Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E si le dejos del ventre es apostemat o es en lu ydropici, lahoras cove que tu perfores aquel entro que corro la humiditat que es en lu.	And if there is ascites or hydrops in the left lower abdomen, you should perform a paracentesis to drain the fluid.
Mays si le fet es sobre les sieus pes, lahoras la atraccio de lu es leugiera e la direccio de lu a la boca de la mayre es leugiera.	But if the baby is presenting by the breech (feet-first), then traction should be gentle and the baby's direction towards the mother's vulva should also be gentle.
Mays si es coartat deves le ventre e·l pietz, lahoras cove que tu extraguas aquel am drap le qual auras envolopat sobre la tua ma, e que fendes le ventre e·l pietz entro que corra aquo que es en aquels.	But if the baby is stuck at the level of the pubic bone and perineum, then you should extract it using a cloth wrapped around your hand. Then make an incision in the skin and tissue of the lower abdomen and perineum to relieve any tension or pressure.
Mays si les autres membres so ostatz e torna le cap, lahoras la metrona entrometa la ma senestra; mays si la boca de la mayre es huberta, lahoras intrometa la ma en le preon de layre, e cerque am aquela le cap, e atira aquel am les ditz entro a la boca de la mayre, e aprop entrometa en lu un unci, o dos uncis, e atire lu am aquels.	But if the other limbs are extended and the head is turned back, then the midwife should insert her left hand. If the mother's vulva is covered with secretions, she should insert her hand into the perineum and encircle the baby's head with it. Then use this hand to guide the baby's head towards the birth canal and deliver it using one or two fingers inserted into the baby's mouth.
E si la boca de la mayre es coartada per apostema caut le qual accideys a l’u, lahoras cove que no sia trebelhat sobre lu; abantz cove lahoras aministrar efusio de causas humidas grassas.	And if the mother's vulva is obstructed by a hard scab that has formed due to an inflammation of the urethra, then do not try to push through it. Instead, administer a warm compress with thick ointment to soften and remove the scab.
E aministre emplastres; e segua le pacient en ayguas que mollifican e humectan.	And apply poultices; follow up with the patient using warm water to soften and moisturize.
E si le fet es sobre le sieu costat, lahoras si possible es, sia agulat: e sia aministrat aquo que havem dit en le fet viu.	If the baby is lying on its side, try to rotate it (if possible) and administer the remedies mentioned for a live baby.
E si aquo no es possible, lahoras sia inscidit en pessas, e sia extrayt.	And if that is not possible, then make an incision in the uterus and extract the fetus.
E cove que non layssas alcuna causa dedintz de la segondina.	And be sure to remove all afterbirth.
E cum tu auras complida tota la tua opperacio, lahoras aministra aquo que havem dit de la curacio en les apostemas cautz les quals accideysso de la mayre.	And once you have completed your procedure, then administer the remedies mentioned earlier for treating hard scabs that may have formed on the mother.
E si accideys flux de sanc, lahoras deyssendas en ayguas stipticas e aministra l’autra curacio.	If there is bleeding, use compresses with astringent water and apply other treatments to stop it.
E yeu ja e vist una femna en le ventre de la qual era fet mort, e aprop sobre aquel foc autra veguada emprenhada, e aprop foc mort es le fet autre.	I have seen a woman whose uterus contained a dead fetus, and later she became pregnant again with another dead fetus.
Accidit al u aprop lonc temps apostema en le sieu embelic; e inflat es entro que foc ubert, e comensec a getar brac.	A scab formed on her umbilical cord for a long time; it swelled up and opened, and then she began to cough up blood.
E yeu fu appelhat a la cura de lu, e medicat a lu per lonc temps, e la plagua no es consolidada.	I was called to treat her and did so for a long time, but the illness did not improve.
Adonc yeu pausegui sobre lu de alscunas causas emplastra de forta atraccio, e eyssic de lu un os, e aprop passero alcus jorns, e eyssic un autre os; e yeu fu trop meravilhat, cum en le ventre no sia os.	Then I applied poultices with strong drawing power and extracted a bone from her, but after some days passed, I extracted another one. I was greatly amazed, for there are no bones in the uterus.
E adonc yeu cogitegui que eran dels osses del fet mort.	And then it occurred to me that these were the bones of the dead fetus.
Donc yeu enguisigui la plagua, e extrayssi de lu motz osses , la femna existent en las sieuas milhos disposicios, e ja visquec en tal manieyra per lonc temps, correc de lu un petit de brac.	Therefore I healed the illness, extracted many bones from her, and the woman recovered and remained in good health for a long time, until she gave birth to a child.
E yeu no afermegui asso esser stranh, sino quar en aquo es sciensa e ajutori ad aquo que le metge artifec am la ma per curacio aministra.	I do not find this strange, for in this there is skill and assistance to aid what the skilled physician administers with his hand for treatment.
De las formas dels instrumentz que so necessaris a extrayre le fet.	Of the shapes of the instruments that are necessary for extracting the fetus.
Forma de vertitge am la qual es uberta la mayre:	Form of scissors with which the mother is opened:
Aquesta es la forma de strenhedor en le qual so engualhatz les libres, al qual engualhament sian dos virtitges en doas extremitatz de dos futz.	This is the form of a forceps in which the blades are hinged together at one end, with two small scissors at the other ends.
May empero aquesta virtitge cove que sia pus subtil de strictori, e sia fayt o de eba o de fust de boys.	However, this scissor should be more slender and narrow, made either of iron, horn or wood from a young oak tree.
E sia la latitut de quascun fust quays dos ditz e le marge de quascu amdos quays un dit, e la longitut de quascu es un palm e mig; e en le mieg loc de dos fustz so dos ajustaments de aquel meteys fustz les quals ja son fermatz, dels quals la longitut es la maytat de un palm e un pauc mes, e la latitut de quascu es quay dos ditz, o un pauc mes.	And let the width of each blade be two fingers wide at its outer edge and one finger wide on both sides, with a length of one and a half palms; in the middle of the two blades there are two holes for fitting together the metal blade which is already securely fastened, each with a width of two fingers or slightly more, and a length equal to one and a half palms.
E aquestz dos additamentz sian entromeses en la boca de la mayre per que sia uberta am aquels quan tu revolves las doas prescriptas virtigges.	"And these two additional things are inserted into the mouth of the mother so that it can be opened with those when you turn both prescribed powers."
Forma autra semblant de aquela pus subtil e pus leugiera:	"Another form similar to this one, but even more subtle and lighter:"
Sia fayta de fustz de eba o de boys segon la semblansa de forceps.	"It should be made of ebony wood or boxwood according to the likeness of forceps."
Mays empero en la extremitat de lu so dos additament ayssi cum vezes, e la longitut de aquels additament es quays un palm, e la latitut de quascu es dos ditz.	However, at the end of each of these two additional things there are thus times two, and the length of those additions is one span, and their width is two fingers.
E cum tu vols am aquels ubrir la mayre, lahoras tu fay cezer la femna sobre le lieyt les pes pendentz, ubert aquo que es entre las coyssas de lu.	"And when you want to open the womb with those, then make the woman lie on her back with her feet hanging down, opening what is between her thighs."
E aprop obre la tua ma am le instrument ayssi cum fas am forfexs engualment segon la quantitat que vols de la aprecio de la boca de la mayre entro que la metrona fassa so que vols.	"And then open your hand with the instrument thus, as you do with pincers grasping according to the amount that you wish of the opening of the mouth of the womb, until it makes what you want."
La forma de vertitge la qual diysero les antics:	"The form of virtue which they called it in ancient times:"
Forma de impellent am le qual es empellit le fet:	"The form with which the fetus is pushed out:"
Forma de amisidat2 am le qual es conterit le cap gran	"The form with which the large head is contained"
E es asemblat a forceps al qual so dentz en la extremitat, ayssi cum vezes, e alcunas veguadas es fayt lonc ayssi cum forceps segon aquesta forma, ayssi cum vezes, al qual so dentz ayssi cum dentz de ressegua am le qual es inscidit e conterit.	"And it is similar to forceps with teeth at the end thus, sometimes it is made long like forceps according to this form, sometimes with teeth like those of a saw with which it cuts and contains."
Forma de amesidat pauc:	"The form for containing little:"
Forma de unci havent una spina:	"The form of a hook having a spine:"
Forma de unci havent doas spinas:	"The form of a hook having two spines:"
Forma de forceps a la qual so dentz de cerra am le qual le cap del fet sia conterit:	"The form of forceps with which its teeth close so that the head of the fetus is contained:"
Forma de spatum havent dos extremitatz am le qual le cap es abscindit:	"The form of a spatula having two extremities with which the head is cut off:"
Forma de dos espatums latz:	"The form of two lateral spatulas:"
Totz aquels instrumentz so excersitatz, e quan mes so multiplicadas las specias de aquel e so preparadas deves le artifexs, quant es pus leugier a la sua opperacio e pus aut deves les homes per la sua quantitat.	"All those instruments must be exercised, and when they are multiplied the more easily is their operation performed, and the better is the art of the craftsman through their quantity."
E no obres de aquels instrumentz ja sia qua sia deves tu aparalhat, quar la necessitat de aquels no es excusabla.	"And do not work with those instruments, whichever they may be, for the necessity of them is inexcusable."
De extraccio de la segondina.	"On the extraction of the afterbirth:"
Quan la segondina es retenguda deves le enfantament, lahoras cove que tu comandes a la malautae que retengua le sieu ale, e aprop fay aquela stornudar am condizi, e strenh la tua ma sobre la boca de lu e sobre las nars de lu, e si per aysso es defora eyssit, bo es.	"When the afterbirth is retained at childbirth, you should order the midwife to hold her breath, and then make her sneeze with some condition, and stretch your hand over her mouth and nose, and if it comes out thereby, so much the better."
E sino, lahoras tu pren una ola e perfora en la cuberta un trauc e pausa en aquela erbas ubrent la boca de la mayre, ayssi cum calament e ruda e anet e camamilla e scicados arabic e cassia lignea e santaurea.	"And if not, then you take some water and make a hole in its covering, and pause on that herb which has been burned for the mouth of the mother, thus with calamint and rue and aneth and camomile and dried scammony and arabic seed and cassia lignum and golden seal."
Totas aquestas erbas o alcunas de lor sian submersas en aygua en la ola, e pausa aquela sobre le foc.	"All these herbs or some of them are submerged in water in the bowl, and that is placed on the fire."
E aprop pausa una canula de canaviera en la boca de la mayre, e tengua aquela entro que la evapor vengua a la concavitat de la mayre.	"And at the same time place a cane tube into the mouth of the mother, and hold it so that the steam comes to the concave part of the mother."
E aprop fay aquela stornudar ayssi cum havem dit, e la segondina sira fora-getada am velocitat.	"And at the same time make her sneeze as we have said, and the afterbirth will be expelled with speed."
Mays si roman aprop aquesta curacio e no es eyssida, lahoras tu comanda a la matrona que submerge la sua ma sinistra en oli sizami o en micellage de altea, e aprop entrometa aquela en le conh e queresca am aquela la segondina, e cum aquela auras trobada, lahoras pren la e exten aquela pauc a pauc Mays si es annexsa en le preon de la mayre, lahoras entrometa la sua ma segon que havem recomtat, e quan aura trobat la segondina, extragua aquela petit a petit segon rectetut per so que la mayre no caja deves la atraccio vehement.	"But if it still remains after this treatment and is not expelled, then you order the midwife to immerse her left hand in olive oil or in white wax, and then insert that into the vagina and try with that to draw out the afterbirth; and when that has been found, then take it and extract it little by little, but if it adheres to the perineum of the mother, then insert your hand as we have recommended, and when you have found the afterbirth, draw it out little by little directly, so that the mother does not suffer from violent traction."
Abantz cove que sia permudada als costatz dreyt e sinestre am facilitat.	"It is necessary that they be changed on the right and left sides with ease."
E aprop sia ajustat en la quantitat de atraccio, quar ela obedira e evasira de adhirencia.	"And also the amount of traction should be regulated, for it will obey and easily slip out if there is no adhesion."
E si la boca de la mayre es coartada, nos ja havem recomtat la curacio am sturnutacio e am medicacio de la ola am erbas.	"And if the mouth of the mother is obstructed, we have already recommended treatment by sneezing and by medication with water containing herbs."
Mays si no es fora-getada am totas las causas las quals havem recomtadas, lahoras guarda te que no fetigues sobre aquela en iteracio de abstracio, mays empero cove que aquo que es eyssit de lu a la boca de la mayre lies a la coyssa de la femna, e aprop cristeriza aquela am enguent e tetrafarmacon; quar aquel fara poyrir aquela aprop alcus dias e sira dissolvuda e sira fora-getada.	"But if it is not expelled despite all the causes we have recommended, then be careful not to tire yourself out in repeated attempts at abstraction, but what does come out of her should be placed on the thing of the woman, and then crystallize that with ointment and tetrafarmacon; for that will cause it to soften and dissolve and be expelled."
Mays quan se poyreys, es de lu elevada mala audor al cap, e al estomac, e aquo ledeys la malauta; e adonc cove que sian aministradas sub-fumiguacios e convenientz ad aquo.	"But when it softens, bad odor arises to the head and stomach, and that leads to illness for the midwife; and then fumigations and suitable remedies should be administered."
Mays alcus dels Antics ja so esproatz sub-fumigacio de nazitort e de figuas seccas.	"But some of the Ancients used fumigation with nitre and dried figs."
Forma de instrument am le qual la femna es sub-fumiguada deves la retentio de mestruas e de la segondina:	"Form of an instrument with which a woman is fumigated during the retention of menstruation and afterbirth:"
Sia fayta de veyre o de eram.	It should be made from vein or sinew.
E sia pausada la extremitat subtil en le conh e la extremitat ampla sobre le foc, e la sub-fumiguacio sia pausada sobre las brazas del foc.	"The narrow end of the funnel should be placed in the vessel and the wide end over the fire; beneath this arrangement place a smoky fumigation over the embers."
E tengua aquela entro que sia consumida aquela sub-fumiguacio e itera·n autra.	"And hold it until that fumigation is consumed, then repeat with another."
De curacio del cul del enfant no-perforat.	"Treatment of unperforated anal disease in a child."
Motz enfantz naysso e les culs de lu no so perforatz, les quals ya ciphac subtil e opilat.	"The anus and buttocks of these children are not perforated, being closed up narrow and tight."
Adonc cove a la matrona que perfore am le sieu dit aquel ciphac; e sino, perfora aquel am spatum agut, e guarda se que no toque le lacert.	"Therefore, have the midwife carefully perforate that opening with her finger; if not possible, use an acuminated probe to pierce it, taking care not to touch the intestines."
E aprop pause sobre aquel lana enfusa en vi e oli; e aprop cura aquel am enguent entro que sia senat.	"And then place a poultice made of wool soaked in wine and oil; keep applying this ointment until it is healed."
Mays si temes que sia opilat, lahoras pausa en le trauc una canula per motz dias, e osta la quan le enfant voldra degerir.	"But if you fear that it might become obstructed, then place a small tube there for several days and remove it when the child wants to defecate."
E ja accideys oppilacio del cul per consolidacio de plagua o de apostema; adonc cove que aquela consolidacio sia inscidida, e aprop sia curada am aquo que avem dit de la curacio e del plom.	"And if blockage of the anus occurs due to a scab or abscess, then that scab should be cut and removed, and then treated with what we have said about cure and plaster."
De curacio de las fistulas que endeveno dejos.	"Treatment of fistulas that deviate from there."
Las fistulas que endeveno en la partida dejos pus bassa so nodacio e grossetut las quals endeveno prop del cul defora o en l’espazi de la una partida.	Fistulas that occur at the exit of the anus are usually small and thick, often appearing near the outside of the buttocks or in the space between them.
E es una fistula o motas.	And it is a fistula or warts.
E cum aquela nodacio es antiquada e corr de la humiditat aygosa blanca o poyridura subtil, e alcunas veguadas so de aquestas fistulas alcunas penetrantz.	And when that nodule becomes old and breaks open due to dampness, it produces white moisture or thin pus, and sometimes these fistulas have some penetrating points.
E aquelas penetrantz so conogudas per aquo que es eyssit de aquelas per la egressio e per ventosetat; e alcunas vetz use le malaute de egressio, e fort leu es eyssit de aquelas verm.	And those penetrating points are known by what comes out of them through the exit and from the windy state; sometimes they cause pain upon evacuation, and often it is bloody matter that comes out.
E so de aquelas fistulas alcunas veguadas en l’espazi penetrantz entro a la vesica, e entro al meat de la vergua; e so de aquelas penetrantz entro la junctura de la coyssa e entro al notz de la coeta.	And sometimes from those fistulas in the space penetrating points enter into the bladder and into the flesh of the penis; and from those penetrating points they can also enter into the junction of the thighs and into the groin.
E aquo en que es conoguda fistula penetrant entro al cul e no-penetrant, es que tu metas le tieu dit endic en le cul, e entrometas tenta subtil de eram o de ferr en la fistula quan no y es turtuositat.	And it is known that a penetrating fistula enters into the anus when you insert your finger into the anus and gently probe with a thin probe of iron or lead to see if there is a hole.
Mays si en aquela es turtuositat, lahoras entromet en aquela tenta subtil de plom o de pels de caval entro que tu sentas la tenta o le pel en le tieu dit.	But if there is no opening, then use a thin probe of lead or horsehair until you feel the probe or the hair on your finger inside the anus.
E si no sentas aquela de tot ni no procezeys del trauc alcuna causa de egestio ni verm ni ventositat, ayssi cum havem dit, lahoras sapias que es no-penetrant, e lahoras coyta te a la curacio.	And if you do not feel anything with that probe or find any cause of evacuation such as blood or windiness, then you know that it is not penetrating, and thus you should apply treatment.
E quan la fistula es penetrant entro a la vesica o entro al meat de la vergua, lahoras la significacio de lu es eyssiment de urina de aquela e prohibicio de lu ad aysso que·l loc am medicina sia consolidat.	And when the fistula is penetrating into the bladder or into the flesh of the penis, then the meaning of that is that there will be urinary incontinence from that place and prohibition of sexual intercourse until the location has been consolidated in medicine.
Mays si es penetrant entro la junctura de la coyssa o entro al os e envencio de dolor en le circuit, lahoras senhal de lu es que la tenta perve entro aqui si en lu no es turtuositat entro al os, e envencio de dolor en le circuit de la partida; e que de lu yeys poyredura tostemps; e que no val en aquela medicacio, ni es consolidada am enguent.	But if it is penetrating into the junction of the thighs or into the bone and surrounding tissues with pain in the area, then the sign is that the probe has entered here if there is not an opening into the bone, and pain at the point of departure; and that from that place there will always be pus; and that medicine and ointments are ineffective and it does not heal.
E en totas aquelas fistulas penetrant no es curacio de tot, e la curacio de aquelas es trebalh e vanetat dels folyls metges sobre·l qual so fermatz.	And in all those penetrating fistulas there is no cure at all, and the cure for those is the struggle and ignorance of foolish doctors about which we are firm.
Mays en aquela que no es penetrant e no antiqua, sanacio am ferr es sperada segon que yeu a tu recomtare, e aquo que ja yeu e proat.	But if it is not penetrating and not ancient, then healing with iron is expected according to what I will recommend to you, and that which I have already said is true.
E es que le malaute jagua entre las tuas mas sobre le sieu dos e eleva las cambas de lu entro sus, las coyssas sian enclinadas al ventre de lu, e aprop entromet tenta de plom, o de eram si es en la fistula turtuositat, entro que sapias le loc on perve la tenta.	And the disease appears between your buttocks, mostly on the left side and lifts up the folds of skin there, the thighs being inclined towards the belly, and gently introduce a probe of lead or iron if there is an opening in the fistula, so that you may know where the probe goes.
E si aquela sent le malaute entorn le cuol, lahora cove que tu entrometas le tieu dit endic en le cuol.	And if the pain is around the anus, then it is necessary for you to insert your finger into the anus.
E si sentas en le tieu dit la tenta ja per si meteyssa descuberta penetrar, otra aquo que sentas entre le tieu dit e aquela siphac o carn, lahoras sapias certanament que aquela es penetrant; e adonc no trebalhes en aquela, quar no es en aquela sanacio, ayssi cum havem dit.	And if you feel the probe already entering through its own opening when inserted, other than what you feel between your finger and that fissure or flesh, then you know for certain that it is penetrating; and therefore do not attempt to treat it, because healing is not possible there, as we have said.
Mays empero diyssero alcus que es sana en alcus homes tart.	But however some people say that it can heal in certain cases.
E de la medicacio per la qual es sperat juvament en lu es que tu ignes cauteri subtil segon le ample de la fistula, ayssi cum es precedit, e intrometas aquel ignit en la fistula entro que pervengua entorn le cuol; e aprop itera aquel doas o tres vetz entro que sapias que ja son adhustas totas aquelas carns ajustadas fistuladas que so semblantz a cana de pluma de ausel.	And the treatment by which healing is hoped for in this case is that you ignite a cautery subtly according to the width of the fistula, as is described above, and introduce that burning iron into the fistula until it reaches around the anus; and repeat that twice or three times until you know that all those flesh-like tissues attached by the fistula are burned.
E aprop cura aquela am calguas envolopadas en boder entro que en yescan totas aquelas carns que so adhustas, e aprop cura aquela am medicinas la carn engendrantz e consolidantz, e si es sanada, bo es; e sino, lahoras no es sana en degun temps per autra curacio.	And then dress it with gauze wrapped in a bandage until all those tissues are healed, and then treat it with medicines that generate and consolidate flesh, and if it heals, good; but if not, then it will not heal at any time by any other treatment.
E si la tenta intra, e no penetra entro·l tieu dit le qual es en le cul, e entre aquel e la tenta que es velament spes de carn o de ciphac, e vezes la fistula en aquo que siec la superficia de la codena, lahoras secca la codena del comensament de la fistula, e tu ve seccan am la tenta, e sia en la fistula entro que la seccio pervengua al loc en le qual perve la extremitat de la tenta, e per la tenta es liberat e catz.	And if the probe enters but does not penetrate into the anus which is in the buttock, and between that and the probe which is covered with flesh or skin, and the fistula goes along the surface of the hip bone, then cut through the hip bone at the beginning of the fistula, insert the probe there to see where the section reaches, and by means of the probe it will be freed and cleared.
E aprop mundifiqua aquelas carns fistuladas las quals so asembladas a canula de pena de ausel e no romangua de aquelas alcuna causa.	And then clean those tissues attached to the fistula which resemble a feather quill, and do not leave any residue of them.
Mays si flux de sanc vezes que vengua entre tu e la tua opperacio quan ensideysses aquelas carns, lahoras le milh que sia e del pus leugier instrument es cauterizar am foc o am medicina acuta, quar cauteri am foc ajusta bonas doas habitutz: so es adhustio de aquelas carns ajustadas, e abscizio del sanc exseccacio de las humiditatz.	But if blood flows frequently between you and your operation while cutting those tissues, then milk it and remove the pus with a light instrument cauterized with fire or with an acute medicine, because cautery with fire is good for burning twice and adjusting those attached tissues, and for removing blood and drying out moisture.
E aprop cura aquela am calguas envolopadas en boder o en caus trissat entro que·l loc geta brac, e aprop lahoras cura la plagua am enguentz carn dura engendran e consolidan.	And then dress it with gauze wrapped in a bandage or twisted catgut until the wound closes up and then treat the inflammation with hard flesh-generating and consolidating ointments.
E so medicinas en las quals so stipticitat e exseccio; quan lahoras es restaurada ja es sanada e no temes iteracio.	And these are medicines that have astringent and drying properties; when they are applied, the wound is restored and it will not need to be repeated.
Mays si la fistula ja perve entro al preon del cul e es elonguada de lu superficia del cos, lahoras entromet le tieu dit en le cul e inquireys am aquel.	But if the fistula has already opened up into the perineum and is elongated along the surface of the body, then insert your finger into the anus and explore with it.
E donc si centes la tenta e entre tu e ela es velament de ciphac o de carn, e es propda a la penetracio, lahora no es operacio en lu sino segon via di fiducia e de speransa.	And therefore if you cannot find the probe and between you and it there is skin or flesh covering it, preventing penetration, then do not operate on it, but follow another route with caution and hope.
La qual causa es aministrar en lu una de tres manieyras: o que cauterize aquela ayssi cum havem dit; o que secces aquela entro que consieguas la conquavitat de lu per que sia a tu possible entrometre las qualcas e la curacio propdana; e no procesiscas mot am seccio per so que no inscidas le lacert contenent le cuol, e que accidisque sobre le malaute eyssiment de la egistio ses voluntat; e aprop cura aquel am aquo que havem dit quar fort leu sira sanat; o que elongues aquel velament e mondes aquel pus que seccas aquel entro prop le cul, ayssi cum havem dit, o am tenta o am autre instrument de aguda extremitat, e aprop mondifique aquelas carns fistuladas las quals so en la seccio entro la on podes am percrustacio; e aprop esforsa te a far la restauracio de tota la plagua am seccio, e si le orrifici pus desus no es consolidat, e romangua la fistula uberta en la partida del cul, e sira pus leugier per le malaute.	And therefore administer one of these three methods:
E alscunas veguadas la fistula es finida segon aquesta manieyra: es quan tu entrometas la tenta en la fistula, e es en le latz del cul entorn la superficia del cos am la codena e en le marge del cul, lahoras pren tenta de perforada extremitat, que es ayssi cum agulha de preparantz les coers segon aquesta forma:	"Sometimes the fistula is finished in this manner: when you insert the probe into the fistula and it enters on the side of the buttock near the surface of the body and on the edge of the anus, then take a probe with a perforated end, like a needle for preparing hearts."
e entromet en aquela fiel envolopat de v fiels o entorn aquels; e aprop entromet tenta am fiel en la fistula entro que consiegua la conquavitat de lu.	"And insert the probe into that field, enveloping it with five fields or around them; and then insert a probe with thread into the fistula until you reach its concavity."
Mays si es penetrant en le marge del cul prop dedintz, lahoras tu extratz le fiel de aquel trauc ayssi que tu intrometas le tieu dit en le cul; e extraguas la extremitat del fiel e ajustes las duas extremitatz essemps, e estrenh cascuna, e leyssa aquo per un dia o per dos, e quan mays inscideys le fiel en la carn, estrenh be aquel entro que aquelas carns sian inscididas las quals so entre doas extremitatz del fiel e que cajan.	"But if it enters near the margin of the anus inside, then you remove the thread from that track in such a way that you insert your little finger into the anus; and pull out the end of the thread and adjust both extremities evenly, and tie each one separately, leaving this for one or two days. And when you can see that the flesh is incised, carefully cut that thread between those two fleshy parts which are between the two extremities of the thread."
E aprop cura la plagua entro que sia consolidada e sanada.	"And then cure the wound until it is consolidated and healed."
Mays si le orrifici de la fistula no es penetrant, lahoras fay aquel penetrar, en qualque manieyre sia a tu preparat, sino que sia mot en le preon, quar no es a tu que fassas aquo per que no inscidas le lacert; e aprop fay am aquela entro que sia sanada.	"But if the opening of the fistula does not penetrate, then make it penetrate in any way you are prepared to do so, but do not press too much on the front because otherwise you will incise the skin. And then leave it alone until it is healed."
La forma de spatum spinos am lo qual es fenduda la fistula: la curvitat del qual es mot aguda e l’autra partida es no-aguda, per so que no inscidas aquo que no es necessari, ayssi cum vezes.	"The shape of the spatula used to open a fistula: its curvature is very acute, and the other end is not sharp, so that you do not incise anything unnecessary, as often happens."
De sutura de emorroydas en las quals corra sanc en la inscizio de aquelas.	"Regarding the suturing of hemorrhoids in which blood runs from the incision of them."
Emorroydas so segon dos manieyras, quar o so entre le cul semblantz aysi que es de carbos, o quays aquelas sian cum a gras de rasim.	Hemorrhoids occur in two manners: either they are between the anus resembling blackheads, or they appear like red grapes.
E de aquelas so petitas e grans, e que le sanc corr de aquelas tostemps e es una, e so motas, e so fora·l cul, e en las extremitatz de lu.	And those are small and large, and blood flows constantly from them and they are one, many, or outside the anus, and at its extremities.
Mays empero aquelas que so foro le cul so segon las mes de pauca humiditat, de las quals corr aygua citrina o un petit de sanc am cos continuabla, e so segon la color del cos.	However, those that are outside the anus are due to a lack of humidity in the intestines, from which citrine water or a little blood continues to flow continuously, and they are according to the color of the body.
E la curacio de aquela que es dedintz le cuol es que comandes al malaute que se assela e que se exprema entro que le cuol yesca e las emoroydas apparescan a tu.	And the treatment for those that are inside the anus is to order the patient to squat and expel while the anus opens and the hemorrhoids appear.
Adonc tu te coyte e suspen am uncis o que tenguas aquelas am la tua ungla, e aprop incideys aquelas deves las suas razitz.	Then you take hold with forceps or your fingernail, and press gently to incise their roots.
Mays si les uncis no so tengutz en aquelas per la humiditat de lor e mollificacio de aquelas, lahoras pren aquelas am drap aspre o am coto o am flassada de lana, e extratz aquelas am les tieus ditz, e aprop inscideys aquelas e polveriza sobre lor alcunas polveras caudas aprop la inscizio, per que sian ad aquelas en loc de cauteri; o cauteriza aquelas segon que es precedit en le capitol de cauterizar.	But if the forceps do not hold onto them due to the humidity and softness of those parts, then grasp them with rough cloth or cotton or a wool thread, and extract them with your fingers and gently incise them and sprinkle some powdered myrrh on the incision so that they adhere there instead of cauterization; or cauterize them according to what is mentioned in the chapter on cauterization.
E aprop cura aquelas am l’autra curacio entro que sian sanadas.	And then treat those with another cure until they are healed.
E si le cul no obezeys a egressio, lahoras cristerisa le malaute am cristeri en le qual sia mordicacio petita, e sia lavat am aquel aquo que es en le cuol e que obezesca a egressio leugierament quan le malaute s’esprem.	And if the anus does not obey to evacuation, then have the patient kneel on a cushion with a small bite in it, and wash them with the water that is in the anus so that they may evacuate easily when the patient expels.
Mays si las emorroydas so defora le cul, lahoras la causa de lor es leugiera, e es que tu prenguas aquelas am la tua ungla, o que prenguas aquelas am unci, e inscidas aquelas, e aprop cura aquelas am aquo que havem dit entro que sian sanadas.	But if the hemorrhoids are outside the anus, then their cause is slight, and it is that you grasp them with your fingernail or with forceps, incise them gently, and treat them with water as mentioned earlier until they are healed.
E aquel que avoreys inscizio, cove que aministres sutura de lor segon aquesta manieyra: pren fiel envolopat e entromet aquel en agulha e aprop extratz las emorroydas a las partidas dessus, e fay aquel penetrar am la agulha en la razit del autra part, e envolveys las doas extramitatz del fiel en la partida pus dejos de la agulha, e so latitudinalment; e estrenh la emorroyda am strectura fort, e aprop noza le fiel e extratz la agulha.	And those who have had an incision should administer sutures in this manner: take linen thread and insert it into a needle, and then grasp the hemorrhoids on both sides and insert the needle through the root of the other side, and wrap both ends of the thread around the part below the needle horizontally; then tie the hemorrhoid tightly with the thread and knot the thread and remove the needle.
E fay aquo a totas, e layssa de aquelas una e no la cozes, per so que la superfluitat del sanc corra de aquela.	Do this to all of them, and leave one alone without tying it, so that the superfluous blood may flow out from that one.
E aprop pausa sobre le cul drap enfus en oli rozat o en cerot; e pausa aquel sobre·l cuol e comanda al malaute que·s repause.	And then apply over the anus a piece of cloth soaked in rose oil or wax, and place it on the perineum and instruct the patient to remain at rest.
E aprop layssa aquela entro que caja; e quan es casuda, cura aquelas am enguentz o am autra curacio entro que sia sanat.	And then leave that one open; and when it is healed, treat it with ointment or with another cure until it is completely healed.
De curacio de fistulas.	On the treatment of fistulas
Motas veguadas accideys per exseccacio de fenda o per costriccio de natura.	Many times, a fistula occurs due to excessive dryness of the skin or constriction of nature.
E cum so antiquadas e no val en aquela medicina, lahoras cove que tu razas aquelas am la puncta de spatum o am la tua ungla entro que sian faytas humidas e sia hostada de aquelas la escorsa pus desus, la qual prohibeys aquelas de consolidacio; e aprop cura aquelas entro que sian consolidadas.	"And since those old remedies prove ineffective in this case, now you should remove them with the point of a spatula or your nail, ensuring they are moistened and that the old pus on top is scraped off, which was hindering consolidation. Then cure those areas that have already consolidated."
Lahoras tu osta aquelas am razio pus vehement que la primieyra entro que mot sancno e sian excoriadas; e aprop cura aquelas entro que sian sanadas.	"Now you should remove them with great care, so as not to hurt the first time and cause them to become excoriated; then cure those areas that are healed."
De curacio de almesamir, so es clau.	"And in the treatment of ophthalmia, this is key."
Sapias que alamermar, so es clau, e no es si no notz redon segon la color del cors semblant a cap de claviel, e es fayt en tot le cors e majorment en las partidas dejos les pes e als ditz, e endeve per aquels dolor deves le anament.	"Know that ophthalmia is key and not if it's not round like the head of a nail, and it occurs throughout the body but more so in parts near the feet and hands. There you should examine for those pains."
E adonc cove que sia inscidit aquo que es en le circuit del clau, e sia tengut am les forfexs o am unci, e sia eradicat de la sua razit; e aprop cura aquel.	"And then it is necessary that this be incised around the nailhead and held with forceps or tweezers, and then removed from its root. Then cure that."
