Praefatio.	Preface. 
¶ De extractione Vrinae retentae in uesica.	Concerning the extraction of retained urine in the bladder. 
Caput LVIII.	Chapter LVIII.
Urinae retentio in uesica, fit ab opilatione facta ex lapide, aut sanguine congelato, aut pus, aut carne nata, et similibus illis ex eis quae diximus ex modis curationis in diuisione.	Retention of urine in the bladder is caused by obstruction made from stone, or congealed blood, or pus, or flesh born, and similar things from those which we have said from the modes of treatment in division.  
Et si non soluitur Vrina, et uides retentionem eius esse propter Lapidem, qui iam est in collo uesicae: tunc oportet ut sit infirmus super genua sua curuatus.	And if urine is not passed, and you see that its retention is due to a stone which is already in the neck of the bladder; then it is necessary that he be weak, bent over on his knees. 
Deinde componantur pedes eius super dorsum eius, et extendat uentrem suum ex superiori parte dorsi eius, et stringat infirmus anhelitum suum quantum possibile est ei.	Then let his feet be placed upon his back, and let him extend his belly from the upper part of his back, and let the weak one draw in his breath as much as possible for him. 
Cogitur ergo cum collo uesicae ad expulsionem Lapidis ad posteriora: quare absoluitur Vrina.	Therefore, when the neck of the bladder is directed towards the expulsion of the stone to the rear: urine is discharged.  
Quod si non soluitur cum eo quod diximus, et uehemens sit res super infirmum: tunc oportet ut administres extractionem eius cum instrumento, quod nominatur siringa, cuius haec est forma Sit ex argento, et sit subtile, lene, concauum sicut cannula pennae auis in subtilitate radii, longum in similitudine palmi unius et medii: cui sit cannula subtilis in capite eius.	And if it is not passed with what we have said, and the matter is vehement upon the weak one; then it is necessary that you administer extraction of it with an instrument which is called a syringe, which has this form: Let it be of silver, and let it be subtle, smooth, concave like the quill of a bird's feather in the subtlety of a ray, long in the likeness of a palm and a half; to which there should be a subtle cannula at its head. 
Et modus exitus Vrinae per ipsum est, ut accipias filum duplicatum, et liges in extremitate eius lanam, aut cotum, ligatura bona: et intromittas extremitatem fili in inferiori parte Siringae: et incide cum forficibus si superfluit aliquid ex lana, uerum intromitte in cannulam cum uehementia, sicut alzer.	And the method of the exit of urine through it is, that you take a doubled thread and bind wool or tow at its extremity with a good ligature; and insert the extremity of the thread into the lower part of the syringe; and cut off any excess from the wool with forceps, but insert it into the cannula with violence, like an alzer.  
Deinde inunge siringam cum oleo, aut cum butyro, et albugine oui: et fac sedere infirmum super sedem, et embroca uesicam, et ipsius uirgam cum oleis humidis, et oleo oliuae, et aqua tepida.	Then smear the syringe with oil, or butter, and egg white; and have the weak one sit upon a seat, and embrocate the bladder and its rod with moist oils, olive oil, and warm water.  
Deinde intromitte siringam in uirgam cum facilitate, donec perueniat ad radicem uirgae.	Then insert the syringe into the rod easily until it reaches the root of the rod. 
Deinde dupla ipsam superius a parte umbilici.	Then double it above from the part of the umbilicus.  
Deinde impelle siringam intra ipsam, donec perueniat ad Vesicam, et sentiat eam infirmus iam peruenisse ad rem uacuam: et non fit hoc secundum hunc ordinem, nisi quoniam meatus, in quo uadit, est in quo est tortuositas.	Then press the syringe within it until it reaches the bladder, and let the weak one feel that it has already reached the empty thing; and this is not done according to this order unless because the passage in which it goes is where there is a twisting. 
Deinde extende filum cum lana paulatim.	Then extend the thread with wool gradually. 
Vrina enim sequetur lanam.	For the vein will follow the wool. 
Deinde extrahe eam, et fac currere Vrinam per uiam urinae: et itera siringam, et non cesses facere illud, donec euacuetur uesica, et inueniat infirmus alleuiationem.	Then draw it out, and make the vein run along the path of the urine; and repeat the syringe, and do not cease to do that until the bladder is emptied, and the sick person finds relief. 
¶ De qualitate clisterizationis uesicae cum Clepshydra.	Concerning the quality of the washing out of the bladder with a Clepshydra. 
Caput LIX.	Chapter LIX. 
Quando accidit in uesica ulcus, aut sanguis in ea congelatur, aut coartatur in ea pus, et uis distillare in eam aquas et medicinas: tunc fiat cum instrumento quod nominatur Clepshydra, et haec est forma eius.	When an ulcer occurs in the bladder, or blood congeals in it, or pus is constricted in it, and you wish to distill waters and medicines into it; then let it be done with an instrument which is called a Clepshydra, and this is its form. 
Est enim surda, id est, clausa.	For it is deaf, that is, closed.  
Et in eo sunt tria foramina, duo ex parte una, et unum ex parte altera, sicut uides.	And in it are three openings, two on one side, and one on the other side, as you see. 
Et locus concauus, in quo est illud quod impellit, sit secundum quantitatem quod opilet ipsum sine additione, donec quando trahitur cum eo aliquid, ex humiditatibus attrahatur: et quando impellitur, cum eo expellatur ad longinquum: secundum quod facit clepshydra, qua proiicitur naphta, id est, ignis graecus in praeliis martis.	And the concave place, in which is that which propels it, be according to the quantity which it will expel itself without addition, until when it is drawn with it something, from moisture it is attracted: and when it is propelled, with it it is expelled afar: according to what the clepshydra does, by which naptha is projected, that is, Greek fire in the battles of Mars.  
Cum ergo uis proiicere humiditates in uesicam, intromitte extremitatem clepshydrae in humiditatem, et trahe cum eo quod impellit ad superiora, humiditas enim trahitur in concauitatem clepshydrae.	When therefore you wish to project moisture into the bladder, introduce the extremity of the clepshydra into the moisture, and draw with it that which propels it upwards, for the moisture is attracted into the concavity of the clepshydra.
Deinde intromitte extremitatem eius in uirgam, secundum quod narrauimus in siringa.	Then introduce its extremity into the urethra, according to what we have related in the syringe.  
Deinde impelle humiditatem cum eo quod impellit illa namque humiditas peruenit ad uesicam statim, ita quod sentit eam infirmus.	Then propel the moisture with that which propels it; for the moisture reaches the bladder immediately, so that the sick person feels it. 
Forma clisteris subtilis quo clisterizatur uesica.	The form of a delicate clyster by which the bladder is washed out. 
Fiat ex argento, aut auricalco: cuius caput altius sit simile alcama paruo, et sub eo sinus inter quem cadat ligamentum.	Let it be made of silver, or electrum; whose head be higher like a small spoon, and under it a sinus into which a ligature may fall.  
Deinde accipe uesicam arietis, et pone in ea humiditatem, qua uis clisterizare uesicam.	Then take a bladder of a ram and put into it the moisture with which you wish to irrigate the bladder. 
Deinde liga eam inter duos sinus ligatura forti cum filo duplo: et calefac illam humiditatem parumper super ignem.	Then tie it between two folds with a strong ligature using double thread, and warm that moisture a little over the fire. 
Deinde intromitte extremitatem clisteris in uirgam, postea stringe manum tuam super uesicam cum humiditate strictura decenti, donec sentiat infirmus, quod illa humiditas iam peruenit ad uesicam.	Then introduce the extremity of the clyster into a rod, then tighten your hand over the bladder with moisture with decent compression until the weak person feels that the moisture has already reached the bladder. 
Si autem non est tibi praesens uesica, tunc accipe frustum pergameni, et fac ex eo circulum, et perfora ipsum ab omni rotunditate sua.	But if you do not have a bladder at hand, then take a piece of parchment and make a circle out of it, and pierce it through all its roundness.  
Deinde intromitte filum forte in illis foraminibus, sicut reuoluuntur.	Then insert strong thread into those holes, as they revolve. 
Deinde aggrega circulum, sicut aggregatur alsofratu: postquam tu ponis in eo illud quod uis ex humiditatibus, et oleis, et aquis.	Then gather the circle as it is gathered as a bandage; after you put in it what you wish from moistures and oils and waters. 
Deinde liga ipsum in instrumento: et fac cum eo sicut fecisti cum uesica ex expressione cum manu tua, donec perueniat humiditas ad uesicam.	Then tie it on the instrument; and do with it as you did with the bladder from expression with your hand until the moisture reaches the bladder. 
¶ De extractione Lapidis.	On the Extraction of a Stone.  
Caput LX.	Chapter LX.
Iam diximus in diuisione species Lapidis, et curationem eius cum medicinis: et dixi differentiam inter Lapidem generatum in renibus, et uesica, et signa illius totius: et dixi Lapidem in quo cadit operatio cum manu et sectio: et est Lapis generatus in uesica proprie: et ille qui figitur in uirga: et ego sum narrans illud cum expositione manifesta et abbreuiatione.	We have already said in the division the species of stone and its treatment with medicine, and I said the difference between a stone generated in the kidneys and the bladder, and the signs of it all; and I said the stone in which the operation falls with the hand and section; and there is a stone generated properly in the bladder; and that which is lodged in the urethra; and I am relating that with manifest exposition and abbreviation. 
Dico ergo, quod Lapis generatus in uesica, plurimum accidit pueris.	Therefore, I say that a stone generated in the bladder most often happens to boys.  
Et ex signis eius est, quod urina egreditur ex uesica similis aquae in subtilitate sua: et apparet in ea harena alba, et fricat infirmus uirgam suam, et laborat cum ea, et multotiens pendet.	And among the signs of it is that urine goes out from the bladder like water in its subtlety; and there appears in it white sand, and the weak man rubs his urethra, and labors with it, and very often hangs.
Deinde erigitur, et egreditur cum eo anus in multis eorum.	Then he becomes erect, and goes out with it the anus in many of them. 
Et est facilis sanatio puerorum, ex eo usquequo consequuntur quatuordecim annos.	And the healing of boys is easy, until they reach fourteen years. 
Et est difficilis in senibus.	And it is difficult in old men. 
In iuuenibus autem est media, in eo quod est inter illud: et eius cuius Lapis est maior, curatio facilior: et si paruus, est econuerso illius cura.	But in young men it is intermediate, in that which is between those things; and of him whose stone is larger, healing is easier; and if small, the care is the opposite. 
Cum ergo peruenimus ad curationem, oportet in primis, ut mundificemus infirmum cum clisteri, quod extrahat totum stercus quod est in intestinis suis: ipsum enim quandoque prohibet inuentionem Lapidis apud inquisitionem.	Therefore when we come to the healing, it is necessary first of all that we cleanse the sick person with an enema, which extracts all the dung that is in his intestines; for it sometimes hinders the discovery of the stone in the examination. 
Deinde accipiatur infirmus cum pedibus suis, et concutiatur, et moueatur ad inferiora: ut descendat Lapis ad profundum uesicae, aut saliat de loco alto aliquotiens.	Then let the sick person be taken with his feet, and shaken, and moved downward so that the stone descends to the depth of the bladder, or jumps from a high place several times.  
Deinde fac eum sedere inter manus tuas praeparatum, et manus eius sint sub coxis ipsius, ut fiat uesica tota decliuis ad inferiora.	Then make him sit between your hands prepared, and let his hands be under his own hips so that the whole bladder becomes sloping downwards. 
Deinde perquire eum, et tange eum extrinsecus.	Then inquire of him, and touch him externally.
Si ergo sentis Lapidem in spacio, tunc propera statim cum sectione super ipsum.	Therefore if you feel the stone in a space, then hurry immediately with an incision above it. 
Quod si non cadat sub tactu tuo omnino, tunc oportet ut abstergas digitum indicem cum oleo manus sinistrae, si infirmus est puer: aut digitum medium si est iuuenis completus: et intromittas ipsum in anum suum, et perquire de Lapide, donec stat sub digito tuo: et conuerte eum paulatim ad collum uesicae.	But if it does not fall at all under your touch, then you must smear the index finger with oil from the left hand, if the sick person is a boy; or the middle finger if he is a grown young man; and introduce it into his anus, and inquire about the stone until it stands under your finger, and turn him gradually towards the neck of the bladder.
Deinde preme super ipsum cum digito tuo, et impelle ipsum ad exteriora aduersus locus, cuius sectionem uis: et praecipe ministro, ut premat uesicam manu sua, et praecipe alii ministro, ut extendat testiculos manu sua dextra ad superiora: et alia manu sua, ut remoueat cutem, quae est sub testiculis in parte a loco in quo est sectio.	Then press upon it with your finger, and drive it outwards towards the place where you wish for the incision; and instruct a minister to press the bladder with his hand, and instruct another minister to extend the testicles with his right hand upward; and with his other hand, to remove the skin which is under the testicles in the part where the section is. 
Deinde intromitte Spatumile incidens, cuius forma haec est.	Then introduce an incizing speculum whose form is this.
Et finde in eo quod est inter anum et testiculos, et non in medio, ad latus natis sinistrae: et sit sectio super ipsum lapidem, et digitus tuus sit in ano: et fiat sectio transuersa, ut sit sectio exterius ampla, et interius stricta, secundum quantitatem quod sit possibile egressio Lapidis ex ea non maior.	And find in it what is between the anus and testicles, and not in the middle, to the side of the left buttock; and let the incision be above it on a stone, and your finger be in the anus; and let the incision be transverse, so that the external incision is wide and the internal one is tight, according to the quantity so that the exit of the stone from it is not greater. 
Fortasse enim comprimit digitus, qui est in ano Lapidem apud sectionem, et egreditur absque difficultate.	Perhaps indeed the finger, which is in the anus, compresses the stone at the incision, and it exits without difficulty. 
Et scias, quod ex Lapide est cui sunt anguli et margines, quare fit difficilis exitus eius propter illud.	And know that from a stone which has angles and edges, therefore its exit is difficult because of that. 
Et ex eo est lenis, similis glandulae, et rotundus: et fit facilis egressus eius.	And from it is smooth, like a gland, and round: and its exit is easy. 
Ei ergo cui sunt anguli, et margines, adde in fissura.	Therefore to him who has angles and edges, add to the fissure.  
Quod si non egreditur ita, tunc oportet ut ingenies super ipsum: aut stringas super eum cum gesti decenter, cuius extremitas sit sicut Luna, quae stringat super Lapidem, et non euadat ab ea: aut ut intromittas sub eo instrumentum subtile, curuatae extremitatis.	But if it does not exit this way, then it is necessary that you ingeniously place something above it: or tie a string above it with a decent gesture, whose extremity is like the moon, which will bind above the stone and will not slip from it; or insert a subtle instrument of curved extremity under it. 
Si autem non potes super cum, tunc amplifica foramen parumper.	But if you are unable to do so above it, then enlarge the opening a little.  
Quod si uincit te aliquid ex sanguine, abscinde ipsum cum zegi.	But if something from the blood overcomes you, cut it off with a lancet. 
Si uero lapis est plus quam unus, tunc impelle in primis magnum ad os uesicae.	But if there is more than one stone, then first drive the largest one to the opening of the bladder.
Deinde incide super ipsum.	Then cut above it. 
Postea impelle paruum post illud: et similiter fac si sunt plures duobus.	Afterwards drive the small one after it, and similarly do if there are more than two. 
Quod si magnus est ualde, tunc ignorantia est ut seces super ipsum sectione magna.	But if it is very large, it is ignorance to make a section above it large.
Quoniam accidit infirmo una duarum rerum, aut ut moriatur, aut accidit ei distillatio urinae assidua: proptera, quia non consolidatur locus omnino.	For it happens to the weak one of two things, either that he dies, or that there occurs to him a constant distillation of urine: because the place does not consolidate at all. 
Verum administra expulsionem eius, donec egrediatur: aut ingenia in fractura eius cum forficibus, donec extrahas eum frustatim.	Rather administer its expulsion until it exits: or ingeniously break it with forceps until you extract it in pieces.
Cum ergo compleueris operationem tuam, tunc imple uulnus thure, et aloe, et sanguine draconis: et stringe ipsum, et pone super ipsum pannum infusum oleo et uino, aut oleo rosato, et aqua frigida: ut sedetur apostema calidum.	When therefore you have completed your operation, then fill the wound with frankincense and aloes and dragon's blood; and bind it up, and lay over it a cloth steeped in oil and wine, or rose oil, and cold water: so that a hot poultice may be formed. 
Deinde resupina infirmum super collum suum, et non soluas ligamentum, usque ad diem tertium.	Then place the patient on his back upon his neck, and do not loosen the bandage until the third day.  
Cum ergo solueris ipsum, embroca locum cum aqua, et oleo multo.	When therefore you unloose it, embrocate the place with water and much oil. 
Deinde cura ipsum cum unguento dyafinicon, et unguento basilicon, donec sanetur.	Then care for it with dyafinicon ointment and basilicon ointment until it is healed. 
Si autem accidit in uulnere apostema calidum additum, et corrosi, et illi similia: sicut si congeletur sanguis in uesica, et prohibeatur ex eo urina: et cognoscitur illud ex egressione sanguinis cum urina.	But if it should happen that a hot abscess is added to the wound, and corrosion, and things similar to these; such as if the blood should congeal in the bladder and urine be prevented from it; and this is known from the issuing of blood with the urine.  
Intromitte ergo digitum tuum in uulnus, et extrahe illum sanguinem.	Then insert your finger into the wound and extract that blood. 
Nam si remanet, prouocat ad corruptionem uesicae, et putrefactionem eius.	For if it remains, it leads to the corruption of the bladder and its putrefaction.  
Deinde ablue uulnus cum aceto, et aqua, et sale: et oppone omni speciei cum eo quod conuenit ex curatione, usquequo sanetur.	Then wash the wound with vinegar, water, and salt; and apply to it everything suitable for its cure until it is healed. 
Et oportet in horis curationis totius, ut liges duas coxas, et aggreges, caussa medicinarum quae ponuntur super locum.	And it is necessary in the course of the whole treatment that you should bind both thighs and shins, because of the medicines which are placed upon the spot. 
Quod si lapis est paruus, et sit in meatu uirgae, et figitur in eo, et prohibetur urinae exitus: tunc cura ipsum cum eo quod narro antequam peruenias ad sectionem.	But if the stone is small and is in the urethra and is fixed there and prevents the urine from passing out; then treat it with what I have related before you come to section. 
Multotiens enim a sectione excusaris per hanc curationem, iam enim probaui illud.	Very often indeed you are excused from section by this treatment, for I have already proved it.  
Et est, ut accipias Perforatorium ex ferro alferico, cuius haec est forma, triangulatae extremitatis, acutum, fixum in ligno.	And it is that you should take a perforator of alferic iron, which has this form: triangular point, sharp, fixed in wood. 
Deinde accipe filum, et liga cum eo uirgam sub lapide ut non redeat ad uesicam.	Then take a thread and tie the penis with it under the stone so that it does not return to the bladder.
Deinde intromitte ferrum perforans in uirgam cum facilitate, donec perueniat Perforatorium ad ipsum lapidem: et reuolue Perforatorium manu tua in ipso lapide paulatim: et coneris perforationem eius, donec facias ipsum penetrare a parte altera.	Then introduce the penetrating iron into the urethra with ease, until the perforator reaches the stone itself; and revolve the perforator with your hand in the stone gradually; and try to make perforation of it, until you make it penetrate from the other side. 
Urina namque absoluitur statim.	For then urine is immediately discharged. 
Deinde preme manum tuam super illud quod remansit ex lapide ab exteriori parte uirgae.	Then press your hand upon that which remains of the stone from the outer part of the urethra. 
Ipse enim frangitur, et egreditur cum urina, et sanatur infirmus.	For it itself is broken, and goes out with the urine, and the sick person is healed.  
Si autem non praeparatur tibi haec curatio, propter aliquid quod prohibet ab illo: tunc liga filum sub lapide, et filum aliud supra lapidem.	But if this treatment is not prepared for you because of something which prevents it: then tie a thread below the stone, and another thread above the stone. 
Deinde seca super lapidem in ipsa uirga inter duas ligaturas.	Then cut above the stone in the urethra itself between the two ligatures. 
Deinde extrahe ipsum.	Then extract it. 
Postea solue ligamentum, et mundifica sanguinem congelatum, qui fit in uulnere.	Afterwards untie the ligature, and cleanse the congealed blood, which is made in the wound.
Et non est necessarium ligamentum fili sub lapide, nisi ut non redeat ad uesicam: et ligamentum aliud desuper, nisi ut quando soluitur filum post egressionem lapidis, redeat cutis ad locum suum, et cooperiat uulnus: et propter illud necesse est tibi illud quando ligas filum superius, ut eleues cutem ad superiora, ut redeat apud complementum tuum, et cooperiat uulnus, sicut diximus.	And it is not necessary to tie the thread below the stone unless so that it does not return to the bladder; and the other thread above unless so that when the thread is untied after the exit of the stone, the skin returns to its place and the wound heals; and for this reason it is necessary for you when you tie the upper thread, that you lift the skin upwards so that it returns to your complement and heals the wound as we said. 
¶ De extractione Lapidis mulierum.	Concerning the Extraction of Stones from Women. 
Caput LXI.	Chapter LXI. 
Parum generatur Lapis in mulieribus.	Few stones are generated in women. 
Si autem accidat alicui earum lapis, tunc difficilis est curatio, et prohibetur propter modos multos.	But if it should happen to any of them that a stone occurs, then the cure is difficult and is forbidden because of many ways. 
Vnus eorum est: quod mulier fortasse est uirgo.	One of these is that the woman perhaps is a virgin.
Et secundus est, quia tu non inuenis mulierem quae detegat seipsam medico, quando est casta, aut ex habentibus maritos.	And the second is because you do not find a woman who will reveal herself to the doctor when she is chaste or from those having husbands. 
Tertius est, quia tu non inuenis mulierem bene scientem hanc artem, praecipue operationem cum manu.	The third is because you do not find a woman well-knowing this art, especially the operation with the hand. 
Et quartus est longinquitas a loco lapidis: quare indiget sectione profunda, et in illo est timor.	The fourth is the distance from the stone's location: therefore it requires deep incision, and there is danger in that. 
Quod si necessitas prouocat ad illud, tunc oportet ut accipias mulierem medicam, bene scientem: et parum inuenitur.	If necessity provokes that, then it is fitting that you take a female physician, well-knowing: and few are found. 
Si uero priuaris ea, tunc quaere medicum castum, subtilem, et praesenta mulierem obstetricem bene doctam in re mulierum, aut mulierem quae in hac arte innuit partem artis: fac ergo eam praesentem, et praecipue ei, ut faciat totum quod praecipis ei ex inquisitione super lapidem.	But if you deprive her of those things, then seek a chaste physician, subtle, and present a female midwife well-taught in the matter of women, or a woman who inclines toward this art: therefore make her present, and especially instruct her to do all that you command her from inquiry about the stone. 
In primis quod est, ut aspiciat si mulier est uirgo: tunc oportet ut intromittat digitum in anum eius, et quaerat lapidem.	First of all, it is necessary that she look to see if the woman is a virgin: then it is fitting that she insert a finger into her anus and seek the stone. 
Si ergo inuenit ipsum, coartet eum sub digito suo, et tunc praecipe obstetrici, ut intromittat digitum suum in uuluam infirmae, et inquirat super lapidem, postquam ponit manum suam sinistram super uesicam, et comprimit eam compressione bona.	If therefore she finds it, let her constrict it under her finger, and then command the midwife to insert her finger into the vulva of the infirm woman and inquire about the stone, after she places her left hand upon the bladder and compresses it with good pressure. 
Si ergo inuenit lapidem, tunc oportet ut gradatim moueat eum ab orificio uesicae ad inferiora cum summa uirtutis suae, donec perueniat cum eo ad radicem coxae.	If therefore she finds the stone, then it is necessary that gradually she move it from the orifice of the bladder to the lower parts with all her strength until it arrives with it at the root of the thigh. 
Deinde secet super eum apud oppositionem medietatis uuluae apud radicem coxae, ex quacunque parte praeparatur ei, et sentit lapidem in illa parte: et digitus eius non remoueatur a lapide, coartans sub eo: et sit sectio parua in primis.	Then let her cut above it at the opposition of the middle of the vulva at the root of the thigh, from whichever part she prepares it and feels the stone in that part: and let her finger not be removed from the stone, constricting under it: and let the incision be small at first. 
Deinde intromittat radium super illam sectionem.	Then let her insert a ray over that incision. 
Si ergo sentit lapidem, tunc addat in sectionem secundum quantitatem proportionatam quod lapis egreditur ab ea.	If therefore she feels the stone, then let her add to the incision according to the proportion of quantity as the stone goes forth from it. 
Et scias, quod species lapidis sunt multae.	And know that there are many kinds of stones. 
Ex his enim est paruus, et magnus, lenis et asper, longus, et rotundus habens ramos.	From these indeed there is a small one, and a large one, a smooth one and a rough one, a long one, and a round one having branches.
Scias ergo species eius, ut significetur tibi per hoc super illud quod uis.	Therefore know its kind, so that it may be shown to you by this concerning that which you wish. 
Si ergo uincit te sanguis, tunc adde in loco zegi tritum, et tene ipsum hora una, donec abscindatur sanguis.	If therefore blood overcomes you, then add in the place triticum flour, and hold it for one hour, until the blood is cut off. 
Deinde redi ad operationem tuam, donec egrediatur lapis: et fac, ut praepares tecum ex instrumentis, quae dixi in extractione lapidis in uiris, ut adiuueris per ea in operatione tua.	Then return to your operation, until the stone comes out; and do that you prepare for yourself from the instruments which I said in the extraction of a stone in men, so that you may help through them in your operation. 
Quod si uincit te fluxus sanguinis, et scis quod expulsio sanguinis est ex arteria quae incisa est: tunc pone puluerem super locum, et stringe eum cum puluillis strictura decenti: et non mutes illud: et dimitte lapidem, et non extrahas ipsum.	But if the flow of blood overcomes you, and you know that the expulsion of blood is from the artery which has been cut: then put powder on the place, and bind it with powders a decent binding; and do not change that; and leave the stone, and do not extract it.  
Fortasse enim morietur mulier infirma.	For perhaps the weak woman may die. 
Deinde cura uulnus.	Then care for the wound. 
Cum ergo sedatur acuitas sanguinis post dies, et putrefit locus, tune redi ad operationem tuam, donec egrediatur lapis.	When therefore the sharpness of blood subsides after days, and the place festers, then return to your operation, until the stone comes out. 
¶ De sectione suiper Herniam aquosam.	Concerning the incision for a watery hernia.
Caput LXII.	Chapter 62.
Ramex aquosa non est, nisi aggregatio humiditatis in sifac albo, quod est sub cute testiculi continente ouum: et nominatur sifac.	A watery hernia is not anything but a gathering of moisture in the tunica albuginea, which is under the skin containing the testicle; and it is called the tunica albuginea. 
Et quandoque est in panniculo proprio sibi, quem praeparauit ei natura in parte oui, donec putetur: quod est ouum aliud, et est cutis testiculi inter sifac album, quod diximus: et non fit illud nisi raro.	And sometimes it is in the panniculus itself which nature has prepared for it in that part, until it swells: which is another egg; and it is the skin of the testicle between the tunica albuginea, which we said; and this does not happen except rarely.
Et generatio quidem huius ramicis, est ex debilitate quae accidit testiculis: quare effunditur ad eos haec materia.	And the generation indeed of this hernia is from a weakening which occurs in the testicles; therefore this matter flows to them. 
Et quandoque accidit ex percussione super testiculos.	And sometimes it happens from a blow upon the testicles.
Et haec humiditas est habens colores multos.	And this moisture has many colors. 
Aut enim est color eius decliuis ad citrinitatem, aut est sanguineus rubeus, aut faeculentus, niger, aut est aquosus albus, et est illud quod est plus.	For either its color is inclined to a citron yellow, or it is bloody red, or fecal black, or it is watery white, and that is what is more common.
Et signa quibus scitur ubi sit aggregatio aquae, sunt ista.	And the signs by which it is known where there is a collection of water are these. 
Nam si est in sifac albo quod diximus, tunc apostema est rotundum ad longitudinem parumper sicut figura oui: et non apparet testiculus, quoniam humiditas continet eum ab omni parte.	For if it is in the white part that we mentioned, then it is a round abscess somewhat in length like the shape of an egg; and the testicle does not appear, because the moisture contains it from every side. 
Et si est humiditas in panniculo proprio sibi, tunc apostema est rotundum cum parte oui, et propter hoc extimat homo quia est ouum aliud.	And if the moisture is in its own pouch, then the abscess is round with a part like an egg, and because of this a man thinks it is another egg. 
Et si humiditas est inter cutem testiculorum et sifac album, tunc cadit sub sensu.	And if the moisture is between the skin of the testicles and the white part, then it falls below sensation. 
Quando ergo uis cognitionem coloris humiditatis, tunc experire colorem humiditatis in apostemate cum Intromisso quadrato, cuius forma praecessit.	Therefore when you wish to know the color of the moisture, then experience the color of the moisture in the abscess with a square instrument, whose shape has preceded. 
Secundum illud ergo quod egreditur in uestigio Intromissi, iudica de illo quod est inter ipsum.	According to that therefore which comes out in the track of the Instrument, judge concerning that which is between it. 
Cum ergo uenimus ad curationem cum ferro, tunc oportet ut praecipias infirmo, ut phlebotometur si possibile est ei illud, et uides corpus eius plenum.	When therefore we come to the treatment with iron, it is necessary that you direct the sick person to be bled if it is possible for him, and you see his body full. 
Deinde resupinetur super dorsum suum super rem altam parum, et pone sub eo pannos multos.	Then he is laid on his back upon something high a little, and put under him many cloths. 
Deinde sede tu super sinistram eius, et praecipe ministro, ut sedeat a dextra eius, qui extendat uirgam eius ad unum duorum laterum cutis testiculorum, et ad partem mirach uentris.	Then sit you upon his left, and direct the assistant to sit at his right, who shall extend his rod to one of the two sides of the skin of the testicles and to the part near the navel.
Deinde accipe spatumile latum, et seca cutem testiculorum ex medio per longitudinem, usque prope pectinem: et fiat sectio secundum rectitudinem aequedistantis lineae quae diuidit cutem testiculorum, donec perueniat ad sifac album comprehendens: et excoria ipsum et obserua, uel caue ex hoc, ut seces ipsum: et sit excoriatio tua qua ipsum excorias, ex parte quae suspenditur cum ouo plus: et subtiliter scrutare cum excoriatione secundum quantitatem quod tibi possibile est.	Then take a broad speculum and cut the skin of the testicles from the middle through the length, as far as near the pubic bone; and let the incision be according to the straightness of an equidistant line which divides the skin of the testicles until it reaches the white part comprehending; and flay this and observe, or be careful from this so that you do not cut this: and let your flaying be such that by which you flay this, on the side which hangs with the egg more: and carefully scrutinize with the flaying according to the quantity which is possible for you.  
Deinde perfora sifac plenum aqua perforatione ampla, et extrahe totam aquam.	Then pierce the full bladder with a wide perforation and extract all the water. 
Deinde separa inter duo labia sectionis cum uncinis, et extende sifac ad superiora, et non tangas cutem testiculorum comprehendentem: et incide sifac qualitercunque est possibile tibi incidere ipsum, aut cum totalitate sua, aut frustatim, praecipue latus eius subtile.	Then separate between the two lips of the incision with hooks and extend the bladder upwards, and do not touch the skin enveloping the testicles; and incise the bladder in any way possible for you to incise it, either with its entirety or in parts, especially its thin side. 
Nam si tu non exquisite perscrutaris, in incisione eius non fit securitas, quin aqua redeat.	For if you do not meticulously examine it, there is no safety in its incision lest the water return. 
Si autem procedit ouum exterius a cute sua in hora operationis tuae: tunc quando compleueris sectionem sifac, reduc ipsum.	But if the external testicle proceeds from its skin during your operation: then when you have completed the incision of the bladder, replace it. 
Deinde aggrega duo labia cutis testiculorum cum sutura.	Then bring together the two lips of the skin of the testicles with suture. 
Deinde cura ipsum sicut reliqua uulnera, donec sanetur.	Then care for it like other wounds until it heals.  
Quod si inuenis ouum corruptum ex nigredine alia, tunc oportet ut liges uasa, quae sunt suspensorium, timens fluxum sanguinis.	But if you find the testicle corrupted from blackness or another cause, then it is necessary to tie off the vessels which are the spermatic cord, fearing a flow of blood.  
Deinde abscinde testiculum cum suspensorio, et extrahe ouum: postea cura illud cum eo quod diximus.	Then cut off the testicle with its spermatic cord and extract the testicle; afterward care for it as we have said.  
Si uero aqua est aggregata in duabus partibus, tunc scias quia sunt duae ramices: seca ergo partem aliam secundum quod fecisti in altera aequaliter.	But if the water is collected in two parts, then know that there are two branches; therefore cut off the other part as you did to the other equally.  
Et si aequatur tibi, ut sit operatio una, tunc fac: deinde absterge sanguinem.	And if it seems right to you for there to be one operation, then do so; then wash away the blood. 
Et intromitte in sectiones lanam submersam in oleo, aut in oleo rosato: et pone deforis lanam aliam quam submersisti in uino et oleo, et expande eam super duos testiculos, et mirach uentris: et pone desuper pannos duplicatos, et sunt puluilli: et liga eos desuper cum ligamento, quod est habens sex secundum hanc formam.	And insert into the incisions wool soaked in oil, or in rose oil; and put outside other wool than that which you submerged in wine and oil, and spread it over the two testicles and the belly; and put double cloths on top of these, and they are poultices; and tie them on top with a bandage having six folds according to this form.  
