Praefatio.	Preface. 
Et est, ut accipias extremitatem huius fili ex intestino, et excarnetur multum.	And it is, that you take the end of this thread from the intestine, and it should be scraped off very much.  
Deinde liga in extremitate eius filum lini subtile inuolutum.	Then tie at its end a fine thread of flax wrapped around it. 
Deinde intromitte illud filum in acum, et sue cum eo intestinum.	Then insert that thread into a needle and with it the intestine.
Deinde reduc ipsum in disruptionem.	Then put it back into its separation. 
Et iste modus suturae cum formicis et intestino, non est nisi secundum uiam fiduciae et spei.	And this method of suture with ants and intestines is not except according to the way of trust and hope. 
Scias, uulnus quod est magnum, amplum, praecipue si est in uno intestinorum gracilium: tunc non est ingenium nisi subtiliatio, neque est eius sanatio omnino.	Know that a wound which is large, wide, especially if it is in one of the slender intestines: then there is no remedy except refinement, and its healing is not at all. 
¶ De cura Zuchemen, et Fistularum.	On the Care of Fistulas and Zuchemen. 
Caput LXXXVIII.	Chapter Eighty-Eight.
Scias, quod omne uulnus, aut apostema quando ueterascit et antiquatur, et fit ulcus, et non consolidatur, et emittit pus semper, et non abscinditur: tunc nominatur uniuersaliter in quocunque membro fuerit Fistula, et nos nominamus ipsum Zuchemen.	Know that every wound or abscess when it grows old and becomes ancient, and becomes an ulcer and does not consolidate, and always discharges pus and is not cut off: then it is universally called a fistula, wherever it may be in the limb; and we call it Zuchemen. 
Et Fistula quidem est secundum ueritatem nodatio filtrata, dura, alba: cum qua non est dolor, cui est concauitas pennae auis: et propter illud nominant eam quidam Risati, id est, pennam.	And a fistula indeed is according to truth a filtered knot, hard, white: with which there is no pain and which has the concavity of a bird's feather: and because of that some call it Risati, that is, a feather. 
Et est in quibusdam horis humida, quae emittit pus.	And it is sometimes moist in certain hours, which discharges pus. 
Et fortasse scinditur humiditas in quibusdam horis.	And perhaps the moisture splits in certain hours.  
Et quandoque est haec humiditas multa, et est pauca: et est grossa, et est subtilis.	And sometimes this moisture is much, and sometimes little: and it is thick, and sometimes thin. 
Et ego iam praemisi in diuisione, tunc cum dixi uulnera, quod omne ulcus quod non sanatur, neque nascitur in eo caro, non est illud nisi propter unam nouem caussarum.	And I already stated previously in the division when I said wounds that every sore which does not heal and flesh is not born in it, it is not except because of one of nine new causes. 
Quarum una est, aut propter paucitatem sanguinis in corpore: aut propter maliciam eius: aut quoniam inter ipsum, et super labia eius est caro dura, prohibens natiuitatem carnis: aut quia est multae sordis et sordiciei: aut quoniam ulcus in seipso est putridum, et materia quae mittitur ei est malae qualitatis: aut quoniam medicina est inconueniens in curatione eius: aut quoniam corruptio cadens in regione est genus pestilentiae, aut per proprietatem in regione, sicut accidit in Caesaraugusta: in qua fit difficilis digestio aegritudinum, et tardatur in ea sanatio apostematum per naturam: aut quoniam in eo est os unum, aut numerus ossium.	Of which one is, either because of the lack of blood in the body; or because of its malice; or because there is tough flesh between it and its upper lips, preventing the birth of flesh; or because there is much filth and squalor; or because the sore itself is putrid, and the material sent to it is of bad quality; or because the medicine is inconvenient in its healing; or because corruption falling in the region is a kind of pestilence; or through a property in the region, as happens in Caesaraugusta: in which digestion of illnesses is difficult and healing of abscesses by nature is delayed; or because there is one bone, or a number of bones in it. 
Et ego iam ostendi omnes istas caussas et signa earum, et curationes ipsarum cum medicinis in diuisione: et oportet hic ut faciam te scire curationem Fistulae et Zuken, quae fit per uiam operationis cum manu.	And I have now shown all these causes and their signs, and their treatments with medicines in division; and it is necessary here that I make you know the treatment of Fistula and Zuken, which is done by the way of operation with the hand. 
Scias ergo, quod Fistula accidit in omnibus membris corporis.	Therefore, know that Fistula occurs in all members of the body. 
Nam ex eis sunt Fistulae quae perueniunt ad uenas magnas et arterias, aut neruos, aut sifac: aut ad intestinum, aut ad uesicam, aut ad aliquam ex costis: aut ad aliquam ex spondilibus dorsi, aut ad aliquam iuncturarum compositarum compositione: sicut manus, et pedis: et ex eis sunt quae uadunt ad propinquitatem membri principalis, et similium.	For from them are Fistulas which reach the large veins and arteries, or nerves, or sinews: or to the intestine, or to the bladder, or to one of the ribs: or to one of the vertebrae of the back, or to one of the joints composed in composition: such as the hand, and foot; and from them are those which go to the proximity of the principal member, and similar ones.  
Quae ergo ex his Fistulis est secundum hunc modum, est ex aegritudinibus difficilis sanationis, et non recipit curationem, et occupatio cum ea est labor et ignorantia.	Which therefore of these Fistulas is according to this manner, is from illnesses difficult of healing, and does not receive healing, and occupation with it is toil and ignorance.  
Quod si est ex Fistulis aliqua cuius profunditas non peruenit ad haec loca quae dixi: et speras, et confidis in curatione eius, et uis peruenire ad cognitionem illius, tunc accipe tentam ex aere, aut ferro, si Fistula tendit secundum rectitudinem, et perquire eam cum ipsa.	But if it is from Fistulas some of whose depth does not reach these places which I said: and you hope, and trust in its healing, and wish to arrive at the knowledge of it, then take a probe of bronze, or iron, if the Fistula extends according to straightness, and explore it with it. 
Si autem in Fistula est tortuositas, tunc inuestiga eam cum tenta de plumbo subtili.	But if there is crookedness in the Fistula, then investigate it with a probe of fine lead.  
Quoniam plumbum cum lenitate sui corporis alleuiatur, et curuatur circa tortuositatem.	For lead, with the gentleness of its body, is relieved, and curves around the crookedness. 
Quod si Fistula est habens orificia multa, non est tibi possibile ut significes super eam cum tenta.	But if the Fistula has many openings, it is not possible for you to indicate upon it with a probe.  
Clisteriza ergo ex eis orificium ex orificiis suis.	Therefore wash out one of the openings from its openings. 
Nam humiditas qua clisterizas ipsum, uadit uersus orificia alia, et currit ex eis.	For the moisture with which you wash it, goes towards the other openings, and runs out from them.  
Deinde exquisite inquire secundum quem modum est tibi possibile: ut cognoscas quod illic est os, aut neruus, et est Fistulae concauitas longinqua, aut propinqua: aut est Fistula una cui sunt orificia multa, et sta super totum illud, cum summa fortitudinis tuae: cum interrogatione tua, qua interrogas infirmum, et inuentione doloris apud compressionem cum manu tua super locum, et similibus ex significationibus et caussis accidentibus apostemati.	Then carefully inquire according to which manner it is possible for you: that you may know whether there is a bone, or nerve, and the Fistula's cavity is distant, or near: or whether the Fistula is one which has many openings, and stand over all of it, with your greatest strength: with questioning of yours, with which you question the sick person, and finding pain at compression with your hand upon the place, and similar things from signs and causes arising as an abscess. 
Cum ergo steteris super omnia illa statione uera, tunc uade ad curationem secundum confidentiam: et est, ut consideres tunc, si est Fistula propinqua apparens, aut in loco saluo longinquo a iunctura, aut a neruo, aut arteria, aut uena, aut uno locorum quae dixi tibi: tunc seca Fistulam secundum quod praemissum est ex narratione mea, et aufer quod est in ea ex filtratione, et carnibus corruptis, quod nascitur in orificio eius ex carne, aut thelul, et similibus: et cura ipsam, donec sanetur.	Therefore, when you have stood upon all that true station, then go to the cure according to confidence: and it is, that you consider then, if there is a Fistula nearby apparent, or in a safe place far from the joint, or from a nerve, or artery, or vein, or one of the places which I told you: then cut the Fistula according to what was stated from my narration, and remove what is in it from filtration, and corrupted flesh, which arises in its orifice from flesh, or thelul, and similar things: and cure it, until it is healed. 
Si autem Fistula est longinquae profunditatis, et est secundum rectitudinem: tunc oportet ut seces eam in profundo quantum est tibi possibile.	But if the Fistula is of distant depth, and is according to straightness: then it is necessary that you cut it deeply as much as is possible for you. 
Deinde mundifica ipsam ex omnibus carnibus eius corruptis.	Then clean it from all its corrupted flesh. 
Deinde administra licinia inuoluta in medicinis acutis: et intromitte ea usque ad concauitatem Fistulae quam comprehendisti cum ferro: fac cum ea illud aliquotiens, donec corrodat medicina acuta totum quod remansit in concauitate Fistulae ex corruptione.	Then apply linen wrapped in sharp medicines: and insert it up to the cavity of the Fistula which you comprehended with iron: do this several times with it until the sharp medicine eats away all that remains in the cavity of the Fistula from corruption. 
Deinde restaura ipsam cum unguentis quae generant carnem sanam, donec sanetur.	Then restore it with ointments which generate healthy flesh, until it is healed. 
Si uero non sanatur per illud, tunc cauteriza ipsam secundum quod narrauimus.	But if it does not heal through that, then cauterize it according to what we narrated. 
Si ergo caussa Fistulae est os, et certificatur apud te illud: tunc inquire ipsum, et seca ipsum secundum quod narraui tibi: si non prohibet te aliquid ex uena, aut neruo, aut membro principali, sicut diximus.	But if the cause of the Fistula is a bone, and it is certified to you: then inquire about it, and cut it according to what I narrated to you: if nothing prevents you from a vein, or nerve, or principal member, as we said. 
Si ergo detegitur tibi os, et est in eo quiddam corruptionis, et nigredinis: tunc rade ipsum, donec auferatur corruptio eius tota.	If therefore the bone is revealed to you, and there is something of corruption and blackness in it: then scrape it, until all its corruption is removed. 
Deinde cura ipsum cum eo quod incarnat ipsum, donec sanetur.	Then cure it with what makes it flesh again, until it is healed.  
Quod si non sanatur, et emittat pus sicut faciebat: tunc scias, quod tu non peruenisti ad totam eradicationem corruptionis.	But if it does not heal and emits pus as it was doing: then know that you have not reached the total eradication of corruption. 
Detege ergo super illud secundo, et exquisite fac rasionem eius, et mundificationem ipsius cum ultima fortitudine tua.	Therefore uncover it a second time and make a careful incision into it, and cleanse it with your greatest care. 
Deinde restaura ipsum.	Then restore it. 
Si ergo sanatur, bonum est: et si non, tunc scias quod illa corruptio est in profunditate longinqua corporis, quam non es consecutus.	If then it heals, it is good; and if not, then know that the corruption is deep within the body, which you have not reached. 
Non est ergo tibi in ea ingenium, nisi dimittere ipsam naturae.	Therefore there is no skill for you in it except to leave it to nature.  
Quod si corruptum est os paruum, et est possibile tibi, attrahe ipsum cum forficibus subtilibus quae conueniunt ad illud.	But if the mouth of a young child is corrupted, and it is possible for you, draw it out with fine forceps that are suitable for it. 
Si autem sunt ossa multa, tunc exquisite fac attractionem eorum omnium, neque dimittas ex eis aliquid cum tua fortitudine.	But if there are many bones, then carefully draw them all out, and do not leave any of them with your strength. 
Si uero contrarietatem facit tibi aliquid ex humiditatibus, et non est in incisione eorum timor, uel error: tunc incide illas humiditates et carnes, si sunt illic, et libera ossa.	But if something opposes you from the humors and there is no fear or mistake in their incision; then cut into those humors and flesh, if they are there, and free the bones. 
Si uero non est tibi praeparatio auferendi ossa ex hora tua, tunc pone super uulnus quod putrefaciat ipsum: et dimitte ipsum, donec putrefiat quod est in circumitu illorum ossium ex carnibus et humiditatibus.	But if you are not prepared to remove the bones in your time, then place over the wound something that will cause it to rot; and leave it until what is around those bones rots from flesh and humors. 
Et custodi uulnus ut non consolidetur.	And watch the wound so that it does not solidify. 
Et constringatur sectio quam tu secuisti in operatione tua.	And constrict the section which you cut in your operation.  
Imo pone super ipsum, si times, cotum submersum sulfure trito cum oleo: aut cotum submersum in unguento aegyptio, aut aliquo unguentorum uiridium.	Rather place over it, if you fear, a cloth immersed in sulfur ground with oil; or a cloth immersed in Egyptian ointment, or some green ointments. 
Nam quando putrefient illae scilicet humiditates, et separantur ex eis ossa, alleuiatur ablatio eorum, et ipsorum attractio.	For when those humors rot and separate from the bones, their removal is eased and their attraction. 
Si autem est os unum magnum, sicut os cruris, aut os coxae, et similia illis, et quod ex eo corruptum est, est pars magna: tunc rade ipsum rasione ultima, donec auferatur illa nigredo et corruptio.	But if there is one large bone, such as the bone of the leg or hip bone, and similar to them, and what is corrupted from it is a large part; then scrape it with the last incision until that blackness and corruption is removed. 
Deinde restaura uulnus.	Then restore the wound. 
Si uero quod est in eo corruptum, est pars magna, et corruptio iam consecuta est medullam ossis, tunc necesse est serrare ipsum, et incidere ipsum totum usque ad locum, ubi peruenit corruptio: tunc cura ipsum, donec consolidetur.	But if what is corrupted in it is a large part and the corruption has already reached the marrow of the bone, then you must saw it and cut it entirely up to the place where the corruption reaches; then care for it until it heals together. 
Et ego narro tibi zuken, quae accidit uiro in crure suo: ut ponas ipsam exemplum et adiutorium super operationem tuam.	And I tell you a story that happened to a man in his leg, so that you may take it as an example and help for your operation. 
Fuit uir iuuenis aetate circiter triginta annos, cui accidit dolor in crure suo, a caussa quae mota est super ipsum intra corpus, id est, ab interioribus, donec peruenerunt materiae ad crus, et apostematum est apostemate magno: et non fuit ei caussa extrinseca.	There was a young man about thirty years old, to whom came pain in his leg, from a cause which moved within him, that is, from his insides, until the materials reached his leg, and there formed a large abscess: and he had no external cause. 
Extensum est ergo cum eo tempus cum errore medicorum, donec apertum est apostema, et concurrerunt cum eo materiae multae.	Time was extended with him in error of the physicians until the abscess was opened and many materials flowed forth with it. 
Et postposita est curatio eius, donec fistulatum est crus, et facta sunt in eo orificia multa: quae omnia emittebant pus, et humiditates corporis.	And his treatment was postponed until his leg became fistulous and many openings were made in it, which all emitted pus and the humors of the body.
Curauit ergo ipsum multitudo medicorum circiter duos annos, et non fuit in eo sapiens in arte manus, donec uocatus sum, et uidi crus eius, et materias quae currebant ex illis orificiis cursu magno: etiam omne uiri corpus iam tabuerat, et color eius citrinus erat.	A multitude of physicians treated him for about two years, and there was no one wise in the art of the hand among them, until I was called and I saw his leg and the materials which flowed from those openings with great force: even his whole body had already wasted away, and his color was citron. 
Intromisi ergo tentam in uno locorum orificiorum, et peruenit tenta ad os.	Therefore I inserted a probe into one of the openings and it reached the bone. 
Deinde perscrutatus sum orificia omnia: et inueni ea peruenire ad se inuicem ex omnibus partibus cruris.	Then I scrutinized all the openings, and I found that they reached one another from all parts of the leg. 
Properaui ergo, et secui super unum illorum orificiorum, donec detexi partem ossis: et inueni ipsum corruptum: quod iam corrosum erat, et denigratum, et putruerat, et perforatum erat, donec penetrauerat usque ad medullam.	I hastened and cut above one of those openings until I exposed a part of the bone; and I found it corrupted: which had already been corroded, blackened, putrefied, and perforated until it penetrated to the marrow. 
Serraui ergo quod detectum est mihi, et praeparatum ex osse corrupto.	Therefore I sawed away what was revealed to me, and prepared it from the corrupted bone. 
Et deputaui, quod non esset in osse nisi illa corruptio, quam abscidi, et serraui.	And I judged that there was nothing in the bone except that corruption which I cut away and sawed.
Et ego iam eradicaueram eam.	And now I had rooted it out. 
Deinde posui restaurationem uulneris cum medicinis consolidatiuis spacio longo.	Then I applied restoration to the wound with consolidating medicines for a long time.  
Et non est consolidatum.	And it did not consolidate. 
Deinde tentaui, et detexi super os secundo supra detectionem primam: et inueni corruptionem continuam cum osse: et serraui quod apparuit mihi etiam ex illa corruptione.	Then I probed and found above the bone a second opening above the first discovery; and I found continuous corruption with the bone, and I sawed what appeared to me also from that corruption. 
Deinde conatus sum restaurationem eius.	Then I tried its restoration. 
Et non est restauratum.	And it was not restored. 
Detexi ergo super ipsum iterum, et non cessaui incidere os particulatim, et conari restaurationem eius: et non est restauratum, donec incidi ex osse circiter palmum unum, et extraxi illud cum medulla sua.	Therefore I detected above it again and did not cease to cut the bone in sections and try its restoration; and it was not restored until I cut about a palm from the bone and extracted it with its marrow. 
Deinde restauraui ipsum cum medicinis, et consolidatum est uelociter, et sanatum: et non fuit necessaria haec iteratio in operatione eius, et sectione ipsius, nisi propter dispositionem debilitatis infirmi, et paucitatem tolerantiae eius, et timorem meum super ipsum de morte: quoniam accidebat ei in omnibus horis ex superfluitate euacuationis syncopis mala.	Then I restored it with medicines and it was quickly consolidated and healed; and this iteration was not necessary in its operation and section except because of the weakness of the infirm person's condition, and his lack of endurance, and my fear for him concerning death: because he suffered from evil syncopes due to excess evacuation every hour. 
Sanatus est ergo sanatione integra: et nata est in loco ossis caro dura, et bona facta est dispositio in corpore suo, et rediit uirtus eius: et conuersatus est in dispositionibus suis: et non fecit ei contrarietatem in ambulatione nocumentum omnino.	He was therefore healed with complete healing and firm flesh grew in the place of the bone; and a good arrangement was made in his body, and his strength returned; and he returned to his former condition, and did not cause him any hindrance in walking. 
Si autem os eminens in loco corporis iam fractum est: tunc oportet ut serres ipsum, secundum hunc modum: et est: ut accipias ligamentum, et stringe ipsum in extremitate ossis eminentis: et praecipe alicui, qui extendat ipsum ad sursum: et pone ligamentum aliud ex lana grossius ligamento primo.	But if the prominent bone in the place of the body is already broken then it is necessary that you saw it according to this method: and it is as follows: take a bandage and bind it at the extremity of the prominent bone; and order someone to extend it upwards and put another bandage of thick wool upon the first bandage. 
Deinde liga ipsum super carne, quae est suh osse: et extende extremitatem eius, ut trahas carnem ad inferiora: et tu detegis carnem super locum quem uis serrare, ut non laedat Serra carnem.	Then bind it above the flesh which is under the bone and extend its extremity so that you draw the flesh downwards; and you expose the flesh above the place which you wish to saw, so that the saw does not injure the flesh. 
Pone lignum, aut tabulam sub osse inferius decenter: quoniam quando facis illud, non prohibetur quin secet carnem corruptam.	Place wood or a board under the lower bone perpendicularly; because when you do this it is not prevented from cutting the corrupted flesh.
Et oportet ut sit Serratura super locum corruptum parumper, ut non sit in concauitate ossis corruptio: et non appareat in apparitione sua sensui, et cogat ad Serraturam sui uice alia.	And it is necessary that the saw be above the corrupted place for a short time so that there is no corruption in the cavity of the bone; and it does not appear to the sense in its appearance, and compel the saw to its own vice.  
Quod si os est corruptum, et non est eminens, imo continuatur pars eius cum parte: et corruptio est in medio eius, aut in parte ipsius: tunc detege carnem ab omnibus partibus totam.	If the mouth is corrupted and not prominent, but its part continues with a part; and the corruption is in the middle of it, or in a part of it, then expose the flesh from all sides entirely. 
Deinde pone lignum inferius.	Then put wood underneath. 
Postea serra illud ex parte prima, ubi est corruptio, donec continuetur Serratura ex parte altera: et sit Serratura secundum longitudinem a corruptione parumper, secundum quod diximus.	Afterwards saw it from the first part, where the corruption is, until the saw continues from the other part; and let the saw be according to the length from the corruption a little, as we said. 
Quod si corruptio est in iunctura, incide ipsam iuncturam corruptam, et serra os ubi continuatur ex parte altera.	But if the corruption is at the junction, cut the corrupted junction itself, and saw the mouth where it continues from the other part. 
Si uero corruptio est in continuatione duarum iuncturarum, tunc non est in ea ingenium nisi abrasio.	But if the corruption is in the continuation of two junctions, then there is no skill in it except abrasion.  
Quod si corruptio est in pectine manus, aut in pectine pedis: tunc res in eo est difficilis ualde.	But if the corruption is in the comb of the hand, or in the comb of the foot; then the matter in it is very difficult. 
Verum oportet, ut inquiras corruptionem qualiter appareat tibi.	But it is necessary that you inquire how the corruption appears to you.  
Et abradas eam, et mundes ipsam secundum quamcunque dispositionem tibi possibile est, et cum quocunque ingenio rectificatur tibi: quando non facit tibi contrarietatem Vena, aut Neruus.	And abrade it, and clean it according to whatever arrangement is possible for you, and with whatever skill you are able to rectify it: when it does not cause opposition to you by vein, or nerve.  
Et scias quod incisoria, et Serrae ad incidendum ista ossa sunt multa, secundum situm ossium, et praparationem eorum, et ipsorum grossitudinem, et subtilitatem eorum, et magnitudinem, et paruitatem ipsorum, et duriciem ipsorum, et eorum raritatem.	And know that cutting tools and saws for cutting these bones are many, according to the position of the bones, and their preparation, and their thickness, and subtlety, and magnitude, and smallness, and hardness, and rarity. 
Quapropter oportet, ut praepares omni speciei operationis instrumentum conueniens ad illam operationem.	Therefore it is necessary that you prepare an instrument suitable for each kind of operation.  
Et scias, quod operationes istae significant tibi super speciem instrumenti quo indiges, quando tecum est studium longum.	And know that these operations signify to you above the species of instrument by which you need, when you have a long study. 
Et cognitio modorum huius artis, testimonium modorum aegritudinum: tunc enim iam inuenies per teipsum illud quod conuenit ei ex instrumentis ad omnem infirmitatem.	And the knowledge of the ways of this art is a testimony to the ways of illnesses; for then you will already find by yourself what suits it from the instruments for every infirmity. 
Et ego sum firmans tibi in ultimo huius capituli numerum instrumentorum, quae pones exempla super quae incides, et probationem qua experiaris super alia.	And I affirm to you at the end of this chapter the number of instruments which you place examples upon which you cut, and the trial by which you experiment upon others.  
Forma Serrae.	Shape of Saw. 
Forma alterius Serrae.	Shape of another saw. 
Forma Serrae alterius.	Shape of another saw. 
Forma Serrae alterius.	Shape of another saw. 
Haec forma Serrae depicta, sit decenter facta.	This shape of saw depicted, let it be made decently. 
Fiat arcus eius superior, acuitas eius ex ferro: et manubrium eius ex buxo, et sit pyramidale decenter factum.	Let its upper arch be sharpness from iron: and its handle from boxwood, and let it be pyramidally made decently. 
Forma Rasorii iuncturarum.	Shape of a scraper for joints. 
Sit caput huius Rasorii, secundum formam capitis claui stellati: et puncta eius sint secundum formam punctorum elischetfegi.	Let the head of this scraper be according to the shape of the head of a star-shaped nail: and its points let be according to the shape of the points of an elischetfegi. 
Et non conuenit, nisi ut fricentur cum eo capita iuncturarum, quando corrumpuntur, aut os amplum, et magnum est.	And it is not fitting unless the heads of the joints are rubbed with it when they are corrupted or the mouth is wide and large. 
Forma maioris Rasorii.	Shape of a larger scraper. 
Forma medii Rasorii.	Shape of a middle scraper.  
Forma Rasorii lati.	Shape of a wide scraper. 
Forma Rasorii in quo est concauitas.	Shape of a scraper in which there is concavity. 
Forma Rasorii alterius subtilis.	Shape of another subtle scraper. 
Forma Rasorii alterius curuatae extremitatis.	Shape of another scraper of curved extremity.  
Forma Rasorii parui, subtilis tentae.	Shape of a small, subtle, thin scraper. 
Forma Rasorii cum quo inciduntur ossa.	Shape of a scraper with which bones are incised.  
Forma etiam Rasorii magni.	Shape also of a large scraper. 
Hoc similatur Radio, et extremitas est sicut Serra: exhibetur in locis multis ex rasione ossium.	This resembles a spoke, and its extremity is like a saw: it is exhibited in many places for the reason of bones.  
Forma Rasorii quod conuenit ad rasionem eius quod perforatum est ex ossibus.	Shape of a scraper which suits the reason of that which is perforated from bones. 
Extremitas eius triangula, acutarum est extremitatum.	Its extremity is triangular, and its extremities are pointed. 
Fit ex Indi.	It is made from India. 
Et similiter oportet, ut fiant omnia quae diximus ex Rasoriis, et Incisoriis, et Serris.	And similarly it is fitting that all which we have said be made from scrapers, and incisors, and saws. 
¶ De incisione extremitatum, et Serratura ossium.	Concerning the incision of extremities, and the locking of bones. 
Caput LXXXIX.	Chapter Eighty-Nine.
Putrefiunt extremitates, aut ex caussa extrinseca, aut intrinseca.	Extremities putrefy, either from an external or internal cause. 
Cum ergo medicatus fueris illam corruptionem curatione medicinarum, et non confert curatio: et uides corruptionem incidere in membrum, quam non repercutit aliquid: tunc oportet ut incidas illud membrum usque ubi consequitu corruptio, ut euadat infirmus per illud a morte, aut a malicia quae est maior defectu membri.	Therefore, when you have treated that corruption with medical treatment, and the treatment does not help; and you see the corruption fall upon a limb, which is unaffected by anything: then it is necessary that you cut into that limb until you reach the corruption, so that the weak person may be saved from death, or from the greater evil which is the loss of the limb. 
Et signum cui accidit illud est, quod denigratur membrum, donec putetur: quod ignis combussit ipsum, aut putrefit post nigredinem: donec inciditur illa putredo usque ad illud quod sequitur illud membrum, et serpit in totum corpus.	And the sign of this happening is that the limb turns black, until it seems as though fire has burned it, or it rots after the blackness: until that rot reaches what follows that limb and spreads throughout the whole body. 
Propera ergo cum incisione eius, et similiter si caussa corruptionis est a percussione quorundam uenenosorum: sicut scorpionis marini, et uiperae, et rutellae, et similium.	Therefore, hasten with its incision, and similarly if the cause of the corruption is from the sting of certain venomous creatures: such as a sea scorpion, viper, lizard, and similar ones. 
Si ergo corruptio, aut percussio est in extremitate digiti, tunc incide digitum, et non des spacium corruptioni, ut incedat usque ad reliquam manum.	Therefore if the corruption or sting is at the end of a finger, then cut into the finger and do not allow space for the corruption to advance up to the rest of the hand. 
Et similiter si accidit in manu, tunc incide eam ex radice focilis, et non des spacium corruptioni, donec capiat in focili brachii.	And similarly if it happens in the hand, then cut it from the root of the focus, and do not allow space for the corruption until it reaches the focus of the arm. 
Et si inuadit in eo, tunc incide brachium apud cubitum in iunctura sua.	And if it invades that, then cut the arm at the elbow in its joint. 
Si autem pertransit corruptio, et uides eum circiter cubitum: tunc in illo est mors infirmi.	But if the corruption passes through and you see it around the elbow, then there is death for the weak person in that.  
Et administrare praeter illud ex curatione, est quantitas uirtus.	And besides this from treatment, there is the quantity of strength. 
Et similiter fac de pede, quando inuadit corruptio in digito, tunc incide ipsum apud unum nodorum: et si capit in pectine pedis, tunc incide pedem totum.	And do likewise with the foot, when the corruption invades a toe, then cut it at one of its knots; and if it reaches the arch of the foot, then cut off the whole foot. 
Si autem ascendit ad genu, tunc incide crus apud iuncturam genu.	But if it ascends to the knee, then cut the leg at the knee joint.
Quod si corruptio iam peruenit supra genu, tunc non est in ea ingenium, nisi dimissio, et relinquere infirmum morti.	But if the corruption has already reached above the knee, then there is no wisdom in it except dismissal and leaving the weak person to death. 
Et modus incidendi membrum, aut serrandi ipsum est, ut stringas ligamentum in inferiori, quem uis incidere: et stringe ligamentum aliud supra locum.	The way to cut a limb, or sew it up, is to tie a ligature below the place you wish to cut, and another ligature above the place. 
Et extendat minister ligamentum unum ad inferiora: et extendat minister aliud ligamentum superius ad sursum.	Let one assistant extend the lower ligature downward and let another assistant extend the upper ligature upward. 
Et tu separa carnem quae est inter duo ligamenta, cum Spatumili lato, donec detegatur caro tota.	Then separate the flesh between the two ligatures with a broad spatula until all the flesh is exposed.  
Deinde incidatur, aut serretur.	Then cut or sew. 
Et oportet, ut ponas ab omnibus partibus pannum lini, et non tangat Serra locum sanum: et accidat infirmo laesio addita, et apostema calidum.	And it is necessary that you place a linen cloth over all the parts so that the saw does not touch the healthy area; and apply a warm poultice to the injured part. 
Si autem accidat fluxus sanguinis interius dum operaris, tunc cauteriza locum uelociter: aut pone super ipsum quosdam pulueres abscindentes sanguinem.	But if internal bleeding occurs while you are working, then quickly cauterize the spot or place some powders that staunch bleeding over it. 
Deinde redi ad medicationem tuam, donec compleatur.	Then return to your treatment until it is complete.  
Deinde liga membrum uulneratum cum ligamento conueniente ei, et cura ipsum, donec sanetur.	Then bind the wounded limb with a suitable bandage and care for it until it heals. 
Et ego narro tibi quod accidit uiro in pede suo, hoc idem accidens quod narro tibi.	And I tell you that this same accident happened to a man on his foot.  
Quod est, quia accidit in pede suo nigredo, cum adustione quae assimilatur combustioni ignis: et corruptio illa in primis accidit in digito suo, donec coepit pedem totum.	For it happened that a blackness appeared on his foot, like a burn similar to fire: and that corruption first occurred on his toe until it began to spread throughout the whole foot. 
Properauit ergo uir ex seipso, postquam uidit corruptionem incidere in membro cum uehementia eius, quod inuenit ex dolore, et adustione eius: et incidit ipsum apud iuncturam, et sanatus est.	The man therefore hurried to cut it away from himself after he saw the corruption spreading through his limb with its violence, as he found from the pain and burning: and he cut it at the joint and was healed. 
Et postquam praeteriit ei tempus longum, accidit ei illa eadem corruptio in digito manus suae indice.	And after a long time had passed, that same corruption happened to him on the index finger of his hand. 
Venit ergo ad me, et conatus sum recuperare illam superfluitatem cum eo quod posui super manum ex medicinis post mundificationem corporis eius: et non repercussa est superfluitas, et coepit incedere in digitum alium: donec coepit coruptio in manum.	He therefore came to me and I tried to restore that excess with what I put on his hand from medicines after the cleansing of his body; and the excess was not repelled and began to spread into another finger until the corruption began to spread into his hand.
Vocauit ergo me, ad incidendum manum eius: et nolui illud, sperans ex me super repercussionem illius superfluitatis: et timui etiam super ipsum apud incisionem manus eius mortem.	He therefore called me to cut off his hand; and I did not want to do it, hoping for a recovery from that excess on my part; and I also feared death for him at the cutting of his hand.
Quoniam uirtus uiri erat super casum.	For the man's strength was above the case. 
Postquam ergo desperauit de me, reuersus est ad terram suam: et peruenit ad me de eo, quia properauit, et incidit manum suam totam: et sanatus est.	And when he therefore despaired of me, he returned to his land; and there came to me news of him, that he hastened, and fell with his whole hand; and he was healed. 
Et non attuli hanc narrationem, nisi ut sit adiutorium super illud quod cadit de genere huius aegritudinis: et ut sit significatio qua significetur, et secundum quam agatur.	And I did not bring this account, except that it may be a help concerning that which falls upon the type of this disease; and that it may be a sign by which it is signified, and according to which it is acted.  
¶ De cura Sinuum, et qualitate clisterizationis cum medicinis.	Of the Treatment of Sinuses, and the Quality of Clysterization with Medicines. 
Caput XC.	Chapter Ninety. 
