Praefatio.	Preface. 
Verum administra expulsionem eius, donec egrediatur: aut ingenia in fractura eius cum forficibus, donec extrahas eum frustatim.	But administer its expulsion until it goes out: or ingeniously break it with forceps until you pull it out piecemeal. 
Cum ergo compleueris operationem tuam, tunc imple uulnus thure, et aloe, et sanguine draconis: et stringe ipsum, et pone super ipsum pannum infusum oleo et uino, aut oleo rosato, et aqua frigida: ut sedetur apostema calidum.	Therefore when you have completed your operation, then fill the wound with frankincense, and aloe, and dragon's blood: and bind it up, and place upon it a cloth infused with oil and wine, or rose oil, and cold water: so that a hot swelling is seated. 
Deinde resupina infirmum super collum suum, et non soluas ligamentum, usque ad diem tertium.	Then place the weak one supine on his neck, and do not loosen the bandage until the third day.  
Cum ergo solueris ipsum, embroca locum cum aqua, et oleo multo.	When therefore you loosen it, embrocate the place with water and much oil. 
Deinde cura ipsum cum unguento dyafinicon, et unguento basilicon, donec sanetur.	Then care for it with dyafinicon ointment, and basilicum ointment until it is healed.  
Si autem accidit in uulnere apostema calidum additum, et corrosi, et illi similia: sicut si congeletur sanguis in uesica, et prohibeatur ex eo urina: et cognoscitur illud ex egressione sanguinis cum urina.	But if a further hot swelling, and corrosion, and things similar to those occur in the wound: such as if the blood congeals in the bladder, and urine is prohibited from it: and that is recognized from the issuing of blood with the urine.  
Intromitte ergo digitum tuum in uulnus, et extrahe illum sanguinem.	Therefore insert your finger into the wound, and extract that blood. 
Nam si remanet, prouocat ad corruptionem uesicae, et putrefactionem eius.	For if it remains, it brings about corruption of the bladder, and its putrefaction.  
Deinde ablue uulnus cum aceto, et aqua, et sale: et oppone omni speciei cum eo quod conuenit ex curatione, usquequo sanetur.	Then wash the wound with vinegar, and water, and salt: and oppose to it every kind of thing suitable for its healing until it is healed.  
Et oportet in horis curationis totius, ut liges duas coxas, et aggreges, caussa medicinarum quae ponuntur super locum.	And it is necessary during the whole time of treatment that you bind two thighs and hipbones together, because of the medicines which are placed upon the place.  
Quod si lapis est paruus, et sit in meatu uirgae, et figitur in eo, et prohibetur urinae exitus: tunc cura ipsum cum eo quod narro antequam peruenias ad sectionem.	But if a stone is small, and is in the urethra of the penis, and is fixed in it and prohibits the passage of urine: then care for it with that which I have related before you come to incision.  
Multotiens enim a sectione excusaris per hanc curationem, iam enim probaui illud.	For very often you are excused from incision by this treatment, for I have already proven it. 
Et est, ut accipias Perforatorium ex ferro alferico, cuius haec est forma, triangulatae extremitatis, acutum, fixum in ligno.	And take a perforator of iron, with a triangular point, sharp, fixed in wood. 
Deinde accipe filum, et liga cum eo uirgam sub lapide ut non redeat ad uesicam.	Then take a thread and bind it to a stick under a stone so that it does not return to the bladder. 
Deinde intromitte ferrum perforans in uirgam cum facilitate, donec perueniat Perforatorium ad ipsum lapidem: et reuolue Perforatorium manu tua in ipso lapide paulatim: et coneris perforationem eius, donec facias ipsum penetrare a parte altera.	Then insert the perforating iron into the stick easily until the perforator reaches the stone itself; and revolve the perforator with your hand on the stone gradually; and try to make a perforation in it until you make it penetrate from the other side.  
Urina namque absoluitur statim.	For urine is immediately discharged. 
Deinde preme manum tuam super illud quod remansit ex lapide ab exteriori parte uirgae.	Then press your hand on that which remains of the stone from the outer part of the stick.  
Ipse enim frangitur, et egreditur cum urina, et sanatur infirmus.	For it is broken and comes out with the urine, and the sick person is healed. 
Si autem non praeparatur tibi haec curatio, propter aliquid quod prohibet ab illo: tunc liga filum sub lapide, et filum aliud supra lapidem.	But if this treatment is not prepared for you because of something that prevents it: then bind a thread under the stone and another thread above the stone. 
Deinde seca super lapidem in ipsa uirga inter duas ligaturas.	Then cut above the stone on the stick itself between the two ligatures.
Deinde extrahe ipsum.	Then extract it.  
Postea solue ligamentum, et mundifica sanguinem congelatum, qui fit in uulnere.	Then loosen the bandage and cleanse the congealed blood that forms in the wound. 
Et non est necessarium ligamentum fili sub lapide, nisi ut non redeat ad uesicam: et ligamentum aliud desuper, nisi ut quando soluitur filum post egressionem lapidis, redeat cutis ad locum suum, et cooperiat uulnus: et propter illud necesse est tibi illud quando ligas filum superius, ut eleues cutem ad superiora, ut redeat apud complementum tuum, et cooperiat uulnus, sicut diximus.	And it is not necessary to bind the thread under the stone unless so that it does not return to the bladder; and the other thread above unless so that when the thread is loosened after the exit of the stone, the skin returns to its place and heals the wound; and because of this it is necessary for you when binding the upper thread to lift the skin upwards so that it comes back to its completion and heals the wound, as we have said.  
¶ De extractione Lapidis mulierum.	On the Extraction of Stones from Women. 
Caput LXI.	Chapter LXl.
Parum generatur Lapis in mulieribus.	Stones rarely form in women.
Si autem accidat alicui earum lapis, tunc difficilis est curatio, et prohibetur propter modos multos.	But if it should happen to one of them a stone, then the cure is difficult and is forbidden because of many ways.  
Vnus eorum est: quod mulier fortasse est uirgo.	One of them is: that a woman might possibly be a virgin. 
Et secundus est, quia tu non inuenis mulierem quae detegat seipsam medico, quando est casta, aut ex habentibus maritos.	And the second is, because you do not find a woman who will reveal herself to a doctor when she is chaste, or from those having husbands. 
Tertius est, quia tu non inuenis mulierem bene scientem hanc artem, praecipue operationem cum manu.	The third is, because you do not find a woman who well knows this art, especially the operation with the hand. 
Et quartus est longinquitas a loco lapidis: quare indiget sectione profunda, et in illo est timor.	And the fourth is the distance from the place of the stone: wherefore it needs deep incision, and there is fear in that. 
Quod si necessitas prouocat ad illud, tunc oportet ut accipias mulierem medicam, bene scientem: et parum inuenitur.	But if necessity provokes to that, then it is necessary that you take a woman doctor, well knowing: and few are found. 
Si uero priuaris ea, tunc quaere medicum castum, subtilem, et praesenta mulierem obstetricem bene doctam in re mulierum, aut mulierem quae in hac arte innuit partem artis: fac ergo eam praesentem, et praecipue ei, ut faciat totum quod praecipis ei ex inquisitione super lapidem.	But if you deprive yourself of those things then seek a chaste doctor, subtle and present a female midwife well taught in the matter of women, or a woman who inclines to this art, a part of the art; therefore make her present, and especially to her, that she do all that you command her from inquiry upon the stone.  
In primis quod est, ut aspiciat si mulier est uirgo: tunc oportet ut intromittat digitum in anum eius, et quaerat lapidem.	First of all which is, that she look to see if the woman is a virgin: then it is necessary that she insert a finger into her anus and seek the stone.  
Si ergo inuenit ipsum, coartet eum sub digito suo, et tunc praecipe obstetrici, ut intromittat digitum suum in uuluam infirmae, et inquirat super lapidem, postquam ponit manum suam sinistram super uesicam, et comprimit eam compressione bona.	If therefore she finds it, she will constrict it under her finger, and then command the midwife to insert her finger into the vulva of the weak woman, and inquire about the stone, after she has placed her left hand upon the bladder, and compresses it with a good compression. 
Si ergo inuenit lapidem, tunc oportet ut gradatim moueat eum ab orificio uesicae ad inferiora cum summa uirtutis suae, donec perueniat cum eo ad radicem coxae.	If therefore she finds the stone then it is necessary that gradually she move it from the orifice of the bladder to the lower parts with all her strength until it arrives with it at the root of the thigh. 
Deinde secet super eum apud oppositionem medietatis uuluae apud radicem coxae, ex quacunque parte praeparatur ei, et sentit lapidem in illa parte: et digitus eius non remoueatur a lapide, coartans sub eo: et sit sectio parua in primis.	Then cut upon it at the opposition of the middle of the vulva at the root of the thigh, from whichever part she prepares for it and feels the stone in that part: and her finger is not removed from the stone, constricting under it: and let the incision be small at first. 
Deinde intromittat radium super illam sectionem.	Then he should introduce a probe over that incision. 
Si ergo sentit lapidem, tunc addat in sectionem secundum quantitatem proportionatam quod lapis egreditur ab ea.	If therefore he feels a stone, then let him add to the incision according to the proportional amount by which the stone exits from it. 
Et scias, quod species lapidis sunt multae.	And you should know that there are many kinds of stones. 
Ex his enim est paruus, et magnus, lenis et asper, longus, et rotundus habens ramos.	For among these there is a small one and a large one, a smooth one and a rough one, a long one, and a round one having branches. 
Scias ergo species eius, ut significetur tibi per hoc super illud quod uis.	Therefore know its kind so that it may be made clear to you by this regarding what you see. 
Si ergo uincit te sanguis, tunc adde in loco zegi tritum, et tene ipsum hora una, donec abscindatur sanguis.	If therefore blood overcomes you, then add pounded lint in its place and hold it for one hour until the blood is stemmed. 
Deinde redi ad operationem tuam, donec egrediatur lapis: et fac, ut praepares tecum ex instrumentis, quae dixi in extractione lapidis in uiris, ut adiuueris per ea in operatione tua.	Then return to your operation until the stone comes out; and do that you prepare for yourself from the instruments which I mentioned in the extraction of a stone in men so that you may be helped through them in your operation.  
Quod si uincit te fluxus sanguinis, et scis quod expulsio sanguinis est ex arteria quae incisa est: tunc pone puluerem super locum, et stringe eum cum puluillis strictura decenti: et non mutes illud: et dimitte lapidem, et non extrahas ipsum.	But if blood flow overcomes you and you know that the expulsion of blood is from the artery which has been cut then put powder over the place and bind it with powders in a decent bandage and do not change it; and leave the stone and do not extract it.  
Fortasse enim morietur mulier infirma.	For perhaps the weak woman may die. 
Deinde cura uulnus.	Then attend to the wound. 
Cum ergo sedatur acuitas sanguinis post dies, et putrefit locus, tune redi ad operationem tuam, donec egrediatur lapis.	When therefore the sharpness of the blood subsides after days and the place festers, then return to your operation until the stone comes out. 
¶ De sectione suiper Herniam aquosam.	On Incising for Aqueous Hernia. 
Caput LXII.	Chapter Sixty-Two.
Ramex aquosa non est, nisi aggregatio humiditatis in sifac albo, quod est sub cute testiculi continente ouum: et nominatur sifac.	An aqueous hernia is nothing but a collection of moisture in the white sac which is under the skin containing the testicle; and it is called a sac. 
Et quandoque est in panniculo proprio sibi, quem praeparauit ei natura in parte oui, donec putetur: quod est ouum aliud, et est cutis testiculi inter sifac album, quod diximus: et non fit illud nisi raro.	And sometimes it is in its own groin which nature prepared for it in that part until it swells; which is another egg and it is the skin of the testicle between the white sac which we mentioned; and this does not happen except rarely. 
Et generatio quidem huius ramicis, est ex debilitate quae accidit testiculis: quare effunditur ad eos haec materia.	And indeed the generation of these branches is from a weakness that occurs in the testicles; therefore this matter is poured forth to them. 
Et quandoque accidit ex percussione super testiculos.	And sometimes it happens from a blow upon the testicles. 
Et haec humiditas est habens colores multos.	And this humidity has many colors. 
Aut enim est color eius decliuis ad citrinitatem, aut est sanguineus rubeus, aut faeculentus, niger, aut est aquosus albus, et est illud quod est plus.	For its color is either inclined toward yellowness, or it is blood-red, or fecal, black, or it is watery white, and that which is more. 
Et signa quibus scitur ubi sit aggregatio aquae, sunt ista.	And the signs by which it is known where the aggregation of water is are these. 
Nam si est in sifac albo quod diximus, tunc apostema est rotundum ad longitudinem parumper sicut figura oui: et non apparet testiculus, quoniam humiditas continet eum ab omni parte.	For if it is in the white sifac which we have said, then the abscess is round in length a little like the shape of an "o," and the testicle does not appear because the humidity contains it from every side. 
Et si est humiditas in panniculo proprio sibi, tunc apostema est rotundum cum parte oui, et propter hoc extimat homo quia est ouum aliud.	And if the humidity is in its own scrotum, then the abscess is round with a part of an "o," and because of this a man thinks that it is another egg. 
Et si humiditas est inter cutem testiculorum et sifac album, tunc cadit sub sensu.	And if the humidity is between the skin of the testicles and the white sifac, then it falls under the sense.  
Quando ergo uis cognitionem coloris humiditatis, tunc experire colorem humiditatis in apostemate cum Intromisso quadrato, cuius forma praecessit.	When therefore you wish to know the color of the humidity, then experience the color of the humidity in the abscess with a square instrument, whose shape precedes. 
Secundum illud ergo quod egreditur in uestigio Intromissi, iudica de illo quod est inter ipsum.	According to that therefore which comes out in the trace of the instrument, judge concerning that which is between it.  
Cum ergo uenimus ad curationem cum ferro, tunc oportet ut praecipias infirmo, ut phlebotometur si possibile est ei illud, et uides corpus eius plenum.	When therefore we come to the treatment with iron, it is necessary that you advise the sick person that he should be bled if it is possible for him; and you see his body full.  
Deinde resupinetur super dorsum suum super rem altam parum, et pone sub eo pannos multos.	Then he is laid on his back on a high thing a little, and many cloths are put under him. 
Deinde sede tu super sinistram eius, et praecipe ministro, ut sedeat a dextra eius, qui extendat uirgam eius ad unum duorum laterum cutis testiculorum, et ad partem mirach uentris.	Then you sit on his left side and direct the attendant to sit on his right side who should extend his instrument towards one of two sides of the skin of the testicles and towards the part marveling at the belly. 
Deinde accipe spatumile latum, et seca cutem testiculorum ex medio per longitudinem, usque prope pectinem: et fiat sectio secundum rectitudinem aequedistantis lineae quae diuidit cutem testiculorum, donec perueniat ad sifac album comprehendens: et excoria ipsum et obserua, uel caue ex hoc, ut seces ipsum: et sit excoriatio tua qua ipsum excorias, ex parte quae suspenditur cum ouo plus: et subtiliter scrutare cum excoriatione secundum quantitatem quod tibi possibile est.	Then take a broad scalpel and cut the skin of the testicles from the middle through its length, up to near the comb; and let the incision be made according to the straightness of an equidistant line which divides the skin of the testicles until it reaches the white sifac comprehending it; and flay it out and observe, or beware from this, that you cut it; and let your flaying be from the part which hangs with the egg more; and carefully scrutinize with the flaying according to the quantity that is possible for you. 
Deinde perfora sifac plenum aqua perforatione ampla, et extrahe totam aquam.	Then pierce the full bladder with a wide perforation and extract all the water. 
Deinde separa inter duo labia sectionis cum uncinis, et extende sifac ad superiora, et non tangas cutem testiculorum comprehendentem: et incide sifac qualitercunque est possibile tibi incidere ipsum, aut cum totalitate sua, aut frustatim, praecipue latus eius subtile.	Then separate between the two lips of the incision with hooks and extend the bladder upward, and do not touch the skin encompassing the testicles; and incise the bladder however it is possible for you to incise it, either with its entirety or in pieces, especially its thinner side. 
Nam si tu non exquisite perscrutaris, in incisione eius non fit securitas, quin aqua redeat.	For if you do not diligently examine it, there will be no safety in its incision, lest the water return.  
Si autem procedit ouum exterius a cute sua in hora operationis tuae: tunc quando compleueris sectionem sifac, reduc ipsum.	But if the external testicle proceeds from its skin during your operation: then when you have completed the incision of the bladder, replace it. 
Deinde aggrega duo labia cutis testiculorum cum sutura.	Then join the two lips of the skin of the testicles with suture.  
Deinde cura ipsum sicut reliqua uulnera, donec sanetur.	Then care for it like the other wounds until it heals. 
Quod si inuenis ouum corruptum ex nigredine alia, tunc oportet ut liges uasa, quae sunt suspensorium, timens fluxum sanguinis.	But if you find a corrupted testicle from blackness or other signs, then it is necessary to tie the vessels which are suspensive, fearing the flow of blood. 
Deinde abscinde testiculum cum suspensorio, et extrahe ouum: postea cura illud cum eo quod diximus.	Then cut off the testicle with its suspensory ligament and extract the testicle; afterwards care for it as we have said. 
Si uero aqua est aggregata in duabus partibus, tunc scias quia sunt duae ramices: seca ergo partem aliam secundum quod fecisti in altera aequaliter.	But if the water is collected in two parts, then know that there are two branches; therefore cut the other part according to what you did in the other equally.  
Et si aequatur tibi, ut sit operatio una, tunc fac: deinde absterge sanguinem.	And if it seems fitting to you that the operation be one, then do so; then wipe away the blood. 
Et intromitte in sectiones lanam submersam in oleo, aut in oleo rosato: et pone deforis lanam aliam quam submersisti in uino et oleo, et expande eam super duos testiculos, et mirach uentris: et pone desuper pannos duplicatos, et sunt puluilli: et liga eos desuper cum ligamento, quod est habens sex secundum hanc formam.	And insert into the incisions wool steeped in oil, or in rose oil; and place outside other wool than that which you have steeped in wine and oil, and spread it over the two testicles and the belly; and put double cloths on top, they are bandages; and tie them on top with a bandage having six strands according to this form. 
Deinde sumantur duo panni, et suantur, et impleantur la na carminata, secundum hanc similitudinem: et fiant extremitates quibus premitur ex coto, aut lana humida: et aggregentur cum strictura in lumbari bracharum: et una extremitatum accipiat super anum usque ad dorsum, et secunda accipiat ad partem pectinis: et duae extremitates super duas coxas inferius, et duae extremitates aliae super duo inguina, et aggregetur strictura tota in lumbari bracharum.	Then take two cloths and have them taken and filled with a cooked poultice according to this similarity: and let their ends be pressed from the elbow or wet wool; and they are gathered together with a bandage on the upper arms: and one of the ends takes hold above the anus up to the back, and the second takes hold at the side of the breastbone: and two ends on top of the two thighs below and the other two ends on top of the two groins, and let the entire bandage be gathered on the upper arms. 
Et, quandoque artificialiter medicatur haec ramex cum cauterio loco sectionis cum ferro: et est, ut accipias cauterium cultellare subtile, et seces cum eo cutem testiculorum: et est ignitum, secundum quod narrauimus: donec quando detegitur sifac album continens aquam: tunc accipe cauterium, secundum hanc formam.	And sometimes this membrane is artificially treated with a cautery in the place of incision with iron; and it is as you should take a sharp knife-cautery and cut the skin of the testicles with it; and ignite it according to what we have said: until when a white sifac appears containing water, then take a cautery of this shape. 
Assimilatur literae graecae.	Greek letters are assimilated. 
Deinde perfora cum eo illud sifac, et est ignitum, donec egrediatur humiditas tota.	Then pierce it with that cautery and ignite it until all the moisture comes out.  
Deinde extende sifac cum uncinis, et excoria cum cauterio subtili ignito, et incide ipsum secundum quod possibile est tibi, donec eradices totum eius.	Then extend the sifac with hooks and flay it with a thin ignited cautery and cut into it as much as you are able until you root out all of it. 
Et caue ex ouo, ne tangat ipsum ignis.	And be careful that the fire does not touch the testicle.  
Et scias, quod haec operatio est saluior, et longinquior a fluxu sanguinis, et melior quam operatio cum sectione.	And know that this operation is safer and further from hemorrhage and better than the operation with incision. 
Si uero contrarietatem tibi facit in hora sectionis, aut in hora cauterii apostema calidum, aut fluxus sanguinis, aut aliquid aliud: tunc oportet ut cures quod contrarietatem tibi facit ex illo cum curatione quae conuenit ei, secundum quod praemissum est.	But if it presents opposition to you in the hour of incision, or in the hour of cautery an inflamed abscess, or hemorrhage, or anything else: then it is necessary that you treat what opposition it presents to you from it with the treatment which suits it according to what has been said previously.  
Si autem infirmus est timidus, et non expectat super hanc operationem, propter horribilitatem suam: tunc administra perforationem secundum quod ego narro illud: et est.	But if he is weak and fearful, and does not await this operation because of its horror: then administer a perforation according to what I relate it: and it is. 
Quando certificatur tibi apud te per illud quod diximus de significationibus, quod ramex est aquosa: tunc oportet quod facias sedere infirmum super sedem eleuatam.	When you are assured at your place by that which we said about the signs, that the membrane is watery: then it is necessary that you make the weak person sit upon a raised seat.  
Deinde perfora apostema in inferiori parte sui cum spatumili lato: et pone perforationem secundum longitudinem corporis, et sit apertio ampla, donec currat aqua tota.	Then pierce the abscess in the lower part of it with a broad trocar; and place the piercing according to the length of the body; and let the opening be wide until all the water runs out. 
Deinde pone super locum cotum, et liga ipsum, et dimitte ipsum ut currat residuum aquae: deinde cura ipsum, donec sanetur uulnus.	Then place a compress on the spot and bind it, and let it be so that the remainder of the water runs out; then treat it until the wound is healed.  
Si autem contrarietas sit egressioni aquae in hora qua perforas ipsam: et non sit illud nisi propterea, quia panniculus albus contrarietatem facit in orificio uulneris, et prohibet exitum aquae: tunc oportet ut intromittas pennam in uulnus, aut instrumentum cum quo extrahitur aqua hydropicorum, cuius forma praecessit: aut adde in operatione uulneris parumper.	But if there is an opposition to the water escaping at the hour you pierce it; and this is not except because the white fatty layer makes opposition at the wound's opening and prevents the water from going out: then it is necessary that you introduce a pen into the wound, or an instrument with which water of dropsy patients is extracted, whose shape precedes; or add a little in the operation of the wound. 
Et scias, quod aqua redit, et aggregatur post sex menses, aut circiter eos.	And know that the water returns and collects again after six months, or thereabouts. 
Cum ergo aggregatur, tunc pertoretur secundum eundem modum, et pertransibit infirmus dies suos.	Therefore when it collects, then it is returned to according to the same way, and the sick man will pass his days. 
¶ De cura Ramicis carnosae.	Concerning the care of fleshy branches. 
Caput LXIII.	Chapter Sixty-Three. 
Scias, quod in sectione super hanc Ramicem, est ex timore perducente ad perniciem in pluribus dispositionibus.	Know that in the section on this branch, there is fear leading to destruction in many dispositions. 
Quapropter uidetur mihi eius dimissio saluari ex ea.	Therefore it seems to me that its dismissal is saving from it.  
Et ego sum rememorans operationem in ea, et species apostematis.	And I am remembering the operation on it, and the kind of abscess. 
Dico ergo, quod accidunt apostemata multa in corporibus, ex quibus componuntur testiculi: et fit illud ex caussis multis, scilicet.	I say therefore that many abscesses occur in bodies, from which the testicles are composed; and this happens from many causes, namely.
Aut ex superfluitate acuta, uel acri, quae effunditur ad testiculos.	Either from acute or sharp superabundance, which is poured onto the testicles. 
Aut ex percussione.	Or from a blow.  
Et est color apostematis secundum colorem corporis, et non inuenitur ei dolor: et est apostema graue.	And the color of the abscess is according to the color of the body and pain is not found in it: and it is a heavy abscess. 
Et fortasse est apostema lapideum, cuius color est fuscus, et non est sensus ei.	And perhaps it is a stony abscess, whose color is dark brown, and there is no sensation to it.  
Et quandoque fit ex nodatione arteriarum, et inflatione earum: sicut iam praecessit eius rememoratio: aut ex inflatione uenarum.	And sometimes it happens from the knotting of arteries and their inflation, as I have already mentioned its remembrance; or from the inflation of veins. 
Quod ergo est ex eis ex inflatione arteriarum, cognoscitur per dispositionem apostematis, quando comprimis ipsum digitis tuis.	Which therefore is from them from the inflation of arteries, it is recognized by the disposition of the abscess when you compress it with your fingers.
Et non oportet ut tangas ipsum prorsus.	And it is not necessary for you to touch it altogether. 
Illud uero quod fit ex inflatione uenarum, non dispergitur ex eo aliquid apud compressionem cum digitis.	That which is done by the inflation of veins, nothing is dispersed from it upon compression with the fingers. 
Et iam possibile est, quod super hanc speciem fiat sectio, et super reliquas carnes: et est, ut seces cutem testiculorum.	And now it is possible that a section be made on this species, and on the other flesh; and it is to cut the skin of the testicles.  
Deinde extende ouum ad sursum, et extrahe ipsum cum sifach albo: et libera suspensorium ex uasis, et liga uasa: et incide suspensorium postquam tu liberas ipsum ab omni parte ex partibus oui.	Then extend the testicle upward and extract it with white silk; and free the spermatic cord from the vessels, and tie the vessels; and incise the spermatic cord after you have freed it from every part of the parts of the testicle.  
Si ergo ouum consolidatum est cum illis carnibus natis, tunc oportet ut attrahas ouum, et incidas ipsum.	If therefore the testicle is consolidated with those flesh born together, then it is necessary that you draw out the testicle and incise it. 
Et si adhaerentia est inter aliquid ex siphaket, aut in eo quod est inter uasa: tunc oportet ut liberes totam illam adhaerentiam, et incidas eam incisione rotunda.	And if there is adhesion between something of the spermatic cord or in that which is between the vessels, then it is necessary that you free all that adhesion and incise it with a round incision. 
Si autem est natiuitas carnis in loco adhaerentiae quae est retro: tunc oportet ut incidas totum eius, et extrahas ouum, sicut diximus.	But if there is a birth of flesh in the place of adhesion which is behind: then it is necessary that you incise all of it and extract the testicle as we have said.  
Cum ergo completur operatio tua, tnnc imple uulnus in lana infusa in oleo rosato, et uino: deinde cura ipsum cum reliqua curatione, donec sanetur.	When therefore your operation is complete then fill the wound with lint steeped in rose oil and wine; then care for it with the remaining care until it heals.  
¶ De cura Ramicis, quae est cum Vite.	Concerning the Care of Branches, which are with Vines. 
Caput LXIIII.	Chapter LXIIII
Uitis est apostema inuolutum quadam inuolutione, simile botro, cum mollificatione testiculorum: et fit difficilis super infirmum motus et exercitium, et deambulatio.	Hydrocele is a swelling enveloped with a certain involution, like a dropsy, with the softening of the testicles; and it makes difficult walking and exercise.  
Et in curatione huius aegritudinis est ex timore, propter illud cuius praecessit rememoratio.	And in the treatment of this ailment there is fear because of that of which mention was made before. 
Verum oportet, ut dicamus operationem in ea secundum quod fecerunt primi.	But it is necessary for us to say that an operation be done on it according to what the ancients did.  
Dico ergo, quod oportet ut facias sedere infirmum super sedem eleuatam.	I therefore say that it is necessary that you make the patient sit upon a raised seat. 
Deinde impelle suspensorium testiculorum ad inferiora.	Then press the spermatic cord of the testicles downward. 
Deinde tene cutem testiculorum cum digitis tuis, cum uasis quae sunt propinqua uirgae: et teneat ea minister alius, et extendat ea extensione uehementi.	Then hold the skin of the testicles with your fingers, along with the veins that are near the penis; and let another attendant hold them, and extend them with a vigorous extension. 
Deinde incide cum spatumili lato acuto sectione transuersa in directo uasorum, donec detegantur uasa.	Then cut with a wide, sharp scalpel in a transverse section in the direction of the veins, until the veins are exposed. 
Deinde excoria ab omni parte, sicut diximus tibi in extractione Arteriarum quae sunt in timporibus.	Then skin from every part, as we told you in the extraction of arteries which are in the temples.  
Postea fige in eis acum in qua sit filum duplum, et liga ipsum in primo locorum quibus accidunt Vites: et liga ipsum iterum in ultimo eorum.	Then place a needle with a double thread into them, and tie it in the first of the places where the veins occur; and tie it again at the last of them.  
Deinde seca ea in media sectione recta secundum longitudinem corporis, et extrahe quod aggregatur ex humiditatibus faeculentis corruptis.	Then cut them in a straight middle section along the length of the body, and extract what collects from humid, corrupted excretions. 
Deinde cura uulnus cum curatione reliquorum uulnerum, in quibus uis generari saniem, ut cadant uasa quae nutriunt unum testiculorum.	Then care for the wound with the care of the other wounds, in which you wish to generate pus, so that the veins which nourish one of the testicles may fall away.  
Non est enim malum per illud.	For it is not bad through that. 
Si autem accidat Vitis omnibus uasis, tunc oportet ut extrahantur propter hoc testiculi cum uasis: ut non priuetur ouum nutrimento, propter incisionem, et tabescat, uel arescat, et non sit iuuamentum cum eis.	But if it should happen to a vein with all the veins, then it is necessary that they be extracted because of this testicles with the veins: so that the testicle is not deprived of nourishment because of the incision, and wastes away, or dries up, and there is no benefit with them.  
¶ De cura Ramicis intestinalis.	Concerning the care of Intestinal Branches. 
Caput LXV.	Chapter LXV. 
Euentus huius Ramicis est ex sectione, quae accidit in sifach extenso super uentrem in parte inguinum ex mirach uentris.	The outcome of this Intestinal Branch is from a section, which occurs in an extended colon over the belly in the groin part from the belly button.
Quare descendunt intestina ex illa Ruptura ad unum testiculorum.	Therefore the intestines descend from that rupture to one testicle.  
Et haec Ruptura est aut ex sifach, aut extensione eius.	And this rupture is either from the colon, or its extension. 
Et accidunt istae duae species ex caussis multis: aut ex percussione, aut saltu, aut clamore, aut eleuatione rei grauis, et similibus.	And these two species occur from many causes: either from percussion, or a jump, or a shout, or the lifting of a heavy thing, and similar things.
Et signum, quando est ex extensione sifach.	And the sign when it is from the extension of the colon
Est quod accidit paulatim in tempore longo, et non accidit subito: et est apostema aequale uersus profundum: propterea, quod sifach comprimit intestinum.	It happens gradually over a long time and does not happen suddenly; and it is an abscess equal towards the depth because the suture compresses the intestine. 
Et signum eius quando est ex sectione sifach, quia facit accidere ex principio sui dolorem uehementem subito: et est apostema diuersum, apparens sub cute propinque: et illud est propter exitum intestini, et cursus eius ad exteriora sifach.	And its sign is when it is from the section of a suture, because it causes to happen from its beginning intense pain suddenly; and it is a separate abscess appearing under the nearby skin; and that is because of the exit of the intestine and its course to the outside of the suture.  
Et quandoque egreditur cum intestino zirbum: et nominatur haec Ramex intestinalis, et zirbia: et quandoque fit cum uentositate.	And sometimes it issues forth with intestine a swelling; and this is called an intestinal Ramex and a swelling; and sometimes it happens with flatulence. 
Et quandoque currit in intestinum stercus, et retinetur illic: et est cum eo pernicies infirmi: quoniam facit accidere dolorem prauum, et praecipue quando premitur.	And sometimes feces runs into the intestine and is retained there; and it is with this deadly to the sick person because it causes severe pain to happen, and especially when it is pressed. 
Et in curatione specierum aegritudinis huius cum ferro est timor: quare oportet ut caueatur casus in ea.	And in the treatment of the species of this sickness with iron there is fear; therefore it is necessary that one should beware in this matter.  
Et modus operationis est, ut praecipias infirmo, ut reducat intestinum manu sua ad interiora concauitatis suae, si obedit reditui.	And the manner of the operation is that you direct the sick person to return the intestine with his hand to the interior of its cavity if it obeys the return. 
Deinde resupinetur super collum suum inter manus tuas: et eleua crura eius.	Then he is laid back on his neck between your hands; and raise his legs.
Deinde extende cutem quae sequitur cutem ad superiora, et seca cutem testiculorum totam per longitudinem.	Then extend the skin which follows the skin upward and cut all the skin of the testicles through its length. 
Deinde fige in duobus labiis sectionis uncinos, secundum quod indiges ad aperiendum sectionem cum eis: et sectio sit secundum quantitatem, quod sit possibile, ut egrediatur ex ea ouum.	Then fix hooks in the two lips of the incision according to as you judge to open the incision with them; and let the incision be according to the quantity as much as possible so that an egg may exit from it. 
Deinde excoria siphak, et quae sunt sub cute testiculorum, donec quando detegitur sifach album, durum ab omni parte: tunc intromitte digitum tuum indicem in eo quod sequitur testiculum, in eo quod est inter siphach album, quod est sub cute oui, et inter sifach secundum, et absolue cum eo adhaerentiam quae est in posteriori parte oui.	Then scrape the sutures and what are under the skin of the testicles until when the white suture, hard on all sides is uncovered; then insert your index finger into that which follows the testicle into that which is between the white suture, which is under the skin of the egg, and between the second suture, and loosen with it the adhesion which is in the back part of the egg.  
