Praefatio.	Preface.
Similatur color eius reliquo corpori, et est in pluribus dispositionibus absque dolore: et quando stringitur cum uehementia, sentit in eo infirmus simile stupori.	Its color is like that of the rest of the body and it has many dispositions without pain, and when it is tightly pressed, it feels to the invalid as if in a swoon.
Et non est apostema aggregatum in profundo corporis, imo est sub cute, et ipsum mouetur ad omnem partem, et non uadit ad anteriora, uel ante, neque retro ad posteriora.	And it is not an ulcer gathered in the depths of the body, but rather under the skin, and itself moves to every part, and does not go to the front or before, nor behind to the back.
Quod ergo ex eis est in iuncturis, non oportet ut inuadatur cum ferro.	Therefore what is in them at the joints should not be probed with iron.
Fortasse enim accidet contractio.	Indeed, perhaps a contraction will occur.
In illo autem quod ex eis est in capite, aut in fronte, finde cutem cum spatumili.	As for what is of them in the head or forehead, find the skin with your finger-nail.
Si ergo est apostema paruum, tunc tene ipsum cum forficibus, et abscinde ipsum a radice.	If therefore it is an ulcer small, then hold it with tweezers and cut it off from its root.
Et si est magnum, tunc suspende ipsum eum uncino, et excoria ipsum: deinde aufer ipsum, et aggrega uulnus cum sutura: et cura ipsum, donec sanetur.	And if it is large, then lift it with a hook and scrape it; then pull it off and close the wound with stitches, and treat it until it heals.
¶ De sectione apostematis, quod accidit in uentre.	§ On the cutting of an ulcer which occurs in the belly.
Caput LI.	CHAPTER 51.
Accidunt quibusdam hominibus multotiens in uentribus eorum, et in reliquis corporibus ipsorum, thelil, quae nominantur Fungalia, per similitudinem ipsorum cum fungis.	It happens to some men many times in their bellies and other parts of their bodies that there appear what they call warts, like fungi.Et haec multoties generantur et crescunt, si non excidiantur, et postea recidunt.
Quorum radix est subtilis, et ipsorum caput est grossum, et conuersa sunt labia eorum.	These are many times generated and grow if they are not cut off, and afterwards they come again; whose root is very slender, and the top of them thick, and their lips turned inward.Et quae generantur super uel am insuper, sunt per se ut fungus, et multoties crescunt, nisi excidiantur.
Et est ex eis paruum: et est ex eis quod magnificatur ualde.	And they grow upon the skin or flesh, and are like a fungus in that respect, and often grow very large unless removed.Quod ergo est super uel am, cum apparuit primum, tene manu tua, et tenens ipsum, trahe eum ad radicem, donec excidatur.
Et ego quidem iam uidi uirum, et in uentre eius erant duo thelil, quae erant magis quam rebus aliis similia fungis: non erat differentia inter ea, alba, minutae radicis, et inuersabantur labia eorum, et findebantur, et humiditas currebat ex eis semper.	And as for what is on the skin, when it first appears hold it with your hand and pulling it, draw out the root, until it is removed.And indeed I have seen a man whose belly had two warts which were in all other respects like fungi; there was no difference between them save that they were white, minute in their root, and turned inward at the lips, and were hard to the touch, and moisture always oozed from them.Tene igitur manu tua eum quod super uel am est: et tenens ipsum, trahe ad radicem, donec excidatur.Et si non potes excidere, cum ferro incide ipsum in medio, nisi facias te dolere.
Incidi ergo ea, et inueni in pondere unius quasi X et VIII uncia et in altero quasi VI uncia Et operatio in incisione eorum est, ut consideres tunc, si infirmus est humidus, et color thelil est albus, humidum, subtilis radicis: tunc incide ipsum cum spatumili lato, et sint in praesentia tua cauteria in igne.	I cut them therefore, and found that one weighed about 10 and a half ounces and the other about 6 ounces. The operation to be performed upon them is as follows: if they are soft and of a yellow colour, and have a thin, moist root, then cut them with a broad knife, and have cauteries ready heated.
Multotiens enim expellitur apud sectionem eius sanguis multus: propera ergo si te uincit sanguis, tunc cauteriza ipsum.	For very often much blood flows from the wound: therefore if the blood overpowers you be ready to cauterize it.
Quod si uides infirmum pauidum et timidum ab incisione cum ferro, tunc accipe filum ex plumbo decenter factum, et stringe cum eo athelul: cuius modus est quem diximus, et dimitte ipsum duobus diebus.	If you see that it is weak and pale and shrink back from the cut with the knife, then take a properly made thread of lead, and tie it tightly with it: and leave it for two days in the manner we have described.
Deinde adde in strictura plumbi.	Then add something to the lead to make it tighter.
Non ergo cesses stringere plumbum, quotiens imprimit in thelil, donec abscindatur, et cadat per se absque labore.	Do not cease therefore tightening the lead, as often as it imprints itself upon the tumour until it is cut through and falls off by itself without effort.
Si autem thelil grossae fuerit radicis, tunc in incisione eius est quiddam timoris et pauoris: praecipue quod est in uentre.	But if the root of the tumour is thick, then there is a certain fear and danger when cutting it, especially when it is in the belly.
Verumtamen possibile est, ut incidas medietatem eius.	Nevertheless it is possible to cut half of it.Et quod restarit, scisse cadat per se: quoniam humidus radicis habet potentiam et motus.
Deinde cauteriza ipsum, ut non redeat.	Then you cauterize it so that it does not return.
Deinde cura ipsum, donec sanetur uulnus.	Then heal him until the wound is healed.
Et caue ne praesumas incidere thelil quod est fusci coloris, pauci sensus, foedi aspectus: ipsum enim est apostema cancerosum: et ego ueniam cum rememoratione Cancri post hoc.	And beware lest you think that the ulceration which is dark coloured, of little feeling and foul looking, to be a boil; for it is indeed a cancerous ulcer; and I will come again with the remembrance of Cancer after this.
¶ De cura eminentiae Vmbilici.	¶ Of the cure of a hernia.Caput XIV.
Caput LII.	Chapter 14.Chapter 52.De curatis mulierum post partum uirgineis.
Fit eminentia Vmbilici ex caussis multis.	Of the treatment of women after childbirth with virginity.There is a hernia from many causes.De cura herniae.
Aut ex fissuris sifac, quod super uentrem est: et exit ex eo althub, aut intestinum, secundum quod accidit in reliquis rupturis.	Of the cure of a hernia.Or from a crack in the navel, which is above the belly; and it comes out from it a testicle or bowels, according to what happens in other ruptures.De cura herniae ex fissura in umbelico.
Aut ex sanguine qui fluit ex Vena, aut ex Arteria, secundum quod praemissum est.	Or from blood that flows from a vein or an artery, according to what has been mentioned above.Of the cure of a hernia from a fissure in the navel.
Aut ex uentositate coartata in eo.	Or from a hernia caused by windiness in it.De cura herniae ex ventositate.
Si autem est propter fissuram sifac, et exitum thirbi: tunc est color apostematis similis colori corporis: et est lene, absque dolore: et apparet diuersi situs.	But if it is due to a crack in the navel, and there is an exit for the hernia: then its colour is like that of the body's skin; and it is soft, without pain; and there appear various locations.Of the cure of a hernia from a fissure in the navel.Si tamen est apostema coloris et exitu similis corpori, sed non lene sed tenui: sic est, quod appellamus in Latine Fissuram.
Et si est propter egressionem intestini, tunc est situs eius, cum eo quod narrauimus, uehementioris diuersitatis.	But if it is an ulceration of a colour and exit like the body, but not soft but thin: then it is what we call in Latin a fissure.And if it is due to the protrusion of the intestines, then its location, together with what we have described above, is more serious and diverse.Of the cure of a hernia from a fissure in the navel.Si tamen est pro egressionem althubis, tunc est situs eius, cum eo quod narrauimus, uery similaris.
Cum ergo tu premis ipsum digitis tuis, occultatur: deinde redit, et fortasse est cum eo sonitus: et magnificatur multum apud introitum balnei, et laborem uehaementum.	When therefore you press it with your fingers, it sinks down; then it returns, and perhaps a sound comes with it; and it is much magnified near the entrance of the bath, and the going in is troublesome.
Si uero est propter humiditatem, est lene, tunc non occultatur quando premis ipsum manu tua, neque constringium, neque additur.	But if it be on account of moisture, it is loose; then when you press it with your hand, it neither sinks down, nor does a constriction or addition take place.
Quod si est propter sanguinem, tunc cum istis signis apparet apostema ad nigredinem de cliue.	If however it be on account of blood, then an apostema makes its appearance, with these signs, to blackness from the nail.
Si autem est propter carnem natam: tunc est apostema graue, grossum, durum, et figitur secundum quantitatem unam.	But if it be on account of suppuration of flesh, then is the apostema grave, large, hard, and is fixed according to a certain amount.Quod si est propter carnem natam: tunc est apostema graue, grossum, durum, et figitur secundum quantitatem unam.
Si uero est propter uentositatem, tunc tactus eius est lenis.	But if it be on account of inflammation, then its feeling is soft.Quod si propter uentositatem, tum tactus eius est lentus: si autem est propter suppurationem flebotomiae, tunc tactus eius est durus et calidus: si uero est propter suppurationem flebotomiae utrinque, tunc apparet apostema durum, calidum, et maculosum in medio.
Et operatio in illo est, ut consideres tunc, si eminentia umbilici est propter sanguinem Arteriae, aut Venae, aut uentositatem: tunc oportet ut prohibearis a curatione eius.	And the operation upon it is, that you should then consider whether the protuberance of the navel be on account of blood from an artery or vein, or inflammation; then you must abstain from its cure.Et si est propter flebotomiam utrinque, tunc apparet apostema durum et maculosum in medio: et operatio super eam, ut consideres tunc, quod si eminentia umbilici sit propter sanguinem Arteriae aut Venae aut uentositatem, tum oportet te ab curatione eius abstinere.
Nam in illo est timor et pauor, sicut docui te in capitulo, in quo dixi apostemata propter arteriam et uenam.	For there is danger and fear in it, as I have told you in the chapter, where I spoke of apostemas on account of an artery or vein.Nam in illo est timor et pauor: sicut docui te in capitulo, in quo dixi de apostematibus propter arteriam et uenam
Quod si eminentia umbilici est propter intestinum, aut zirbum: tunc oportet ut praecipias infirmo, quatenus teneat anhelitum suum, et stet stans extensus.	If the protuberance of the navel be on account of intestine or hernia, then you must command the weak person to hold his breath and stand up straight.Quod si eminentia umbilici sit propter intestinum aut zirbum: tunc oportet ut praecipias infirmo, quatenus teneat anhelitum suum et stet stans extensus
Deinde signa cum encaustro in circumitu umbilici totius.	Then with a cautery make signs round about the whole navel.Deinde signa cum encaustro in circumitu umbilici totius.
Postea praecipe ei, ut resupinetur inter manus tuas super dorsum suum.	Then tell him to lie back in your hands on his back.
Deinde circunda cum spatumili lato in circumitu umbilici super locum quem signasti cum encaustro.	Then go around with a wide spatula all around the navel over the spot you marked with cautery.
Postea extende medium apostematis ad superiora, cum uncino magno.	Then stretch the pustule upward, with a large hook.
Deinde liga eum in circumitu forti cum filo, aut cum chorda de serico ligamento firmo: et sit nodus ligamenti alenxotati.	Then tie it tightly all around with strong thread or silk cord; let the knot of the ligature be slacked.
Deinde aperi medium apostematis extensum supra ligamentum.	Then open the pustule extended above the ligature.Postea resupina eum et ostende mihi.
Si ergo inueneris ipsum iam captum a ligamento: tunc extrahe alenxotati, et intromitte in ipsum digitum indicem, et impelle intestinum ad interiora uentris: et si inueneris zirbum, tunc accipe ipsum cum uncino, et incide superfluitatem eius.	Then if you find it caught by the ligature, then pull out the ligature and put your index finger into it, and push the intestine back inside the belly; and if you find a cyst, then grasp it with a hook and cut off its superfluity.
Si autem contraria est tibi arteria, aut uena: tunc circunda ipsum multum.	But if on the contrary an artery or vein is found, then go around it a lot.Postea resupina eum, et ostende mihi.
Deinde redi ad operationem tuam.	Then proceed with your operation.
Et accipe duas acus, et intromitte in eis duo fila fortia: et intromitte duas acus in circumitu quem fecisti circa apostema in modum crucis, quas facis penetrare.	And take two needles and insert into them two strong threads; and insert two needles around the edge which you made around the ulcer in the form of a cross, which you make to penetrate.
Deinde stringe apostema in quatuor locis super acus: et si uis, aufer acus, et dimitte locum, donec putrefiat caro extensa: et cadat per se: aut incide ipsam quando subtiliatur et putrefit.	Then tighten the ulcer in four places above the needles: and if you wish, take out the needles, and leave the place until the flesh extends and falls off by itself; or cut it when it becomes soft and putrefies.
Deinde cura ipsum cum eo quod oportet ex unguentis, donec sanetur.	Then treat it with what is appropriate from ointments until it heals.
Quod si eminentia umbilici est ex carne nara in eo, aut ex humiditate: tunc oportet ut concaues apostema, sicut diximus.	If however a knob of meat is突出out into the umbilical region as a result of moistness or humidity, then it is necessary to press down on the ulcer as we have said above.
Et extrahas sanguinem, aut humiditatem, quam inuenis in eo.	And you shall draw out blood or moisture which you find within it.
Deinde cura ipsum cum eo quod solidat locum.	Then treat it with what will solidify the place.Et si admodum est profundum, et non potest per se cadere: aut incide in ea parte ubi eminentia est.
¶ De cura CANCRI.	On the treatment of cancer.
Caput LIII.	Chapter 53.
Iam diximus in diuisione species Cancri, et qualiter est uia ad curationem eius cum medicinis: et cauendum ab eo cum curatione eius cum ferro, ut non ulceretur: et diximus Cancrum generatum in matrice, et cautelam a curatione eius.	I have already spoken of the kinds of cancer and how it is treated with medicine; also about cauterizing it so that it does not cause an ulcer, and I have mentioned the cancer generated in the womb and how to treat it.
Et dixerunt antiqui, quod quandoque Cancer est in loco, ubi possibilis est eius eradicatio: sicut Cancer qui est in mammillis, aut in coxa, et eis similibus, ex membris locatis ad extrahendum totum eius: praecipue quando est incipiens paruus.	And the ancients have said that when cancer is in a place where its eradication is possible, as with cancers of the breast or hip and similar parts, in members that can be removed in their entirety, especially when it is small and new.Et sic debet esse cauterizatus cum ferro ignito, et postea applicata medicina super locum incusationis: et si non possit eradicari totus Cancer, sed potest destrui per ferri igniti applicationem, ut non cadat in alium membrum, et mortificet illud, et non possit iter facere ad alium locum.
Quando uero antiquatur, et est magnus, non oportet ut appropinques ei.	When it is old and large, you should not approach it.
Ego enim non potui sanare ex eo aliquem: neque uidi alium ante me qui peruenerit ad illud.	For I could heal no one from it; nor did I see anyone else before me who has been successful with it.
Et operatio in eo, quando est locatus sicut diximus, est, ut praecedas, et soluas infirmum ex cholera nigra aliquotiens.	And the treatment of it, when it is situated as we have said, is to cut and to treat the patient of the black choler often.
Deinde phlebotoma ipsum si inuenis cum repletione manifesta.	Then bloodlet from him if you find him with a marked fullness.
Deinde praepara infirmum praeparatione, in qua locetur cum operatione.	Then prepare the patient for preparation, in which he will be placed with an operation.
Deinde proiice in Cancrum uncinos qui conueniunt ei.	Then cut into the ulcer with hooks that suit it.
Postea concaua ipsum ab omni parte cum cute, secundum perscrutationem, donec non remaneat aliquid ex radicibus eius: et dimitte sanguinem currere, et non abscindas ipsum uelociter, imo exprime loca, et absterge sanguinem grossum totum manu tua, aut cum quo possibile est ibi ex instrumentis.	Afterwards hollow it out from every part with the skin, according to the examination, until nothing of its roots remain; and let the blood run and do not cut it off rapidly but rather squeeze the spots and wipe away all the clotted blood with your hand or with whatever instruments can be used for that.
Si autem contrarietatem facit tibi fluxus sanguinis grossi ex incisione arteriae, aut uenae: tunc cauteriza uenam, donec abscindatur sanguis.	But if the flow of clotted blood from the incision of an artery or vein presents you with a contradiction, then cauterize the vein until the blood is cut off.
Deinde cura ipsum cum reliqua curatione, donec sanetur.	Then treat it with the remaining treatment until it is healed.
¶ De cura Hydropisis.	¶ Of the Treatment of Dropsy.
Caput LIIII.	Chapter 42.
Iam narrauimus in diuisione species Hydropisis, et qualiter fit aggregatio aquae: et signa omnis speciei, et curationem eius cum medicinis.	We have already described the types of Dropsy, and how the accumulation of water takes place; and all the signs of each type, and its treatment with remedies.
Et illa quae curatur cum ferro, non est nisi species asclitis sola: et non approximatur cum ferro speciei timpanitis: neque speciei hyposarcae penitus: nam illud mortale est.	And that which is treated with iron is not anything but a type of scrofula alone; and it does not come near to iron for the type of tympanic membrane; nor for the type of hyposarca, deeply, for that is deadly.
Quando tu iam medicatus es hanc speciem Hydropisis timpanitis cum medicinis, et non contulit medicatio tua: tunc considera.	When you have already been treated for this type of tympanic membrane with remedies and the treatment has not sufficed, then consider.
Nam si infirmo iam consecuta est debilitas, aut est cum eo infirmitas alia praeter Hydropisim: sicut si sit cum eo tussis, aut uentris solutio, et similia illis: tunc caue ne mediceris ei cum ferro: quoniam est timor illud.	For if the patient already has weakness, or he has another infirmity with the Dropsy, such as a cough, or looseness of the bowels, and their like; then beware of treating him with iron for that is dangerous.Et si medicatus es cum ferro: et non remisit, sed contraria facit tibi: tunc saepe ad uisum est mortem.
Si autem uides infirmum exuberantis uirtutis, neque est cum eo aegritudo praeter Hydropisim solam: et non est puer, neque senex: tunc modus operationis in eo est, ut tu eleues infirmum stantem inter manus tuas, et minister post ipsum exprimat uentrem eius manu sua impellendo aquam ad inferiorem partem pectinis.	If you see a person weak from excess of strength and there is no illness with him except dropsy: nor is he a child, nor an old man: then the method of operating on him is that you raise up the patient standing between your hands, and the assistant behind him squeezes his abdomen with his hand pushing the water down to the lower part of the body.
Deinde accipe spatumile spinosum, secundum hanc formam.	Then take a spatulele with bristles, in this form.
Sit duarum partium acutarum, longum, acutae extremitatis sicut Spatumile.	It should have two pointed parts, long, with a pointed end like a spatulele.
Verumtamen in eo sit quiddam breuitatis paulatim, ut non pertranseas cum eo apud operationem usque ad intestinum, et laedas ipsum.	However, it should have some brevity so that you do not go through with it during the operation to the intestine, and harm it.
Deinde considera.	Then consider.
Nam si est generatio Hydropisis ex parte intestinorum, tunc oportet ut elongeris cum sectione ab umbilico quantitate trium digitorum, ad inferiora in directo eius supra pectinem.	For if the cause of the dropsy is from the part of the intestines, then it is necessary that you elongate with a cut from the navel by the amount of three fingers, towards the lower parts directly above the pubic bone.
Si uero generatio Hydropisis est propter aegritudinem epatis: tunc sit sectio tua sinistra ab umbilico tribus digitis.	But if the cause of the dropsy is because of a sickness of the liver, then your cut should be on the left side from the navel by three fingers.Et sic debes operari, sicut dixi tibi antea de Hydropisi, nisi quod post operationem non debes fieri spatium in sectione tua ad intestina et laedas illum: sed debes operari et debes perferre usque ad extremitatem.
Et si generatio eius est propter splenem, tunc sit sectio in latere dextro: et non oportet etiam ut sit sectio in latere super quod uult iacere infirmus, ut non currant superfluitates ad illum locum debilem.	And if the cause is in the spleen then let there be a cut on the right side; and it is also not appropriate for the cut to be on the side above where the sick person wishes to lie so that the flow does not run into that weak spot.
Deinde perfora cum instrumento cutem totam.	Then pierce with an instrument all of the skin.
Deinde intromitte in illam sectionem, et eleua manum tuam cum Spatumili inter cutem, et sifac, quasi tu excories ipsum: et sit quantitas quae excoriatur quantitas unguis, aut circiter ilud.	Then insert into that opening and lift up your hand with the spatula between the skin and the flesh, as if you were flaying it; and let the amount that is flayed be about the size of a fingernail, or around that.
Deinde perfora sifac, donec perueniat Spatumile ad locum uacuum: et est locus aquae.	Then pierce and scrape until the spatula reaches the hollow place; and this is the place for water.
Deinde extrahe ipsum, et intromitte in foramen instrumentum, cuius haec est forma.	Then extract it, and insert into the opening an instrument of which this is the shape.
Et est simile cannulae: fit ex argento, aut aere, aut aurichalco, lene, tersum: cui in inferiori parte sui est foramen paruum, et in lateribus eius sunt tria foramina, duo ab una parte, et unum a parte altera: et facia est extremitas eius incisa, secundum modum incisionis calami, sicut uides: in extremitate eius superiore est armilla.	And it is like a tube: it is made of silver or brass or bronze, smooth and bright: at the bottom of which there is a small opening, and on its sides are three openings, two on one side and one on the other; and its end is cut, in the manner of the cutting of a reed, as you see; at the top of it there is a ring.
Nam quando instrumentum peruenit ad aquam, tunc ipsa descendit statim super instrumentum, ergo euacua ex aqua in hora quantitatem mediam.	For when the instrument reaches water, then it comes out immediately over the instrument; therefore it drains off the water in the hour a medium quantity.Et quando peruenit ad locum uacuum, et ad humorem acrimoniam, tunc non potest ire super instrumentum sed uadit circa ipsum.
Quoniam si tu euacuas ex ea plus quam oportet, in hora fortasse moritur infirmus per resolutionem spiritus sui animalis: aut accidit ei syncopis quae appropinquat morti.	And when it reaches the hollow place and the sharp humor, then it cannot go over the instrument but goes around it.For if you drain from it more than is right, in an hour perhaps the sick person dies through the resolution of his animal spirit; or it happens to him syncopes which draw near death.
Verum euacua ex ea secundum quantitatem uirtutis eius, et secundum quod significant tibi dispositiones infirmi ex uirtute pulsus eius, et ex bonitate eius.	But drain from it according to the quantity of its strength, and according to what the dispositions of the sick person show you from the strength of his pulse, and from his goodness.Nam si tu uides que est animus in toto corpore infirmum dispersus, et non in uno loco, sed quasi totum illud exuitur corporis humore, tu aduersum facias eam, ut non omnia simul omittas: nam si tu sic facies, moritur.
Deinde extrahe instrumentum, et retine aquam.	Then withdraw the instrument and hold back the water.
Quod est, quia retinetur statim propter cutem quae retinet foramen quod est super sifac: de quo narraui, ut perfores ipsum secundum illum modum.	This is because it will be held immediately by the skin which holds the orifice that is above the nose; about which I have told you, so that you pierce through it according to that mode.
Deinde itera instrumentum die altero, si uides infirmum tolerare illud: et extrahe etiam ex aqua quantitatem paruam.	Then repeat the instrument on the following day, if you see that it is tolerating it; and also withdraw a little from the water.
Fac illud diebus aliquot sine timore, et custodi te ab errore: donec non remaneat ex aqua nisi parum.	Do this for several days without fear, and be careful to avoid mistakes: until there remains hardly any of the water.
Si autem times super infirmum, et dimittis ex aqua rem multam: tunc cura ipsum cum sepultura in harena calida, et sudore multo in balneo et sole, et expectet super sitim: et cura ipsum cum medicinis exiccatiuis, donec sanetur: et cauteriza super stomachum, et epar, et splenem, post extractionem aquae: secundum quod narraui in eo quod praecessit.	But if you are afraid for the patient because you have left a large amount of water behind: then treat him with burial in hot sand, and profuse sweating in the bath and in the sun, and let him wait until he is thirsty; and treat him with drying remedies, until he recovers: and cauterize the stomach, liver and spleen after the removal of the water: according to what I have told you beforehand.
¶ De cura infantium qui nascuntur locis urinae eorum non perforatis.	On the care of children who are born with their urinary orifices not yet perforated.
Caput LV.	Chapter 55.¶ Cumque perfierit, deinde retine illum statim, donec potest: et tene super aqua rem multam in vas quod habet foramen parum ample, ita ut non possit per illud exire: et stabili eum ita, ita ut non cadat: nec facias illum ad urinam ire.
Quando egreditur aliquis infantium ex uentre matris suae, et caput mutonis eius est non perforatum, aut est foramen strictum, aut in non suo loco.	When one of the children leaves his mother's womb, and the orifice of his penis is not yet perforated, or it is a narrow orifice, or in an improper place.Deinde tene super aqua rem multam: et itera ad urinam eum iterum iterumque: donec discedat ex eo qualis est sibi conveniens: et ita perfies.
Oportet ergo succurrere cum perforatione eius statim cum nascitur cum Spatumili subtili ualde, secundum hanc formam.	You must then hold a lot of water over him; and make him urinate again and again: until he passes the urine as it should go: and thus you will have perforated it.So one ought to assist with his perforation immediately after he is born with a very thin spatulum, in this way.
Deinde pone in foramine clauum subtilem ex plumbo, et liga ipsum: et tene ipsum tribus diebus, aut quatuor.	Then insert a slender lead pin into the orifice and tie it; and hold him thus for three or four days.Si autem non potest tolerare ligaturam, sed exuit se eam, deinde retine aquam super eo per dies aliquot: donec possit tolerare ligaturam, et facias talem post mortem infanti.
Quando ergo uult urinam emittere, remoueatur, et mingat.	When therefore he wants to void his urine, let him move away and let it flow.
Deinde reduc ipsum.	Then bring him back in.
Et si tu non ponis plumbum, iam possibile est, ut urina quae incedit super locum, non permittat ipsum claudi.	And if you don't put in a catheter, it is now possible that the urine which runs over the place does not allow him to close it up.
Ille autem cuius foramen est strictum, medicatur cum plumbo, sicut diximus, diebus multis, donec amplificetur.	However, he whose opening is narrow is treated with a catheter, as we said, for many days, until it is enlarged.
Illi autem in quibus est foramen in non suo loco, laeduntur.	Those, however, in whom the opening is not in its proper place, are harmed.
Quod est, quia ex eis qui nascitur, foramen est apud finem capitis uirgae: quare non potest mingere ad anteriora, donec eleuat uirgam manu sua ad superiora.	This is because in them who are born with it the opening is at the end of the penis: therefore he cannot urinate forward until he lifts his penis by hand to the upward position.
Neque est ei generatio, propterea, quod sperma non potest peruenire ad matricem secundum rectitudinem: et est aegritudo foeda ualde.	Nor is there reproduction for him, because the sperm cannot reach the womb according to its proper course; and it is a very serious disease.
Et modus operationis in illo est, ut resupinetur infirmus super dorsum suum.	And the method of operating on him is that he lies sick on his back.
Deinde extende caput uirgae eius manu tua sinistra extensione uehementi, et incide caput capitis uirgae ex loco priapi, cum acumine, aut spatumili acuto: sicut est incisio calami, aut sicut tu radis aliquid, ut medium eius ueniat simile capiti uirgae: et ut cadat foramen in medio secundum quod oportet.	Then extend the head of his penis with your left hand with a strong extension, and cut off the head of the penis at the place of the glans, with an awl or a sharp spit-stick, as if you were cutting a reed, so that its middle comes out like the head of the penis; and let the opening fall in the middle according to what is proper.
Et caue tibi apud operationem tuam a fluxu sanguinis.	And beware of you during your operation from bleeding.
Multotiens enim accidit illud.	For often it happens that that happens.
Oppone ergo ei cum eo quod abscindit sanguinem, et cura uulnus, donec sanetur.	Then close up on him with that which stops the blood, and heal the wound until he is cured.
¶ De Albather quae accidunt in praeputio et capite uigae, et corruptione, nigredine, et adhaerentia.	§ Of Albucasis, which occur in the foreskin and head of the penis, and putrefaction, blackness, and adhesions.
Caput LVI.	CHAPTER 56.
Multotiens accidunt istae Albather in uirga, et est eminentia carnis foedae.	These things occur often in the penis, and there is an eminent mass of evil flesh.Et multotiens ex ea venena procedit mortem inducens, nisi eradicetur: quare necesse est ut de ea remoueatur carnes, et eleuat super eam sanguis, donec corrumperitur venenum, et peribit virga: et ueniat in locum uirgae.
Et ex ea alia est maligna, et alia non maligna.	And one of them is malignant and another not malignant.
Non malignam ergo oportet ut suspendas cum uncino subtili, et abscindas eam, donec mundes eam totam.	Therefore the non-malignant one you must lift up with a hook and cut off, until you have cleansed it entirely.
Deinde pone super eam cotum submersum in unguento aegyptio.	Then place over it a pad soaked in Egyptian ointment.
Deinde cura ipsum post illud cum unguento dyafinicon, donec sanetur.	Then treat it afterwards with dyaphinic ointment until it is healed.
Quod si Albather est maligna, foedi coloris, tunc oportet ut administres in ea cauterium post incisionem eius et ipsius rasionem.	If the albarter is malignant, foul of colour, then you must apply to it a cautery after its incision and scraping.
Si autem Albather est in praeputio captiui, non circumcisi, et est pars Albather inter praeputium, et pars eius extra: tunc oportet ut auferas Albather, quae est intus in primis, donec quando consolidatur, tunc cura ipsum exterius: quoniam quando tu curas eam simul, non securatur praeputium quin preforetur.	If the albarter is under the foreskin of an uncircumcised captive, and a part of it is within, and a part of it outside, then you must cut out first that which is inside, until it heals; then treat that which is outside: because when you treat them both at once, the prepuce will not heal.
Et iam accidunt etiam in testiculis, et praeputio nigredo et corruptio.	And now they also occur in the testes and foreskin as darkness and corruption.
Oportet ergo, ut tu concaues totum quod iam denigratum est, et quod uult corrumpi, aut iam corruptum est.	Therefore you must hollow out all that has turned black already, or is about to become so, or has already rotted.
Deinde line super ipsum post illud cum melle quod iam concussum est cum farina corticum granatorum, et herbi tritorum cribellatorum.	Then wash over it afterwards with honey mixed with bran from the husks of grapes and herbs sifted through a sieve.
Deinde cura illud cum reliqua curatione, donec sanetur.	Then treat it with the rest of the treatment until it heals.Quod si accidit quod est in albithero in carni, non tamen utraque parte, aut utrumque partem per se faciat exulcerationem: tunc oportet ut incidas illum primum, et curas post illum cum unguento Aegypio.
Si autem accidat fluxus sanguinis, tunc administra cauterium cum cauterio lunari, secundum hanc formam.	If it happens that it is in the albither and in the flesh, not yet on both sides, or that neither side makes an ulcer by itself: then cut it first and treat it afterwards with Egyptian ointment.But if blood flows, then apply a cautery with a lunar cautery, in this shape.
Cauterium enim est iuuatiuum ad duas dispositiones simul, scilicet ad fluxum sanguinis, et uulnus quando corrumpitur.	For the cautery has two uses at once: for the flow of blood and a wound when it rots.Et si accidit quod incisis non curatur, sed post illum fluere uelut rore concussus est, donec corrumperatur et mortui colorem accipiat, quia cadaveris similis est, quoniam nequaquam sanetur nisi cum cauterio.
Quod si corroditur caput uirgae, et destruitur totum in hora: tunc oportet ut intromittas in meatum priapi cannulam ex plumbo, ut mingat infirmus super eam.	If the head of the tool is eaten away and the whole instrument destroyed within an hour, then a tube of lead should be inserted into the penis so that the invalid can urinate through it.
In adhaerentia uero praeputii cum capite uirgae, et haec quidem adhaerentia non accidit, nisi in eo cuius praeputium est sanum, et non exigitur super ipsum circumcisio: et quandoque accidit adhaerentia propter uulnus, aut apostema: oportet ergo ut excories eam cum Spatumili obtuso, donec soluatur ligamentum, et liberetur caput uirgae ab omni parte.	However, when the foreskin adheres to the head of the tool and this adherence does not occur unless the foreskin is healthy and circumcision is not necessary over it; and sometimes the adherence occurs because of a wound or an ulcer: then you should scrape away at it with a blunt spatula until the ligament dissolves and the head of the tool is freed from all sides.
Quod si est difficile discernere ea exquisite, tunc oportet ut excories aliquid ex capite uirgae, et ex praeputio.	If it is difficult to distinguish them precisely, then you should scrape a little off the head of the tool and off the foreskin.
Quod est, quia praeputium quando est subtile, fortasse perforatur propter subtilitatem suam uelociter.	This is because the foreskin, when it is thin, perhaps is perforated quickly because of its thinness.
Deinde separa inter praeputium, et caput uirgae cum panno lini subtili, qui iam madefactus est in aqua frigida, ut non adhereant iterum.	Then separate the foreskin and the head of the tool with a thin linen cloth which has been softned in cold water so that they do not adhere again.Postea oportet ut friczes super eam cum iocunde uel ocimo, donec liberata sit ex omni parte: post haec oportet ut intromittas super praeputium aquam calidum salubrem, et linites super eam.
Deinde curetur cum uino stiptico, donec consolidetur.	Afterwards you should rub it with a sponge dipped in warm water and with salt until it is completely freed all over; then you should pour warm healthy water over the foreskin and apply ointment to it. Finally, let it be treated with a styptic wine until it heals.
