Praefatio.	Preface.
Si autem uulnus est magnum, aut est ex incisione ensis, et similium: et non aggregantur labia eius per puluillos, tunc aggrega ipsa cum sutura, secundum quod ego narrabo in uulneribus uentris de sutura eorum.	If the wound is large or it is from an incision of a sword and similar wounds: and the lips of the wound are not brought together by means of small sutures, then bring them together with a single stitch according to what I will narrate about the stitching of wounds of the abdomen.
Si autem uulnus iam detectum est ab osse, et pendet, et non est retentio eius, nisi in suspensorio paruo: tunc incide ipsum.	If however the wound is already exposed to the bone and hanging and there is no retention of it except by a small sling, then cut it open.
Deinde cura uulnus cum medicinis, et restaura in eo carnem duram loco cutis, et praecipe infirmo, ut alatur cibis in quibus est grossitudo, sicut sunt capita, et triticum coctum, donec sit ut puls: et eis similia.	Then treat the wound with medicines and restore to it hard flesh in place of the skin, and prescribe for the patient food which promotes corpulence, such as heads of grain and cooked wheat, until it is like a pulse, and suchlike.Postea, quando uulnus est restituto, incide eum per partes pauca: et si puluis ex eo fluat, excide eum cum scissore: et si non possis uti scissore in toto loco, incide eum per partes pauca, donec possas.
Quod si inuenis in cute putrefactionem, et non adhaeret ossi: tunc incide putrefactum totum, et proiice ipsum: deinde cura illud.	Thereupon when the wound is restored, cut it open through a few places: and if pus flows from it, excise it with a knife; and if you cannot use a knife in the whole place, cut it open through a few places until you can. If however you find putrefaction in the skin and it does not adhere to the bone, then cut away all the putrefied part, and then treat that.Deinde curam illius locum, donec adhaeret ossi: et si non possit ossi adhaerere per diem, et diem: curare illum per dies plures, donec sit curatus: et postea curaturo eum per aliam curam.
Si autem in his uulneribus est arteria, aut uena ex qua fluit sanguis: et non abscinditur per medicinas, tunc inquire super arteriam.	If then in these wounds is an artery, or vein from which flows blood: and it is not severed by medicines, then probe above the artery.
Si ergo inuenis eam non sectam, tunc seca eam cum Spatumili, aut liga eam.	If you then find it not cut, then dry it up with Spongy-moss, or tie it up.
Quod si necessitas prouocat quando non confert illud quod diximus, tunc cauteriza eam, donec abscindatur sanguis.	But if necessity compels when that which we said does not avail, then sear it until the blood is cut off.
Si autem uulnera ista sunt parua, simplicia, tunc res eorum est facilis, leuis: ita ut puluerizes super ea hunc puluerem: quoniam consolidat ea antequam mutet ea aer.	But if these wounds are small and simple, then the case is easy and light, so that you may dust them with this powder, for it hardens them before they change color.
¶ Modus Pulueris incarnatiui.	The formula of the powder for flesh-wounds.Take equal parts of gum arabic and powdered alkanet root; add one third as much camphor and mix with rose water to make a paste.
Recipe olibani partem unam, et sanguinis draconis partes duas, et calcis non extinctae partes tres: teratur totum multum, et cribelletur: et impleatur ex eo uulnus, et constringatur constrictione bona, donec adhaereat super ipsum bene, et coaguletur cum sanguine.	Take one part of frankincense and two parts dragon’s blood, and three parts unquenched lime; mix them well together, sift the mixture and fill the wound with it, binding it well with a good bandage until it clings to it and congeals with the blood.The formula of the powder for flesh-wounds.Take one part frankincense, two parts dragon’s blood, and three parts unquenched lime; mix them well together, sift them, fill the wound therewith, binding it closely with a good bandage until it clings to it well and congeals with the blood.
Deinde stringe ipsum desuper cum puluillis, et dimitte ipsum, neque soluas ipsum dum permanet, ita quod non apostemetur.	Then tighten it above with lint, and leave it, not loosening it while it remains, so that it may not come away.For the rest of the wounds that are in parts that can be bound together, fill them up to the level of the skin around with this mixture; then bind them well with linen bandages, which you must make of very soft linen that will not scratch or hurt, and keep them bound until they have well healed over.Of wounds in joints and parts that cannot be bound together.
Nam non eradicatur ab eo medicina, donec sanatur.	For it cannot be cleansed with medicine until it has healed.And if the wound is in a joint or part that cannot be bound together, fill it up to the level of the skin around with this mixture; then bind it well with a linen bandage.Of wounds on parts where you cannot apply a poultice.For these wounds you will not be able to use a poultice because they are on parts where no poultice can be put, as in the face and the like.Here you must use another method.
Et quandoque facit illud calx sola, quando non sunt tibi in praesenti olibanum, et sanguis draconis etiam facit eandem operationem in multis ex uulneribus magnis, quando conuenit ut ponatur super ea et stringantur, et sunt uulnera recentia cum sanguine suo, quae non alterauit aer.	And sometimes lime alone will do this when you have no frankincense and dragon’s blood at hand; it also has the same effect in many wounds that are fresh with their own blood which the air has not altered.For such wounds you must use another method.Of wounds in parts where poultices cannot be applied.
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	If it has already undergone some change due to the air, especially in summer, then this powder is not suitable for its treatment; you should therefore treat it with what we have said, placing on top of it certain digestive ointments or poultices made from barley flour, mixed with water and honey, until they discharge pus.
Deinde cura ea reliqua curatione, donec sanentur.	Then you should continue to treat them in this way until they heal.
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	If it has happened that there is a small fracture with the wound, then extract it with a forceps: and I will now say something about the treatment of fractures of the head which will come later.
¶ De uulneribus Colli.	On wounds of the neck.
Caput LXXXV.	Chapter 175.De pulvere ad uulnera in colla.
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	If a wound happens on the neck, then there is no difference between its treatment and that of a head wound when it is simple.¶ De pulvere ad uulnera in colla.
Si autem iam incisus est neruus Colli, aut arteria: tunc si est neruus, non est in eo ingenium, nisi ut deuitetur curatio eius cum eo quod facit stipticitatem uehementem, sicut ziniar, et zegi, et eis similia.	But if a nerve or artery of the neck has been cut: then if it is a nerve, there is no ability in it except that its treatment should be stopped with something which causes violent constriction, like zinc, and lead white, and similar things.¶ De pulvere ad uulnera in colla.
Quoniam nocent neruis, et contrahunt eos.	Because they harm nerves and constrict them.
Et non ponas super uulnus aliquid frigidum omnino: quoniam substantia neruorum est frigida, et continuatio eius est cum cerebro, quod est sublimius membrorum: et sit illud quo curatur ex medicinis lene, sicut calx lota cum aqua dulci aliquotiens infusa cum oleo, aut cum oleo rosato, et tuthia, quando abluitur etiam cum aqua dulci: et reliqui lapides minerales, secundum hunc modum, et unguenta humida.	And do not place anything at all that is cold upon the wound: for the substance of the nerves is cold, and their continuance is with the brain, which is the most noble of the members; and let its medicine be mild, as lime-water often infused with sweet water, or oil, and rosin, when washed also with sweet water; and the other mineral stones, after this manner, and moist ointments.
Si autem uulnus est magnum, tunc administra suturam: aut coarta labia eius cum puluillis.	But if the wound is great, then apply a stitch to it; or draw together its lips with threads.
Deinde cura ipsum, donec sanetur.	Then heal it, until it is healed.
Si uero uulneri est profunditas, aut accidit in eo sinus in inferiori parte eius, in quo iam aggregatur pus, tunc perfora ipsum in magis depresso loco in eo.	But if there is a depth to the wound, or it happens that there is a sinus in its lower part, in which there has already gathered pus, then pierce it in a more depressed place within.
Quod si iam incisa est in uulnere arteria, et consecutus est sanguinem eius fluxus: tunc separa, uel seca eam, et liga ipsam: aut cauteriza eam, si prouocat necessitas ad illud.	If indeed there is an artery that has been cut within the wound, and its flow of blood continues: then separate it, or ligate it; or cauterize it if necessity calls for it.
Si autem iam incidit spondiles gutturis, aut totum, et saluatae sunt alhaudegi: tunc aggrega labia cutis cum sutura super cannam gutturis, et non tangas guttur, imo aequa ipsum, et reduc ipsum super figuram naturalem.	But if the thyroids have already been touched by a cut or a piercing, and are healthy: then draw together the lips of the skin with a stitch above the tube of the throat, and do not touch the thyroid, but rather move it back into its natural shape.
Deinde stringe ipsum strictura decenti, et dimitte ipsum diebus aliquot.	Then tighten it decently, and leave it for several days.
Deinde cura ipsum cum unguentis in quibus est stipticitas et exiccatio, donec sanetur.	Then heal it with ointments that have astringency and drying quality, until it is healed.
Si autem uulnus iam fecit impressionem in osse, tunc perquire ipsum: tunc si in ipso sunt fragmenta ossis, extrahe ea omnia, aut quae potes ex eis: et quod non praeparatur, dimitte illud, donec putrescat uulnus, et separetur et alleuietur egressio eius.	But if the wound has indeed made an impression on the bone, then probe it; then if there are pieces of bone in it, extract them all, or as many as you can: and what does not prepare itself, leave it until the wound becomes rotten, and separates and heals up.
Quod si uulnus fuerit recens, tunc pulueriza super ipsum puluerem quem narraui.	If the wound is recent, then powder over it the powder which I described above.Et si non est puluis medecinae, quod in multo pluris est: tunc resorbito pus et sanguis, quae intra sunt eius, et applicando super uulnus puluerem medicatum omittas lavare: aut lavando, et pului superponendo, resorbeas pus et sanguinem intra ipsum.
Si autem uidetur in uulnere os, et fit Fistula: tunc cura ipsam cum eo cuius rememoratio uenit in capitulo suo.	If however a bone is seen in the wound and it causes a fistula, then cure it with that which was mentioned in its chapter.
¶ De uulnere in Spatulis.	About the wound in spatulas.
Caput LXXXVI.	Chapter 86.
SI Est percussio lanceae, aut cultelli: et uides eius profunditatem, tunc considera.	If it is a blow from a spear or dagger, and you see its depth then consider the following.
Si ergo ex uulnere egreditur uentositas, quando anhelat ex eo infirmus, tunc scias, quia uulnus est mortale.	If therefore a gust of wind comes out when the injured person breathes, then know that the wound is fatal.Si autem uidetur in ulnere os et fit fistula: tunc cura ipsam cum eo cuius rememoratio uenit in capitulo suo.
Quod si non fuerit ei profunditas, et est recens cum sanguine suo: tunc non ponas in eo a prima hora puluerem, neque stringas ipsum, ut non retineatur sanguis in profunditate eius, et reuertatur ad cor, et interficiat infirmum: sed pone in ipso unguentum attractiuum, et solue ipsum in die bis.	If however a bone is seen in the wound and it causes a fistula: then cure it with that which was mentioned in its chapter. If it has no depth, and is fresh with blood: then do not put powder on it from the first hour or tightly bandage it so the blood is not held back in its depth and turns back to the heart and kills the injured person; but put an attractive ointment on it and loosen it twice a day.
Si uero unguentum non est tibi praesens, tunc pone in orificio uulneris cotum uetustum, ut sugat illud quod egreditur de eo ex humiditatibus: et fac ut dormiat infirmus super uulnus, ut currat quod aggregatur in eo.	If you do not have the ointment present however, then put a warm cloth on the opening of the wound so that it sucks out what comes out of it from moisture; and let the injured person sleep with his head over the wound so that what collects in it runs out.Quamuis autem uulnus non est in ossibus, tamen si vidueris quod facit fi stulam, et est de profunde, et sanguis multus egreditur: neque possunt repellere illum qui est in ulnere: tunc ponas puluere super eum, et stringas, donec desinuat.
Si uero iam praeterierint uulneri tres dies, aut plures, et non accidit infirmo spasmus, neque tremor cordis malus, neque strictura in anhelitu, et uides reliquas dispositiones eius bonas: tunc scias, quia uulnus est saluum.	If, however, three days or more have passed since the wound, and no spasms occur to the invalid, nor any bad trembling of the heart, nor any constriction in breathing; if you observe that his other functions are good: then you may know that the wound is healing.
Cura ergo ipsum et cum liciniis, et reliqua curatione, donec sanetur.	Therefore treat him with warm baths and the rest of the treatment until he is healed.
Si uero excusatur sanatio eius, et iam aperitur semper, tunc scias, quia iam factum est Fistula.	If, however, his cure is delayed, and the wound opens continually: then you may know that it has become a fistula.
Cura ergo ipsam ex capitulo suo.	Therefore treat it from its head.
Et si uulnus est ex incisione ensis, aut cultelli, et est simplex in superficie pectoris, aut dorsi: tunc cura ipsum cum eo quod praecessit ex sutura, si est magnum: aut cum puluere, si est paruum.	And if the wound is from a sword or dagger and is superficial on the chest or back: then treat it with that which preceded it from sewing, if it is large; or with dust, if it is small.Et fac tibi quod dicunt Chynium super eam, et in ulla parte corporis, si vis.
Si autem iam fecit impressionem in osse, et incidit ex eo frusta: tunc inquire uulnus, et propera ad extrahendum illa frusta, si sunt separata.	If, however, it has made an imprint on the bone and cut splinters from it then probe the wound and hasten to extract those splinters if they are separated.
Si uero non sunt separata, tunc dimitte ea, donec putrefiat uulnus, alleuiatur enim extractio eorum.	If however they are not separated then leave them until the wound putrefies for their extraction would only cause great pain.
Reliquorum autem uulnerum accidentium in reliquis membris iudicium in curatione, est iudicium eius quod diximus.	Regarding other accidents that wounds may have in other parts of the body, you should make your judgement in curing them according to what has already been said.
¶ De uulneribus Ventris, et exitu intestini, et exitura eorum.	Of wounds of the Belly and those that cause the Intestine to come forth and concerning their issues.
Caput LXXXVII.	CHAPTER 76.
Disruptio quae accidit uentri, est magna, et media, et parua.	A rupture of the belly may be great, or middle-sized, or small.The great rupture is that which is produced in the whole belly; and it happens thus: When a man receives a violent blow on the belly, while he is taking a deep breath, and if the blow is so forceful that it causes him to exhale violently, then he suffers a violent rupture of the belly.
Ex magna igitur quandoque egreditur intestinum, aut numerus intestinorum.	Therefore sometimes from a great rupture the intestines issue forth, or their number.And they often issue through a large opening which has been made in the skin by the force of the blow.They also issue through an opening which is made in the belly itself.This happens when a man has received a violent blow on the belly while he is exhaling, for then the intestines are pushed out through that part of the belly which has been forced out by the violence of the blow, and so they escape through an opening made in the belly itself.And if they issue through the opening made in the skin by the force of the blow, then as we have said, their issue is easy, for the intestines are forced out with great ease.But if they issue through an opening made in the belly itself, then their issue is not so easy, but rather difficult and dangerous, because then it is necessary that part of the belly be torn away and the intestines come forth through a larger opening.
Quare fit intromissio eorum, et eorum sutura uehementior et difficilior.	For this reason their insertion is made, and their sewing is much more violent and difficult.And it sometimes happens that part of the intestines issue from the rupture which has been caused in the belly by a blow, but that they are not exposed; for then they are inserted into the wound itself, and thus they are held inside.Then when the intestines are inserted into the wound itself their sewing is much more difficult, because then it is necessary to sew both the intestines and the walls of the belly which were torn away from the bones by the violence of the blow.Now this kind of rupture is most dangerous for the patient, because the intestines are exposed to injury, and if they are injured, then he dies.And this wound often causes death, even when it has healed, for it leaves a weak spot; therefore a man must be very careful about it, so that he does not suffer another blow on that part, lest he die, as has been said.And if any man wishes to test this, then let him place his fingers in such a wound and press gently until he feels the intestines, for he will find them exposed just beneath the skin; therefore if anything hard strikes it, the intestines are injured at once by the blow.Now when a man suffers a middle-sized rupture, then part of his intestines come forth; but they do not project far out of the wound, but rather remain inserted in the wound itself.And this is more frequent and more dangerous to life than the other kind of rupture.For this reason it is not easy for such a rupture to heal up and be cured, because it is difficult to cover those intestines which are exposed just beneath the skin with an integument; therefore they require long and careful treatment.Of small ruptures we shall speak in the chapter on wounds of the belly.
Et disruptio parua etiam fit difficilis ex modo alio.	And a minor disruption is also made difficult in another way.
Sequitur ergo, ut sit reductio eorum difficilior, si non properas in intromissione sua ad locum suum statim: quoniam inflatur, aperitur, et ingrossatur: quare fit difficilis introitus eius.	Therefore a reduction of these is more difficult if you do not hurry into the insertion immediately; because it swells, opens and grows larger: therefore its entry becomes difficult.
Propter hoc ergo fit melior disruptionum disruptio media: quoniam cum ea non fit difficilis reductio intestini, sicut fit dissicilis in his duabus speciebus.	Therefore a medium disruption of disruptions is better; because with it the reduction of the intestine does not become difficult as it does with these two kinds.
Scias, quod sutura uenris est secundum quatuor modos.	Know that sewing is according to four ways.Primus modo fit per limum: secundum per ligaturam: tertium per fimbriam: quarto autem per concionem.
Duae suturae communes conueniunt in sutura uentris, et in sutura reliquorum uulnerum corporis: et duae suturae aliae proprie communicant reliquis uulneribus.	Two common seams meet in the sewing of the belly and in the sewing of other wounds of the body; and two other seams properly communicate with other wounds.Et duo sunt genera utrumque: videlicet: inter se et cum suo proprio genere.
Verumtamen sunt magis propriae cum sutura uentris: et ego narro tibi unamquamque cum expositione, et declaratione.	However, they are more proper with the sewing of the belly; and I will tell you each one with explanation and description.
Dico ergo, quia quando uulnus est paruum, et egreditur ex eo aliquid ex intestino, et fit difficile reducere ipsum: tunc illud est propter unum duorum modorum.	So I say that when a wound is small and something comes out of it from the intestine, and it is difficult to reduce it; then that is because of one of two ways.Si autem euitatur ex ea uulnus aliquid, ut debuerit per se: et non potest reduci ad locum suum: tunc illud est pro altero modo.
Aut propter paruitatem disruptionis, sicut diximus: Aut quoniam in intestino est inflatio propter frigus aeris.	Or it may be due to the smallness of the wound, as we have said; or because there is distention in the intestines caused by cold air.
Quando ergo illud est ita, tunc oportet ut calefacias ipsum, ita ut submergas spongiam, aut pannum humidum in aqua tepida sola.	When therefore it is thus, you must warm it by dipping a sponge or a piece of cloth dampened with tepid water.
Aut decoquas in aqua squinantum, et cyperum, et spicam, et embroces cum ea intestinum, donec resoluatur inflatio.	Or you may boil in water squills, cyperus and saffron, and warm the intestines with this until the distention is relieved.
Quandoque facit illud uinum in quo est stipticitas: et est melius quam aqua sola in resolutione inflationis.	Sometimes wine does it because of its astringency; this is better than water alone for relieving the distention.
Cum ergo uides inflationem iam resolui, tunc humecta intestinum cum aqua in qua decocta est altea, aut malua.	When you see that the distention has been relieved, then moisten the intestines with water in which alder or mallows have been boiled.
Nam per illud alleuiatur introitus eius cum re parua.	For by this the entrance is eased with a small thing.Et facias ei potio de uino et aqua calida, donec introeat illum in ventrem.
Si autem excusatur reditus eius post hanc curationem, tunc finde in disruptione parum, cum instrumento quo secantur hemorrhoides.	And give him a drink of warm wine and water until it enters his belly.But if he still refuses to pass anything after this treatment, then find that the wound is small, using the instrument with which they cut off piles.
Et curatio prima est melior quando praeparatur, quam sectio: et non fit coactio ad secandum post necessitatem et defectum instrumenti.	The first cure is better when prepared than when done by cutting; and it does not involve compulsion to cut after the necessity and defect of the instrument.
Sit pars eius una quae est torta, acuta, et pars eius altera non acuta, et extremitas subtilis non sit cum subtilitate Spatumilis, imo sit obtusior parumper: et est illa quae similatur caiada, sicut uides.	Let one part of it be turned and sharp, while the other is not sharp; and let its slender tip not be very slender, but rather blunt: and let that which resembles barleycorn be as you see it.Sunt etii qui faciunt extremum subtile ut spathumilis, cum non debet esse subtilis sicut diximus.
Cum ergo amplificatur uulnus, et ingreditur intestinum, tunc oportet, ut sit reductio eius secundum formam suam naturalem in loco suo sibi proprio, si possibile est super illud: quoniam est melius.	When a wound has increased in size and goes into the intestine, then it is necessary that it be reduced according to its natural form in its proper place if possible; for this is better.
Quando uero disruptio est ampla in inferiori parte uentris: tunc oportet ut facias iacere infirmum super dorsum suum, et pone crura sua altiora capite suo.	When however the rupture is broad at the lower part of the belly, then it is necessary to cause the sick man to lie on his back and put his legs higher than his head.
Et si est in superiore parte uentris, tunc pone caput eius, et pectus ipsius altiora quam eius inferiora.	And if it is at the upper part of the belly, then place his head and breast higher than his lower parts.
Et similiter si est disruptio in una duarum partium uentris, tunc pone intentionem tuam, et tuam considerationem semper in hoc, ut pars in qua est uulnus sit altior parte altera.	And likewise if the rupture is on one of the two parts of the belly, then always have this intention and thought, that the part where the wound is be higher than the other.Et si est in medio uentris: tunc faciat sese manere infirmum super dorsum suum, et sit caput eius altius quam pectus eius, et pectus eius altius quam crura eius, et crura eius altia quam pedes eius.
Et ita oportet, ut admimistres illud in uulneribus magnis, et in uulneribus mediis.	And if it is in the middle of the belly, then let the sick man lie on his back, and let his head be higher than his breast, and his breast higher than his legs, and his legs higher than his feet. And thus you ought to manage it in great wounds, and in medium wounds.
In uulneribus autem paruis, pone illud secundum quod praeparatur tibi.	But in small wounds, arrange it according to what is prepared for you.
Deinde fac ut sit praesens inter manus tuas minister pius, qui teneat disruptionem totam manu sua: et aggrega labia eius.	Then let a faithful assistant stand between your hands, who holds the whole rupture with his hand; and unite its lips.Et si non potest una mano teneri tota disruptio: facit ut teneatur ab omnibus ministeribus, qui possunt, et superimponantur eadem cum manibus manibus suis.
Deinde detege ex ea ei qui sequitur suturam aliquid post aliquid: et iste est modus suturae communis unius.	Then uncover a little of the wound and stitch it up in little stitches one after another; this is the usual method for stitching a single wound.
Et est, ut accipias acum, aut numerum acuum secundum quantitatem amplitudinis uulneris.	You must take as many needles as there are wounds according to the size of the wound.
Deinde dimitte ab extremitate disruptionis quantitatem digiti anularis, id est, medici: et fige acum unam praeter quod intromittas in eam filum in duabus extremitatibuis cutis, cum duabus extremitatibus sifac quod est sub cute ab interioribus, donec facias eam penetrare ab alia parte, et tu iam aggregasti duas extremitates cutis, et duas extremitates sifac: et fiunt quatuor ordines.	Then leave as much of the wound as a finger width, that is, the width of your little finger; and push the needle through both sides of the skin and both ends of the muscle under the skin from one end to the other until you have joined up both ends of the skin and both ends of the muscle. You will now have made four stitches.
Deinde stringe cum filo duplo in circumitu acus aliquotiens a duabus partibus simul, quousque sint aggregata duo labia uulneris aggregatione decenti.	Then tie with double thread around the needle several times from both sides at once until you have joined up both lips of the wound neatly.
Deinde dimitte grossitudinem digiti etiam, et fige in eis acum aliam: postea reta eam cum filo, sicut fecisti cum acu prima.	Then leave the width of a finger again and push in another needle; then draw it straight through with the thread as you did with the first needle.
Non ergo cesses facere illud cum eo quo indiges ex acubus, donec compleas constrictionem uulneris totius.	You must not stop doing this until you have completed the stitching of the whole wound.Postea remittes acus omnes: et tu iterum stringes in circumitu, quousque facias eam constrictiom decentem et firmam.
Et sint acus mediae inter grossitudinem et subtilitatem: quoniam acus subtiles ualde uelociter incidunt carnem: et grossae sunt difficilis introitus in cutem: propter illud oportet ut sint mediae in subtilitate, et grossitudine.	Then take out all the needles; and tie again in a circle until you have made the stitching decent and firm.The middle needles should be between the thin and thick ones because the thin needles go very easily through the flesh and the thick ones are difficult to go into the skin; therefore they should be in the middle, not too thin nor too thick.
Et non oportet, ut figatur acus in duabus extremitatibus cutis propinquae multum: ut non incidatur caro uelociter, et aperiatur uulnus ante consolidationem sui, et non elongentur etiam cum sutura, ut non prohibeatur uulnus a consolidatione.	And the needles should not be pushed into both ends of the skin near each other too much so that the flesh is not cut through easily and the wound opened before it has healed, and they are not elongated with stitching so that the wound is not prevented from healing.Deinde ut facies constrictionem uulneris in circumitu, tu fige acum in eam et stringe cum filo.
Deinde incide extremitatem acuum, ut non laedant infirmum apud somnum suum: et pone eis puluillos ex pannis ab omni parte, qui teneant extremitates acuum: et dimitte eos, donec scias quod uulnus iam consolidatum est.	Then cut off the tips of the nails so that they do not hurt the patient while sleeping; and put cotton wads from pieces of cloth on all sides which hold the tips of the nails; and leave them until you know that the wound is healed.
Et haec quidem species suturae cum acubus taliter est conuenientior in uulneribus paruis.	This type of suture with nails is more convenient for small wounds.
Quoniam sufficit in sutura eorum acus una, aut duae, aut circiter eas.	Because one, two or about that number of nails are sufficient for the suture.
Sutura autem secunda communis est, ut aggreges cum sutura extremitates quatuor: extremitates, duas cutis, et extremitates duas sifac in uice una, cum acu in qua sit filum inuolutum aequale in subtilitate, et grossitudine.	The second common suture is to gather with the suture the four ends: the two ends of the skin and the two ends of the sinew in place of one, with a needle in which is an unwound thread equal in fineness and thickness.
Deinde quando penetraueris cum acu has extremitates quatuor, reduc acum a parte a qua incaepisti eadem, ut cadat filum retatum a superiori parte uulneris: ut sit sutura, sicut sutura panni quo stringuntur panni, et pone inter omnem suturam quantitatem grossitudinis digiti minoris.	Then when you have penetrated with the needle these four ends, bring back the needle from the part where you began so that the unwound thread may drop down from the upper part of the wound; let there be a suture like the suture of cloth wherewith clothes are bound up and place between each suture a quantity equal to the thickness of the little finger.
Hanc autem suturam sciunt homines.	This is known as the stitch.
Et cum hac sutura ego sui uulnus quod acciderat uiro in uentre suo, qui fuerat uulneratus cum cultello, et erat disruptio uulneris maior palmo uno: et exierat ex intestinis circiter duos palmos ex intestino medio, et erat disruptio in medio uentris.	And I used this stitch to heal a wound which had happened to a man on his belly who had been wounded with a knife and the wound was more than one palm in length; and it had come out about two palms from the bowels from the middle intestine, and there was a rupture in the middle of the belly.Et cum hac sutura curauit meos homines qui fuerant uulnerati.
Reduxi ergo illud postquam stetit intestinum eius extra uulnus xxiiii horis.	I therefore reduced that after it stood its bowels outside the wound xxiv hours.
Consolidatum est ergo uulnus in spacio quod fuit circiter XV dies: et curaui ipsum, et sanatus est: et uixit post illud annis multis, conuersatus in suis dispositionibus.	The wound was consolidated therefore within the space that was about xv days: and I cured it, and it was healed: and he lived after it many years, conversing in his own dispositions.
Et medici iudicauerant, quod non sanaretur.	And the physicians judged, that he would not be healed.
Et ex miraculo fuit, quod non curaui illud cum unguento.	And it was a miracle, that I did not cure it with ointment.
Quoniam fui in loco in quo non inueniebatur unguentum, neque aliquid ex medicinis.	Forasmuch as I was in a place where no ointment might be found, nor any medicine.Et Deus misercors et pius mihi adiuuat et curaui eum cum sale et oleo.
Posui ergo super uulnus cotum uetustum bis in die, et assiduaui ablutionem eius cum aqua mellis, donec sanatum est.	I therefore laid on the wound a dry cloth twice a day, and I continued washing it with honey water, until it was healed.Et non posui super eum cotum nouum, sed uetustum, et salem, qui super uulnus posuerat, fuit sal iocundum.
Duas autem species suturae proprias dicam secundum narrationem sermonis.	I will say that there are two kinds of proper suture according to speech.
Et est, ut incipias cum sutura acuta: et intromittas acum ab exteriori ad interiorem partem.	And it is that you start with an acute suture, and you insert the needle from the outside to the inside.
Cum ergo penetrat acus in cutem, et in lacertum euntem secundum longitudinem et latitudinem totius corporis: dimitte extremitatem sifac in latere in quo intromisisti acum, et fac penetrare in extremitatem aliam ab interiori parte ad exteriorem in extremitate altera mirach.	And when the needle is inserted into the skin and into the tendon extending according to the length and breadth of the whole body: Let the point of the needle remain on the side where you inserted it, and make another penetration from the inside out to the other end with the point.
Cum ergo feceris eam penetrare, tunc fac eam penetrare secundum hoc in eadem hac extremitate mirach ab exteriori parte ad interiorem: et dimitte extremitatem sifac, quae est in hoc latere, et fac penetrare acum in extremitatem alteram ab interiori parte ad exteriorem: et fac penetrare cum penetratione tua qua facis eam penetrare in sifac extremitate mirach, quae est in parte eius, donec penetret in ipsum totum.	And when you have made it penetrate, then make it penetrate according to this in the same end from the outside to the inside: and leave the point of the needle which is on this side, and make the needle penetrate into the other end from the inside out, and let it be penetrated with your penetration as you make it penetrate the point of the needle which is in the part, until it penetrates completely.
Deinde incipe etiam ab hoc eodem latere, et sue ipsum cum extremitate, quae est ex sifac in latere alio, et extrahe acum ex cute quam penetrauit.	Then start from this same side and sew it with the end, which is from the point of the needle on the other side, and pull out the needle from the skin where it has penetrated.Fac illum tamen ad extremitatem aliam penetrare qua non fuit ante penetrata: et fac eam penetrare in extremitatem alteram ab interiori parte ad exteriorem, donec penetret totum cum totum.
Deinde reduc eam in illam cutem, et sue extremitatem sifac, quae est in latere alio, cum hac extremitate mirach: et extrahe eam ex cute quae est ex parte eius, et fac illud uice una, et alia: et fac illud uice post uicem, usquequo suas extrinsecum totum secundum illud exemplum.	Then reduce it to that skin and its edge which is in the other side with this edge of the mirror; and extract it from the skin which is of its part, and make that one end and another; and make that one after one until you have finished all the outer parts according to that example.
Et summa huius suturae, est ut suas sutura pellipariorum qua suunt pelles: ita ut suas sifac uice una ex parte una extremitate cutis: et ut dimittas eam uice alia ex parte alia, donec compleas.	And the sum of this suture is that you sew the skin of the pelts as they are pelts: so that you sew its edge one end from one side of the skin; and you leave it another end from the other side, until you finish.
Secunda species suturae propriae, quam dixit Gale nus.	The second kind of proper suture which Galen said.
Iste eius sermo narratus est, ut suas eam secundum similitudinem, qua suunt eas quidam medicantium, ita quod aggregant omnem partem ad comparem suam conuenientem per naturam: et applicant extremitatem sifac ad eius aliam extremitatem, et extremitatem mirach ad extremitatem eius aliam.	This speech of his is related, that you reduce it according to the likeness by which some healers reduce them, so that they aggregate every part to its proper mate by nature; and they apply one end of the edge to the other end of this skin, and the mirror to the other end of the skin.
Et illud fit secundum quod narro tibi.	And that is done according to what I narrate for you.
Oportet ut figas acum in extremitatem mirach propinquam tibi ab exteriori parte, et facias eam penetrare ad interiorem in eo solo: et dimittas duas extremitates sifac.	You ought to place the needle into the mirror close to you from the outer part, and make it penetrate to the inside only in that; and leave both ends of the edge.
Deinde reuolue acum, et fac eam penetrare ab exteriori parte ad interiorem in duas extremitates sifac, scilicet utrinque.	Then revolve the needle, and make it penetrate from the outer part to the inside into both ends of the edge, namely on both sides.Et extrahe acum, et uidebis quod tua sutura completur per naturam.
Deinde reuolue utrasque, etiam fac penetrare utrasque ab interiori usque ad exteriorem, in duas extremitates mirach alias, quae sunt in latere opposito.	Then revolve both, also make them penetrate from the inside to the outside into the other two mirrors, which are in the opposite side.Et extrahe ambas, et fac illas penetrare per naturam ad omnes partes.
