Praefatio.	Preface.
Deinde fac eam sternutare, sicut diximus.	Then make her sneeze, as we said.
Secundina enim egredietur cum facilitate.	The second tooth will come out with ease.
Si autem remaneat post hanc curationem, et non egrediatur: tunc praecipe Obstetrici, ut submergat manum suam in oleo sisamino, aut mucillagine alteae.	If however it remains after this treatment, and does not come out: then instruct the midwife to immerse her hand in sisamin oil, or a thick decoction of althea.
Deinde intromittat in uuluam, et quaerat cum ea Secundinam.	Then she should insert it into the vulva, and seek for the second tooth with it.
Cum ergo inuenerit eam, tunc accipiat eam, et extendat ipsam paulatim.	When therefore she finds it, then she should take it, and stretch it slowly.
Si autem fuerit annexa in profundo matricis, tunc intromittat manum, secundum quod narrauimus, donec quando inuenerit Secundinam, et extrahat eam paulatim secundum rectitudinem, ut non cadat matrix apud attractionem uehementem: imo oportet, ut permutetur cum facilitate ad latera dextra et sinistra: deinde addatur in quantitatem attractionis.	If however it is attached deep in the mother's womb, then she should insert her hand, as we said, until when she finds the second tooth, and takes it out slowly according to straightness, so that the mother does not fall during strong attraction: indeed it is necessary, that it be changed with ease to the right and left sides: then add in the amount of attraction.
Ipsa enim obedit tunc, et seruatur, et euadit ab adhaerentia.	It dies then and is preserved, and avoids sticking.
Quod si os matricis est coartatum, sicut nos iam narrauimus: cura eam cum sternutatione, et ex medicatione ollae cum herbis.	If the mother's mouth is closed, as we have already mentioned: treat it with nasal irrigation and with the herbal remedy from the bowl.
Si autem non egreditur cum omnibus quae narrauimus, tunc caue ne fatigeris super eam in iteratione extractionis.	If however it does not come out with all that we have mentioned, then be careful not to exhaust it with repeated extraction.
Verum oportet, ut quod egreditur ad os matricis ex ea, liges ad coxam mulieris.	However, it is necessary that what comes out from the mother's mouth should be tied to the woman's groin.
Deinde clisteriza eam cum unguento tetrapharmacon.	Then cleanse it with the Tetra Pharmakon ointment.
Ipsum enim putrefaciet eam post dies, et dissoluetur, et egredietur.	For indeed it will rot it after days, and dissolve, and come out.
Verumtamen quando putrefit, eleuatur ex ea odor malus ad stomachum et caput, et laedit illud infirmam.	However, when it rots, the bad smell is removed from the stomach and head, and harms that weak one.
Oportet ergo ut administrentur suffumigationes conuenientes ad illud.	Therefore it is necessary that appropriate fumigations should be administered to it.
Quidam autem antiquorum iam experti sunt suffumigationem nasturtii, et ficuum siccarum.	However, some of the ancients have already experienced the fumigation of nasturtium and dried figs.
Forma instrumenti quo suffumigatur mulier apud retentionem Secundinae et menstruorum.	The form of the instrument by which the woman is fumigated during retention of Secundine and menstrual blood.
Fiat ex uitro simile alcama, aut ex zere: et ponatur extremitas ampla super ignem: et suffumigatio sit posita super prunas: teneat eam, donec consumatur illa suffumigatio: et itera aliam.	Let a hollow instrument like a pipe or a jar be made from clay: and place its wide end over the fire: and the fumigation should be placed on the branches: hold it until that fumigation is consumed: and repeat another.
¶ De curatione Ani non perforati.	On the treatment of the unperforated anus.
Caput LXXIX.	Chapter 79.
Nascuntur multi puerorum, et Ani eorum sunt non perforati, quos iam opilauit sifac subtile.	Many children are born, and their anuses are not perforated, which he has already covered with soft shavings.
Oportet ergo, ut obstetrix perforet illud sifac digito suo: et si non, perforet ipsum cum Spatumili acuto: et caueat lacertum, ne tangat eum.	Therefore it is necessary that the midwife should pierce it with her finger: and if not, she should pierce it with a sharp spatula: and beware of the hand, lest it touch it.
Deinde pone super ipsum lanam infusam in uino et oleo.	Then place a wool soaked in wine and oil on top of it.
Deinde cura ipsum cum ungentis, donec sanetur.	Then care for it with the ointment until it is healed.
Si autem times quod opiletur, tunc pone in foramine cannulam de plumbo diebus multis, et auferatur quando puer uult egerere.	But if you fear that it will swell, then place a lead tube with a hole in the opening for many days, and remove it when the boy wants to go out.
Et iam accidit opilatio Ani etiam ex consolidatione uulneris, aut apostematis.	And now swelling of the anus also occurs from the consolidation of the wound or abscess.
Oportet ergo ut secetur illa consolidatio, deinde curetur cum eo quod diximus ex curatione et plumbo.	Therefore it is necessary to cut away that consolidation, then care for it with what we said about the cure and lead.
¶ De curatione Fistularum quae accidunt in inferiori parte.	¶ On the treatment of fistulas that occur in the lower part.
Caput LXXX.	Chapter 80.
Fistulae quae accidunt in inferiori, sunt Nodatio, et Grossitudo quae accidunt prope anum deforis: aut in spacio unius partium: et est Fistula una, aut plures.	Fistulas that occur in the lower part are Nodosities and Swelling which occur near the anus, deforming: or in the space of one part: and it is a fistula, or more.
Cum ergo antiquatur illa Nodatio, aperitur, et currit ex ea humiditas aquosa alba, aut pus subtile.	When therefore that nodosity is opened, water flows out from it, or thin pus.
Et quandoque sunt ex istis Fistulis penetrantes.	And sometimes they are from these penetrating fistulas.
Ergo penetrantes cognoscuntur per illud quod egreditur ex egestione, et uentositate, quando utitur infirmus egestione: et fortasse egreditur ex eis uermis.	Therefore the penetrating ones are known by what comes out from defecation, and softness, when an invalid is used for defecation: and perhaps it comes out from those worms.
Et sunt ex eis Fistulae quando sunt in spacio penetrantes usque ad uesicam, et usque ad meatum uirgae.	And they are from these fistulas when they are in the space penetrating up to the bladder, and up to the vagina.
Et sunt ex eis penetrantes usque ad iuncturam coxae, et usque ad nodum caudae.	And they are from these penetrating up to the junction of the hip, and up to the tailbone.
Ex eo autem quo cognoscitur Fistula penetrans usque ad anum, etiam a non penetrante, est, ut intromittas digitum tuum indicem in anum: et intromittas tentam subtilem in Fistulam ex aere, aut ferro: quando non est tortuositas.	From that however by which it is known that the penetrating fistula reaches to the anus, even from the non-penetrating one, is that you insert your finger into the anus: and you insert a thin probe into the fistula from air, or iron: when there is no twisting.
Quod si in ea est tortuositas, tunc intromitte in eam tentam ex plumbo subtilem, aut pilum ex pilis equarum, donec sentias tentam, aut pilum in digito tuo.	If there is twisting in it, then insert a thin lead probe or a horsehair needle from the horses' hair into it, until you feel the probe, or the needle in your finger.
Quod si non sentis ipsam penitus, neque procedit ex foramine aliquid ex egestione, neque uentositas, neque uermis sicut dixi: tunc scias, quia est non penetrans: propera ergo ad curationem.	If you do not feel it entirely, and nothing protrudes from the opening due to excretion, nor is there wind or worms as I said, then you know that it is not punctured: therefore hasten to treatment.
Et quando Fistula est penetrans usque ad uesicam, aut ad meatum urinae: tunc significatio eius est exitus urinae ex ea, et prohibitio eius ab hoc ut consolidetur locus cum medicinis.	And when the fistula is punctured up to the bladder or the urethra, then its signification is the exit of urine from it, and its prevention from this so that the place can consolidate with medicines.
Si uero est penetrans usque ad iuncturam coxae, aut ad os coxae: tunc signum eius est, quod perueniat tenta usque illuc, si non est in ea tortuositas usque ad os: et inuentio doloris in circumitu partis, et quod egreditur pus ex ea semper: et quod non ualeat in ea medicatio, neque consolidatur cum unguento.	But if it is punctured up to the hip joint or the hip bone: then its sign is that the probe reaches there, if there is no twisting in it up to the bone: and the discovery of pain in the circumference of the part, and that pus always escapes from it: and that medication does not hold in it, nor consolidates with ointment.
Et in istis Fistulis omnibus penetrantibus non est curatio omnino: et curatio earum est labor et uanitas ei, ex stultis medicis, super quem formatur.	And in all these fistulas that penetrate, there is no cure at all: and the cure of them is a labor and vanity to him, from foolish doctors, on which it is based.
In illa autem quae non est penetrans, et non antiqua, speratur sanatio cum serro: secundum quod ego narro tibi, et ego iam probaui: et est, ut iaceat infirmus inter manus tuas super dorsum suum: et eleua crura eius usque supra coxas ipsius, et coxae eius sint inclinatae ad uentrem ipsius.	But in that which is not punctured, and is not ancient, there is hope of healing with a splint: according to what I tell you, and I have already tested: and it is, that the sick person lie under your hands on his back: and raise his legs up above his hips, and his hips be inclined towards his belly.
Deinde intromittetentam plumbi, aut aeris, si est in Fistula tortuositas, donec scias ubi peruenit tenta.	Then he will insert the thin lead probe, or of air, if there is twisting in the fistula, until you know where the probe reaches.
Si autem sentit eam infirmus circa anum, tunc oportet ut intromittas digitum tuum indicem in anum.	But if the sick person feels it around the anus, then you must insert your finger into the anus.
Si ergo sentis in digito tuo tentam iam penetrasse per seipsam detectam, praeter quod sentias inter digitum tuum, et inter ipsum sifac, aut carnem: tunc ergo scias certe, quia est penetrans: non ergo labores in ea, quoniam non est eius sanatio, sicut diximus.	If you feel that the prick has already penetrated itself through your finger, apart from what you felt between your finger and it, or flesh: then you must certainly know that it is a prick, and therefore do not labor in it, since there is no cure for it, as we have said.
Dixerunt tamen, quia sanatur in quibusdam hominibus caro, et ex medicatione qua ei speratur iuuamentum, est, ut ignias cauterium subtile secundum amplitudinem Fistulae, sicut praecessit, et intromittas ipsum ignitum in Fistulam, donec perueniat circa anum.	But they said that flesh is healed in some men, and from the medication by which it is hoped for healing, it is, to apply a thin hot cauterizing iron according to the size of the Fistula, as has been mentioned before, and to insert the burning one into the Fistula, until it reaches around the anus.
Deinde itera illud bis, aut ter, donec scias, quia iam adustae sunt omnes illae carnes additae filtratae, quae sunt similes cannulae pennae auis.	Then repeat that twice or three times, until you know that all the added flesh has been burned, which are like the filtered feathers that are similar to the quill of a bird's wing.
Deinde cura illud cum liciniis inuolutis in butyro, donec egrediantur illae carnes, quae adustae sunt: deinde cura illud cum unguentis generantibus carnem et consolidantibus.	Then care for that with rolled linens in butter, until those burned flesh comes out: then care for that with ointments generating and consolidating flesh.
Si ergo sanatur, bonum est.	If therefore it is healed, good.
Et si non, tunc non sanatur cum alia curatione unquam.	And if not, then it will never be healed with other cure.
Et si egreditur tenta, et non peruenerit usque ad digitum tuum, qui est in ano, et est inter ipsum et tentam uelamen spissum ex carne, aut sifac: et uides Fistulam in eo quod sequitur superficiem cutis, tunc seca cutem ab initio Fistulae, et tu uadis secando cum tenta quod est in fistula, donec perueniat secatio ubi peruenit tentae extremitas, et liberatur tenta et cadit.	And if it comes out and does not reach to your finger which is in the anus, and is between it and the thick, slimy skin from flesh or flesh: and you see the Fistula in what follows the surface of the skin, then dry the skin from the beginning of the Fistula, and you go drying with the tent which is in the Fistula, until the drying reaches where the end of the tent comes out, and the tent is freed and falls.
Deinde mundifica illas carnes filtratas, quae assimilantur cannulae pennae auis, ut non remaneat ex eis aliquid.	Then clean those filtered flesh which are similar to the quill of a bird's wing, so that nothing remains from them.
Si autem uincit te sanguis, et soluit inter te et inter operationem tuam ut seces illas carnes: tunc melius quod fit, et uelocioris iuuamenti, cauterizare eam cum igne, aut cum medicina acuta.	If, however, the blood adheres to you and dissolves between you and the operation, so that you separate those flesh: then it is better and faster to cauterize it with fire, or with sharp medicine.
Quoniam cauterium cum igne aggregat habitudines bonas, adustionem illarum carnium additarum, et abscisionem sanguinis, et exiccationem humiditatum.	Because the cauterizer with fire gathers good conditions, it adds burns of those flesh, and separation of blood, and drying of moisture.
Deinde cura illud cum liciniis inuolutis in butyro, aut caulibus tritis, donec locus emittat pus, et egrediantur illae carnes adustae in pus.	Then care for it with unfolded bandages in butter, or crushed bread, until the place emits pus, and those burnt flesh come out into pus.
Deinde cura tunc uulnus cum unguentis consolidatiuis, generantibus carnem duram: et sunt medicinae in quibus sunt stipticitas et exiccatio.	Then care for the wound then with consolidating ointments, generating hard flesh: and they are medicines in which there is stipticness and drying.
Nam quando restaurantur, tunc iam sanatur: et non times iterationem.	For when it is restored, then already it is healed: and do not fear repetition.
Si autem Fistula iam peruenit usque ad profundum ani, et elongatur a superfluitate corporis: tunc intromitte digitum tuum in anum, et inquire cum eo.	If however the fistula has already reached to the depth of the anus, and is stretched from the excess of the body: then insert your finger into the anus, and inquire with it.
Si ergo sentis tentam, et inter te, et inter eam est uelamen ex sifac, aut carne, et est propinqua penetrationi: tunc non est operatio in illo, nisi secundum uiam fiduciae et spei.	If therefore you feel a touch, and between you, and it is a linen from sifac, or flesh, and is near penetration: then there is no operation in that, except according to the way of trust and hope.
Quod est, quia administratur in eo unus trium modorum: aut ut cauterizes ipsam, sicut diximus: aut seces eam, donec consequaris concauitatem eius, ut sit possibile tibi intromittere licinia, et curationem ex proximo.	That is, because it is administered in it one of three ways: either to cauterize it, as we said: or to separate it, until you reach the depth of it, so that it is possible for you to insert bandage, and healing from nearby.
Et non procedas multum cum sectione, ut non incidas lacertum continentem anum, et accidat super infirmum exitus egestionis absque uoluntate.	And do not proceed much with the cut, so that you do not cut the muscle containing the anus, and it happens that the weak exit of excretion without will.
Deinde cura illud cum eo quod diximus.	Then care for it with what we said.
Fortasse enim sanabitur: aut elonges ipsum uelamen, et mundes ipsum postquam secas ipsum usque prope anum, sicut diximus, aut cum tenta, aut cum instrumento alio acutae extremitatis.	Perhaps it will be healed: or extend the same bandage, and cleanse it after you have dried it nearly up to near the anus, as we have said, or with another sharp-ended instrument.
Deinde mundifica illas carnes filtratas quae sunt in sectione, usque ubi potes cum perscrutatione.	Then cleanse those filtered fleshy parts which are in the incision, as far as you can with thorough scrubbing.
Deinde conare restaurationem uulneris totius cum sectione, et orificio superiore ubi consolidatur: et remanet Fistula aperta in interiore parte anus, et erit leuius super infirmum.	Then attempt the healing of the wound entirely with the incision, and at the upper opening where it is solidified: and there remains an open fistula in the inner part of the anus, and it will be lighter on the weak one.
Et quandoque suitur Fistula secundum hunc modum: et est, quando intromittis tentam in Fistulam: et est in latere ani circa superficiem corporis cum cute et margine ani: tunc accipe tentam perforatae extremitatis, quae est sicut acus aleskef, id est, praeparantium coria, secundum hanc formam.	And sometimes the fistula will follow in this manner: and it is, when you insert the probe into the fistula: and it is on the side of the anus around the surface of the body with the skin and margin of the anus: then take the probe with sharp-ended extremities, which is like a needle made of aleskef, that is, prepared leather, in this form.
Et intromitte in eam filum inuolutum ex quinque filis, et circiter ea.	And insert it into it a wrapped thread from five threads, and about it.
Deinde intromitte tentam cum filo in Fistulam, donec consequatur concauitatem eius.	Then insert the probe with thread into the fistula, until it reaches its concavity.
Si ergo est penetrans in margine ani interius prope, tunc extrahe filum ex illo foramine: ita ut intromittas digitum tuum in anum, et extrahas extremitatem fili, et aggreges duas extremitates simul: et stringe utramque, et dimitte illud die uno, aut duobus diebus: et quanto plus incidit filum in carne, stringe ipsum bene, donec incidantur illae carnes quae sunt inter duas extremitates fili, et cadant: deinde cura uulnus, donec consolidetur, et sanetur.	If therefore it penetrates into the inner margin of the anus near, then draw out the thread from that opening: so that you insert your finger into the anus, and draw out the end of the thread, and gather both extremities together: and tie both, and let it go on one day, or two days: and as much as the thread falls on the flesh, tie it well, until those fleshy parts which are between the two ends of the thread fall off: then care for the wound, until it is solidified, and healed.
Si autem orificium Fistulae non est penetrans: tunc fac ipsum penetrare quocunque modo praeparatur tibi, nisi sit in profundo multum.	But if the opening of the fistula is not penetrating: then make it penetrate in whatever way is prepared for you, unless it is very deep.
Non enim inest tibi, ut facias illud propter lacertum, ut non incidas ipsum.	For it is not necessary for you to do this because of the shoulder, so that you do not cut it.
Deinde fac cum ea sicut diximus, donec sanetur.	Then treat her as we said, until she is healed.
Forma Spatumilis spinosi quo finditur Fistula, cuius curuitas est acuta ualde, et pars altera est non acuta, ut non incidat illud quod non est necesse, sicut uides.	The shape of the Spatula's spinous process, in which the fistula is found, has a very sharp curvature, and the other part is not sharp, so that it does not cut what is not necessary, as you see.
¶ De sutura Hemorroidarum, ex quibus currit sanguis ex incisione earum: et cura fissurarum.	On the stitching of hemorrhoids, from which blood flows from their incisions: and the treatment of fissures.
Caput LXXXI.	Chapter 81.
Sunt Hemorroides secundum duos modos.	Hemorrhoids are of two kinds.
Aut enim sunt intra anum, similes uesicis carbonum, uel prunarum: aut quasi ipsae sint grana uuae.	For indeed they are inside the anus, like coal or plums: or rather they are like the grains of wheat.
Et ex eis sunt paruae, et magnae: et sanguis currit ex eis semper, et est una, et sunt multae.	And from them there are small and large ones: and blood flows from them always, and it is one, and they are many.
Et sunt extra anum, et in extremitatibus eius.	And they are outside the anus, and at its extremities.
Verumtamen istae quae sunt extra anum, sunt secundum plurimum paucae humiditatis, ex quibus currit aqua citrina, aut parum sanguinis cursu assiduo: et sunt secundum colorem corporis.	However, those that are outside the anus, are for the most part few in moisture, from which yellowish water flows, or little blood flows constantly: and they are according to the color of the body.
Et curatio eius quae est intra anum, est, ut praecipias infirmo ut assellet: et exprimatur, donec egrediatur anus, et appareant athelil tibi.	And the treatment of those that are inside the anus is, that you order the sick person to sit on a stool: and it is expressed, until the anus opens, and the fissures appear to you.
Propterea ergo et suspende cum uncinis: aut tene eos cum ungue tuo.	Therefore also hang them with hooks: or hold them with your nail.
Deinde incide eos apud radices suas.	Then cut them at their roots.
Si autem non retinentur in eis uncini, propter humiditatem eorum et ipsorum mollificationem: tunc cape eos cum panno aspero, aut cum coto ex diploide lanea, et extrahe eos cum digitis tuis.	But if they are not held in them with hooks, because of their moisture and softness: then take them with a rough cloth, or with a rough cloth made of double woolen fabric, and extract them with your fingers.
Deinde incide eos, et pulueriza super eos post incisionem quosdam pulueres calidos, ut stent eis loco cauterii.	Then, make an incision on them and apply hot powder on top of the incision some powders, so that they remain in place as a cauterizing agent.
Aut cauteriza eos secundum quod praecessit in capitulo cauterizandi.	Or cauterize them according to what was mentioned in the previous chapter on cauterization.
Deinde cura eos cum reliqua curatione, donec sanentur.	Then care for them with the remaining cure until they are healed.
Quod si non obedit anus egressioni, tunc clisteriza infirmum clisteri in quo sit mordicatio parua, ut lauetur cum eo quod est in ano, et obediat egressioni uelociter, quando exprimit se infirmus.	If the patient does not obey the call to defecate, then apply a small amount of clyster in a clyster containing a small amount of bitter herbs, so that it cleans out what is in the anus and obeys the call to defecate quickly when the patient excretes.
Si autem athelil sunt extrinseci ab ano, tunc res eorum est leuis, facilis: et est ut capias eos cum ungue tuo, aut capias eos cum uncino, et incidas eos.	But if the thorns are outside the anus, then the matter is light and easy: and it is to take them with your nail, or take them with a spoon, and cut them.
Deinde cura eos cum eo quod diximus, donec sanentur.	Then care for them with what we mentioned, until they are healed.
Et qui abhorret incisionem cum ferro, tunc oportet ut administres suturam eorum secundum hunc modum.	And if one dislikes the incision with a knife, then it is necessary for the administrator to suture them according to this method.
Accipe filum inuolutum, et intromitte ipsum in acum.	Take an untwisted thread, and insert it into the needle.
Deinde extrahe athelil ad superiora, et fac ipsum penetrare cum acu in radice eius ex parte altera: et inuolue duas extremitates fili, in inferiori parte acus, et sint latitudinaliter: et stringe athelil strictura forti.	Then take out the thorns to the top, and make it penetrate with the needle from the root on the other side: and untwist the two ends of the thread in the lower part of the needle, and they should be wide apart: and tie the thorns with a strong knot.
Deinde noda filum, et extrahe acum.	Then tie the thread, and take out the needle.
Fac illud cum omnibus athelil, et dimitte ex eis unum: nec suas ipsum, ut currat ex eo superfluitas sanguinis.	Do this with all the thorns, and take out one from them: and do not let it run out of it to prevent excessive bleeding.
Deinde pone super anum pannum infusum in oleo rosato, aut caeroto, et pone ipsum super anum: et praecipe infirmo, ut quiescat.	Then place a piece of cloth soaked in rose oil or carron oil on the anus and place it on the anus: and order the sick person to rest.
Deinde dimitte ipsum, donec cadat.	Then take it out when it falls off.
Cum ergo cadunt athelil, cura eos cum unguentis, et reliqua curatione, donec sanentur.	When, therefore, the hernias fall, take care of them with ointments and other means of healing until they are healed.
¶ De cura Fissurarum.	¶ On the Care of Wounds.
Multotiens enim accidunt ex exiccatione stercoris, et constrictione naturae.	For often, due to the dryness of dung and the constriction of nature, many wounds occur.
Cum ergo antiquantur, et non ualet in eis medicina: tunc oportet ut radas cum puncta Spatumilis, aut cum ungue tuo, donec fiant humidae, et auferatur ab eis cortex superior qui prohibet eas a consolidatione.	When, therefore, they are dry and do not respond to medicine: then it is necessary to scrape them with the spatula of Spatam, or with your ointment, until they become moist, and remove the upper skin that prevents their consolidation.
Deinde cura eas, donec consolidentur secundum quod oportet.	Then care for them until they consolidate as they should.
Si autem non consolidantur: tunc itera eas cum rasione uehementiori quam prima, donec sanguinentur multum, et excorientur deinde cura eas, donec sanentur.	But if they do not consolidate: then repeat them with a stronger blade than the first, until they bleed much, and then peel them, and care for them until they are healed.
¶ De curatione Almirmar inuersorum, et non inuersorum: et Athelil siccorum, et Formicae.	¶ On the Care of Turned-Over Bones, and Not Turned-Over; and Hernias of Scorpions, and Ants.
Caput LXXXII.	Chapter 82.
Scias quod Almirmar non est nisi nodus rotundus secundum colorem corporis, similis capiti claui: et fit in toto corpore, praecipue in inferioribus partibus pedum, et digitis: et accidit ex eis dolor apud ambulationem.	You should know that an Almirmar is not other than a round knot similar to the head of a nail: and it forms throughout the body, especially in the lower parts of the feet, and fingers: and pain occurs from them during walking.
Oportet ergo ut secetur quod est in circumitu claui, et teneatur cum forficibus, aut cum uncino, et eradicetur ex radice sua.	Therefore it is necessary to follow what is around the head of the nail, and hold it with forceps, or with a hook, and remove it from its root.
Deinde cura illud: et si uis cauteriza illud secundum quod praecessit in capitulo suo.	Then care for that: and if you wish to cauterize it according to what preceded in its chapter.
Ex athelil autem siccis unus est eminentia parua, aspera, filtrata, rotunda supra superficiem corporis.	From the hernias that are dry, one is a small elevation, rough, filtered, round above the surface of the body.
Et multotiens accidunt in manibus puerorum.	And often they occur in the hands of children.
Et curatio eius est, ut extendas athelil, et incidas ipsum: aut stringas ipsum cum filo de serico: aut cum pilo, donec cadat.	And its care is, that you extend the hernias, and cut it: or string it with a silk thread: or with hair, until it falls.
Et si uis, cauteriza ipsum secundum quod praemissum est cum igne, aut cum medicina acuta: et iam eradicantur athelil inuersi, et non inuersi cum instrumento quod ego dicam.	And if you wish, cauterize it according to what was previously mentioned with fire or with sharp medicine: and now the ingrown hairs will be eradicated, and not with the instrument that I say.
Formica autem est etiam eminentia parua filtrata, grossa, super superficiem corporis, uadens in profundum ualde: et quando inuenit eam frigus, sentitur in ea simile mordicationi formicae, et fit in corpore toto: et plurimum eius fit in manibus.	The ant is also a small bumpy, porous, and rough surface on the body, leaning into a very deep valley: and when it finds cold, it feels like an ant bite in it, and it happens throughout the body: and it does the most harm to the hands.
Et curatio eius est, ut accipias cannulam ex penna anseris, aut penna uulturis forti: et pone illam cannulam super Formicam, donec contineat circulus cannulae ex partibus eius.	And its cure is that you take a cannula from the feather of a goose, or the feather of a strong-winged bird: and place the cannula on the ant, until it contains a circle of the cannula from its parts.
Deinde reuolue manum tuam cum cannula, donec seces quod est in circumitu Formicae: et ponas eam in profundo carnis, et eradices Formicam ex radice eius.	Then turn your hand with the cannula until it separates what is in the circumference of the ant: and place it in the deep flesh, and remove the ant from its root.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you wish, do it with the cannula of air, or iron, according to this form.
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	Let the upper cannula be pulling the dull uncovered, so that it is relieved from the apprehension of its height and its rotation.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you wish, cauterize the ant according to what was previously mentioned in the cauterization of ingrown hairs in the chapter on cauterization.
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	§ On the forms of instruments that are administered to cleansing in the ailments of the anus, and the solution of the belly, and the colon.
Caput LXXXIII.	Chapter 83.
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	Sometimes cleansing is made of silver, or of gold-plated, or of bronze, or of hammered.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And sometimes it is made of these instruments small and large, according to those in which they are administered.
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	That which is administered for the treatment of small children should be of a small quantity: and those whose anuses are weak or painful, so also their stools.
Clistere magnum.	A large stool.
Cistere paruum.	A small stool.
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	The cannula of his, that is, the upper part in which the uterus is tied, should be large according to this manner: and there should be a distinction for it so that the uterus is tied as you see, and the lower part which enters into the anus, should be deaf, that is, not open, soft, rather drawing towards subtlety: and in one of its sides there should be two holes, and in the other side there should be one hole.
Et sit amplitudo foraminis secundum grossitudinem radiorum, et grossius parum, et sit uter in quo ponuntur medicinae ex uesica animalis: aut ex charta ouis, quae sit secundum formam asofrati paruae: cuius radix sit palmus unus.	And the width of the hole should be according to the thickness of the rays, and a little less, and the uterus in which the medicines are placed from the animal's bladder: or from the small paper which is according to the form of the asafetida root, whose root is one palm.
Et perforetur foraminibus multis sicut reuoluitur, et sit spacium quod est inter omne foramen grossitudo digiti.	And it should be pierced through the holes as it unfolds, and there should be a space which is the thickness of a finger between each hole.
Deinde intromitte in illa foramina filum forte ex filo crudo, quod sit ex decem filis, aut circiter ea, et aggrega cum eo utrem sicut asofrati.	Then introduce into those holes a strong thread from raw silk, which is from ten threads, or about that, and gather with it a jug like the asafetida.
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	When therefore it is placed in that uterus, it should be tied at the head of the stool with a strong constriction between two distinctions.
Deinde clisteriza cum eo.	Then draw up the stool with it.
Et haec est forma circuli utris hic depicta, et foraminum.	And this is the form of the circle of these utensils and holes drawn here.
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	But the quality of drawing up the stool with it is: that you fill the jug or bladder from the medicine which is heated according to the quantity of the weak tolerance: and beware that it is not very hot, or very cold.
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	Then the sick person should lie face downwards on their back, and raise their legs upwards: and place a cloth or linen underneath them.
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	Then apply oil, or a yellow ointment, or mustard plaster, or something similar, to the extremities of the Clisteris.
Deinde intromitte ipsum in anum cum facilitate.	Then insert it into the anus with ease.
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	Then the attendant should take a jug with both hands and squeeze it forcefully until all the contents of the Clisteris are emptied into the intestine.
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	Then remove the Clisteris and raise the sick person's legs against the wall.
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	If the medicine makes him want to go to the bathroom, then hold onto it as much as possible.
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	And if he sleeps with it all night, it is more likely to be effective.
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	But if the Clisteris is used during the illness of diarrhea, and he wants to go quickly: then repeat the Clisteris until he is healed.
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	But if there are hemorrhoids or painful abscesses in the anus, then the Clisteris should be fine, very mild, and made from the same Clisteris that children are treated with.
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	And this is the form of a fine Clisteris on top of which there is tight skin.
¶ De curatione Vulnerum capitis sine fractura ossis.	§ On the Treatment of Head Wounds without Breaking Bone.
Caput LXXXIIII.	Chapter 82.
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	I have already said in the division of the treatment of wounds that it was convenient for this book, and now I will say here the treatment of them with hand, and with medicines according to the complement.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	I say therefore that wounds are diversified according to how they become wounds, and according to the place on which the wound falls.
