Praefatio.	Preface.
Si ergo ouum consolidatum est cum illis carnibus natis, tunc oportet ut attrahas ouum, et incidas ipsum.	If therefore the wound is solidified with those fleshy parts, then it is necessary to draw the wound, and cut it.
Et si adhaerentia est inter aliquid ex siphaket, aut in eo quod est inter uasa: tunc oportet ut liberes totam illam adhaerentiam, et incidas eam incisione rotunda.	And if there is an adhesion between something from the sponge, or in that which is between the vases: then it is necessary to free all that adhesion, and cut it with a round cut.
Si autem est natiuitas carnis in loco adhaerentiae quae est retro: tunc oportet ut incidas totum eius, et extrahas ouum, sicut diximus.	If however the birth of the flesh is in a place of adherence which is behind: then it is necessary that you cut all of it, and extract the egg, as we said.
Cum ergo completur operatio tua, tnnc imple uulnus in lana infusa in oleo rosato, et uino: deinde cura ipsum cum reliqua curatione, donec sanetur.	When however the operation is completed, then fill the wound with wool soaked in rose-scented oil and wine: then care for it with the rest of the care, until it is healed.
¶ De cura Ramicis, quae est cum Vite.	Regarding the care of Rambis, which is with Vite.
Caput LXIIII.	Chapter 64.
Uitis est apostema inuolutum quadam inuolutione, simile botro, cum mollificatione testiculorum: et fit difficilis super infirmum motus et exercitium, et deambulatio.	A boil is inflamed in a certain inflammation, similar to a bubo, with the softening of the testicles: and it becomes difficult for an infirm movement and exercise, and walking.
Et in curatione huius aegritudinis est ex timore, propter illud cuius praecessit rememoratio.	And in the care of this sickness, there is from fear, because of that which preceded the remembrance.
Verum oportet, ut dicamus operationem in ea secundum quod fecerunt primi.	But it is necessary, that we say the operation in it according to what they did first.
Dico ergo, quod oportet ut facias sedere infirmum super sedem eleuatam.	I say therefore, that you should do make sit on a raised seat.
Deinde impelle suspensorium testiculorum ad inferiora.	Then push the support of the testicles to the lower parts.
Deinde tene cutem testiculorum cum digitis tuis, cum uasis quae sunt propinqua uirgae: et teneat ea minister alius, et extendat ea extensione uehementi.	Then hold the skin of the testicles with your fingers, with vessels which are near the virgin: and another servant holds them, and extends them with a strong extension.
Deinde incide cum spatumili lato acuto sectione transuersa in directo uasorum, donec detegantur uasa.	Then cut with a broad flat sharp crosswise section in a straight direction of the vessels, until the vessels are exposed.
Deinde excoria ab omni parte, sicut diximus tibi in extractione Arteriarum quae sunt in timporibus.	Then scrape off from all parts, as we said to you in the extraction of arteries which are in the temples.
Postea fige in eis acum in qua sit filum duplum, et liga ipsum in primo locorum quibus accidunt Vites: et liga ipsum iterum in ultimo eorum.	Then fix in them a needle in which is the double thread, and tie it in the first place where the Vites occur: and tie it again in the last of them.
Deinde seca ea in media sectione recta secundum longitudinem corporis, et extrahe quod aggregatur ex humiditatibus faeculentis corruptis.	Then cut them in the middle section straight according to the length of the body, and extract what gathers from the humidities putrefying.
Deinde cura uulnus cum curatione reliquorum uulnerum, in quibus uis generari saniem, ut cadant uasa quae nutriunt unum testiculorum.	Then, care for the wound and the healing of other wounds, in which the intention is to generate health, so that the vessels that nourish one testicle fall.
Non est enim malum per illud.	For it is not an evil through that.
Si autem accidat Vitis omnibus uasis, tunc oportet ut extrahantur propter hoc testiculi cum uasis: ut non priuetur ouum nutrimento, propter incisionem, et tabescat, uel arescat, et non sit iuuamentum cum eis.	But if the grape occurs with all the vessels, then it is necessary to remove them for this reason, the testicles with the vessels: so that the egg does not lack nourishment, because of the incision, and it rots or dries up, and it is not a remedy with them.
¶ De cura Ramicis intestinalis.	¶ On the care of the intestines.
Caput LXV.	Chapter 65.
Euentus huius Ramicis est ex sectione, quae accidit in sifach extenso super uentrem in parte inguinum ex mirach uentris.	The event of this intestine is from the incision that occurs in the siphon extended over the belly in the part of the groin from the bladder.
Quare descendunt intestina ex illa Ruptura ad unum testiculorum.	Therefore, the intestines descend from that rupture to one testicle.
Et haec Ruptura est aut ex sifach, aut extensione eius.	And this rupture is either from the siphon or from its extension.
Et accidunt istae duae species ex caussis multis. Aut ex percussione. Aut saltu. Aut clamore. Aut eleuatione rei grauis, et similibus.	And these two species occur from many causes. Or from a blow. Or from a jump. Or from a shout. Or from a heavy lifting and similar things.
Et signum, quando est ex extensione sifach.	And the sign when it is from the extension of the siphon.
Est quod accidit paulatim in tempore longo, et non accidit subito: et est apostema aequale uersus profundum: propterea, quod sifach comprimit intestinum.	It is that which occurs gradually over a long period of time, and it does not occur suddenly: and it is an abscess equal in breadth to depth: therefore, because the siphon compresses the intestine.
Et signum eius quando est ex sectione sifach, quia facit accidere ex principio sui dolorem uehementem subito: et est apostema diuersum, apparens sub cute propinque: et illud est propter exitum intestini, et cursus eius ad exteriora sifach.	And the sign of it when it is from the incision of the siphon, because it causes to occur from the beginning of its severe pain suddenly: and it is an abscess different, appearing under the nearby skin: and that is because of the exit of the intestine, and the course of it to the external siphon.
Et quandoque egreditur cum intestino zirbum: et nominatur haec Ramex intestinalis, et zirbia: et quandoque fit cum uentositate.	And sometimes it exits with the intestine of the small intestine: and this is called the ram's horn intestine, and the small intestine: and sometimes it forms with moisture.
Et quandoque currit in intestinum stercus, et retinetur illic: et est cum eo pernicies infirmi: quoniam facit accidere dolorem prauum, et praecipue quando premitur.	And sometimes it runs into the intestine of feces, and it is retained there: and it is with it a sign of weakness, because it causes a slight pain, and especially when it is pressed.
Et in curatione specierum aegritudinis huius cum ferro est timor: quare oportet ut caueatur casus in ea.	And in the treatment of this sickness's symptoms with iron, there is fear: therefore it is necessary to guard against such a case.
Et modus operationis est, ut praecipias infirmo, ut reducat intestinum manu sua ad interiora concauitatis suae, si obedit reditui.	And the method of operation is, that you order the sick person, to reduce with his own hand the intestine to the inner concavities of its own, if it does not return.
Deinde resupinetur super collum suum inter manus tuas: et eleua crura eius.	Then he should lie down on his chest between your hands: and raise his legs.
Deinde extende cutem quae sequitur cutem ad superiora, et seca cutem testiculorum totam per longitudinem.	Then extend the skin that follows the skin to the upper parts, and dry the skin of the testicles all along the length.
Deinde fige in duobus labiis sectionis uncinos, secundum quod indiges ad aperiendum sectionem cum eis: et sectio sit secundum quantitatem, quod sit possibile, ut egrediatur ex ea ouum.	Then fix two hooks in the lips of the incision, according to what you need to open the incision with them: and the section should be according to the amount, that it is possible, so that an egg can come out of it.
Deinde excoria siphak, et quae sunt sub cute testiculorum, donec quando detegitur sifach album, durum ab omni parte: tunc intromitte digitum tuum indicem in eo quod sequitur testiculum, in eo quod est inter siphach album, quod est sub cute oui, et inter sifach secundum, et absolue cum eo adhaerentiam quae est in posteriori parte oui.	Then scrape the skin of the testicle, and what is under the skin of the testicle, until when the egg is detached from the albumen, hard from all parts: then insert your index finger into that which follows the testicle, in that which is between the white egg, which is under the skin of the ovary, and between the white egg, and complete with it the adhesion that is in the posterior part of the ovary.
Deinde moue cum manu dextra ad interiora cutem testiculorum: et cum hoc extende sifach album ad sursum, cum manu sinistra: et eleua ouum cum sifach ad partem sectionis: et praecipe ministro, ut extendat ouum ad sursum: et tu solue adhaerentiam, quae est retro solutione completa.	Then move with your right hand to the inner skin of the testicle: and when you do this, extend the white egg upwards, with your left hand: and raise the egg with the white egg to the part of the incision: and order the servant, to extend the egg upwards: and you dissolve the adhesion that is behind the completed solution.
Et quaere digitis tuis, ut non sit aliquid illic ex intestino inuoluto in sifach albo duro.	And be careful with your fingers, so that there is nothing wrapped around the unfolded intestine in the white, hard sphincter.
Si autem inuenis ex eo aliquid: tunc impelle ipsum ad uentrem inferius.	But if you find something from it: then push it down to the lower abdomen.
Deinde accipe acum, in qua sit filum grossum, factum licinium ex decem filis: et intromitte ipsam apud postremum sifach, id est, tunicae, quod est sub cute testiculorum quae sequitur sectionem: deinde incide extremitates quae eminent ex filo, donec sint quatuor fila.	Then take a needle, in which is a thick thread, made of linen from ten threads: and insert it at the last sphincter, that is, the tunic, which follows the section of the testicles: then cut off the protruding ends until there are four threads.
Deinde compone quaedam eorum super quaedam cum figura quae sit in modo crucis: et liga cum eis alsifach, de quo diximus, quia est sub cute testiculorum ligamento uehementi, donec non possit aliquod ex uasis, quae nutriunt eos mittere ad eos aliquid: ut non accidat inde apostema calidum.	Then arrange some of them on top of some with the figure that is in the form of a cross: and tie them with the sphincter, of which we have said, because it is under the skin of the testicles by a strong ligament, until it cannot send anything from the vessels that nourish them to them anything: so that nothing hot inflammation comes from there.
Et pone iterum ligamentum secundum extra ligamentum primum, longinquum ab eo minus duobus digitis.	And place again the ligament according to the outer ligament, far from the first ligament by less than two fingers.
Et post ista duo ligamenta dimitte ex sifach, quod est sub cute testiculorum, quantitatem magnitudinis digiti: et incide reliquum totum secundum rotunditatem, et aufer ex eo ouum.	And after these two ligaments let go from the sphincter, which is under the skin of the testicles, the quantity of the size of a finger: and cut off the rest of it all according to its roundness, and take out the egg.
Deinde seca in inferiori parte cutis testiculorum sectione, ex qua currit sanguis, et sanies: sicut narrauimus in eo quod praemissum est.	Then cut off in the lower part of the skin of the testicles, from which blood and pus flowed, as we have mentioned in that which was previously mentioned.
Deinde administra lanam submersam in oleo, et pone in uulnus: et administra ligamentum quod narrauimus.	Then apply a wet bandage in oil, and place on the wound: and apply the ligament that we have mentioned.
Et quandoque cauterizatur sifach album quod diximus, post incisionem eius timendo de fluxu sanguinis.	And sometimes the white sphincter that we have mentioned is cauterized after its incision, fearing from the flow of blood.
Multotiens enim accidit illud.	For often this happens.
Et dimitte ligamentum, donec cadat per se.	And release the ligament until it falls off on its own.
Si autem tardatur casus eius, tunc embrocetur cum aqua calida: et pone super ipsum illud quod diximus, donec cadat.	But if its fall is delayed, then apply hot water and the same thing we mentioned earlier until it falls off.
Deinde cura uulnus cum reliqua curatione uulnerum, donec curetur.	Then care for the wound with the rest of the wound treatment until it heals.
¶ De Ramice uentosa.	¶ On the Fuzzy Caterpillar
Caput LXVI.	Chapter 66
IN Hac Ramice non uidi aliquem qui ausus fuerit super curationem eius cum ferro.	In this fuzzy caterpillar, I have not seen anyone who dared to treat its wound with a knife.
Et primi quidem dixerunt, quod fit sicut narrauimus in Ramice quae est cum Vite.	And the first ones said that it happens just as we mentioned in the fuzzy caterpillar that is with the vine.
Quod est, ut liges uasa post sectionem super ea cum facilitate inferius: deinde seca in medio, et cura postremo cum eo quod aperit ipsum, donec cadant uasa: et cura uulnus, secundum quod diximus, donec sanetur.	That is, to tie the wounds after cutting with something below it: then dry in the middle, and care for it finally with what opens it, until the wounds fall off: and care for the wound as we mentioned earlier until it heals.
¶ De disruptione quae fit in inguinibus.	¶ On the Disruption that Happens in the Groins
Caput LXVII.	Chapter 67
Quando accidit Ruptura in inguinibus, sicut diximus, et eminet locus, et non descendit ad testiculos aliquid ex intestinis: et si descendit, est illud parum, et redit in omnibus horis: uerum si prolongatur cum ea tempus, additur fissura in sifach, donec descendunt intestina in sifach.	When a rupture happens in the groins, as we mentioned earlier, and the location is raised, and nothing from the intestines falls down to the testicles: but if it does fall down, it is only a little, and it returns to all hours: however, if that time prolongs with it, a fissure is added in the sifach, until the intestines fall into the sifach.
Et accidit illud ex extensione sifach, quod est in inguinibus, sicut diximus.	And that happens from the extension of the sifach, which is in the groins, as we mentioned earlier.
Quod est, quia extenditur sifach: deinde mollificatur, et apostematur locus, et eminet.	That is, because the sifach is extended: then it is softened, and the location swells, and it rises up.
Et cura eius est cum cauterio, sicut praecessit eius narratio.	And its care is with the cauterizer, as we mentioned earlier in its story.
Et quandoque curatur cum ferro, secundum hunc modum: et est, ut iaceat infirmus super dorsum suum inter manus tuas.	And sometimes it is cured with a knife, in this way: and it is, that the sick person lies on his back between your hands.
Deinde seca locum Rupturae apostematum et eminentem, sectione per latitudinem, secundum quantitatem trium digitorum.	Then cut the area of the burst abscess and protruding wound, across its width, according to the measure of three fingers.
Deinde stringe alsifak et, quae sunt sub cute, donec quando detegitur sifach album, quod est sub cute quae sequitur ipsum.	Then tie the alsifak and those under the skin, until when it tears the white sifach, which is under the skin that follows it.
Tunc accipe radium, et pone ipsum super locum eminentem ex sifach, et preme ipsum ad profundum uentris.	Then take the probe and place it on the protruding area from the sifach, and press it deep into the belly.
Deinde sue duo loca eminentia super extremitatem radii ex sifach, et annecte cum sutura unum eorum cum altero: deinde extrahe extremitatem radii.	Then tie two protruding areas on the end of the probe from the sifach, and connect one with the other with a stitch: then remove the end of the probe.
Et non incidas alsifach omnino, neque tendas ouum, neque aliud, sicut feci te scire in curatione ramicis intestinalis.	And do not cut the alsifak at all, nor stretch anything, nor anything else, as I have taught you in the treatment of intestinal branches.
Deinde cura illud curatione uulnerum.	Then treat that with the treatment of wounds.
Cum ergo incidis fila, mundifica illud, et restaura uulnus, donec consolidetur.	So when you cut the thread, clean it and restore the wound until it heals.
Sisach enim contrahitur, et non additur eminentia Rupturae.	For alsifak contracts, and no protrusion of the burst is added.
Et cauterium est melius in hoc loco: quoniam est propinquius ad salutem.	And the cautery is better in this place: because it is closer to safety.
¶ De mollificatione cutis testiculorum.	Of the softening of the skin of the testicles.
Caput LXVIII.	Chapter 68.
Multotiens mollificatur cutis testiculorum in quibusdam hominibus, propter quod mollificantur carnes quae sunt inter ea, et foedatur aspectus eius.	The skin of the testicles is often softened in some men, because the flesh that is between them is softened, and it disfigures its appearance.
Ergo necesse est ei qui rogatur in curatione eius, ut faciat iacere infirmum super dorsum suum, et incidat totam cutem quae mollificata est super cutem naturalem.	Therefore it is necessary for him who is asked about its treatment to make the sick person lie on his back, and cut the skin that has been softened over the natural skin.
Deinde aggreget duo labia cum sutura: et si uis, sue in primis superfluitatem cutis mollificatae tribus suturis, aut quatuor, et firma suturam.	Then he should join two lips with a stitch: and if you wish, use three or four stitches on the first excess of the softened skin, and a strong stitch.
Deinde incide inter sututuras.	Then, cut between the sutures.
Deinde cura curatione reliquorum uulnerum, usquequo sanetur, et cadant fila.	Then, care for the remaining wounds until they heal, and the threads fall off.
¶ De Castratione.	About Castration.
Caput LXIX.	Chapter 69.
Scias, quod Castratio in lege nostra excommunicata est: et propter illud liceret mihi, ut non rememorarer eius in libro meo isto: et non est necessaria rememoratio eius, nisi propter duos modos.	You should know that castration is excommunicated in our law: and because of this, it was allowed for me not to mention it in my book: and it is not necessary to remember it, except for two reasons.
Quorum unus est, ut sit illud in scientia medici quando interrogatur de ea: et ut sciat curationem eius cui accidit.	One of these is that it should be in the knowledge of a physician when asked about it: and that he know its cure for those to whom it happens.
Et modus alter est, quod nos multotiens indigemus castratione quorundam animalium, propter iuuamenta nostra per illud, sicut arietum, hyrcorum, et gattorum, et similium ex animalibus.	And the other is that we often need castration of certain animals for our young, such as cattle, goats, and similar animals.
Dico ergo, quod Castratio fit secundum duos modos.	I say therefore, that Castration is done in two ways.
Aut per attritionem.	Either by abrasion.
Aut per fissuram, et sectionem.	Or by making a cut and a tear.
In illa autem quae fit per attritionem, uia operationis est: quod nos faciamus sedere animal in aqua calida, donec mollificentur testiculi eius, et leniantur, et pendeant: deinde attere eos manu tua, donec resoluantur et non appareant sub tactu.	In that which is done by abrasion, the method of operation is as follows: that we make the animal sit in hot water until its testicles are softened and soothed, and hang down: then rub them with your hand, until they dissolve and do not appear under touch.
In castratione autem per fissuram et sectionem, oportet ut teneas animal, et premas cutem testiculorum eius cum manu sinistra.	But in Castration by a cut and a tear, it is necessary to hold the animal, and press the skin of its testicles with your left hand.
Deinde liga suspensorium, et seca super omne ouum sectione una, donec quando procedunt duo oua: tunc incide ea postquam excoriaueris utrumque, et non dimittas super ea ex sifaket aliquid praeter sifac subtile, quod est super uasa.	Then tie the suspensory, and seal over all that section with one, until when the two eggs proceed: then cut them after you have scraped each, and do not leave on them any of the scarfskin except the thin scarfskin which is on the sacks.
Et iste modus castrationis est melior eo qui fit per attritonem: quoniam attritio fortasse relinquit aliquid ex testiculis, quare desiderat animal coitum.	And this method of Castration is better than that which is done by abrasion: because abrasion perhaps leaves something in the testicles, wherefore the animal desires copulation.
Deinde cura uulnus, donec sanetur.	Then care for the wound until it heals.
¶ De cura Hermafroditae duorum modorum.	On the care of Hermaphrodite in two ways.
Caput LXX.	Chapter 70.
Hermafrodita ex uiris est secundum duos modos.	Hermaphrodite is of men according to two ways.
Vnus eorum est, quia apparet in eo quod sequitur spacium, aut in cute testiculorum, in eo quod est inter duos testiculos, figura quasi uulua mulieris, in qua sunt pili: et quandoque currit urina ex eo quod est in cute testiculorum.	Their male organ is because it appears to follow the space, or on the skin of the testicles, in that which is between two testicles, a figure like a woman's vulva, in which there are hairs: and sometimes urine flows from that which is on the skin of the testicles.
In mulieribus autem est species una, et est uulua mulieris super pectinem sicut testiculi uiri parui omnino, eminentes ad exteriora: quorum unus est sicut priapus uiri, et duo sicut duo testiculi.	In women, however, there is one species, and it is a woman's vulva above the breast like small male testicles projecting to the outside: of which one is like the penis of a man, and two are like two testicles.
Et curatio trium specierum, duarum ex uiris, et speciei unius ex mulieribus, est: quia oportet ut incidas carnes additas, donec effugiat impressio earum.	And the care of three species, two from men, and one from women, is: because it is necessary to cut the added flesh until the impression of them disappears.
Deinde cura eas curatione reliquorum uulnerum.	Then care for those wounds with the care of other wounds.
In specie autem secunda uirorum, ex qua egreditur urina, quae est in cute testiculorum, non est operatio, neque est eius curatio omnino.	In the second species of men, from which urine exits, which is on the skin of the testicles, there is no operation, nor is there its care at all.
¶ De incisione Tentiginis, et carnis eminentis in uuluis mulierum.	On the incision of the tenting, and flesh projecting in the vulvas of women.
Caput LXXI.	Chapter 71.
Tentigo fortasse additur super rem naturalem, donec foedatur et turpis fit aspectus eius: et quandoque magnificatur in quibusdam mulieribus adeo, donec expanditur sicut in uiris, et peruenit usque ad coitum.	The tenting is perhaps added to the natural thing until it becomes deformed and ugly in appearance: and sometimes it is magnified in some women so much, that it expands like in men, and reaches even to intercourse.
Oportet ergo ut teneas superfluitatem Tentiginis manu, aut cum uncino, et incidas: et non ultimes in incisione, praecipue in profundo radicis: ut non accidat fluxus sanguinis.	Therefore it is necessary to hold the excess of the tenting by hand, or with a knife, and cut: and do not end in the incision, especially in the deep root: so that blood does not flow.
Deinde cura ipsam curatione uulnerum, donec sanetur.	Then take care of the wound itself until it heals.
Caro autem orta, est caro quae nascitur in orificio matricis, donec impleat ipsum: et fortasse egreditur ad exteriora secundum similitudinem caudae: et propter illud quidam primi nominant aegritudinem caudatam.	However, the flesh that is born, is flesh that is born in the opening of the womb, until it fills it: and perhaps it goes out to the exterior according to the likeness of a tail: and for this reason some call the sickness caudata.
Oportet ergo ut incidamus eam sicut incidimus Tentiginem, et curemus eam, donec sanetur.	Therefore we must cut it as we cut the umbilical cord, and take care of it until it heals.
¶ De cura Alratica, quae est uulua mulieris non perforata.	¶ About the care of Alratica, which is a wound of a woman not punctured.
Caput LXXII.	Chapter 72.
Alratica est, ut sit uulua mulieris non perforata, aut sit foramen paruum.	Alratica is a wound of a woman not punctured, or it has a small opening.
Et est aut naturalis, aut accidentalis.	And it is either natural or accidental.
Accidentalis est ex aegritudine quae praecessit: et ipsa quidem fit aut ex carne nata addita, aut sifach subtili, aut spisso: et fit aut in profundo matricis, aut in lateribus eius, aut in superiore ipsius, aut inferiori eius: et prohibet a coitu et impregnatione, et partu, et fortasse prohibet menstrua.	Accidental is from the sickness that preceded it: and this is made either from flesh born added, or fine spider webs, or thick ones: and it is made in the deep of the womb, or on its sides, or on its upper part, or its lower part: and it prevents sexual intercourse and impregnation, and birth, and perhaps menstruation.
Et cognitio illius fit per aspectum obstetricis, si opilatio est apparens propinqua.	And the knowledge of it is made by the sight of the midwife, if the opening is visible nearby.
Si autem non est apparens, tunc quaere eam digitis tuis, aut cum radio.	But if it is not visible, then seek it with your fingers, or with a rod.
Si autem opilatio est ex sifach subtili, et est propinqua duobus labiis: tunc propera, et disrumpe ipsam.	But if the opening is from fine spider webs, and it is near two lips: then hurry, and tear it.
Et est, ut ponas super duo labia puluillos.	And it is, that you place on two lips cotton.
Deinde pone indices tuos duarum manuum simul, et mulier sit super dorsum suum expansis cruribus suis.	Then place your two fingers of your hands at the same time, and the woman is on her back with her legs spread.
Deinde extende duo labia cum fortitudine, donec disrumpatur sifach subtile, et aperiatur opilatio.	Then extend the two lips with force, until the fine spider webs are torn and the opening is opened.
Deinde accipe lanam, et imbibe eam in oleo, et pone ipsam super locum: et coeat mulier omni die, ut non consolidetur locus uice alia.	Then take wool and soak it in oil, and place it on the spot: and the woman should cover it every day, so that the spot does not become hardened by another substance.
Si autem sifach est grossum, spissum: tunc oportet ut seces ipsum cum spatumili lato simili folio myrti.	But if the pus is thick and foul-smelling, then it must be separated with a wide flat leaf of myrtle.
Si autem opilatio est ex carne nata, tunc suspende eam cum uncinis, et incide eam: et sint tecum medicinae quae fluxum sedant sanguinis absque mordicatione, sicut acacia, et sanguis draconis, et thus aggregatum cum albugine oui.	But if the pus is made of flesh, then hang it with needles and cut it: and let there be medicines with you that sedate the flow of blood without biting, such as acacia, and dragon's blood, and thistle aggregated with white lead.
Deinde administra cannulam ex plumbo amplam, ut non consolidetur uulnus uelociter, teneat eam diebus aliquot: et administra licinium ex lino sicco, deinde curetur reliqua curatione, donec sanetur.	Then administer a wide lead cannula, so that the wound does not harden quickly, hold it for several days: and then administer dry linen from flax, and then care for the remaining treatment until it is healed.
Et quandoque nasciur in matrice natiuitas carnium aliarum: oportet ergo ut incidantur secundum hunc modum: dum non est apostema cancerosum apostemati enim canceroso quod est in matrice, non fiat contrarietas cum ferro omnino.	And sometimes the birth of flesh from the womb will occur: therefore it must be cut in this way: until there is no cancerous pus, for the cancerous pus that is in the womb, there must not be any contradiction with iron at all.
¶ De cura hemorroidarum, Athehelil, et Bothor rubeae in uuluis mulierum.	On the care of hemorrhoids, Athehelil and Bothor red in the wounds of women.
Caput LXXIII.	Chapter 73.
Hemorroides quidem sunt apertio orificiorum uenarum, donec currit ex eis sanguis multus assidue.	Hemorrhoids are indeed the opening of the veins, until blood flows from them frequently.
Cum ergo antiquantur hemorroides, fiunt thelil: et iam dixi in diuisione species earum, et signa ipsarum: et dicam hic quae ex eis recipiunt curationem, et quae non.	When therefore hemorrhoids are removed, they become Athehelil: and I have already said in the division of their species, and signs of them: and I will say here what can be received from them for treatment, and what cannot.
Dico ergo, quod hemorroides quae sunt in orificio matricis, et non apparent sensui: tunc non est ei curatio cum ferro.	I say therefore, that hemorrhoids which are in the opening of the womb, and do not appear to sense: then there is no cure with iron for it.
Quae autem ex eis sunt in orificio matricis super quas cadit sensus, sunt quae curantur.	These among them which are above the opening of the womb upon which the sense falls, are those which are treated.
Oportet ergo ut intromittas mulierem in domum frigidam.	Therefore it is necessary to introduce the woman into a cold house.
Deinde extende athehelil cum forficibus, aut cum panno aspero, et incide eas ex radicibus suis.	Then extend the athyhelil with forceps, or with rough cloth, and cut them from their roots.
Deinde pulueriza super eas apud fluxum sanguinis ex uno puluerum incisiuorum absque mordificatione: sicut acacia, et sanguis draconis, et thus, et similia eis.	Then powder them on them at the flow of blood from one powdered cuts without biting: such as acacia, and dragon's blood, and thou, and similar to them.
Deinde impellat pedes eius ad parietem hora una.	Then press her feet against the wall for an hour.
Postea depone eam in aquam frigidam.	Afterwards lay her in cold water.
Quod si perseuerat fluxus sanguinis: tunc fac eam sedere in decoctione sumach, et corticum granatorum, et gallarum, et similium.	If the flow of blood persists: then make her sit in a decoction of sumach, and the shells of pistachios, and of hens, and similar.
Deinde accipe farinam hordei, et confice eam cum melle et aceto, et fac emplastrum cum eo super dorsum eius.	Then take barley flour, and mix it with honey and vinegar, and make a plaster with it on her back.
Si ergo abscinditur sanguis cum eo, bonum est: et si non, fac adhaerere dorso uentosas, et mammillis, absque scarificatione.	If therefore the blood is cut off with it, good: and if not, make it stick to her back windy, and breasts, without scarification.
Deinde accipe lanam, et submerge in succo tarathit, aut succo arnoglossae, aut succo ramorum alaulat, id est, aglanter, uino pontico, et fac adhaerere loeo.	Then take wool, and immerse it in the juice of tarathit, or the juice of arnoglossae, or the juice of the bark of alder, that is, in white wine, and make it stick to the wound.
Cum ergo quiescit apostema, tunc cura locum cum unguentis, donec sanetur.	When therefore the abscess rests, then care for the place with ointments, until it is healed.
Albarth uero rubeum est simile capitibus alhaasse, et est asperi aspectus.	But Albarth red is similar to the heads of alhaa, and is rough appearance.
Oportet ergo ut incidas quod apparet ex eo, secundum quod dixi in thelil aequaliter: et cura ipsum, donec sanetur.	Therefore it is necessary to cut what appears from it, according to what I said in the lil equally: and care for it, until it is healed.
¶ De perforatione Exiturae quae accidit in matrice.	¶ Of the perforation of the exiture which happens in the womb.
Caput LXXIIII.	Chapter LXXIV.
Accidunt in matrice species multae apostematum, sicut cancer, et apostema lapideum, et ulcera, et adubelati, et alekilati, id est, herpes, aestiomemus, et fistulae, et hemorroides, et ragadiae, et thelil, et apostema calidum.	In the womb, various types of abscesses occur, such as cancer and stone-like abscesses, ulcers, herpes, aestiomemus, fistulae, hemorrhoids, ragadiae, and hot abscesses.
Et ego quidem iam dixi omnes has aegritudines et species earum, et signa ipsarum, et earum curationes in diuisione: necesse est ut dicam in hoc tractatu apostema calidum quod accidit in matrice, quando est ex apostematibus quae colligunt saniem, et uis scire qualiter fit eius apertio cum ferro.	Indeed, I have already discussed all these afflictions and their symptoms, as well as their treatments in this work. Now, I must mention the hot abscess that occurs in the womb when it is caused by abscesses that collect pus, and you want to know how to make its opening with a knife.
Oportet ergo ut consideres.	Therefore, you should consider.
Tunc si dolor apostematis in incaeptione sua est acutus cum percussione sua, et flamma, et febre: et uides ipsum rubere: si cadit super ipsum sensus, tunc non properes cum perforatione eius: et cura ipsum cum eo eo quod iuuat super maturationem, donec quando quiescat acuitas accidentium.	Then, if the pain from the abscess in its beginning is sharp with percussion, flame, and fever: and you see it reddening: if it falls on it, then do not rush with its piercing: and care for it with it so that it helps to mature, until when the sharpness of the accidents ceases.
Tunc oportet ut facias sedere mulierem super sedem quae labeat duo sedilia, et reclinetur, uel appodietur super dorsum suum, et aggreget pedes suos ad partem inferiorem uentris: et sint coxae eius expansae, et ponat brachia sua sub genibus suis, et liget utraque ligamento conueniente ad illud.	Then, you should make the woman sit on a seat that leans back, and recline, or be placed on her back, and bring her feet to the lower part of her belly: and her hips should be expanded, and she should place her arms under her knees, and tie both convenient ligaments to it.
Deinde sedeat obstetrix a latere dextro, et administra instrumentum quo aperitur orificium matricis.	Then, the midwife should sit on the right side, and administer the instrument that opens the uterine opening.
Cuius forma uenit in eis quae sunt post.	Its form comes in those that are after.
Et oportet quando uis administrare hoc instrumentum, ut figas cum Radio profundum matricis mulieris: ut non sit illud quod ingreditur ex instrumento plus, quam profundum matricis, et laedat infirmam.	And it is necessary when you want to administer this instrument, that you bend with a rod deep into the woman's womb: so that what enters from the instrument is not more than deep in the uterus, and does not hurt the weak.
Si autem fuerit instrumentum magis quam profundum, tunc oportet ut ponas puluillos super tecturam profundi matricis: ut prohibeatur introitus instrumenti totius in profundum matricis: et oportet ut ponat uertiginem, quae currit in instrumento, ex latere superiore: et ut teneat instrumentum, et ut reuoluat minister uertiginem, donec aperiatur profundum matricis.	If the instrument is deeper than usual, you should place cushions on top of the roof of the uterus to prevent the entire instrument from entering too deeply into the uterus. Then, you should place a rotating wheel, which runs in the instrument, on its upper side. The assistant should hold the instrument and rotate the wheel until the depth of the uterus is opened.
Cum ergo apparet Exitura, et tangitur manu, et est lenis et mollis: tunc oportet ut seces ipsam apud caput suum cum spatumili lato.	When the exitura appears and is touched by hand, and it is gentle and soft, then you should separate it from its head with a flat spatula.
Cum ergo euacuatur sanies, tunc oportet ut ponas in uulnus licinium submersum in oleo rosaceo: aut oleo uiridi, in quo sit quaedam stipticitas: et pone licinium, et extrahe sectionem in profundo matricis.	When the pus is drained, then you should place a piece of lint soaked in rose oil or green oil (which contains some hemostatic properties) on the wound and apply it to the wound and remove the cut in the deep uterus.
Et pone exterius super matricem, et super pectinem lanam mundam submersam in aqua, in qua bullitae sunt maluae.	And place it outside on top of the uterus, and on top of a clean sponge soaked in water containing chamomile flowers.
