Praefatio.	Preface.
Similatur color eius reliquo corpori, et est in pluribus dispositionibus absque dolore: et quando stringitur cum uehementia, sentit in eo infirmus simile stupori.	Its color is similar to that of the rest of the body, and it occurs in many positions without pain: and when it is compressed with great force, the sick person feels in it a sensation similar to paralysis.
Et non est apostema aggregatum in profundo corporis, imo est sub cute, et ipsum mouetur ad omnem partem, et non uadit ad anteriora, uel ante, neque retro ad posteriora.	And it is not an abscess that is aggregated in the depth of the body, but rather it is under the skin, and it moves to every part, and does not go to the front, nor before, nor back to the rear parts.
Quod ergo ex eis est in iuncturis, non oportet ut inuadatur cum ferro.	Therefore, what is from them in the joints, it is not necessary that it be approached with iron.
Fortasse enim accidet contractio.	Perhaps contraction will occur.
In illo autem quod ex eis est in capite, aut in fronte, finde cutem cum spatumili.	But in that which is from them in the head, or in the forehead, pierce the skin with a lancet.
Si ergo est apostema paruum, tunc tene ipsum cum forficibus, et abscinde ipsum a radice.	If therefore it is a small abscess, then hold it with forceps, and cut it off from the root.
Et si est magnum, tunc suspende ipsum eum uncino, et excoria ipsum: deinde aufer ipsum, et aggrega uulnus cum sutura: et cura ipsum, donec sanetur.	And if it is large, then suspend it with a hook, and excise it: then remove it, and gather the wound with a stitch: and care for it until it is healed.
¶ De sectione apostematis, quod accidit in uentre.	About cutting abscesses that occur in the belly.
Caput LI.	Chapter LI.
Accidunt quibusdam hominibus multotiens in uentribus eorum, et in reliquis corporibus ipsorum, thelil, quae nominantur Fungalia, per similitudinem ipsorum cum fungis.	It often happens to some men in their bellies, and in the rest of their bodies, that they have warts, which are called fungous growths, by similarity with mushrooms.
Quorum radix est subtilis, et ipsorum caput est grossum, et conuersa sunt labia eorum.	Whose root is thin, and their head is thick, and their lips are turned over.
Et est ex eis paruum: et est ex eis quod magnificatur ualde.	And among them is little: and among them is that which is highly valued greatly.
Et ego quidem iam uidi uirum, et in uentre eius erant duo thelil, quae erant magis quam rebus aliis similia fungis: non erat differentia inter ea, alba, minutae radicis, et inuersabantur labia eorum, et findebantur, et humiditas currebat ex eis semper.	Indeed, I have seen a man, and in his belly were two testicles, which were more like other things than anything else: there was no difference between them, they were white, small roots, and they faced each other, and they were found, and moisture always ran from them.
Incidi ergo ea, et inueni in pondere unius quasi X et VIII uncia et in altero quasi VI uncia Et operatio in incisione eorum est, ut consideres tunc, si infirmus est humidus, et color thelil est albus, humidum, subtilis radicis: tunc incide ipsum cum spatumili lato, et sint in praesentia tua cauteria in igne.	I therefore cut them, and I found in the weight of one as if X and 8 ounces and in the other as if 6 ounces. And the operation in their cutting is that you consider then, if the sick person is wet, and the color of the testicles is white, moist, delicate roots: then cut him with a broad spatula, and there be cauterization in your presence in fire.
Multotiens enim expellitur apud sectionem eius sanguis multus: propera ergo si te uincit sanguis, tunc cauteriza ipsum.	For often blood is driven out of its cutting: therefore hurry if the blood overcomes you, then cauterize it.
Quod si uides infirmum pauidum et timidum ab incisione cum ferro, tunc accipe filum ex plumbo decenter factum, et stringe cum eo athelul: cuius modus est quem diximus, et dimitte ipsum duobus diebus.	If you see the sick person afraid and timid from the cutting with iron, then take a thread made of lead properly, and tie with it a cloth: whose method we have said, and leave it for two days.
Deinde adde in strictura plumbi.	Then add to the stricture of lead.
Non ergo cesses stringere plumbum, quotiens imprimit in thelil, donec abscindatur, et cadat per se absque labore.	Therefore do not cease to tie lead, whenever it is pressed on the testicles, until it is cut off, and falls by itself without labor.
Si autem thelil grossae fuerit radicis, tunc in incisione eius est quiddam timoris et pauoris: praecipue quod est in uentre.	But if the testicles are coarse of roots, then in their cutting there is something fearful and timid: especially what is in the belly.
Verumtamen possibile est, ut incidas medietatem eius.	However it is possible to cut its middle.
Deinde cauteriza ipsum, ut non redeat.	Then cauterize it, so that it does not return.
Deinde cura ipsum, donec sanetur uulnus.	Then care for it, until the wound is healed.
Et caue ne praesumas incidere thelil quod est fusci coloris, pauci sensus, foedi aspectus: ipsum enim est apostema cancerosum: et ego ueniam cum rememoratione Cancri post hoc.	And beware that you do not presume to cut testicles which are of brown color, few senses, foul appearance: for indeed it is a cancerous abscess: and I will come with the remembrance of Cancer after this.
¶ De cura eminentiae Vmbilici.	Translation: On the Treatment of Umbilical Hernias.
Caput LII.	Chapter 52.
Fit eminentia Vmbilici ex caussis multis.	Umbilical hernias occur for many reasons.
Aut ex fissuris sifac, quod super uentrem est: et exit ex eo althub, aut intestinum, secundum quod accidit in reliquis rupturis.	Or from a tear in the abdomen, which is above the belly, and protrudes through it, or an intestine, according to what happens in other ruptures.
Aut ex sanguine qui fluit ex Vena, aut ex Arteria, secundum quod praemissum est.	Or from blood that flows from the vein, or from the artery, as was previously mentioned.
Aut ex uentositate coartata in eo.	Or from the abdominal wall being too loose in that area.
Si autem est propter fissuram sifac, et exitum thirbi: tunc est color apostematis similis colori corporis: et est lene, absque dolore: et apparet diuersi situs.	If it is due to a tear in the abdomen and the protrusion is through the thigh, then it has a similar color to a pustule: and it is painless, without pain: and it appears to be in different positions.
Et si est propter egressionem intestini, tunc est situs eius, cum eo quod narrauimus, uehementioris diuersitatis.	And if it is due to the protrusion of an intestine, then its position is with that which we have mentioned, of greater diversity.
Cum ergo tu premis ipsum digitis tuis, occultatur: deinde redit, et fortasse est cum eo sonitus: et magnificatur multum apud introitum balnei, et laborem uehaementum.	Therefore, when you press it with your fingers, it disappears: then it returns, and perhaps it is with that sound: and it is greatly enlarged at the entrance of the bath, and the effort is violent.
Si uero est propter humiditatem, est lene, tunc non occultatur quando premis ipsum manu tua, neque constringium, neque additur.	But if it is due to moisture, it is painless, then it does not disappear when you press it with your hand, nor is it compressed, nor does anything else happen.
Quod si est propter sanguinem, tunc cum istis signis apparet apostema ad nigredinem de cliue.	If it is due to blood, then with these signs it appears to be a pustule turning black from the slope.
Si autem est propter carnem natam: tunc est apostema graue, grossum, durum, et figitur secundum quantitatem unam.	But if it is due to flesh born, then it is a heavy, thick, hard pustule, and it is shaped according to one quantity.
Si uero est propter uentositatem, tunc tactus eius est lenis.	But if it is due to looseness, then the touch of it is gentle.
Et operatio in illo est, ut consideres tunc, si eminentia umbilici est propter sanguinem Arteriae, aut Venae, aut uentositatem: tunc oportet ut prohibearis a curatione eius.	And the operation in it is, so that you consider at that time, if the umbilical hernia is due to blood from the artery, or the vein, or looseness: then it is necessary to be prevented from its treatment.
Nam in illo est timor et pauor, sicut docui te in capitulo, in quo dixi apostemata propter arteriam et uenam.	For in that case there is fear and trembling, as I taught you in the chapter where I said about abscesses due to the artery and vein.
Quod si eminentia umbilici est propter intestinum, aut zirbum: tunc oportet ut praecipias infirmo, quatenus teneat anhelitum suum, et stet stans extensus.	But if the prominence of the navel is due to the intestine or a fistula: then you must order the sick person, as much as possible, to hold their breath and stand upright.
Deinde signa cum encaustro in circumitu umbilici totius.	Then signs with the cautery around the navel of the whole body.
Postea praecipe ei, ut resupinetur inter manus tuas super dorsum suum.	Then order him to lie down on his back between your hands on his back.
Deinde circunda cum spatumili lato in circumitu umbilici super locum quem signasti cum encaustro.	Then circle with a broad-bladed knife around the navel on the spot that you indicated with the cautery.
Postea extende medium apostematis ad superiora, cum uncino magno.	Then extend the middle of the abscess towards the upper parts, with a large needle.
Deinde liga eum in circumitu forti cum filo, aut cum chorda de serico ligamento firmo: et sit nodus ligamenti alenxotati.	Then tie him around the navel strongly with a strong thread, or with a silk cord from a strong silk ligature: and let there be a knot in the ligature.
Deinde aperi medium apostematis extensum supra ligamentum.	Then open the middle of the abscess extended above the ligature.
Si ergo inueneris ipsum iam captum a ligamento: tunc extrahe alenxotati, et intromitte in ipsum digitum indicem, et impelle intestinum ad interiora uentris: et si inueneris zirbum, tunc accipe ipsum cum uncino, et incide superfluitatem eius.	If therefore you find that it is already captured by the ligature: then remove the ligature, and insert your index finger into it, and push the intestine towards the interior of the abdomen: and if you find a fistula, then take it with the needle, and cut off its excess.
Si autem contraria est tibi arteria, aut uena: tunc circunda ipsum multum.	But if the opposite is against you, the artery or vein: then circle it much.
Deinde redi ad operationem tuam.	Then return to your operation.
Et accipe duas acus, et intromitte in eis duo fila fortia: et intromitte duas acus in circumitu quem fecisti circa apostema in modum crucis, quas facis penetrare.	And take two needles, and insert into them two strong threads: and insert two needles into the circumference that you made around the abscess in the form of a cross, which you make to pierce.
Deinde stringe apostema in quatuor locis super acus: et si uis, aufer acus, et dimitte locum, donec putrefiat caro extensa: et cadat per se: aut incide ipsam quando subtiliatur et putrefit.	Then tie the abscess in four places on the needle: and if you wish, remove the needle, and let go of the place, until the extended flesh rots: and falls off by itself: or cut it when it becomes thin and rotten.
Deinde cura ipsum cum eo quod oportet ex unguentis, donec sanetur.	Then take care of that (wound) with the appropriate medicine until it heals.
Quod si eminentia umbilici est ex carne nara in eo, aut ex humiditate: tunc oportet ut concaues apostema, sicut diximus.	But if the prominence of the umbilicus is from the flesh or moisture, then you should drain the abscess as we mentioned earlier.
Et extrahas sanguinem, aut humiditatem, quam inuenis in eo.	And remove the blood or moisture that you find in it.
Deinde cura ipsum cum eo quod solidat locum.	Then take care of that (wound) with the appropriate medicine that hardens the area.
¶ De cura CANCRI.	¶ On the treatment of Cancer.
Caput LIII.	Chapter 53.
Iam diximus in diuisione species Cancri, et qualiter est uia ad curationem eius cum medicinis: et cauendum ab eo cum curatione eius cum ferro, ut non ulceretur: et diximus Cancrum generatum in matrice, et cautelam a curatione eius.	We have already mentioned the division of cancer species and how to treat it with medicines, and we must be careful with its treatment with iron, so that it does not ulcerate: and we said that cancer generated in the womb, and precautions for its treatment.
Et dixerunt antiqui, quod quandoque Cancer est in loco, ubi possibilis est eius eradicatio: sicut Cancer qui est in mammillis, aut in coxa, et eis similibus, ex membris locatis ad extrahendum totum eius: praecipue quando est incipiens paruus.	And the ancients said that when cancer is in a place where it can be eradicated, such as cancer in the breasts or thighs, and similar places located in the limbs to remove the whole of it, especially when it is small and beginning.
Quando uero antiquatur, et est magnus, non oportet ut appropinques ei.	But when it is old and large, one should not approach it.
Ego enim non potui sanare ex eo aliquem: neque uidi alium ante me qui peruenerit ad illud.	For I could not heal anyone from that: nor did I see anyone before me who reached that.
Et operatio in eo, quando est locatus sicut diximus, est, ut praecedas, et soluas infirmum ex cholera nigra aliquotiens.	And the operation on it, when it is located as we mentioned, is to go ahead and dissolve the weak part from black bile several times.
Deinde phlebotoma ipsum si inuenis cum repletione manifesta.	Then if you find blood flow with obvious fullness.
Deinde praepara infirmum praeparatione, in qua locetur cum operatione.	Then prepare the weak part with preparation, where it will be located with the operation.
Deinde proiice in Cancrum uncinos qui conueniunt ei.	Then insert hooks that suit it into the cancer.
Postea concaua ipsum ab omni parte cum cute, secundum perscrutationem, donec non remaneat aliquid ex radicibus eius: et dimitte sanguinem currere, et non abscindas ipsum uelociter, imo exprime loca, et absterge sanguinem grossum totum manu tua, aut cum quo possibile est ibi ex instrumentis.	Then drain it from all parts with the skin, according to examination, until nothing remains of its roots: and let the blood flow, and do not cut it quickly, but express the places and wipe off the thick blood entirely by your hand, or with whatever is possible there from instruments.
Si autem contrarietatem facit tibi fluxus sanguinis grossi ex incisione arteriae, aut uenae: tunc cauteriza uenam, donec abscindatur sanguis.	If the unevenness of the blood flow due to an incision in the artery or vein bothers you, then cauterize the vein until the blood stops flowing.
Deinde cura ipsum cum reliqua curatione, donec sanetur.	Then take care of the wound itself along with the other treatment until it heals.
¶ De cura Hydropisis.	On the Care of Hydrops.
Caput LIIII.	Chapter 45.
Iam narrauimus in diuisione species Hydropisis, et qualiter fit aggregatio aquae: et signa omnis speciei, et curationem eius cum medicinis.	Now we have already discussed the division of hydrops species, how water accumulates, and all its symptoms, as well as its treatment with remedies.
Et illa quae curatur cum ferro, non est nisi species asclitis sola: et non approximatur cum ferro speciei timpanitis: neque speciei hyposarcae penitus: nam illud mortale est.	And the one that is cured with iron is only the species of ascites alone, and it does not approach with iron the species of tympanitis: nor does the species of hydrops entirely: for that is fatal.
Quando tu iam medicatus es hanc speciem Hydropisis timpanitis cum medicinis, et non contulit medicatio tua: tunc considera.	When you have already been cured of this species of hydrops tympanitis with remedies, and your treatment did not include: then consider.
Nam si infirmo iam consecuta est debilitas, aut est cum eo infirmitas alia praeter Hydropisim: sicut si sit cum eo tussis, aut uentris solutio, et similia illis: tunc caue ne mediceris ei cum ferro: quoniam est timor illud.	For if the patient has already become weak, or there is weakness with him other than hydrops: such as if it is with him cough, or diarrhea, and similar things: then beware that you do not treat him with iron: for that is fear.
Si autem uides infirmum exuberantis uirtutis, neque est cum eo aegritudo praeter Hydropisim solam: et non est puer, neque senex: tunc modus operationis in eo est, ut tu eleues infirmum stantem inter manus tuas, et minister post ipsum exprimat uentrem eius manu sua impellendo aquam ad inferiorem partem pectinis.	But if you see the patient overflowing with strength, and there is no other illness with him except hydrops alone: and he is not a child, nor an old person: then the method of operation in him is, that you lift up the patient standing between your hands, and the assistant after him will press his belly with his hand pushing the water towards the lower part of the ribs.
Deinde accipe spatumile spinosum, secundum hanc formam.	Then take a sponge of thistle in this form.
Sit duarum partium acutarum, longum, acutae extremitatis sicut Spatumile.	It should be two parts sharp, long, and sharp at the ends like a sponge.
Verumtamen in eo sit quiddam breuitatis paulatim, ut non pertranseas cum eo apud operationem usque ad intestinum, et laedas ipsum.	However, there should be something of brevity gradually in it, so that you do not pass with him to the operation up to the intestine, and you do not hurt it.
Deinde considera.	Then consider.
Nam si est generatio Hydropisis ex parte intestinorum, tunc oportet ut elongeris cum sectione ab umbilico quantitate trium digitorum, ad inferiora in directo eius supra pectinem.	For if the generation of Hydropisis is from the part of the intestines, then it is necessary to extend with a cut from the navel by the quantity of three fingers, to the lower parts in a straight line above the pecten.
Si uero generatio Hydropisis est propter aegritudinem epatis: tunc sit sectio tua sinistra ab umbilico tribus digitis.	But if the generation of Hydropisis is due to pain in the liver, then your cut should be on the left side from the navel by the quantity of three fingers.
Et si generatio eius est propter splenem, tunc sit sectio in latere dextro: et non oportet etiam ut sit sectio in latere super quod uult iacere infirmus, ut non currant superfluitates ad illum locum debilem.	And if the generation of Hydropisis is due to the spleen, then your cut should be on the right side: and it is not necessary either that the cut should be in the side on which the sick person wishes to lie, so that the superfluities do not flow to that weaker place.
Deinde perfora cum instrumento cutem totam.	Then pierce with an instrument through the whole skin.
Deinde intromitte in illam sectionem, et eleua manum tuam cum Spatumili inter cutem, et sifac, quasi tu excories ipsum: et sit quantitas quae excoriatur quantitas unguis, aut circiter ilud.	Then insert into that cut, and introduce your hand with a spatula between the skin and the flesh, as if you are scraping it: and let the quantity which excoriates be the quantity of a nail, or about that.
Deinde perfora sifac, donec perueniat Spatumile ad locum uacuum: et est locus aquae.	Then pierce the flesh until the spatula reaches the empty place: and there is the place of water.
Deinde extrahe ipsum, et intromitte in foramen instrumentum, cuius haec est forma.	Then extract it, and insert into the hole an instrument of which this is the form.
Et est simile cannulae: fit ex argento, aut aere, aut aurichalco, lene, tersum: cui in inferiori parte sui est foramen paruum, et in lateribus eius sunt tria foramina, duo ab una parte, et unum a parte altera: et facia est extremitas eius incisa, secundum modum incisionis calami, sicut uides: in extremitate eius superiore est armilla.	And it is similar to a cannula: it is made of silver, or of brass, or of gold, light, clean: in its lower part there is a small hole, and on its sides are three holes, two from one side, and one from the other side: and it has an incised tip, according to the mode of incision of a pen, as you see: at its upper end is a ring.
Nam quando instrumentum peruenit ad aquam, tunc ipsa descendit statim super instrumentum, ergo euacua ex aqua in hora quantitatem mediam.	For when the instrument reaches the water, then it immediately flows down over the instrument, therefore evacuate from the water in the middle of the hour.
Quoniam si tu euacuas ex ea plus quam oportet, in hora fortasse moritur infirmus per resolutionem spiritus sui animalis: aut accidit ei syncopis quae appropinquat morti.	Because if you evacuate from it more than is necessary, perhaps the sick person dies in the hour by the resolution of his animal spirit: or he suffers from syncopes which approach death.
Verum euacua ex ea secundum quantitatem uirtutis eius, et secundum quod significant tibi dispositiones infirmi ex uirtute pulsus eius, et ex bonitate eius.	However, you should draw out from it according to the amount of its virtue, and according to what the positions of the sick person signify to you through its power, and through its goodness.
Deinde extrahe instrumentum, et retine aquam.	Then draw out the instrument, and hold the water.
Quod est, quia retinetur statim propter cutem quae retinet foramen quod est super sifac: de quo narraui, ut perfores ipsum secundum illum modum.	This is because it will be retained immediately due to the skin that holds the opening which is above the siphon: of which I have spoken, so that you can pierce it in the same way.
Deinde itera instrumentum die altero, si uides infirmum tolerare illud: et extrahe etiam ex aqua quantitatem paruam.	Then repeat the instrument on the second day, if you see the sick person bearing that: and also draw out from the water a small quantity.
Fac illud diebus aliquot sine timore, et custodi te ab errore: donec non remaneat ex aqua nisi parum.	Do this on several days without fear, and guard yourself from error: until there remains in the water only a little.
Si autem times super infirmum, et dimittis ex aqua rem multam: tunc cura ipsum cum sepultura in harena calida, et sudore multo in balneo et sole, et expectet super sitim: et cura ipsum cum medicinis exiccatiuis, donec sanetur: et cauteriza super stomachum, et epar, et splenem, post extractionem aquae: secundum quod narraui in eo quod praecessit.	But if you fear for the sick person, and let out much from the water: then care for him with burial in hot sand, and much sweat in the bath and sun, and wait for thirst: and care for him with dry medicines, until he is healed: and cauterize on his stomach, and epar, and spleen, after extraction of the water: according to what I have spoken in that which preceded.
¶ De cura infantium qui nascuntur locis urinae eorum non perforatis.	¶ On the care of children who are born in places where their urinary openings are not pierced.
Caput LV.	Chapter 50.
Quando egreditur aliquis infantium ex uentre matris suae, et caput mutonis eius est non perforatum, aut est foramen strictum, aut in non suo loco.	When someone of the children leaves from the womb of his mother, and the head of his mother is not pierced, or the opening is narrow, or in not its place.
Oportet ergo succurrere cum perforatione eius statim cum nascitur cum Spatumili subtili ualde, secundum hanc formam.	Therefore you must assist with the piercing of it immediately when he is born with a small and very sharp knife, in this form.
Deinde pone in foramine clauum subtilem ex plumbo, et liga ipsum: et tene ipsum tribus diebus, aut quatuor.	Then place in the opening a thin lead clamp, and tie it: and hold it for three days, or four.
Quando ergo uult urinam emittere, remoueatur, et mingat.	When therefore he wants to urinate, remove it, and mix.
Deinde reduc ipsum.	Then reduce it again.
Et si tu non ponis plumbum, iam possibile est, ut urina quae incedit super locum, non permittat ipsum claudi.	And if you do not place the lead, it is already possible that the urine that flows over the place does not allow it to become obstructed.
Ille autem cuius foramen est strictum, medicatur cum plumbo, sicut diximus, diebus multis, donec amplificetur.	But he whose fistula is narrow, he is treated with lead, as we said, for many days until it becomes wider.
Illi autem in quibus est foramen in non suo loco, laeduntur.	Those in whom the fistula is not in its proper place, they are injured.
Quod est, quia ex eis qui nascitur, foramen est apud finem capitis uirgae: quare non potest mingere ad anteriora, donec eleuat uirgam manu sua ad superiora.	That is, because from those who are born, the fistula is at the end of the head of the maiden: therefore she cannot urinate towards the front, until she raises the maiden's staff to the upper parts with her hand.
Neque est ei generatio, propterea, quod sperma non potest peruenire ad matricem secundum rectitudinem: et est aegritudo foeda ualde.	Nor is there generation for her, because the semen cannot reach the matrix according to straightness: and it is a very shameful illness.
Et modus operationis in illo est, ut resupinetur infirmus super dorsum suum.	And the method of operation in him is that the weak one lies face down on his back.
Deinde extende caput uirgae eius manu tua sinistra extensione uehementi, et incide caput capitis uirgae ex loco priapi, cum acumine, aut spatumili acuto: sicut est incisio calami, aut sicut tu radis aliquid, ut medium eius ueniat simile capiti uirgae: et ut cadat foramen in medio secundum quod oportet.	Then extend the head of the maiden with your left hand by forceful extension, and cut the head of the maiden from the place of the penis, with a sharp point, or a narrow knife: as is the incision of a pen, or as you cut something, so that the middle of it comes to the head of the maiden: and so that the fistula falls in the middle according to what is proper.
Et caue tibi apud operationem tuam a fluxu sanguinis.	And beware of you during your operation from the flow of blood.
Multotiens enim accidit illud.	For it often happens.
Oppone ergo ei cum eo quod abscindit sanguinem, et cura uulnus, donec sanetur.	Therefore place it with that which cuts the blood, and care for the wound, until it is healed.
¶ De Albather quae accidunt in praeputio et capite uigae, et corruptione, nigredine, et adhaerentia.	¶ Of the white things that occur in the prepuce and head of the maiden, and corruption, blackness, and adherence.
Caput LVI.	Chapter 66.
Multotiens accidunt istae Albather in uirga, et est eminentia carnis foedae.	Often these white things occur in the maiden, and it is a disgusting flesh.
Et ex ea alia est maligna, et alia non maligna.	And from it another is a malignant one, and another is not malignant.
Non malignam ergo oportet ut suspendas cum uncino subtili, et abscindas eam, donec mundes eam totam.	Therefore, you should hang the non-malignant one with a fine needle, and cut it off until you cleanse it entirely.
Deinde pone super eam cotum submersum in unguento aegyptio.	Then place on it a piece of cotton soaked in Egyptian oil.
Deinde cura ipsum post illud cum unguento dyafinicon, donec sanetur.	Then care for the wound itself after that with Dyafinicon oil until it heals.
Quod si Albather est maligna, foedi coloris, tunc oportet ut administres in ea cauterium post incisionem eius et ipsius rasionem.	If the Albather is malignant and has a foul color, then you should apply a cautery after its incision and its scraping.
Si autem Albather est in praeputio captiui, non circumcisi, et est pars Albather inter praeputium, et pars eius extra: tunc oportet ut auferas Albather, quae est intus in primis, donec quando consolidatur, tunc cura ipsum exterius: quoniam quando tu curas eam simul, non securatur praeputium quin preforetur.	If the Albather is inside the foreskin of an uncircumcised man, and it is a part of the Albather inside the foreskin and a part outside: then you should remove the Albather that is inside first, until it consolidates, then care for it externally: because if you care for it simultaneously, the foreskin will not be secure and will protrude.
Et iam accidunt etiam in testiculis, et praeputio nigredo et corruptio.	And now even in the testicles, blackness and corruption occur.
Oportet ergo, ut tu concaues totum quod iam denigratum est, et quod uult corrumpi, aut iam corruptum est.	Therefore, you should cauterize the entire thing that has already blackened and what wants to become corrupted, or is already corrupted.
Deinde line super ipsum post illud cum melle quod iam concussum est cum farina corticum granatorum, et herbi tritorum cribellatorum.	Then place a line on it after that with honey that has been beaten with flour of poppy seeds and crumbled bread, and ground herbs.
Deinde cura illud cum reliqua curatione, donec sanetur.	Then care for it with the rest of the treatment until it heals.
Si autem accidat fluxus sanguinis, tunc administra cauterium cum cauterio lunari, secundum hanc formam.	If however bleeding occurs, then apply a cautery with a lunar cauterizer, in this form.
Cauterium enim est iuuatiuum ad duas dispositiones simul, scilicet ad fluxum sanguinis, et uulnus quando corrumpitur.	For the cautery is a lancet with two positions at once, namely for bleeding and wounds when they are corrupted.
Quod si corroditur caput uirgae, et destruitur totum in hora: tunc oportet ut intromittas in meatum priapi cannulam ex plumbo, ut mingat infirmus super eam.	If it gnaws the head of a virgin and destroys everything in an hour: then you should insert a cannula into the opening of the penis with lead, so that the weak one may drip on it.
In adhaerentia uero praeputii cum capite uirgae, et haec quidem adhaerentia non accidit, nisi in eo cuius praeputium est sanum, et non exigitur super ipsum circumcisio: et quandoque accidit adhaerentia propter uulnus, aut apostema: oportet ergo ut excories eam cum Spatumili obtuso, donec soluatur ligamentum, et liberetur caput uirgae ab omni parte.	In adherence of the prepuce to the head of a virgin, and indeed this adherence does not occur unless in one whose prepuce is healthy, and circumcision is not required over it: and sometimes adherence occurs due to a wound, or abscess: therefore it is necessary to scrape it with a sharp spatula, until the ligament is dissolved, and the head of the virgin is freed from all parts.
Quod si est difficile discernere ea exquisite, tunc oportet ut excories aliquid ex capite uirgae, et ex praeputio.	If it is difficult to distinguish this precisely, then it is necessary to scrape something from the head of the virgin and from the prepuce.
Quod est, quia praeputium quando est subtile, fortasse perforatur propter subtilitatem suam uelociter.	Because the prepuce, when it is thin, perhaps is pierced due to its thinness quickly.
Deinde separa inter praeputium, et caput uirgae cum panno lini subtili, qui iam madefactus est in aqua frigida, ut non adhereant iterum.	Then separate between the prepuce and the head of the virgin with a fine linen cloth, which is already made into water cold, so that they do not stick again.
Deinde curetur cum uino stiptico, donec consolidetur.	Then it is treated with styptic wine, until it is hardened.
¶ De mundificatione infantium, et curatione ex errore eis accidente.	Concerning the cleansing of infants, and the treatment of them from error that happens to them.
Caput LVII.	Chapter 57.
Circumcisio non est solutio continuitatis, sicut reliqua uulnera: uerumtamen cum sit ex operatione nostra, uoluntate nostra, et usus eius sit in pueris proprie, est necesse ut signemus in ea operationem meliorem, et uiam leuiorem perducentem ad salutem.	Circumcision is not the dissolution of continuity, like other wounds: but since it is from our operation, our will, and its use is properly in boys, it is necessary that we mark in this operation a better sign, and a path leading more easily to salvation.
Dico ergo, quod antiqui non dixerunt circumcisionem in aliquo suorum librorum: quoniam non utuntur in legibus suis, et non est nisi quod acquisiuimus per experimentum.	I say therefore that the ancients did not say circumcision in any of their books: because they do not use it in their laws, and it is only what we have acquired by experience.
Quod est, quia ego inueni maiorem partem artificum, et phlebotomatorum uti mundificatione, circumcidendo cum nouacula, et cum forficibus: et utuntur alfecati, et ligaudo cum filo, et incisione cum ungula.	Because I have found the majority of artisans, and phlebotomists to use cleansing by circumcising with a scalpel, and with forceps: and they use those who are affected, and ligaudo with thread, and incision with a needle.
Et ego quidem iam probaui omnes istos modos, et non inueni meliorem mundificatione cum forficibus, et ligamento cum filo.	I myself have already tested all these methods, and I have not found a better method of cleaning with tweezers and tying with thread.
Quoniam in mundificatione cum nouacula, multotiens effugit cutis.	Since often the skin escapes when cleaning with a scalpel.
Quoniam cutis praeputii duas habet tunicas: ergo forsitan inciditur cutis superior, et temanet tunica inferior: cogitur ergo ad incisionem ad incidendum alteram, et dolorem futurum.	Since the skin of the prepuce has two layers, perhaps the upper skin was cut and the lower layer was exposed, therefore it is necessary to make another incision and cause future pain.
Et cum mundificatione quae fit per alfecati, id est, digitalis, quo utuntur sutores, non securatur incisio extremitatis uirilis membri: quoniam fortasse ingreditur in foramen eius.	And with the cleaning that is done by touching, that is, digitally, as surgeons use, the incision of the extreme member of the male body is not secured, since perhaps it enters into its opening.
In mundificatione autem cum ungula, fortasse euadit ferrum, et corrumpit operationem tuam: et cutis quidem pueri est breuis natura, et multotiens nascuntur taliter, quod non indigent mundificatione: et iam uidi illud.	But in cleaning with a spoon, perhaps the iron escaped and ruined your operation, and the skin of the child is short by nature, and often they are born like that, which does not need cleaning, and I have already seen it.
Mundificationis autem cum forficibus, et ligamento cum filo, bonum experimentum detexit mihi: quoniam forfices sunt proportionalis incisionis: propterea, quod acuitas quae est superius, est sicut acuitas quae est inferius.	However, in cleaning with tweezers and tying with thread, a good experiment has shown to me, because the tweezers are proportional to the incision, therefore, since the sharpness that is above is like the sharpness that is below.
Cum ergo premis manum tuam, proportionantur duae acuitates, et incidunt secundum operationem unam in tempore uno: et fit compressio simili figura, continens cutem uirgae ab omni parte, cum qua non cadit error omnino.	Therefore, when you place your hand, the two sharpnesses are proportional and they incise according to one operation at one time, and a compression of similar figure is made, containing the skin of the virgin from all parts with which there is no error at all.
Et modus operationis propriae est, ut facias extimare, puerum praecipue, si est ex eis qui intelligunt parumper, quod tu non facis, nisi quod ligas filum in uirga sua tantum: et dimittas ipsum usque ad diem alium.	And the method of your operation is that you make an estimate, especially a child, if it is from those who understand a little, which you do not do except that you tie thread in its own virgin, and leave him until another day.
Deinde fac eum gaudere et laetari omnimodo quo possibile est tibi illud, ex eo quod recipit intelligentia sua.	Then make him enjoy and be happy in every way possible to you from that which he receives his understanding.
Deinde fac eum stare inter manus tuas praeparatae staturae, et non sit sedens: et occulta forfices in manica tua, aut sub pede tuo, ne uideat eos puer omnino, neque aliquid ex instrumentis.	Then make him stand between your prepared hands, and not sit: and hide the needles in your sleeve or under your foot, so that the child does not see them at all, nor anything from the tools.
Deinde intromitte manum tuam ad uirgam eius, et suffla in cutem, et trahe eam sursum, donec egrediatur caput uirgae.	Then insert your hand into his sleeve, and blow on the skin, and pull it upwards, until the head of the sleeve comes out.
Deinde mundifica ipsam ex eo quod aggregatur in ea sordicie.	Then clean it from what gathers in its dirtiness.
Deinde liga locum signatum cum filo duplo.	Then tie the marked spot with double thread.
Postea liga inferius eo parumper ligamentum secundum.	Then tie it below that with a small piece of thread.
