Praefatio.	PREFACE.
Quod si non obedit anus egressioni, tunc clisteriza infirmum clisteri in quo sit mordicatio parua, ut lauetur cum eo quod est in ano, et obediat egressioni uelociter, quando exprimit se infirmus.	But if the anus does not allow them to emerge, then administer a cleansing enema containing a small amount of acid to wash out what is inside the anus and cause it to emerge quickly when the patient expresses.
Si autem athelil sunt extrinseci ab ano, tunc res eorum est leuis, facilis: et est ut capias eos cum ungue tuo, aut capias eos cum uncino, et incidas eos.	If there are external warts around the anus, then their removal is easy: take them with your nail or use a hook and cut them off.
Deinde cura eos cum eo quod diximus, donec sanentur.	Then treat them with what we have mentioned until they heal.
Et qui abhorret incisionem cum ferro, tunc oportet ut administres suturam eorum secundum hunc modum.	And for those who shrink from cutting with a knife, it is necessary to apply stitches according to this method:
Accipe filum inuolutum, et intromitte ipsum in acum.	Take a thread wound round and insert it into the needle.
Deinde extrahe athelil ad superiora, et fac ipsum penetrare cum acu in radice eius ex parte altera: et inuolue duas extremitates fili, in inferiori parte acus, et sint latitudinaliter: et stringe athelil strictura forti.	Then draw out the hemorrhoid upwards and make the needle pierce it at its base from the other side. Wrap both ends of the thread around the lower part of the needle, keeping them horizontal. Then tie the hemorrhoid tightly with a strong knot.
Deinde noda filum, et extrahe acum.	Then tie the thread and remove the needle.
Fac illud cum omnibus athelil, et dimitte ex eis unum: nec suas ipsum, ut currat ex eo superfluitas sanguinis.	Do this with all the hemorrhoids, leaving one alone to allow for the discharge of excess blood.
Deinde pone super anum pannum infusum in oleo rosato, aut caeroto, et pone ipsum super anum: et praecipe infirmo, ut quiescat.	Then place over the anus a pad soaked in rose oil or wax, and put it there. Instruct the patient to rest.
Deinde dimitte ipsum, donec cadat.	Then let him go until it falls off.
Cum ergo cadunt athelil, cura eos cum unguentis, et reliqua curatione, donec sanentur.	When the hemorrhoids fall off, treat them with ointments and other remedies until they heal.
¶ De cura Fissurarum.	On the treatment of fissures
Multotiens enim accidunt ex exiccatione stercoris, et constrictione naturae.	For often they occur due to dryness of the feces and tightening of the anus by nature.
Cum ergo antiquantur, et non ualet in eis medicina: tunc oportet ut radas cum puncta Spatumilis, aut cum ungue tuo, donec fiant humidae, et auferatur ab eis cortex superior qui prohibet eas a consolidatione.	When they become chronic and medicine fails to help, then you should scrape them with a curette or your nail until they become moist and remove the hard skin that prevents their healing.
Deinde cura eas, donec consolidentur secundum quod oportet.	Then treat them until they heal properly.
Si autem non consolidantur: tunc itera eas cum rasione uehementiori quam prima, donec sanguinentur multum, et excorientur deinde cura eas, donec sanentur.	But if they do not heal, then repeat the scraping with more vigor until they bleed profusely and are completely opened. Then treat them until they heal.
¶ De curatione Almirmar inuersorum, et non inuersorum: et Athelil siccorum, et Formicae.	Concerning the treatment of inverted ulcers (and not inverted ones): of hemorrhoids and fistulas.
Caput LXXXII.	Chapter 82.
Scias quod Almirmar non est nisi nodus rotundus secundum colorem corporis, similis capiti claui: et fit in toto corpore, praecipue in inferioribus partibus pedum, et digitis: et accidit ex eis dolor apud ambulationem.	Know that hemorrhoids are nothing but a round node, similar in color to the body, like the head of a nail. They occur throughout the entire body, especially in the lower parts of the feet and toes. Pain occurs during walking due to them.
Oportet ergo ut secetur quod est in circumitu claui, et teneatur cum forficibus, aut cum uncino, et eradicetur ex radice sua.	Therefore, it is necessary to cut around the nail-like node and hold it with tweezers or a hook, and remove it from its root.
Deinde cura illud: et si uis cauteriza illud secundum quod praecessit in capitulo suo.	Then treat the wound, and if you wish, cauterize it according to what is mentioned in its chapter.
Ex athelil autem siccis unus est eminentia parua, aspera, filtrata, rotunda supra superficiem corporis.	From dry fistulas, there appears a small, rough, porous, round elevation above the surface of the body.
Et multotiens accidunt in manibus puerorum.	And they occur very often in the hands of children.
Et curatio eius est, ut extendas athelil, et incidas ipsum: aut stringas ipsum cum filo de serico: aut cum pilo, donec cadat.	Its treatment is to stretch the fistula and cut it open; or tie it with silk thread or hair until it falls off.
Et si uis, cauteriza ipsum secundum quod praemissum est cum igne, aut cum medicina acuta: et iam eradicantur athelil inuersi, et non inuersi cum instrumento quod ego dicam.	And if you wish, cauterize it with fire or with a caustic medicine, as mentioned earlier. And now inverted and non-inverted fistulas can be eradicated using the instrument that I will describe.
Formica autem est etiam eminentia parua filtrata, grossa, super superficiem corporis, uadens in profundum ualde: et quando inuenit eam frigus, sentitur in ea simile mordicationi formicae, et fit in corpore toto: et plurimum eius fit in manibus.	A fistula is also a small porous elevation on the surface of the body, thick and going deep inside. When it encounters coldness, it feels like an ant bite. It can occur anywhere on the body but most often appears on the hands.
Et curatio eius est, ut accipias cannulam ex penna anseris, aut penna uulturis forti: et pone illam cannulam super Formicam, donec contineat circulus cannulae ex partibus eius.	Its treatment is to take a cannula made from goose or strong vulture feather and place it on the fistula until its circle covers both sides of the elevation.
Deinde reuolue manum tuam cum cannula, donec seces quod est in circumitu Formicae: et ponas eam in profundo carnis, et eradices Formicam ex radice eius.	Then roll your hand with the cannula until it cuts through what is around the fistula. Then place it deep into the flesh and remove the fistula from its root.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you wish, do this with a bronze or iron cannula, following this method.
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	Place the upper part of the cannula towards the top, wrapped around the finger so that its grip and turning may be eased.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you wish to cauterize the fistula according to what has been mentioned concerning cauterization with a hot iron, as stated in the chapter on cautery.
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	On forms of instruments used for enemas in diseases of the anus, and for loosening the bowels and colic pains.
Caput LXXXIII.	Chapter 83
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	Sometimes an enema is made of silver, or of brass, or of cast iron, or of hammered iron.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And sometimes it is made small or large from these instruments according to those used for administration.
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	Therefore, what is administered for the treatment of young children should be small, and likewise for those whose anus are weak or painful.
Clistere magnum.	A large enema.
Cistere paruum.	Small enema
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	The cannula of the enema, that is, its upper part where the bag is tied, should be wide like this. It should have a distinction such that the bag can be tied as you see fit, and its lower end which is inserted into the anus should be blind, that is, not open, very smooth, tapering to a fine point; and on one side there should be two holes, and on the other side one hole.
Et sit amplitudo foraminis secundum grossitudinem radiorum, et grossius parum, et sit uter in quo ponuntur medicinae ex uesica animalis: aut ex charta ouis, quae sit secundum formam asofrati paruae: cuius radix sit palmus unus.	And the width of the holes should be according to the thickness of the threads, a little wider is better. The bag in which medicines are placed should be made from an animal's bladder or from sheep's gut, shaped like a small onion. Its root should be one span long.
Et perforetur foraminibus multis sicut reuoluitur, et sit spacium quod est inter omne foramen grossitudo digiti.	And it should be pierced with many holes as it is rolled, and the space between each hole should be the thickness of a finger.
Deinde intromitte in illa foramina filum forte ex filo crudo, quod sit ex decem filis, aut circiter ea, et aggrega cum eo utrem sicut asofrati.	Next, insert into those holes a strong thread made from raw cotton thread, which should consist of about ten threads, and gather it with the bladder like the technique used in ligatures.
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	When the bladder is placed there, it should be tied at the top with a tight knot using two strings.
Deinde clisteriza cum eo.	Then apply the enema.
Et haec est forma circuli utris hic depicta, et foraminum.	This is the shape of the circle and the holes depicted here
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	The appropriate amount of the enema to administer is as follows: fill the bladder or bag with warm medicine according to the patient's tolerance, ensuring that it is not too hot nor too cold.
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	Then the patient should be placed on their back and raise their legs upwards. Place under them a piece of leather or cloth upon which people lie.
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	Then grease the tip of the enema with oil, egg white, tragacanth gum, or similar substances
Deinde intromitte ipsum in anum cum facilitate.	Then gently insert it into the anus
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	Then let an assistant take the bladder with both hands and squeeze it forcefully until all of its contents have been emptied into the intestine.
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	Then remove the enema and let the patient raise their legs up against the wall
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	If the medication causes the need to expel, then have them hold it in as much as they can
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	And if he sleeps with it all night long, that is most beneficial.
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	But if you are administering an enema for abdominal pain and bowel obstruction, continue to administer enemas until the condition improves.
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	If there are hemorrhoids or abscesses wounding the anus, then use a very fine, gentle enema, such as those used for children.
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	This is the shape of the fine enema that should have a narrowed tip to fit snugly against the skin
¶ De curatione Vulnerum capitis sine fractura ossis.	On the treatment of head wounds without bone fracture
Caput LXXXIIII.	Chapter 84.
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	Now that I have spoken about the division of wound treatments appropriate for this book, I will now discuss their treatment by hand and with medicines according to what is lacking.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	I say therefore that wounds are differentiated according to the cause of the wound, and according to the place where the wound occurs.
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	The causes of wounds are manifold, such as a blow from a stone; or a cut from a sword or knife; or a wound made by a spear, stake, arrow, or similar objects.
Vulnera autem quae fiunt secundum loca corporis sunt, sicut uulnus quod cadit super caput, aut collum, aut pectus, aut uentrem, aut epar: et similia ex eis membris.	Wounds which occur according to the parts of the body are, for example, those that fall upon the head, neck, chest, belly, or limbs.
Et ego sum narrans curationes quorundam uulnerum, ut ponam eam ratiocinationem et regulam super reliqua uulnera.	And I am relating the treatments of certain wounds so that I may set forth a reasoning and rule for the remainder of wounds.
Et ego incipiam a uulneribus capitis simplicibus: quoniam rememoratio compositorum ueniet in principio capituli tertii.	And I shall begin with simple head wounds, since the memory aid on compound fractures will come at the beginning of Chapter Three.
Dico ergo.	I say therefore
Quando accidit in capite uulnus simplex, et non est fractura ossis: considera tunc, si est ex iactu lapidis, aut ei similibus, et iam fregit cutem tantum: et est uulnus magnum, et times super infirmum euentum apostematis calidi: tunc propera, et phlebotoma cephalicam statim: et non tardes illud: et extrahe ei ex sanguine secundum quantitatem uirtutis eius: si non fuerit prohibens aliquid a phlebotomia, praecipue si fuerit sanguis qui egreditur ex uulnere paucus.	I say therefore that when a simple wound occurs on the head and there is no bone fracture, you should consider whether it was caused by a stone throw or similar object. If so, then only the skin has been broken and the wound is large, causing fear of a hot swelling (abscess). In this case, act quickly and perform a cephalic phlebotomy immediately; do not delay. Remove blood according to the patient's strength, provided there are no contraindications for phlebotomy, especially if little blood is flowing from the wound.
Et sit phlebotomia ex contrario partis uulneratae.	And let the phlebotomy be performed on the opposite side of the wounded part.
Et caueat infirmus sibi a repletione, et uino, et cibis grossis.	And the patient should avoid overeating, drinking wine, and consuming heavy foods.
Si autem minutionem prohibet aliquid, tunc minoretur ex cibo, et non appropinquet carnibus, neque uinis.	But if some contraindication forbids bloodletting, then reduce by diet alone; avoid meats and wines.
Et pone super uulnus si accidit ei apostema calidum, cotum infusum in oleo rosato solo, aut cum uino in quo est stipticitas.	And if a hot swelling (abscess) occurs, apply to the wound a poultice made from wormwood steeped in rose oil alone or with wine that has been thickened.
Si autem securus fueris ab apostemate calido, tunc pone super uulnus, si est recens cum sanguine suo, et non mutauit ipsum aer, puluerem quem ego narrabo post paululum: et si iam mutauit ipsum aer, tunc pone super ipsum quaedam unguenta, donec sanetur.	But if you are free from the hot swelling (abscess), then apply to the fresh wound with its blood and not yet exposed to air, a powder which I will describe later. And if it has already been exposed to air, then apply some ointment until it heals.
Si autem uulnus est magnum, aut est ex incisione ensis, et similium: et non aggregantur labia eius per puluillos, tunc aggrega ipsa cum sutura, secundum quod ego narrabo in uulneribus uentris de sutura eorum.	But if the wound is large or made by a cut with a knife and similar ones, and its lips do not join together through poultices, then close it up with stitches according to what I will describe regarding the suture of abdominal wounds.
Si autem uulnus iam detectum est ab osse, et pendet, et non est retentio eius, nisi in suspensorio paruo: tunc incide ipsum.	But if the wound has been exposed by bone and hangs open with no tension except for a small suspension, then cut into it.
Deinde cura uulnus cum medicinis, et restaura in eo carnem duram loco cutis, et praecipe infirmo, ut alatur cibis in quibus est grossitudo, sicut sunt capita, et triticum coctum, donec sit ut puls: et eis similia.	Then treat the wound with medicines and replace the lost skin with tough flesh. Order the patient to be fed on foods that increase thickness, such as broths and cooked wheat, until they recover their strength; and similar foods.
Quod si inuenis in cute putrefactionem, et non adhaeret ossi: tunc incide putrefactum totum, et proiice ipsum: deinde cura illud.	But if you find putrefaction in the skin which does not adhere to the bone, then cut away all the putrid part and throw it out; then treat the wound.
Si autem in his uulneribus est arteria, aut uena ex qua fluit sanguis: et non abscinditur per medicinas, tunc inquire super arteriam.	But if in these wounds there is an artery or vein from which blood flows and cannot be tied off with medicines, then press upon the artery.
Si ergo inuenis eam non sectam, tunc seca eam cum Spatumili, aut liga eam.	If you find it not cut, then cut it with a scalpel, or tie it with a ligature.
Quod si necessitas prouocat quando non confert illud quod diximus, tunc cauteriza eam, donec abscindatur sanguis.	But if the necessity arises when what we have said does not suffice, then cauterize it until the bleeding stops.
Si autem uulnera ista sunt parua, simplicia, tunc res eorum est facilis, leuis: ita ut puluerizes super ea hunc puluerem: quoniam consolidat ea antequam mutet ea aer.	But if these wounds are small and simple, their treatment is easy and light. Thus, sprinkle this powder upon them because it solidifies them before they become exposed to air.
¶ Modus Pulueris incarnatiui.	Here follows the method of the powder for flesh-colored wounds
Recipe olibani partem unam, et sanguinis draconis partes duas, et calcis non extinctae partes tres: teratur totum multum, et cribelletur: et impleatur ex eo uulnus, et constringatur constrictione bona, donec adhaereat super ipsum bene, et coaguletur cum sanguine.	Take one part of olibanum (frankincense), two parts of dragon's blood resin, and three parts of slaked lime. Grind all together thoroughly and sift it. Fill the wound with this powder and apply a good dressing until it adheres well and coagulates with the blood.
Deinde stringe ipsum desuper cum puluillis, et dimitte ipsum, neque soluas ipsum dum permanet, ita quod non apostemetur.	Then bind it from above with linen strips, and leave it alone without removing it until it dries completely so that it does not become loosened.
Nam non eradicatur ab eo medicina, donec sanatur.	For the medicine should not be removed from him until he is healed.
Et quandoque facit illud calx sola, quando non sunt tibi in praesenti olibanum, et sanguis draconis etiam facit eandem operationem in multis ex uulneribus magnis, quando conuenit ut ponatur super ea et stringantur, et sunt uulnera recentia cum sanguine suo, quae non alterauit aer.	And sometimes lime alone does the job, when you do not have frankincense and dragon's blood at hand. It also works in many great wounds when it is applied and bound, especially with fresh wounds that have not been exposed to air.
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	But if the wound has already been exposed to air for some time, especially during summer, then this powder should not be used. Instead, treat it with what was mentioned earlier, applying ointments made from digested ingredients or pastes made from barley flour mixed with water and honey until it discharges pus.
Deinde cura ea reliqua curatione, donec sanentur.	Then continue treating it with the remaining treatment until it heals.
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	But if a fracture of the bone occurs together with the wound, and it is small, then extract it using forceps. I will discuss the treatment of head fractures later on.
¶ De uulneribus Colli.	Chapter on Neck Wounds
Caput LXXXV.	Chapter 85
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	If a wound occurs on the neck, then there is no difference in treatment between it and a simple head wound.
Si autem iam incisus est neruus Colli, aut arteria: tunc si est neruus, non est in eo ingenium, nisi ut deuitetur curatio eius cum eo quod facit stipticitatem uehementem, sicut ziniar, et zegi, et eis similia.	But if the neck wound has severed a nerve or an artery: then if it is a nerve, there is no remedy except to treat it with something that causes strong coagulation, like cinnabar (cinnabar), lead, and other similar substances.
Quoniam nocent neruis, et contrahunt eos.	For they harm the nerves and contract them.
Et non ponas super uulnus aliquid frigidum omnino: quoniam substantia neruorum est frigida, et continuatio eius est cum cerebro, quod est sublimius membrorum: et sit illud quo curatur ex medicinis lene, sicut calx lota cum aqua dulci aliquotiens infusa cum oleo, aut cum oleo rosato, et tuthia, quando abluitur etiam cum aqua dulci: et reliqui lapides minerales, secundum hunc modum, et unguenta humida.	And do not apply anything cold to the wound at all, because the substance of nerves is cold and their continuity goes up to the brain which is the most noble organ. Therefore, what you use to treat it should be gentle medicines such as lime washed with sweet water and repeatedly infused with oil or rose oil, and also tutia (a perfume), when used for washing even with sweet water, along with other mineral stones and moist ointments.
Si autem uulnus est magnum, tunc administra suturam: aut coarta labia eius cum puluillis.	But if the wound is large, then apply stitches (sutura): otherwise, press its lips together with lint.
Deinde cura ipsum, donec sanetur.	Then care for it until it heals.
Si uero uulneri est profunditas, aut accidit in eo sinus in inferiori parte eius, in quo iam aggregatur pus, tunc perfora ipsum in magis depresso loco in eo.	But if the wound is deep or there is a cavity in its lower part where pus has already gathered, then pierce it in a more depressed spot.
Quod si iam incisa est in uulnere arteria, et consecutus est sanguinem eius fluxus: tunc separa, uel seca eam, et liga ipsam: aut cauteriza eam, si prouocat necessitas ad illud.	If an artery has been cut in the wound and its blood flow is copious, then separate or cut it and tie it; or cauterize it if necessity demands it.
Si autem iam incidit spondiles gutturis, aut totum, et saluatae sunt alhaudegi: tunc aggrega labia cutis cum sutura super cannam gutturis, et non tangas guttur, imo aequa ipsum, et reduc ipsum super figuram naturalem.	But if the spine of the throat or all of it has been injured, and the Adam's apple is saved, then join the edges of the skin with stitches over the bone of the throat and do not touch the throat itself, but leave it alone and let it return to its natural shape.
Deinde stringe ipsum strictura decenti, et dimitte ipsum diebus aliquot.	Then bind it with a suitable bandage and leave it for a few days.
Deinde cura ipsum cum unguentis in quibus est stipticitas et exiccatio, donec sanetur.	Then treat it with ointments that have an astringent and drying effect until it heals.
Si autem uulnus iam fecit impressionem in osse, tunc perquire ipsum: tunc si in ipso sunt fragmenta ossis, extrahe ea omnia, aut quae potes ex eis: et quod non praeparatur, dimitte illud, donec putrescat uulnus, et separetur et alleuietur egressio eius.	But if the wound has made an impression on the bone, then examine it. If there are bone fragments in it, remove all of them that you can; but what cannot be prepared, leave it until the wound putsrefies, separates and its discharge is relieved.
Quod si uulnus fuerit recens, tunc pulueriza super ipsum puluerem quem narraui.	But if the wound is fresh, then sprinkle upon it the powder I have mentioned.
Si autem uidetur in uulnere os, et fit Fistula: tunc cura ipsam cum eo cuius rememoratio uenit in capitulo suo.	But if bone appears in the wound and a fistula forms, then treat it according to the method described in its chapter.
¶ De uulnere in Spatulis.	Chapter on wounds of the hands.
Caput LXXXVI.	Chapter 86.
SI Est percussio lanceae, aut cultelli: et uides eius profunditatem, tunc considera.	If there is a wound from a lance or knife and you see its depth, then consider (the severity).
Si ergo ex uulnere egreditur uentositas, quando anhelat ex eo infirmus, tunc scias, quia uulnus est mortale.	If breathiness emerges from the wound when the patient gasps, know that the wound is mortal.
Quod si non fuerit ei profunditas, et est recens cum sanguine suo: tunc non ponas in eo a prima hora puluerem, neque stringas ipsum, ut non retineatur sanguis in profunditate eius, et reuertatur ad cor, et interficiat infirmum: sed pone in ipso unguentum attractiuum, et solue ipsum in die bis.	If the wound does not have depth and is fresh with its own blood, then do not apply powder to it at first, nor bind it tightly, so that blood does not become trapped within its depths and return to the heart, causing the death of the patient. Instead, apply an absorbent ointment to it and change it twice a day.
Si uero unguentum non est tibi praesens, tunc pone in orificio uulneris cotum uetustum, ut sugat illud quod egreditur de eo ex humiditatibus: et fac ut dormiat infirmus super uulnus, ut currat quod aggregatur in eo.	But if an absorbent ointment is not available to you, then place a piece of old linen over the mouth of the wound so that it may absorb any moisture exiting from it. And make sure the patient sleeps on their wound so that what collects within it may flow out.
Si uero iam praeterierint uulneri tres dies, aut plures, et non accidit infirmo spasmus, neque tremor cordis malus, neque strictura in anhelitu, et uides reliquas dispositiones eius bonas: tunc scias, quia uulnus est saluum.	If three days or more have passed since the wound was inflicted and no spasm has occurred for the patient, nor bad trembling of the heart, nor constriction in breathing, and you see that all other symptoms are favorable, then know that the wound is safe.
Cura ergo ipsum et cum liciniis, et reliqua curatione, donec sanetur.	Therefore treat it with linen bandages and other remedies until it heals.
Si uero excusatur sanatio eius, et iam aperitur semper, tunc scias, quia iam factum est Fistula.	But if its healing is delayed and it keeps opening up again, then know that a fistula has already formed.
Cura ergo ipsam ex capitulo suo.	Therefore treat the fistula according to its own chapter.
Et si uulnus est ex incisione ensis, aut cultelli, et est simplex in superficie pectoris, aut dorsi: tunc cura ipsum cum eo quod praecessit ex sutura, si est magnum: aut cum puluere, si est paruum.	And if the wound is from a sword or knife cut and is simple on the surface of the chest or back, then treat it with what preceded regarding stitching if it is large, or with powder if it is small.
Si autem iam fecit impressionem in osse, et incidit ex eo frusta: tunc inquire uulnus, et propera ad extrahendum illa frusta, si sunt separata.	But if the wound has already reached the bone and there are bone fragments from it, then examine the wound and promptly remove those fragments if they have separated.
Si uero non sunt separata, tunc dimitte ea, donec putrefiat uulnus, alleuiatur enim extractio eorum.	However, if [the bone fragments] have not separated, then leave them alone until the wound has putrefied and softened, for their removal will thus be easier.
Reliquorum autem uulnerum accidentium in reliquis membris iudicium in curatione, est iudicium eius quod diximus.	The treatment of other wounds occurring in other parts of the body is as we have described.
¶ De uulneribus Ventris, et exitu intestini, et exitura eorum.	Chapter on Abdominal Wounds, and on the Protrusion of Intestines and Their Exit
Caput LXXXVII.	Chapter 87
Disruptio quae accidit uentri, est magna, et media, et parua.	Disruption that occurs to the abdomen is either great, medium, or small.
Ex magna igitur quandoque egreditur intestinum, aut numerus intestinorum.	Therefore, in a large disruption sometimes one intestine or several intestines protrude.
Quare fit intromissio eorum, et eorum sutura uehementior et difficilior.	Hence, their replacement and suture is urgent and difficult.
Et disruptio parua etiam fit difficilis ex modo alio.	And a small disruption also presents difficulties in another way.
Sequitur ergo, ut sit reductio eorum difficilior, si non properas in intromissione sua ad locum suum statim: quoniam inflatur, aperitur, et ingrossatur: quare fit difficilis introitus eius.	Therefore, it follows that their reduction is more difficult if you do not promptly replace them to their original position immediately, because they swell up, open, and become thicker, making replacement more difficult.
Propter hoc ergo fit melior disruptionum disruptio media: quoniam cum ea non fit difficilis reductio intestini, sicut fit dissicilis in his duabus speciebus.	Therefore, a medium disruption is better because with it there is no difficulty in reducing the intestine, unlike in those two types [great and small].
Scias, quod sutura uenris est secundum quatuor modos.	Know that there are four ways to suture an abdomen.
Duae suturae communes conueniunt in sutura uentris, et in sutura reliquorum uulnerum corporis: et duae suturae aliae proprie communicant reliquis uulneribus.	Two types of sutures are common for both abdominal wounds and other wounds on the body, while two others are specific to other wounds.
Verumtamen sunt magis propriae cum sutura uentris: et ego narro tibi unamquamque cum expositione, et declaratione.	However, these latter two types of sutures are particularly suitable for abdominal wounds, and I will now explain each one to you with its proper description.
Dico ergo, quia quando uulnus est paruum, et egreditur ex eo aliquid ex intestino, et fit difficile reducere ipsum: tunc illud est propter unum duorum modorum.	I say therefore that when the wound is small and some intestine protrudes from it, making reduction difficult, then one of two methods should be used.
Aut propter paruitatem disruptionis, sicut diximus: Aut quoniam in intestino est inflatio propter frigus aeris.	Either because of the smallness of the disruption, as we have said, or because there is swelling in the intestine due to exposure to cold air.
Quando ergo illud est ita, tunc oportet ut calefacias ipsum, ita ut submergas spongiam, aut pannum humidum in aqua tepida sola.	Therefore, when such is the case, then you should warm the protruding intestine by immersing a sponge or moist cloth into warm water alone.
Aut decoquas in aqua squinantum, et cyperum, et spicam, et embroces cum ea intestinum, donec resoluatur inflatio.	Or boil it in water with squill, cyperus, and spikenard, along with embrocation until the inflammation is resolved.
Quandoque facit illud uinum in quo est stipticitas: et est melius quam aqua sola in resolutione inflationis.	Sometimes wine with astringent properties is used; this is better than water alone for resolving inflammation.
Cum ergo uides inflationem iam resolui, tunc humecta intestinum cum aqua in qua decocta est altea, aut malua.	When you see that the inflammation has been resolved, then moisten the protruding intestine with water in which has been boiled either celery or mallows.
Nam per illud alleuiatur introitus eius cum re parua.	For this will alleviate its entrance when it is slightly inserted.
Si autem excusatur reditus eius post hanc curationem, tunc finde in disruptione parum, cum instrumento quo secantur hemorrhoides.	But if the return of the protruding intestine persists after this treatment, then make a small incision with an instrument used for cutting hemorrhoids.
Et curatio prima est melior quando praeparatur, quam sectio: et non fit coactio ad secandum post necessitatem et defectum instrumenti.	The first treatment is better when it is prepared; the incision should not be forced unless necessary and due to a lack of proper instruments.
Sit pars eius una quae est torta, acuta, et pars eius altera non acuta, et extremitas subtilis non sit cum subtilitate Spatumilis, imo sit obtusior parumper: et est illa quae similatur caiada, sicut uides.	Let one part of it be twisted, sharp, and the other part not sharp; let its tip be somewhat blunt, not too fine like a needle; rather, it should resemble a chisel in appearance.
Cum ergo amplificatur uulnus, et ingreditur intestinum, tunc oportet, ut sit reductio eius secundum formam suam naturalem in loco suo sibi proprio, si possibile est super illud: quoniam est melius.	When the wound is widened and the protruding intestine enters it, then it is necessary that its reduction should be according to its natural shape in its proper place, if possible; for this is better.
Quando uero disruptio est ampla in inferiori parte uentris: tunc oportet ut facias iacere infirmum super dorsum suum, et pone crura sua altiora capite suo.	But when the incision is large in the lower part of the abdomen, then it is necessary to make the patient lie on their back and elevate their legs higher than their head.
Et si est in superiore parte uentris, tunc pone caput eius, et pectus ipsius altiora quam eius inferiora.	And if it is in the upper part of the abdomen, then place its head and chest higher than its lower parts.
Et similiter si est disruptio in una duarum partium uentris, tunc pone intentionem tuam, et tuam considerationem semper in hoc, ut pars in qua est uulnus sit altior parte altera.	Similarly, if the incision is on one of two parts of the abdomen, then always keep your intention and attention on ensuring that the part with the wound is higher than the other.
Et ita oportet, ut admimistres illud in uulneribus magnis, et in uulneribus mediis.	And so it should be done in both large wounds and medium-sized ones.
In uulneribus autem paruis, pone illud secundum quod praeparatur tibi.	In small wounds, however, place the patient according to how you prepare them.
Deinde fac ut sit praesens inter manus tuas minister pius, qui teneat disruptionem totam manu sua: et aggrega labia eius.	Then ensure that a pious assistant is present, who holds the wound open with one hand; then approximate the edges with your fingers.
Deinde detege ex ea ei qui sequitur suturam aliquid post aliquid: et iste est modus suturae communis unius.	Next, wipe it clean and pass the needle to the one who follows for continuous suturing. This is the common method of single-layer closure.
Et est, ut accipias acum, aut numerum acuum secundum quantitatem amplitudinis uulneris.	And take a needle or several needles according to the size of the wound.
