Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E si son dificils alcus de lor deves le enfantament e perveno ad aquo que havem dit de las figuras no-naturals, lahoras tu cura aquels ayssi cum havem recontat.	And if some of them make childbirth difficult and it reaches the state we have described regarding unnatural figures, then you should treat them as we have recounted.
E si’ la matrona subtil e fassa aquo que fa am facilitat e subtilitat, e am tarditat, e sia ingeniat segon tota figura segon que es a lu preparat de l’engen amenant a salut.	And if the midwife is skilled and does what she does with ease and skill, whether promptly or slowly, and acts according to all figures as prepared for the delivery to ensure safety.
Rememoratio eius quod formatur in matrice ex embrionibus et Abortiuntur.	Recollection of that which is formed in the womb from embryos and miscarried.
Alcunas veguadas son formatz en la mayre un, e dos, e tres, e quatre, e v, e vi, e vii, e mays x, e ja es deves mi verificat que una femna abortem ne getet vi, e una autra x totz formatz, la qual causa fo fayta per mensuracio dels glorios savis.	Sometimes formations occur at one month, two months, three months, four months, five months, six months, seven months, and rarely ten months, and it should be verified that a woman may miscarry at six months, while another may carry to ten months, the cause of which is established by measurement according to the wise.
E tot aysso cove que sia en la sciencia de la matrona quar fort leu ad aquela parve semblant de aquo, e donc opause se ad aquo am so que cove.	And thus it is that a midwife must be in the knowledge of this science, for often it appears to her as such, and therefore she should act upon what is necessary.
Capitol .lxxvi.	Chapter LXXVI.
De extraccio del fet quan es mort.	On the Extraction of a Dead Fetus.
Quan tu curas le fet mort am aquo que havem dit en la divisio de la medicacio e no es defora eyssit, e tu yest forsat usar de opperacio am ma, lahoras cove que consideras si la femna es de sana vertut e no es am alcu dels accidentz per les quals sobre ela es temuda perdicio.	When you treat a dead fetus as we have said in the division of treatment and it does not come out on its own, and you are forced to use surgical intervention, then it is necessary for you to consider whether the woman is of sound constitution and is not subject to any of the accidents that lead to fear of loss.
Lahoras cove que la femna sia envessada sobre le lieyt sobre le sieu dos, e sia le cap de lu enclinat enjos e las coyssas de lu sian elevadas.	Now it is necessary for the woman to be placed on her back on the bed with her buttocks raised and her head lowered.
E·l ministre tengua aquela de doas partz o sia liada en le lieyt per so que·l cos de lu no se extenda deves la extraccio del fet.	And the attendant should hold her in both parts or tie her to the bed so that her body does not extend during the extraction of the fetus.
E aprop tu humecta la boca de la mayre de lu am olis humitz e am mucellage de altea e de fenugrec e de semensa de li.	And then you should moisten the mouth of the fetus with oil, honey, and mucus made from alum, fenugreek, and linseed.
E aprop unte la matrona la sua ma am aquels olis e mucellages, e aprop entrometa la sua ma am fecilitat en la mayre, e aprop cerque am la ma loc en le qual fique les uncis en le fet.	And then the midwife should anoint her hand with those oils and mucus, and then gently insert her hand into the fetus, and then search with her hand for the position where the hooks can be placed in the fetus.
E locs convenient en aquo: adonc tu considera si le fet es preparat que deysenda sobre le sieu cap, e lahoras tu fique les uncis en les huels de lu, o en le col, o en la boca, o en le palat, o dejos la barba, o en la furcula de lu, o en les locs propdas de las costas, o dejos les ypocondres.	And appropriate places for this are as follows: then you should consider if the fetus is positioned to descend by its head, and now you place the hooks in its hands, or in the neck, or in the mouth, or in the palate, or under the chin, or in the clavicle, or in proper places on the ribs, or under the armpits.
Mays si le deysendiment es sobre les pes de lu, lahoras en le pentenilh, o en le mieg de las costas.	If the swelling is on the legs, then apply it to the navel, or to the middle of the back.
E cove que tengua le unci am la ma dreyta, e pausa la curvitat de lu en aquel loc le qual es entre les ditz de la ma senestra, e entrometa la ma am facilitat e fique le unci en alcu de aquels locs les quals havem ditz, entro que pervengua a la causa boyda.	And he should hold the bandage in his right hand, and place the curve of it at the point where his left hand's fingers are positioned, and insert the hand with ease so that the bandage is placed in one of those places we have mentioned, until it reaches the swollen area.
E aprop pause e fique en la apposicio de lu un autre unci, o le tertz si es necessitat, per so que sia atraccio engual, e no sia extencio segon la sua rectetut tant solament.	And he should place and fix it in such a way that another bandage, or a third if necessary, is applied to provide equal traction, and not simply extension according to its straightness alone.
Ans sia maugut a tota partida, per so que l’eyssiment de lu sia alleujat ayssi cum es fayt en dent deves la eradicacio de lu.	And it should be done gently in all parts, so that the swelling is alleviated just as it is done around the area to be treated.
E cove en lu aquo que es entre lor que la extencio sia mollificada; e si alcuna partida de lu es retenguda, lahoras cove que la matrona unte alcus sieus ditz am oli e entrometa aquels espertament e revolva am aquels aquo que es retengut.	And it is necessary in this that the extension be softened; and if any part of it is restrained, then the midwife should anoint some of the said substances with oil and insert them carefully and rotate around what is restrained.
Donc si la partida del fet es fora-getada, lahoras les uncis sian permudatz entra loc le qual sia pus aut; e fay aysso entro que tot le fet sia fora-getat.	Therefore, if a part of the fetus is protruding, then the bandages should be moved to a place that is easier; and do this until all of the fetus is delivered.
Mays si la ma es eyssida denant l’autra, e no es possible reduzir aquela per la coartacio de lu, lahoras cove que drap sia envolopat sobre aquela; e aprop extratz aquela entro que tota sia fora-getada, e inscideys aquela o en la junctura de la ma o en le coyde.	But if one hand is swollen in front of the other, and it is not possible to reduce it by compression, then cloth should be wrapped around it; and subsequently extract it until all of it is delivered, and cut it either at the wrist or at the elbow.
E ayssi cove que fassas en l’autra ma e en les dos pes.	And do the same for the other hand and both legs.
Mays si le cap del fet es gran, o accideys a lu coartacio en le eyssiment, o es en le cap de lu aygua ajustada, lahoras cove que entrometa entre les ditz espatum spinos e fenda le cap e extragua la aygua, o que discroba aquel am un instrument le qual es nompnat “alundat”, la forma del qual vindra am las formas dels autres instruments en le capitol le qual es aprop aquest.	If the swelling of the fetus is large, or if it affects the skull during delivery, or if it occurs in the head of the tightly wrapped umbilical cord, then one must intervene between the spined spatulas and cut open the head to remove the fluid, or use an instrument called “alundat,” the form of which will be among the forms of other instruments described near this chapter.
E semblantment fassa si·l fet es de gran cap per natura: e lahoras cove que inscida aquel am algematu, o que prengua aquel am alunda ayssi cum havem dit; e aprop extra les osses am les forceps.	And similarly if the fetus has a large head by nature: then it must be intervened with some kind of restraint, or taken out using an instrument called “alundat” as we have said; and afterwards extract the bones using forceps.
E si le cap es eyssit e es coartat deves la furcula, lahoras sia fendut entro que la humiditat la qual es en le pietz sia efunduda.	And if the head is delivered and is constricted behind the clavicle, then it must be cut so that the fluid in the membranes can be released.
Mays si no es complicat, ni obezeys a eyssiment, lahoras tu inscideys le cap tantost segon que a tu sira possible.	But if it is not complicated and does not obstruct delivery, then you must cut the head as soon as possible according to what seems appropriate to you.
E si le dejos del ventre es apostemat o es en lu ydropici, lahoras cove que tu perfores aquel entro que corro la humiditat que es en lu.	And if the lower part of the abdomen is abscessed or affected by hydrops, then you must pierce it so that the fluid can drain.
Mays si le fet es sobre les sieus pes, lahoras la atraccio de lu es leugiera e la direccio de lu a la boca de la mayre es leugiera.	But if the fetus is positioned feet down, then the traction on it is light and the direction towards the mother's mouth is also light.
Mays si es coartat deves le ventre e·l pietz, lahoras cove que tu extraguas aquel am drap le qual auras envolopat sobre la tua ma, e que fendes le ventre e·l pietz entro que corra aquo que es en aquels.	But if it is constricted behind the abdomen and membranes, then you must remove it using a cloth that you have wrapped around your hand, and cut open the abdomen and membranes so that the fluid can flow out.
Mays si les autres membres so ostatz e torna le cap, lahoras la metrona entrometa la ma senestra; mays si la boca de la mayre es huberta, lahoras intrometa la ma en le preon de layre, e cerque am aquela le cap, e atira aquel am les ditz entro a la boca de la mayre, e aprop entrometa en lu un unci, o dos uncis, e atire lu am aquels.	But if the other limbs are stuck and only the head can be turned, then place your left hand inside; but if the mother's mouth is open, then insert your hand into the fetus’s neck, and search for the head, and pull it out with the fingers, and afterward insert a hook or two hooks, and pull it out with those.
E si la boca de la mayre es coartada per apostema caut le qual accideys a l’u, lahoras cove que no sia trebelhat sobre lu; abantz cove lahoras aministrar efusio de causas humidas grassas.	And if the mouth of the mother is obstructed by an abscess that occurs on it, then it must not be incised upon it; but rather, at this time apply effusion of moist fatty substances.
E aministre emplastres; e segua le pacient en ayguas que mollifican e humectan.	And apply plasters; and follow with waters that soften and moisten.
E si le fet es sobre le sieu costat, lahoras si possible es, sia agulat: e sia aministrat aquo que havem dit en le fet viu.	And if the abscess is on the side, then at this time, if possible, it should be lanced: and that which we have said about the living fetus should be administered.
E si aquo no es possible, lahoras sia inscidit en pessas, e sia extrayt.	And if this is not possible, then it should be cut into pieces and extracted.
E cove que non layssas alcuna causa dedintz de la segondina.	And it is necessary that you do not leave any cause inside from the second incision.
E cum tu auras complida tota la tua opperacio, lahoras aministra aquo que havem dit de la curacio en les apostemas cautz les quals accideysso de la mayre.	And when you have completed all of your operation, then apply that which we have said about the treatment of abscesses that occur on the mother.
E si accideys flux de sanc, lahoras deyssendas en ayguas stipticas e aministra l’autra curacio.	And if bleeding occurs, then bathe in astringent waters and administer the other treatment.
E yeu ja e vist una femna en le ventre de la qual era fet mort, e aprop sobre aquel foc autra veguada emprenhada, e aprop foc mort es le fet autre.	And I have seen a woman in whose womb was a dead fetus, and right above that focus another pregnancy occurred, and the other focus was a dead fetus.
Accidit al u aprop lonc temps apostema en le sieu embelic; e inflat es entro que foc ubert, e comensec a getar brac.	An abscess occurred near the navel for a long time; it became swollen and internally inflamed, and began to discharge pus.
E yeu fu appelhat a la cura de lu, e medicat a lu per lonc temps, e la plagua no es consolidada.	And I was called to treat it, and treated it for a long time, but the condition did not improve.
Adonc yeu pausegui sobre lu de alscunas causas emplastra de forta atraccio, e eyssic de lu un os, e aprop passero alcus jorns, e eyssic un autre os; e yeu fu trop meravilhat, cum en le ventre no sia os.	Then I applied various strongly adhesive plasters to it, and extracted one bone from it, and after several days, another bone; and I was very amazed, as there were no bones in the abdomen.
E adonc yeu cogitegui que eran dels osses del fet mort.	Then I thought that they were bones of the dead fetus.
Donc yeu enguisigui la plagua, e extrayssi de lu motz osses , la femna existent en las sieuas milhos disposicios, e ja visquec en tal manieyra per lonc temps, correc de lu un petit de brac.	Then I probed the area and removed some bones from it, which were located in her thighs. After doing this for a long time, I noticed that one of her arms had improved.
E yeu no afermegui asso esser stranh, sino quar en aquo es sciensa e ajutori ad aquo que le metge artifec am la ma per curacio aministra.	And I did not find it strange, since in this lies the science and assistance for what the physician uses his hands to administer treatment.
De las formas dels instrumentz que so necessaris a extrayre le fet.	Of the forms of instruments that are necessary to remove the fetus.
Forma de vertitge am la qual es uberta la mayre:	Shape of a spiral in which the main one is used:
Aquesta es la forma de strenhedor en le qual so engualhatz les libres, al qual engualhament sian dos virtitges en doas extremitatz de dos futz.	This is the shape of a forceps with which he grips the limbs; at each end of the two branches, there are spirals.
May empero aquesta virtitge cove que sia pus subtil de strictori, e sia fayt o de eba o de fust de boys.	However, this spiral should be finer than a needle and should be made of ivory or the wood of a tree.
E sia la latitut de quascun fust quays dos ditz e le marge de quascu amdos quays un dit, e la longitut de quascu es un palm e mig; e en le mieg loc de dos fustz so dos ajustaments de aquel meteys fustz les quals ja son fermatz, dels quals la longitut es la maytat de un palm e un pauc mes, e la latitut de quascu es quay dos ditz, o un pauc mes.	And the width of each branch should be two fingers, and the thickness of each at both ends should be one finger, and the length of each is a palm and a half; and in the middle of the two branches are two adjustments made of the same material as the branches, whose length is half a palm plus a little more, and the width of each is two fingers or a little more.
E aquestz dos additamentz sian entromeses en la boca de la mayre per que sia uberta am aquels quan tu revolves las doas prescriptas virtigges.	And these two adjustments should be inserted into the mouth of the main part so that they are engaged when you rotate the prescribed spirals.
Forma autra semblant de aquela pus subtil e pus leugiera:	Another similar shape, but finer and more delicate:
Sia fayta de fustz de eba o de boys segon la semblansa de forceps.	Here is the translation:
Mays empero en la extremitat de lu so dos additament ayssi cum vezes, e la longitut de aquels additament es quays un palm, e la latitut de quascu es dos ditz.	However, at the end of the membrane to which additions are made in this way as often as necessary, and the length of those additions is one palm each, and the width of each is two of these.
E cum tu vols am aquels ubrir la mayre, lahoras tu fay cezer la femna sobre le lieyt les pes pendentz, ubert aquo que es entre las coyssas de lu.	And when you want to open that one of them, then you should have the woman lie on her back with her legs hanging down, which is between the thighs.
E aprop obre la tua ma am le instrument ayssi cum fas am forfexs engualment segon la quantitat que vols de la aprecio de la boca de la mayre entro que la metrona fassa so que vols.	And then open your hand with the instrument in this way as you do with scissors equally according to the quantity that you want from the size of the opening of the passage until the sound is what you want.
La forma de vertitge la qual diysero les antics:	The form of whirlpool which the ancients described:
Forma de impellent am le qual es empellit le fet:	Form of impelling with which the substance is pushed out:
Forma de amisidat2 am le qual es conterit le cap gran	Form of connection with which the large part is contained
E es asemblat a forceps al qual so dentz en la extremitat, ayssi cum vezes, e alcunas veguadas es fayt lonc ayssi cum forceps segon aquesta forma, ayssi cum vezes, al qual so dentz ayssi cum dentz de ressegua am le qual es inscidit e conterit.	And it is similar to forceps at whose end there are teeth as often as necessary, and sometimes it is made long like forceps according to this form, as often as necessary, at whose end there are teeth like those of a reed with which it is cut and held.
Forma de amesidat pauc:	Form of connection for a few:
Forma de unci havent una spina:	Form of a hook having a spine:
Forma de unci havent doas spinas:	Form of a hook having two spines:
Forma de forceps a la qual so dentz de cerra am le qual le cap del fet sia conterit:	Form of forceps at whose end there are teeth with which the head of the fetus is held:
Forma de spatum havent dos extremitatz am le qual le cap es abscindit:	Form of a spatum having two ends at which the head is divided:
Forma de dos espatums latz:	Form of two spatulas:
Totz aquels instrumentz so excersitatz, e quan mes so multiplicadas las specias de aquel e so preparadas deves le artifexs, quant es pus leugier a la sua opperacio e pus aut deves les homes per la sua quantitat.	Those instruments are exercised in such ways, and when their varieties are multiplied and prepared by the artisans, it becomes easier for them to perform their operations and they should be made according to the quantity needed for people.
E no obres de aquels instrumentz ja sia qua sia deves tu aparalhat, quar la necessitat de aquels no es excusabla.	And you should not refrain from preparing any of those instruments, wherever they may be needed, for the necessity of them is inexcusable.
De extraccio de la segondina.	Of the extraction of the second one.
Quan la segondina es retenguda deves le enfantament, lahoras cove que tu comandes a la malautae que retengua le sieu ale, e aprop fay aquela stornudar am condizi, e strenh la tua ma sobre la boca de lu e sobre las nars de lu, e si per aysso es defora eyssit, bo es.	When the second birth is retained during childbirth, you should command the woman to hold her breath, and then induce her to sneeze under certain conditions. Place your hand over her mouth and nose, and if it causes expulsion by this method, that is good.
E sino, lahoras tu pren una ola e perfora en la cuberta un trauc e pausa en aquela erbas ubrent la boca de la mayre, ayssi cum calament e ruda e anet e camamilla e scicados arabic e cassia lignea e santaurea.	And if not, then take a mixture and pierce its cover with a hole, placing it near the mouth of the mother along with remedies such as calamint, rue, anise, chamomile, Arabian scammony, cinnamon bark, and saffron.
Totas aquestas erbas o alcunas de lor sian submersas en aygua en la ola, e pausa aquela sobre le foc.	All of these herbs or some of them should be submerged in water in the mixture, and place that over the fire.
E aprop pausa una canula de canaviera en la boca de la mayre, e tengua aquela entro que la evapor vengua a la concavitat de la mayre.	And then place a reed tube in the mouth of the mother, and keep it there until the vapor reaches the cavity of the mother.
E aprop fay aquela stornudar ayssi cum havem dit, e la segondina sira fora-getada am velocitat.	And then induce her to sneeze as we have said, and the second birth will be expelled quickly.
Mays si roman aprop aquesta curacio e no es eyssida, lahoras tu comanda a la matrona que submerge la sua ma sinistra en oli sizami o en micellage de altea, e aprop entrometa aquela en le conh e queresca am aquela la segondina, e cum aquela auras trobada, lahoras pren la e exten aquela pauc a pauc Mays si es annexsa en le preon de la mayre, lahoras entrometa la sua ma segon que havem recomtat, e quan aura trobat la segondina, extragua aquela petit a petit segon rectetut per so que la mayre no caja deves la atraccio vehement.	But if this treatment is delayed and it does not work, then command the midwife to immerse her left hand in sesame oil or almond butter, and then insert it into the vagina to search for the second birth. When you find it, take it out gradually piece by piece. If it is attached to the membrane of the mother, then insert your hand as we have recommended, and when you find the second birth, extract it little by little so that the mother does not suffer from violent attraction.
Abantz cove que sia permudada als costatz dreyt e sinestre am facilitat.	Take care that it is turned to the right and left with ease.
E aprop sia ajustat en la quantitat de atraccio, quar ela obedira e evasira de adhirencia.	And it should be adjusted in the amount of attraction, for it will obey and avoid adherence.
E si la boca de la mayre es coartada, nos ja havem recomtat la curacio am sturnutacio e am medicacio de la ola am erbas.	And if the mouth of the mother is obstructed, we have already recommended treatment through sneezing and medication of the wound with herbs.
Mays si no es fora-getada am totas las causas las quals havem recomtadas, lahoras guarda te que no fetigues sobre aquela en iteracio de abstracio, mays empero cove que aquo que es eyssit de lu a la boca de la mayre lies a la coyssa de la femna, e aprop cristeriza aquela am enguent e tetrafarmacon; quar aquel fara poyrir aquela aprop alcus dias e sira dissolvuda e sira fora-getada.	But if it is not expelled by all the causes we have recommended, then you must guard against overworking on that account through iteration of abstention. Rather, ensure that what has been ejected from the mouth of the mother lies near to the woman's body, and afterward crumple it up into a small mass and tetrapharmacon; for this will cause it to dry up within a few days and it will be dissolved and expelled.
Mays quan se poyreys, es de lu elevada mala audor al cap, e al estomac, e aquo ledeys la malauta; e adonc cove que sian aministradas sub-fumiguacios e convenientz ad aquo.	But when it dries up, it is raised to the head and to the stomach, and this gives you the illness; then it is necessary that sublimations and appropriate remedies be administered for this.
Mays alcus dels Antics ja so esproatz sub-fumigacio de nazitort e de figuas seccas.	But some of the Ancients already used sublimation of nitrated tartar and dried figs.
Forma de instrument am le qual la femna es sub-fumiguada deves la retentio de mestruas e de la segondina:	Form of an instrument with which the woman is subjected to sublimation due to the retention of menstruation and secondary conditions:
Sia fayta de veyre o de eram.	It should be made of wood or ivory.
E sia pausada la extremitat subtil en le conh e la extremitat ampla sobre le foc, e la sub-fumiguacio sia pausada sobre las brazas del foc.	And the fine end should be placed in the vagina and the wider end above the fire, and the sublimation should be placed on the coals of the fire.
E tengua aquela entro que sia consumida aquela sub-fumiguacio e itera·n autra.	And keep that instrument inside until the sublimation is consumed, then repeat with another.
De curacio del cul del enfant no-perforat.	Of the treatment of the unopened anus of a child.
Motz enfantz naysso e les culs de lu no so perforatz, les quals ya ciphac subtil e opilat.	Many children are born with their anuses not open, which is small, closed up.
Adonc cove a la matrona que perfore am le sieu dit aquel ciphac; e sino, perfora aquel am spatum agut, e guarda se que no toque le lacert.	Then it is necessary for the midwife to carefully open that small closure with her finger; and if not, she should use a sharp probe to do so, taking care not to touch the membrane.
E aprop pause sobre aquel lana enfusa en vi e oli; e aprop cura aquel am enguent entro que sia senat.	And then apply poultices made of boiled wool with oil; and subsequently treat that area until it is healed.
Mays si temes que sia opilat, lahoras pausa en le trauc una canula per motz dias, e osta la quan le enfant voldra degerir.	But if you fear that it is obstructed, then insert a cannula for several days, and remove it when the child needs to pass gas.
E ja accideys oppilacio del cul per consolidacio de plagua o de apostema; adonc cove que aquela consolidacio sia inscidida, e aprop sia curada am aquo que avem dit de la curacio e del plom.	And sometimes the anus becomes obstructed due to the consolidation of an abscess or swelling; then it is necessary to incise that consolidation, and afterwards treat it as we have said regarding treatment and lead.
De curacio de las fistulas que endeveno dejos.	Of the treatment of fistulas that occur nearby.
Las fistulas que endeveno en la partida dejos pus bassa so nodacio e grossetut las quals endeveno prop del cul defora o en l’espazi de la una partida.	Fistulas that occur in the lower part near the anus are usually small and thick, which appear close to the anus or on one side.
E es una fistula o motas.	And it is either one fistula or multiple.
E cum aquela nodacio es antiquada e corr de la humiditat aygosa blanca o poyridura subtil, e alcunas veguadas so de aquestas fistulas alcunas penetrantz.	And as that small area becomes old and drains watery white pus or subtle purulence, sometimes these fistulas penetrate deeper.
E aquelas penetrantz so conogudas per aquo que es eyssit de aquelas per la egressio e per ventosetat; e alcunas vetz use le malaute de egressio, e fort leu es eyssit de aquelas verm.	And these penetrating ones are known by what is expressed from them through excretion and gas formation; and sometimes there is an obstruction in excretion, and it easily indicates the nature of these issues.
E so de aquelas fistulas alcunas veguadas en l’espazi penetrantz entro a la vesica, e entro al meat de la vergua; e so de aquelas penetrantz entro la junctura de la coyssa e entro al notz de la coeta.	Of those fistulas some extend into the space penetrating into the bladder, and into the shaft of the penis; and of those penetrating into the joint of the thigh and into the root of the genitals.
E aquo en que es conoguda fistula penetrant entro al cul e no-penetrant, es que tu metas le tieu dit endic en le cul, e entrometas tenta subtil de eram o de ferr en la fistula quan no y es turtuositat.	And in which the penetrating and non-penetrating fistula is known, you should insert your finger into the anus, and insert a fine probe of horn or iron into the fistula when there is no tortuosity.
Mays si en aquela es turtuositat, lahoras entromet en aquela tenta subtil de plom o de pels de caval entro que tu sentas la tenta o le pel en le tieu dit.	But if there is tortuosity in that, now insert a fine probe of lead or horsehair into it until you feel the probe or hair with your finger.
E si no sentas aquela de tot ni no procezeys del trauc alcuna causa de egestio ni verm ni ventositat, ayssi cum havem dit, lahoras sapias que es no-penetrant, e lahoras coyta te a la curacio.	And if you do not feel any of this nor proceed with the treatment for any cause of evacuation such as worms or flatulence, as we have said, then you know that it is non-penetrating, and now apply yourself to its cure.
E quan la fistula es penetrant entro a la vesica o entro al meat de la vergua, lahoras la significacio de lu es eyssiment de urina de aquela e prohibicio de lu ad aysso que·l loc am medicina sia consolidat.	And when the fistula is penetrating into the bladder or into the shaft of the penis, then the significance of it is that urine comes from there, and the prohibition is such that the site must be healed by medical treatment.
Mays si es penetrant entro la junctura de la coyssa o entro al os e envencio de dolor en le circuit, lahoras senhal de lu es que la tenta perve entro aqui si en lu no es turtuositat entro al os, e envencio de dolor en le circuit de la partida; e que de lu yeys poyredura tostemps; e que no val en aquela medicacio, ni es consolidada am enguent.	But if it is penetrating into the joint of the thigh or into the bone and there is pain in the circumference, then the sign of it is that the probe passes through here if there is no tortuosity within the bone, and there is pain in the circumference of the affected area; and you will have an abscess permanently; and treatment with medication does not work there, nor is it healed by application.
E en totas aquelas fistulas penetrant no es curacio de tot, e la curacio de aquelas es trebalh e vanetat dels folyls metges sobre·l qual so fermatz.	And in all those penetrating fistulas there is no complete cure, and the treatment for these is the labor and effort of skilled physicians upon which it depends.
Mays en aquela que no es penetrant e no antiqua, sanacio am ferr es sperada segon que yeu a tu recomtare, e aquo que ja yeu e proat.	In that which is not penetrating and not ancient, healing by iron is hoped for as I will tell you, and this is what I and my predecessors have done.
E es que le malaute jagua entre las tuas mas sobre le sieu dos e eleva las cambas de lu entro sus, las coyssas sian enclinadas al ventre de lu, e aprop entromet tenta de plom, o de eram si es en la fistula turtuositat, entro que sapias le loc on perve la tenta.	And it is when the patient lies between your hands, raise his sides and place him so that things are inclined towards his belly, and then insert a probe of lead or iron if it is in an ulcerated tortuosity, until you know where the probe passes.
E si aquela sent le malaute entorn le cuol, lahora cove que tu entrometas le tieu dit endic en le cuol.	And if it is there that the patient feels pain around the anus, then you should insert your finger into the anus.
E si sentas en le tieu dit la tenta ja per si meteyssa descuberta penetrar, otra aquo que sentas entre le tieu dit e aquela siphac o carn, lahoras sapias certanament que aquela es penetrant; e adonc no trebalhes en aquela, quar no es en aquela sanacio, ayssi cum havem dit.	And if you feel with your finger that the probe has already penetrated by itself, or what you feel between your finger and that sinus or flesh, then you know certainly that it is penetrating; and then do not work on that one, because there is no healing in that, as we have said.
Mays empero diyssero alcus que es sana en alcus homes tart.	But some might say that it heals in some men slowly.
E de la medicacio per la qual es sperat juvament en lu es que tu ignes cauteri subtil segon le ample de la fistula, ayssi cum es precedit, e intrometas aquel ignit en la fistula entro que pervengua entorn le cuol; e aprop itera aquel doas o tres vetz entro que sapias que ja son adhustas totas aquelas carns ajustadas fistuladas que so semblantz a cana de pluma de ausel.	And for the treatment by which hope is placed in him, you should make a subtle cautery according to the size of the fistula, as has been described, and insert that heated instrument into the fistula until it reaches around the anus; and then repeat this two or three times until you know that all those inflamed tissues adjacent to the fistula are hardened, like the quill of a bird.
E aprop cura aquela am calguas envolopadas en boder entro que en yescan totas aquelas carns que so adhustas, e aprop cura aquela am medicinas la carn engendrantz e consolidantz, e si es sanada, bo es; e sino, lahoras no es sana en degun temps per autra curacio.	And then treat that with bandages soaked in butter until all those hardened tissues heal, and then treat it with medicines that generate and consolidate flesh. If it heals, that is good; but if not, then it will not heal at any time by any other treatment.
E si la tenta intra, e no penetra entro·l tieu dit le qual es en le cul, e entre aquel e la tenta que es velament spes de carn o de ciphac, e vezes la fistula en aquo que siec la superficia de la codena, lahoras secca la codena del comensament de la fistula, e tu ve seccan am la tenta, e sia en la fistula entro que la seccio pervengua al loc en le qual perve la extremitat de la tenta, e per la tenta es liberat e catz.	And if the probe enters and does not penetrate inside; you say which is in the anus, and between that and the probe there is a membrane of flesh or of leather, and sometimes the fistula is on that which lies on the surface of the buttocks, then the buttock dries up from the beginning of the fistula, and you see drying up both the probe, and it should be in the fistula inside until the drying reaches the place where the extremity of the probe passes, and through the probe it is freed and cured.
E aprop mundifiqua aquelas carns fistuladas las quals so asembladas a canula de pena de ausel e no romangua de aquelas alcuna causa.	And then cleanse those fleshy parts that are gathered like the tube of a bird's feather quill and do not leave any part without cleansing it of any cause.
Mays si flux de sanc vezes que vengua entre tu e la tua opperacio quan ensideysses aquelas carns, lahoras le milh que sia e del pus leugier instrument es cauterizar am foc o am medicina acuta, quar cauteri am foc ajusta bonas doas habitutz: so es adhustio de aquelas carns ajustadas, e abscizio del sanc exseccacio de las humiditatz.	But if blood flows when you are examining those fleshy parts during your operation, then the thread and the pus can be cauterized with fire or with sharp medicine, for cauterizing with fire adjusts two good habits: one is the adjustment of the flesh that has been conjoined, and the other is the absorption of blood by drying up the humidity.
E aprop cura aquela am calguas envolopadas en boder o en caus trissat entro que·l loc geta brac, e aprop lahoras cura la plagua am enguentz carn dura engendran e consolidan.	And then treat it with bandages wrapped in boiled leather or in soft cloth until the area gets better, and afterwards treat the wound with hard flesh remedies that generate and consolidate.
E so medicinas en las quals so stipticitat e exseccio; quan lahoras es restaurada ja es sanada e no temes iteracio.	And medicines in which there is astringency and drying; when these are restored, it is healed and you need not fear recurrence.
Mays si la fistula ja perve entro al preon del cul e es elonguada de lu superficia del cos, lahoras entromet le tieu dit en le cul e inquireys am aquel.	But if the fistula already extends inside the anal region and is long from the surface of the body, then insert your finger into the anus and examine it with that.
E donc si centes la tenta e entre tu e ela es velament de ciphac o de carn, e es propda a la penetracio, lahora no es operacio en lu sino segon via di fiducia e de speransa.	And therefore, if you feel the probe and between it and your finger there is a membrane of leather or flesh, and it resists penetration, then at that time there is no operation to be performed but rather proceed according to trust and hope.
La qual causa es aministrar en lu una de tres manieyras: o que cauterize aquela ayssi cum havem dit; o que secces aquela entro que consieguas la conquavitat de lu per que sia a tu possible entrometre las qualcas e la curacio propdana; e no procesiscas mot am seccio per so que no inscidas le lacert contenent le cuol, e que accidisque sobre le malaute eyssiment de la egistio ses voluntat; e aprop cura aquel am aquo que havem dit quar fort leu sira sanat; o que elongues aquel velament e mondes aquel pus que seccas aquel entro prop le cul, ayssi cum havem dit, o am tenta o am autre instrument de aguda extremitat, e aprop mondifique aquelas carns fistuladas las quals so en la seccio entro la on podes am percrustacio; e aprop esforsa te a far la restauracio de tota la plagua am seccio, e si le orrifici pus desus no es consolidat, e romangua la fistula uberta en la partida del cul, e sira pus leugier per le malaute.	The cause is to be addressed in one of three ways: either cauterize it as we have said; or dry it until you achieve the condition where it is possible for you to introduce certain instruments and proper treatment; do not proceed with drying if doing so might injure the muscle containing the bowel, and do this under anesthesia without the patient's voluntary movement; then treat that wound with what we have said because it will heal quickly; or lengthen that flap and clean that pus which you dried inside near the anus as we have said, either by hand or by another sharp instrument, and subsequently cleanse those ulcerated tissues which appear in the drying section through perforation; then strive to restore the entire wound through drying, and if the upper pus opening has not consolidated, and the fistula remains open in the buttock area, it will be easier for the patient.
E alscunas veguadas la fistula es finida segon aquesta manieyra: es quan tu entrometas la tenta en la fistula, e es en le latz del cul entorn la superficia del cos am la codena e en le marge del cul, lahoras pren tenta de perforada extremitat, que es ayssi cum agulha de preparantz les coers segon aquesta forma:	And sometimes the fistula is treated in this way: it is when you introduce the probe into the fistula, and it lies beneath the surface of the body around the circumference of the anus and at the margin of the buttocks, then take a perforated tip, which is like a needle prepared in this manner:
