Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Capitol .xxi.	Chapter XXI.
De lentinge e de carn eminent per causas de las femnas.	On cutting and raising flesh due to causes in women.
Lentige fort leu es ajustada sobre causas naturals entro que es etressat e es fayt leg le reguardament; e alcunas veguadas es magnificada en alcunas femnas en tant entro que es spandit ayssi cum en les homes e perve entro al coito.	Cutting should be done lightly according to natural causes, ensuring it is done carefully and with proper regard; sometimes in women, it may need to be more extensive, like in men, so that it does not interfere during intercourse.
Adonc cove que tu tenguas la superfluitat de lentinge am la tua ma o am unci e inscidas.	Then you should hold the excess flesh with your hand or with forceps and cut it.
E no ultimes en inscizio, majorment en le preon de la razit, per so que no endevengua flux de sanc.	In making an incision, especially at the root of the nail, so that there is no flow of blood.
E aprop cura aquela am curacio de las plaguas entro que sia sanada.	And for the treatment of those wounds until they are healed.
Mays carn nascuda es carn que nays en le horrifici de la mayre entro que umple aquel, e fort leu es eyssit a las partidas deforo segon semblansa de coa (e per aquo alscus primiers appelero aquo “malautia caudada”); donc cove que nos inscidam ayssi cum inscidem lentinge, e curem aquela entro que sia sanada.	Malignant flesh is the flesh that arises from the corruption within the mother before it fills out those parts outside according to the appearance of hair (and for this reason some first called this "tail disease"); therefore we should incise it just as we would incise a tendon, and treat it until it is healed.
Capitol .lxxii.	Chapter LXXII.
De curacio de alratica.	On the Treatment of Ingrown Toenails.
Alratica es que le conh de la femna no sia perforat, o sia le trauc petit.	Ingrown toenail is when the nail of the woman has not pierced through, or the passage is too small.
E es o natural o accidental.	And it is either natural or accidental.
Accidental es per malautia la qual ha precedit, e aquela es fayta o per carn nada ajustada o per ciphac subtil o espes.	It is accidental due to a disease that has preceded it, and that condition is caused either by flesh that is not properly fitted or by thin or thick skin.
E es fayt o en le preon de la mayre, o en les costatz de lu, o en le pus sobira de lu, o en le pus bas de lu, e prohibeys de cuoyt e de enprenguacio e de enfantament, e fort leu prohibeys las mestruas.	And it occurs either at the root of the uterus, or on its sides, or in the upper part of it, or in the lower part, and it prohibits menstruation and conception and pregnancy, and rather lightly also menstrual periods.
E la cognicio de aquela es fayta per reguardament de la metrona, si la oppilacio es apparent, propdana; mays si no es apparent, lahoras tu cerqua aquela am les tieus ditz o am le ray.	And the diagnosis of that condition is made by palpation with a speculum, if the obstruction is apparent; but if it is not apparent, then seek it using your fingers or with a probe.
Mays si oppilacio es per ciphac subtil, e es propda a las doas labias, lahoras tu coyta e disromp aquela.	But if the obstruction is due to thin tissue and is located between the two lips, then you should cut it and disrupt that obstruction.
E es que pauses sobre las doas labias pulvils, e aprop pausa les tieus ditz indicz de amdoas las mas encemps.	And you should apply plasters to both lips, and also place the fingers of both hands on them.
E la femna sia sobre le sieu dos, las sieuas coyssas extendudas, e aprop exten las doas labias am forsa entro que aquel ciphac subtil sia romput e la oppilacio sia uberta.	And the woman should lie on her back, with her thighs spread apart, and then stretch both lips forcefully until that subtle suture is broken and the obstruction is opened.
E aprop pren lana e enbeu le4 en oli e pausa aquela sobre·l loc, e jagua am home le dia per so que·l loc inscis no sia consolidat.	And then take wool and soak it in oil and apply that to the area, and keep a man there for three days so that the cut site does not become consolidated.
Mays si le ciphac es gros e espes, lahoras cove que tu inscidas aquel am spatum lat o am fuelha de mirta.	But if the suture is thick and dense, now it is necessary for you to cut that with a lancet or with a myrtle leaf.
Mays si la oppilacio es per carnada, lahoras suspen aquela am unci, e inscideys aquela.	But if the obstruction is due to flesh, now suspend that for one inch, and then incise it.
E sian am tu las medicinas que fan cessar flux de sanc ses mordicacio, ayssi cum ahacatia, e sanc de drago, e enses, ajustat am album de huou.	And with you are the medicines that stop blood flow without bleeding, such as hystaceae, dragon's blood, and oak galls, mixed with egg white.
E aprop aministra una canulha de plom ampla per so que la plagua no sia consolidada leugierament.	And then administer a lead tube that is wide so that the wound does not consolidate too quickly.
E tengua aquela per alcus jorns e aministra calgua de li sec.	And keep that for several days and administer dry lint.
E aprop sia curada am l’autra curacio de consolidacio entro que sia sanada.	And then treat it with the other method of consolidation until it is healed.
E alcunas vetz accideys en la mayre nativitat de autres carns, e lahoras cove que inscidas segon aquesta manieyra.	And sometimes accidents occur in the major formation of other tissues, and now it is necessary to incise according to this method.
Mays si aysso es per apostema crancos, a l’apostema crancos le qual es en la mayre no sia fayta contrarietat am ferr en deguna manieyra.	But if this is due to a chronic abscess, then with the chronic abscess that is in the main part, do not cause any opposition or hindrance with iron in any way.
Capitol .lxxiii.	Chapter LXXIII.
De la cura de emorroydas e de tayl e de botor roja que accideysso en le conh de las femnas.	On the treatment of hemorrhoids and tumors that occur in the female genital area.
Emorroydas so apprecio dels orificis de motas venas entro que de aquelas corro mot sanc continuadament; e cum so antiquadas emorroydas e son fayts theyls.	Hemorrhoids are an inflammation of the veins inside the anus, from which blood flows continuously; and when these hemorrhoids become old, they form thrombi.
E ja yeu he dit en la divisio las specias de aquelas e les senhals de aquelas, e diyre ayssi aquelas que recebo curacio e aquelas que no recebo curacio.	And now I have described the types of these conditions and their symptoms, and I will also describe which of them can be treated and which cannot be treated.
Donc dic que emorroydas e theyls quan so en le preon de la mayre e no apparo al sentiment, lahoras en aquelas no sia fayta curacio am ferr.	Therefore, I say that hemorrhoids and thrombi that occur internally and do not appear to the senses should not be treated with instruments.
Mays aquelas las quals so en le orrifici de la mayre sobre las quals catz sentiment, so aquelas que so curadas.	But those that occur at the opening of the anus and which can be felt by touch are those that can be treated.
E cove que tu metas la femna en mayso frega e aprop exten atheyl am les forfexs, o am drap aspre, e inscideys aquelas am las razitz.	And it is necessary that you place the woman in a comfortable position and then grasp those hemorrhoids with forceps or rough cloth, and cut them with scissors.
E aprop pulveriza sobre aquelas deves le fluxs del sanc de una de las polveras insciscivas ses mordicacio, ayssi cum acassia e semblant ad aquels.	And then powder should be applied to stop the bleeding from one of the hemostatic powders that do not cause irritation, such as acacia and similar substances.
E aprop enpellesca les sieus pes per una hora, e aprop pausa aquela en aygua freja.	And then press the area with cold compresses for one hour, and afterwards apply it to cold water.
E si persevera le fluxs del sanc, lahoras fay aquela sezer en decoccio de sumat e de scorsas de milgranas e de gualas e de semblantz.	And if the bleeding persists, then have the patient sit in a decoction of sumac and lemon rinds and pomegranate peels and similar substances.
E aprop pren farina de ordi e comfiys aquela am miel e vi agre e fay emplastre am aquo sobre le dos de lu.	And then take flour of barley and apply it with honey and sour grape juice to make a plaster on the affected area.
E si le sanc es abscindit, bo es; e sino, fay adherir am dos ventozas, e a las mamilhas ses escarificatio.	And if the blood is clotting, that is good; and otherwise, bring together both wound edges, and on the nipples make incisions.
E aprop pren lana e submergeys aquela am suc de coliandre o am suc de arnagloza o am suc de guarravier am vi pentit e fay adherir al loc; e aprop cura le loc am enguentz entro que sia sanat.	And then take lint and apply it with the juice of cilantro or the juice of coriander or the juice of hyssop mixed with wine to that area, and make it adhere to the place; and afterwards treat the place with ointments until it is healed.
Mays athyl rog le qual es de aspre reguardament, cove que tu inscidas aquo que a tu appar de aquel segon que he dit en theyl engualment.	For those who require it with rough handling, ensure that you apply what is at your disposal according to what I have said about it equally.
E cura aquel entro que sia sanat.	And treat it until it is healed.
Capitol .lxxiv.	Chapter LXXIV.
De perforacio de eyssedura accident en la mayre.	On the piercing of the uterus in accidental injury to the abdomen.
Motas specias de apostemas accideysso en la mayre, ayssi cum cranc e apostema lapident e ulceracios e adhubelat e erpetromens e fistulas emorroyas e raguarrias e thyl e autres apostemas.	Various types of abscesses occur in the abdomen, such as boil, stone abscess, ulcerous abscess, matted abscess, scrotal abscess, hemorrhoids, and fistulas, and other abscesses.
E yeu ja he dit aquestas malautias e las specias de aquelas e les senhals de aquelas, e las curacios de lor en la divisio.	And I have already mentioned these illnesses and the types of them and the signs of them, and their treatments in detail.
E cove que yeu digua en aquest tractat de apostema caut le qual ve en la mayre quan es dels apostemas que collegeysso sania, e si vols saber en qual manieyra se fa la opperacio de lu am ferr.	And when I say in this treatise about abscesses that occur in the abdomen, it is regarding those abscesses that can be treated successfully, and if you want to know how the procedure is performed using tools.
Adonc cove que tu consideres si la dolor de la apostema en le sieu comensament es aguda am percussio e flecma e febre, e vezes aquel enrogezir e si catz sobre aquel le sentiment, lahoras no·t coytes am perforacio de lu, e cura aquel am aquo que ajuda sobre la maturacio entro que cesse la acuitat dels accidentz.	Then you must consider whether the pain of the abscess at its beginning is sharp with percussion and phlegm and fever, and if it appears red and feels hot to the touch, then do not proceed with perforation, and treat it with what helps in maturation until the severity of the symptoms subsides.
E lahoras cove que tu fassas cezer la femna sobre una cezelha que aia doas cezelhas; e recline sobre le sieu dos e ajusta les sieus pes a la partida pus dejos del ventre, e las sieus coyssas sian expandudas, e pausa les sieus brasses dejos les sieus denols, e lia quascus am liament ad aquo convenient.	During the operation, place the woman on a chair that has two arms; and recline her on her side and arrange her legs at the part below the stomach, and spread out her thighs, and let her hands rest above her knees, and bind some of it with bandages as is appropriate.
E aprop la matrona segua del latz dreyt e aministre le instrument am le qual es ubert le orrifici de la mayre, la forma del qual vindra en aquelas causas que·s faran aprop.	And then the midwife should follow from the right side and administer the instrument with which the opening of the birth canal is prepared, the form of which will be described in the relevant cases that will follow.
E cove quan vols ministrar aquest instrument que tu fiques am lo ray le preon de la mayre de la femna, e aquo que del instrument es intrat en la mayre no sia mays que·l preon de la mayre e leda le malaute.	And when you want to administer this instrument, place it along the line of the opening of the birth canal of the woman, and what is inserted into the birth canal from the instrument should not exceed the length of the opening itself, and guide it carefully.
Mays si l’estrument es major que·l preon de la mayre, lahoras cove que tu pauses pulvils sobre la textura del preon de la mayre per sso que sia prohibit l’intrament de tot instrument en le preon de la mayre.	If the instrument is longer than the opening of the birth canal, then place cushions over the tissue of the birth canal's opening to prevent any instrument from being inserted beyond that length.
E cove que tu pauses le vertitge que corr en le strument del latz pus desus e que le ministre tengua le strument e revolva le vertitge entro que sia ubert le orrifici de la mayre.	And it is necessary to place the spiral that runs along the instrument on the lower side and for the practitioner to hold the instrument and rotate the spiral so that the opening of the birth canal is prepared.
E cum appar la excitura, e es tocada am la ma e es leon e molh, lahoras cove que tu secces aquela deves le cap de lu am spatum lat.	And when the protrusion appears and is touched with the hand and is loose and moist, then it is necessary to dry that part with a dry cloth.
E cum la sania es evacuada, lahoras cove que tu pauses en la plagua una meca submersa en oli rozat o oli vert en le qual sia alcuna stiptisitat; e pausa la calca7 en la seccio en le preon de la mayre.	And when the blood is evacuated, then it is necessary to place on the wound a cloth soaked in rose oil or green oil, which has some astringent properties; and place the poultice in the area around the opening of the birth canal.
E pause deforo la mayre e sobre le pentenilh lana munda submersa en aygua en la qual sian bulidas malvas.	Place the dressing over the wound and apply a clean wool cloth submerged in water in which mallows have been boiled.
E aprop sia curada aprop dos dias am enguent le qual conveneys ad aquo entro que sia sanat.	And it should be treated appropriately for two days until the moment comes when it is convenient to do so, until it is healed.
E alcunas veguadas es lavada la mayre e la plagua enayssi que es cristerisat am aygua e mel, e aprop am aygua en la qual es bulhida razit de liri o de aristologia longua, e aprop retorna al enguent.	And sometimes the wound and the swelling are washed with this so that it is cleansed with water and honey, and then with water in which rue or wormwood has been boiled, and then returned to treatment.
E si la plagua es dedintz en la mayre ameguada, lahoras cove que tu sias prohibit de la curacio de lu am ferr, habantz cura aquel am aquo que havem dit en la divisio.	And if the swelling is deep in the wounded area, it is now necessary to prohibit treatment with iron, instead treating it as we have described in the division.
Capitol .lxxv.	Chapter LXXV.
A ensenhar las matronas en qual manieyre les enbrios bius sian medicatz quan yeysso segon figura no-natural.	To teach midwives how to properly treat pregnancies when there is an abnormal condition as shown in the figure.
Necessaria causa es que la matrona conogua en le comensament la figura del enfantament natural per senhals de lu, e es que quan tu vezas la femna expremar a las partidas dejos e desira odorar le ayre, e sobre aquo es enleujada per aquo que sobre ela es del part, e festina le eyssiment del enbrio, lahoras sapias que aquest part es segon figura natural, e es l’eyssiment de lu sobre le sieu cap, e la segondina am aquel o suspensa o pendent del ombelic.	It is necessary that the midwife knows at the beginning the figure of normal childbirth by its signs, and it is when you see the woman strain at her lower parts and desire to smell the air, and she is illuminated by what is above her for childbirth, then you know that this birth is according to a natural figure, and it is the delivery over her head, and the second one either suspended or hanging from the navel.
Donc cum tu vezes aquels senhals, lahoras cove que·l ventre de lu sia compremut per so que l’embrio deysenda leugerament quar quan deyssen sobre le sieu cap, deysen a lu la segondina, e es mondada de aquelas superfluitatz am bona mondificacio.	Therefore, when you see those signs, it is necessary to compress the abdomen so that the fetus descends gently, for when it descends over its head, then the second one will descend, and they should be cleaned of those superfluities with proper cleansing.
Mays aquel que es otra aquest part es no-natural e no-lausable, quar quan le enbrio es eyssit sobre sos pes e·l cos de lu es eyssit devant le cap de lu e·ls pes de lu, e la ma de lu una, o al pe de lu i, o es eyssit le cap de lu e la ma de lu, o al ventre de lu, e fort leu es convertit sobre le sieu col, e semblant de las figuras de lu no-lausablas.	He who lies in another position is unnatural and unsuitable, for when the patient is placed on his back, his head is positioned in front of him and his feet behind, or one hand or foot is placed under his head or pelvis, and he is easily converted onto his side, but this resembles the unsuitable positions.
Don necessaria causa es a la matrona que sia savia e subtil en totas aquelas causas, e que·s guarde de error e de decepcio.	It is necessary for the midwife to be wise and subtle in all such matters, and to guard against error and deception.
E yeu so mostrant tota figura de aquelas, e qual engen es en aquelas per so que sia significat per aquo e sia stat sobre aquo.	And showing all the figures of those things, and which organ is in those according to what it signifies by that and stands upon that.
Quan le feyt es eyssit sobre le sieu cap per egrecio natural, e aquel es vehement sobre la femna e es fayt a lu part dificil, e vezes la vertut de lu ja debelitada, lahoras fay aquela sezer , o que las femnas tenguan lu, e evapora le conh de lu am fenugrec coyt e am olis humitz.	When the seed is placed on its side due to natural inclination, and it is vigorous in the woman but difficult at the part, and sometimes the virtue of it has already been weakened, then use that practice, or let women have it, and evaporate the essence with fenugreek juice and aromatic oils.
E aprop entrometa la metrona entre les sieus ditz espatum petit e fenda am aquel la segondina, o secce aquela am la sua ungla entro que corro aquo que es en ela de humiditat.	And then the midwife should insert her little finger and split it with the second one, or dry it with her fingernail until the moisture within it runs out.
E preme le ventre de la femna entro que deyssenda le fet.	And press the woman's abdomen so that the fetus descends.
Mays si no deyssen, lahoras cove que la femna sia cristirizada de mucellage de ptilli e mucellage de fenugrec am cizami.	But if it does not descend, then it is necessary to cleanse the woman with meal of feathers and meal of fenugreek mixed together.
E aprop comanda a lu, aprop le cristeri, que sia compremuda e fay aquela stornudar am condisi; e te la boca de lu e·l nas de lu per huna hora, quar le fet sira foro-getat tantost.	And then command him, after the cleansing, to be sneezed upon with certain conditions; and at his mouth and nose for one hour, because the fetus will be expelled shortly.
E si las doas mas del fet so foro-getadas al comensament, lahoras cove que tu redusiscas aquelas am fecilitat petit a petit.	And if both hands of the patient are tied up at the beginning, then you should gradually bring them to ease little by little.
Mays si no obezeys al intrament, lahoras pausa la femna sobre una cezelha e leva les pes de lu sus, e aprop concuceys la cezelha sobre la terra; e la femna sia tenguda que no caia deves la concussio.	If you do not obey the instrument, then make the woman lie on a cushion and lift her off it, and then lower the cushion to the ground; and hold the woman so that she does not fall from this lowering.
E si las mas no son dedintz tornadas e morr le fet, lahoras inscideys aquelas e extratz le romament del fet o lia le cors a la ma de lu am drap e extratz aquel am equalitat, quar aquel sira foro-getat.	And if the hands are not turned inside and remain tied, then cut them and extract the remains of the patient or tie the body with a cloth and extract it in such a way that it is completely removed.
De eyssiment del embrio sobre les sieus pes.	Remove the embryo from its positions on the legs.
Quan le fet yeys sobre les sieus pes, lahoras cove que tu impelliscas aquels en sus, e aprop convertas le fet petit, e aprop que engualhes aquel, e aprop que prenguas un pe de lu e extendas aquels petit a petit.	When the patient is on their legs, then you should push them upward, and subsequently turn the patient slightly, and then even out that position, and then take hold of one part and extend it little by little.
Mays cum son eyssit entro a las coyssas, lahoras tu comanda a lu que se exprema, e fay aquela extornudar am condizi, quar sira foro-getat si Deus lo vol.	But when it is removed into the things inside, then you command him to expel it, and make that person sneeze as needed, for it will be completely removed if God wills it.
E si no es foro-getat am aquo que havem recomtat, lahoras tu retorna le fet petit a petit entro que pauses aquel segon figura natural, quar aquel sira lahoras foro-getat am leugier eyssiment.	And if it is not completely removed as we have recommended, then you return the patient little by little until you place them in their natural position again, for it will be completely removed at that point.
E si es prohibit am tot aquo que havem recomtat, lahoras pren de musellage de altea e de goma dissolvuda, e percuteys tot en le mortier per bona percussio, e aprop linieys am aquo le conh de la femna, el pus bas del ventre de lu.	And if it is prohibited by all that we have recommended, then take musellage of hart's flesh and dissolved gum, and pound it all in the mortar with good pounding, and then apply it to the woman's vagina, at the base of her abdomen.
E aprop fay aquela cezer en aygua tebeza, entro que consegua les ypocondias.	And if you find that the hair is in white water, proceed until you reach the hypochondria.
E cum vezes que las partidas dejos de lu so lenificadas, lahoras fay a lu subfumiguacio de mirta e sub-pausa aquela a lu.	And when the upper parts above it are inflamed, then apply a fumigation of myrtle and let that be applied to it.
E quan te la sub-fumiguacio per una hora, lahoras tu la fay sezer sobre una cezelha, e aprop fay aquela stornudar e extrenh la boca de lu, e levas de aquela, e prem la partida pus bassa del ventre de lu am leugiera compressio, quar le fet sira tantost foro-getat.	And when the sub-fumigation has been applied for an hour, then place it on a cushion, and afterwards let her sniff something to make her sneeze and open her mouth wide, and remove that, and press the part below the belly lightly, because the stool will soon be expelled.
Eyssiment del fet sobre les sieus denols e las suas mas.	Have them hold their breath and clench their muscles.
Quan le fet eyssira segon aquesta forma, lahoras tu engenies en entrometen las suas mas petit a petit; e aprop la femna stia evessada sobre le sieu col, e les pes de lu pengo en jos, e aquelas sia jasent sobre le lieyt, e complegua las suas mas.	When the stool is expelled according to this method, then gradually ease her muscles; and afterwards let the woman lie on her side with her head up, and her feet down, and let them be seated on the bed, and comfort her muscles.
E aprop prem sobre le ventre de lu petit a petit, e aprop extratz aquo que es dejos les pes de lu de las aurelhas entro que sia preparada en la partida pus dejos.	And then gently press on the baby's belly little by little, and afterwards extract what is above the ears near the feet until it is prepared in the part above.
E si le fet no es fora-getat, lahoras pren les pes de lu e mau aquels am movement vehement, e aprop prem aquo que es sobre les ypocondres petit a petit entro que le fet puege a las partidas desus.	And if the stool is not expelled, then take her feet and move them with vigorous motion, and afterwards gently press what is above the hypochondria little by little until the stool can come out from above.
E aprop entrometa las suas mas e engualhe le fet petit a petit, e comanda a la femna que se exprema entro que le fet sia foro-getat.	And then gradually ease her muscles and help the stool come out little by little, and instruct the woman to strain until the stool is expelled.
Eyssiment del fet latutidinalment pendent una de las suas mas.	Have her hold her breath while straining latitudinally with one of her muscles.
Sia engeniat en reduccio de la ma de lu, mays si no podes aquela reduzir, lahoras eleva la femna e fe aquela anar.	Here is the translation:
E si anar no pot, lahoras fay la jazer sobre le lieyt, e concuteys las coyssas de lu am concussio vehement, e aprop aministra liamentz les quals yeu e recomtatz de mucillages.	And if it cannot be removed, then at this time place it on the linen, and crush the substances with strong pounding, and afterwards apply dressings which I have recommended made of mucilages.
E si es vengut le enfantament, lahoras fay aquela sezer sobre cezelha, e aprop studia sobre la reduccio de la ma, e enguala le fet segon figura natural, e fay stornudar la femna e comanda a lu que comprema a si entro que sia foro-getat.	And if childbirth has come, then place the child in that position, and afterwards study the reduction of the hand, and align the delivery according to its natural form, and make the woman sneeze and command her to push so that it is expelled.
Eyssiment del fet sobre·l col expandudas las suas mas e la fassia de lu es al dos de la sua mayre.	Lift the delivery upon the back expanded with its thighs and wrap the bandage around it, two below the larger part.
Cove que la matrona tengua la ma del fet e aprop revolva aquel petit a petit, e eque aquel am facilitat.	Let the midwife hold the hand of the delivery and then gradually turn that child little by little, so that it becomes easier.
E cum es e quant so es engualhat, e lahoras pausa sobre le conh de lu aquo que havem recomtat de oli e de mucellages.	And when it is in place and properly aligned, then pause on the part where we have recommended applying oil and mucilages.
E aprop comandas a lu que·s maugua petit a petit, e quan auras feyt aquo, lahoras fay aquela cezer sobre una cezelha e comanda li que sia inclinada sobre le latz dreyt, e aprop comanda a lu que sia compremuda; e fay aquela stornudar am condizi.	And then command her to bear down little by little, and when you have done this, place the child on a cloth and instruct her to lean on her right side, and then command her to push; and make her sneeze under certain conditions.
Exitus foetus praeparati super latus.	The delivery of the fetus prepared on the side.
Quan deyssen a horrifici de la mayre segon aquesta manieyra, considera, e lahoras tu inscideys la segondina am la tua ungla entro que sia evacuada de la humiditat.	When you lift the larger part according to this method, consider it, and then you incise the second part with your fingernail so that it is evacuated of the humidity.
E si le fet es suspendut sobre la cara e·l col de lu, lahoras tu inscideys aquela del embelic, per so que no sia retengut e mora.	And if the delivery is suspended over the face and neck of it, then you incise that part of the abdomen, so that it is not retained and dies.
E aprop empelleys le fet a las partidas dedintz entro que pauses aquel segon que cove, e manda a la femna que comprema a si alcunas veguadas, e el sira fora-getat am eyssiment leugier, si Dieus o vol.	Here is the translation:
Exitus geminorum aut foetuum multorum.	Outcome of twins or multiple fetuses.
Sapias que gemels motas veguadas so natz, e alcunas vetz naysso tres o quatre , mays aquo es estranh e tart s’endeve; mays v so causas foro natura, e no vivo.	Know that twins are often born at once, but some women give birth to three or four, though this is rare and difficult; however, such occurrences are due to nature, not the mother's condition.
E conte aquelas, ja sia que sian montiplicatz, una segondina, e son seperatz per ciphac, distingen aquels enter le liguament en l’ombilic de cascun de aquels E alcunas veguadas so foro-getatz ayssi cum es un fet per eyssiment natural leugier, e so eysitz alcunas veguadas per eyssiment no-lausabla ayssi cum havem recomtat.	And among those, whether they are few or many, there is a second separation by the navel string, distinguishing them entirely along the ligament at the umbilicus of each. And some women give birth to them as one fetus would be born naturally quickly, while others give birth to them separately in an undesirable manner, as we have recounted.
E si son dificils alcus de lor deves le enfantament e perveno ad aquo que havem dit de las figuras no-naturals, lahoras tu cura aquels ayssi cum havem recontat.	And if some of them make childbirth difficult and they reach the state we have described regarding unnatural figures, then you should care for them as we have recounted.
E si’ la matrona subtil e fassa aquo que fa am facilitat e subtilitat, e am tarditat, e sia ingeniat segon tota figura segon que es a lu preparat de l’engen amenant a salut.	And if the midwife is skilled and does what she should for ease and skillfulness, whether it be promptly or gradually, and acts according to every figure as it is prepared by the birth-giver to ensure health.
Rememoratio eius quod formatur in matrice ex embrionibus et Abortiuntur.	Recollection of what is formed in the womb from embryos and miscarriages.
Alcunas veguadas son formatz en la mayre un, e dos, e tres, e quatre, e v, e vi, e vii, e mays x, e ja es deves mi verificat que una femna abortem ne getet vi, e una autra x totz formatz, la qual causa fo fayta per mensuracio dels glorios savis.	Some women are pregnant with one, two, three, four, five, six, seven, and sometimes ten fetuses, and it has been verified that a woman may miscarry six, while another carries all of them to term, the cause of which has been determined by careful measurement of the wise scholars.
E tot aysso cove que sia en la sciencia de la matrona quar fort leu ad aquela parve semblant de aquo, e donc opause se ad aquo am so que cove.	And all of this must be known by the midwife because it is important to recognize the similarities and differences in such cases, and thus she can act accordingly as needed.
Capitol .lxxvi.	Chapter LXXVI.
De extraccio del fet quan es mort.	On the Extraction of a Dead Fetus.
Quan tu curas le fet mort am aquo que havem dit en la divisio de la medicacio e no es defora eyssit, e tu yest forsat usar de opperacio am ma, lahoras cove que consideras si la femna es de sana vertut e no es am alcu dels accidentz per les quals sobre ela es temuda perdicio.	When you are treating a dead fetus as we have said in the division of medication and it does not come out by itself, and you must then use an operation, at this time it is necessary to consider whether the woman is of sound constitution and is not subject to any of those accidents for which her loss is feared.
Lahoras cove que la femna sia envessada sobre le lieyt sobre le sieu dos, e sia le cap de lu enclinat enjos e las coyssas de lu sian elevadas.	At this time the woman should be placed on her back on the bed with her buttocks raised and her head lowered.
E·l ministre tengua aquela de doas partz o sia liada en le lieyt per so que·l cos de lu no se extenda deves la extraccio del fet.	And the minister should hold her by both hands or tie her to the bed so that her body does not extend during the extraction of the fetus.
E aprop tu humecta la boca de la mayre de lu am olis humitz e am mucellage de altea e de fenugrec e de semensa de li.	And then you should moisten the mouth of the mother with oils and honey, and with mucus made from henna, fenugreek, and linseed.
E aprop unte la matrona la sua ma am aquels olis e mucellages, e aprop entrometa la sua ma am fecilitat en la mayre, e aprop cerque am la ma loc en le qual fique les uncis en le fet.	And then the midwife should anoint her hand with those oils and mucus, and then insert it gently into the mother, and then search with her hand for the place where the hooks are in the fetus.
E locs convenient en aquo: adonc tu considera si le fet es preparat que deysenda sobre le sieu cap, e lahoras tu fique les uncis en les huels de lu, o en le col, o en la boca, o en le palat, o dejos la barba, o en la furcula de lu, o en les locs propdas de las costas, o dejos les ypocondres.	And these are the appropriate places: then you should consider whether the fetus is positioned so that it will descend with its head down, and at this time you place the hooks in its hands, or in its neck, or in its mouth, or on its palate, or under its chin, or in its clavicle, or in the proper parts of its sides, or under its armpits.
Mays si le deysendiment es sobre les pes de lu, lahoras en le pentenilh, o en le mieg de las costas.	But if the descent is with its feet down, then in the navel or in the middle of its back.
E cove que tengua le unci am la ma dreyta, e pausa la curvitat de lu en aquel loc le qual es entre les ditz de la ma senestra, e entrometa la ma am facilitat e fique le unci en alcu de aquels locs les quals havem ditz, entro que pervengua a la causa boyda.	Take the needle with the right hand and place its curve at that point which is between the fingers of the left hand, and insert it easily into one of those places we have mentioned until it reaches the diseased area.
E aprop pause e fique en la apposicio de lu un autre unci, o le tertz si es necessitat, per so que sia atraccio engual, e no sia extencio segon la sua rectetut tant solament.	And place and fix it in such a position that another needle, or a third if necessary, can be inserted equally without stretching the straightness of the tissue.
Ans sia maugut a tota partida, per so que l’eyssiment de lu sia alleujat ayssi cum es fayt en dent deves la eradicacio de lu.	And let it be fixed in all parts so that the extraction of it may be eased as is done with the removal of teeth.
E cove en lu aquo que es entre lor que la extencio sia mollificada; e si alcuna partida de lu es retenguda, lahoras cove que la matrona unte alcus sieus ditz am oli e entrometa aquels espertament e revolva am aquels aquo que es retengut.	And it is necessary in that place where the stretching should be softened; and if any part of it is retained, then it is necessary for the midwife to anoint some of those places with oil and insert them carefully and rotate what is retained.
Donc si la partida del fet es fora-getada, lahoras les uncis sian permudatz entra loc le qual sia pus aut; e fay aysso entro que tot le fet sia fora-getat.	Therefore, if a part of the fetus is delivered, then the needles should be moved to a place that is further along; and do this until all of the fetus is delivered.
Mays si la ma es eyssida denant l’autra, e no es possible reduzir aquela per la coartacio de lu, lahoras cove que drap sia envolopat sobre aquela; e aprop extratz aquela entro que tota sia fora-getada, e inscideys aquela o en la junctura de la ma o en le coyde.	But if the hand comes out before the other and it is not possible to reduce it due to the contraction of the tissue, then wrap a cloth around that one; and afterwards extract it until all of it is delivered, and cut it off either at the joint of the hand or at the elbow.
E ayssi cove que fassas en l’autra ma e en les dos pes.	And do the same for the other hand and both feet.
Mays si le cap del fet es gran, o accideys a lu coartacio en le eyssiment, o es en le cap de lu aygua ajustada, lahoras cove que entrometa entre les ditz espatum spinos e fenda le cap e extragua la aygua, o que discroba aquel am un instrument le qual es nompnat “alundat”, la forma del qual vindra am las formas dels autres instruments en le capitol le qual es aprop aquest.	But if the head of the fetus is large, or if there is contraction during delivery, or if it is in the tight water bag, then insert between the fingers and cut open the head to extract the water, or use an instrument called "alundat," the form of which will be among the shapes of other instruments in the chapter that follows this one.
E semblantment fassa si·l fet es de gran cap per natura: e lahoras cove que inscida aquel am algematu, o que prengua aquel am alunda ayssi cum havem dit; e aprop extra les osses am les forceps.	And it should be done as if it were a large root by nature: and now it is necessary either to cut that which is bound up or to take away that which has grown, as we have said; and then extract them from the bones with the forceps.
E si le cap es eyssit e es coartat deves la furcula, lahoras sia fendut entro que la humiditat la qual es en le pietz sia efunduda.	And if the root is twisted and compressed by the furcula, then it should be split so that the moisture which is in the tissues may be released.
Mays si no es complicat, ni obezeys a eyssiment, lahoras tu inscideys le cap tantost segon que a tu sira possible.	But if it is not complicated and does not twist, then you should cut the root as soon as possible according to what seems best to you.
