Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Exitus foetus praeparati super latus.	The exit of the prepared fetus on the side.
Quan deyssen a horrifici de la mayre segon aquesta manieyra, considera, e lahoras tu inscideys la segondina am la tua ungla entro que sia evacuada de la humiditat.	When you begin the incision of the mother according to this method, consider it, and then you make the second cut with your fingernail so that it is evacuated of the humidity.
E si le fet es suspendut sobre la cara e·l col de lu, lahoras tu inscideys aquela del embelic, per so que no sia retengut e mora.	And if the fetus is suspended over the face and neck of the mother, then you make an incision at the abdomen, so that it is not restrained and dies.
E aprop empelleys le fet a las partidas dedintz entro que pauses aquel segon que cove, e manda a la femna que comprema a si alcunas veguadas, e el sira fora-getat am eyssiment leugier, si Dieus o vol.	And then push the fetus towards the internal parts until you pause at the second necessary point, and tell the woman to restrain herself for several times, and the issue will be expelled quickly if God so wills.
Exitus geminorum aut foetuum multorum.	The exit of twins or multiple fetuses.
Sapias que gemels motas veguadas so natz, e alcunas vetz naysso tres o quatre , mays aquo es estranh e tart s’endeve; mays v so causas foro natura, e no vivo.	Know that twins usually are born in separate births, but sometimes three or four may be born at once, though this is rare and uncommon; however, in some cases it is due to causes outside of nature, and not living.
E conte aquelas, ja sia que sian montiplicatz, una segondina, e son seperatz per ciphac, distingen aquels enter le liguament en l’ombilic de cascun de aquels E alcunas veguadas so foro-getatz ayssi cum es un fet per eyssiment natural leugier, e so eysitz alcunas veguadas per eyssiment no-lausabla ayssi cum havem recomtat.	And with these, whether they are multiple, make a second incision, and separate them by the cord, distinguish each one through the ligament at the navel of each. Sometimes they are expelled as one fetus would be in a natural quick manner, but sometimes they are expelled separately in an uncommendable way as we have mentioned.
E si son dificils alcus de lor deves le enfantament e perveno ad aquo que havem dit de las figuras no-naturals, lahoras tu cura aquels ayssi cum havem recontat.	And if any of them are difficult for the woman in childbirth and you come to those which we have said about the unnatural figures, then treat them as we have recounted.
E si’ la matrona subtil e fassa aquo que fa am facilitat e subtilitat, e am tarditat, e sia ingeniat segon tota figura segon que es a lu preparat de l’engen amenant a salut.	And if the midwife is skilled and does what she should with ease and skill, and with delay when necessary, and acts according to every figure as it is prepared by the birth-giver for health.
Rememoratio eius quod formatur in matrice ex embrionibus et Abortiuntur.	A remembrance of what is formed in the womb from embryos and miscarriages.
Alcunas veguadas son formatz en la mayre un, e dos, e tres, e quatre, e v, e vi, e vii, e mays x, e ja es deves mi verificat que una femna abortem ne getet vi, e una autra x totz formatz, la qual causa fo fayta per mensuracio dels glorios savis.	Sometimes formations occur in the womb one, two, three, four, five, six, seven, and sometimes more than ten, and you should now be convinced that a woman may miscarry at six months, and another at all formations, which cause was made by measurement of the glorious wise ones.
E tot aysso cove que sia en la sciencia de la matrona quar fort leu ad aquela parve semblant de aquo, e donc opause se ad aquo am so que cove.	And all of this must be known by the midwife because it is easy to mistake one thing for another, and therefore she should know what needs to be done.
Capitol .lxxvi.	Chapter LXXVI.
De extraccio del fet quan es mort.	On the extraction of the fetus when it is dead.
Quan tu curas le fet mort am aquo que havem dit en la divisio de la medicacio e no es defora eyssit, e tu yest forsat usar de opperacio am ma, lahoras cove que consideras si la femna es de sana vertut e no es am alcu dels accidentz per les quals sobre ela es temuda perdicio.	When you treat the dead fetus as we have said in the division of treatment and it is not successful, and you are forced to use surgery, then it is necessary for you to consider whether the woman is of sound constitution and is not subject to any of those accidents by which danger to her is feared.
Lahoras cove que la femna sia envessada sobre le lieyt sobre le sieu dos, e sia le cap de lu enclinat enjos e las coyssas de lu sian elevadas.	Now it is necessary for the woman to be placed on her back on the bed with her buttocks raised and her head slightly lowered.
E·l ministre tengua aquela de doas partz o sia liada en le lieyt per so que·l cos de lu no se extenda deves la extraccio del fet.	The minister should use a knife with two edges or tie it down firmly on the table so that the body does not move during the extraction.
E aprop tu humecta la boca de la mayre de lu am olis humitz e am mucellage de altea e de fenugrec e de semensa de li.	And then moisten the mother's mouth with olive oil and honey, as well as mallow, fenugreek, and linseed.
E aprop unte la matrona la sua ma am aquels olis e mucellages, e aprop entrometa la sua ma am fecilitat en la mayre, e aprop cerque am la ma loc en le qual fique les uncis en le fet.	And then the midwife anoints her hand with those oils and mallows, and then inserts it gently into the mother, and then searches with her hand for the location of the fetus.
E locs convenient en aquo: adonc tu considera si le fet es preparat que deysenda sobre le sieu cap, e lahoras tu fique les uncis en les huels de lu, o en le col, o en la boca, o en le palat, o dejos la barba, o en la furcula de lu, o en les locs propdas de las costas, o dejos les ypocondres.	And in these cases: then you consider whether the fetus is positioned to descend head first, and if so, place the hooks in its hands, or around its neck, or in its mouth, or on its palate, or under its chin, or at its clavicle, or near the ribs, or under the armpits.
Mays si le deysendiment es sobre les pes de lu, lahoras en le pentenilh, o en le mieg de las costas.	But if the descent is foot first, then place the hooks in the heels, or in the middle of the back.
E cove que tengua le unci am la ma dreyta, e pausa la curvitat de lu en aquel loc le qual es entre les ditz de la ma senestra, e entrometa la ma am facilitat e fique le unci en alcu de aquels locs les quals havem ditz, entro que pervengua a la causa boyda.	And it is necessary to hold the hook with the right hand, and place the curvature of it where the fingers of the left hand are, and insert the hand gently into the mother and place the hook in one of those places we have mentioned, until it reaches the obstruction.
E aprop pause e fique en la apposicio de lu un autre unci, o le tertz si es necessitat, per so que sia atraccio engual, e no sia extencio segon la sua rectetut tant solament.	And then hold and place another hook in position, or a third if necessary, so that there is an equal pull, and not just extension according to its straightness alone.
Ans sia maugut a tota partida, per so que l’eyssiment de lu sia alleujat ayssi cum es fayt en dent deves la eradicacio de lu.	And it should be moistened at all times, so that the extraction of it is eased just as it is done during the removal of a tooth.
E cove en lu aquo que es entre lor que la extencio sia mollificada; e si alcuna partida de lu es retenguda, lahoras cove que la matrona unte alcus sieus ditz am oli e entrometa aquels espertament e revolva am aquels aquo que es retengut.	Place in the liquid that is between them so that the extension may be softened; and if any part of it is retained, then place that the midwife anoints some of her said hands with oil and interposes those skillfully and rolls back what is retained.
Donc si la partida del fet es fora-getada, lahoras les uncis sian permudatz entra loc le qual sia pus aut; e fay aysso entro que tot le fet sia fora-getat.	If the part of the fetus is presented incorrectly, then place the hooks between the places where it is more appropriate; and do this so that all of the fetus may be properly delivered.
Mays si la ma es eyssida denant l’autra, e no es possible reduzir aquela per la coartacio de lu, lahoras cove que drap sia envolopat sobre aquela; e aprop extratz aquela entro que tota sia fora-getada, e inscideys aquela o en la junctura de la ma o en le coyde.	But if one hand is presented before the other, and it is not possible to reduce that one by compression of it, then place a cloth wrapped around that one; and immediately extract that one so that all of it may be delivered, and incise it either at the joint of the hand or at the elbow.
E ayssi cove que fassas en l’autra ma e en les dos pes.	And do the same with the other hand and both feet.
Mays si le cap del fet es gran, o accideys a lu coartacio en le eyssiment, o es en le cap de lu aygua ajustada, lahoras cove que entrometa entre les ditz espatum spinos e fenda le cap e extragua la aygua, o que discroba aquel am un instrument le qual es nompnat “alundat”, la forma del qual vindra am las formas dels autres instruments en le capitol le qual es aprop aquest.	But if the head of the fetus is large, or compression occurs during its presentation, or it is in the tight fitting part of the water, then place between the said protruding spines and cut open the head to extract the water, or use an instrument called “alundat,” the form of which will be among the forms of other instruments in the chapter that follows this one.
E semblantment fassa si·l fet es de gran cap per natura: e lahoras cove que inscida aquel am algematu, o que prengua aquel am alunda ayssi cum havem dit; e aprop extra les osses am les forceps.	And similarly do if the fetus has a large head by nature: then it is necessary to incise that with some instrument, or take that as we have said using an alundat; and immediately extract the bones with forceps.
E si le cap es eyssit e es coartat deves la furcula, lahoras sia fendut entro que la humiditat la qual es en le pietz sia efunduda.	And if the head is presented and is compressed behind the clavicle, then it should be cut open so that the moisture which is in the cheeks may be effused.
Mays si no es complicat, ni obezeys a eyssiment, lahoras tu inscideys le cap tantost segon que a tu sira possible.	If it is not complicated and you do not wait too long, then cut into the head as soon as it is convenient for you.
E si le dejos del ventre es apostemat o es en lu ydropici, lahoras cove que tu perfores aquel entro que corro la humiditat que es en lu.	And if the flanks of the abdomen are full of pus or are in a state of hydrops, then it is necessary for you to puncture that part which runs with the moisture that is there.
Mays si le fet es sobre les sieus pes, lahoras la atraccio de lu es leugiera e la direccio de lu a la boca de la mayre es leugiera.	But if the fault is on the lesser vessels, then the attraction of it is weak and the direction of it towards the mouth of the artery is weak.
Mays si es coartat deves le ventre e·l pietz, lahoras cove que tu extraguas aquel am drap le qual auras envolopat sobre la tua ma, e que fendes le ventre e·l pietz entro que corra aquo que es en aquels.	But if it is constricted in the abdomen and the thighs, then you must remove that piece of cloth with which you have wrapped around your hand, and cut into the abdomen and the thighs where the fluid runs.
Mays si les autres membres so ostatz e torna le cap, lahoras la metrona entrometa la ma senestra; mays si la boca de la mayre es huberta, lahoras intrometa la ma en le preon de layre, e cerque am aquela le cap, e atira aquel am les ditz entro a la boca de la mayre, e aprop entrometa en lu un unci, o dos uncis, e atire lu am aquels.	But if the other members are stiff and turn the head, then insert your left hand; but if the mouth of the artery is open, then insert your hand into the chest, and search for the head, and pull it along with those mentioned to the mouth of the artery, and then insert about one or two inches, and pull it along with them.
E si la boca de la mayre es coartada per apostema caut le qual accideys a l’u, lahoras cove que no sia trebelhat sobre lu; abantz cove lahoras aministrar efusio de causas humidas grassas.	And if the mouth of the artery is constricted by pus that has occurred due to illness, then it must not be compressed upon it; instead, you should administer an effusion of moist and fatty substances.
E aministre emplastres; e segua le pacient en ayguas que mollifican e humectan.	And apply plasters; and follow with waters that soften and moisten.
E si le fet es sobre le sieu costat, lahoras si possible es, sia agulat: e sia aministrat aquo que havem dit en le fet viu.	And if the fault is on the side vessel, then if possible, it should be punctured; and what we have said about the living condition should be administered.
E si aquo no es possible, lahoras sia inscidit en pessas, e sia extrayt.	And if it cannot be done thus, then cut it into pieces and extract it.
E cove que non layssas alcuna causa dedintz de la segondina.	And do not leave any cause for the second [operation].
E cum tu auras complida tota la tua opperacio, lahoras aministra aquo que havem dit de la curacio en les apostemas cautz les quals accideysso de la mayre.	And when you have completed the entire operation, now administer what we have said about the treatment after abscesses, of which there has been mention regarding the major ones.
E si accideys flux de sanc, lahoras deyssendas en ayguas stipticas e aministra l’autra curacio.	And if bleeding occurs, then apply styptic waters and administer the other treatment.
E yeu ja e vist una femna en le ventre de la qual era fet mort, e aprop sobre aquel foc autra veguada emprenhada, e aprop foc mort es le fet autre.	And I have seen a woman in whose womb was a dead fetus, and next to it she was pregnant again, and beside the dead fetus another conception had taken place.
Accidit al u aprop lonc temps apostema en le sieu embelic; e inflat es entro que foc ubert, e comensec a getar brac.	It happened to one who had an abscess in the navel area for a long time; it became swollen inside with a pus-filled focus, and began to discharge pus.
E yeu fu appelhat a la cura de lu, e medicat a lu per lonc temps, e la plagua no es consolidada.	And I was called to treat him, and treated him for a long time, but the condition did not improve.
Adonc yeu pausegui sobre lu de alscunas causas emplastra de forta atraccio, e eyssic de lu un os, e aprop passero alcus jorns, e eyssic un autre os; e yeu fu trop meravilhat, cum en le ventre no sia os.	Then I decided to apply some causes of strong attraction to him and extracted one bone from him, and after a few days, another bone was passed; and I was very surprised, as there were no bones in the abdomen.
E adonc yeu cogitegui que eran dels osses del fet mort.	And then I realized that they were from the bones of the dead fetus.
Donc yeu enguisigui la plagua, e extrayssi de lu motz osses , la femna existent en las sieuas milhos disposicios, e ja visquec en tal manieyra per lonc temps, correc de lu un petit de brac.	Then I examined the condition thoroughly and extracted several bones from her, which were located in various parts of her body. And in this manner over a long period, she expelled a small amount of pus.
E yeu no afermegui asso esser stranh, sino quar en aquo es sciensa e ajutori ad aquo que le metge artifec am la ma per curacio aministra.	This is not to be considered strange, but because in this there is science and assistance for what the surgeon does with his hand in administering treatment.
De las formas dels instrumentz que so necessaris a extrayre le fet.	Of the forms of the instruments that are necessary to extract the fetus.
Forma de vertitge am la qual es uberta la mayre:	Form of a spiral used by the mother:
Aquesta es la forma de strenhedor en le qual so engualhatz les libres, al qual engualhament sian dos virtitges en doas extremitatz de dos futz.	This is the form of a clamp with which the leaves are held equally, at the clamping point there are two spirals at the ends of two arms.
May empero aquesta virtitge cove que sia pus subtil de strictori, e sia fayt o de eba o de fust de boys.	However, this spiral should be finer than the string, and it should be made of reed or wood.
E sia la latitut de quascun fust quays dos ditz e le marge de quascu amdos quays un dit, e la longitut de quascu es un palm e mig; e en le mieg loc de dos fustz so dos ajustaments de aquel meteys fustz les quals ja son fermatz, dels quals la longitut es la maytat de un palm e un pauc mes, e la latitut de quascu es quay dos ditz, o un pauc mes.	And the width of each arm should be two fingers, and the margin on each side should be one finger, and the length of each should be a palm and a half; and in the middle between the two arms there are two adjustments made from the same material as the arms, which are already fixed, their length being about half a palm more or less, and the width of each is two fingers, or slightly more.
E aquestz dos additamentz sian entromeses en la boca de la mayre per que sia uberta am aquels quan tu revolves las doas prescriptas virtigges.	And these two attachments should be inserted into the mother's mouth so that they are held when you turn the two prescribed spirals.
Forma autra semblant de aquela pus subtil e pus leugiera:	Another similar form, finer and more slender:
Sia fayta de fustz de eba o de boys segon la semblansa de forceps.	It should be made of reed or wood, resembling the form of forceps.
Mays empero en la extremitat de lu so dos additament ayssi cum vezes, e la longitut de aquels additament es quays un palm, e la latitut de quascu es dos ditz.	However, at the end of each of these two attachments, as you see, the length of those attachments is one palm, and the width of each is two fingers.
E cum tu vols am aquels ubrir la mayre, lahoras tu fay cezer la femna sobre le lieyt les pes pendentz, ubert aquo que es entre las coyssas de lu.	And when you want to open one of them, then at that time you should cut the woman on her bed with her knees raised, exposing what is between her thighs.
E aprop obre la tua ma am le instrument ayssi cum fas am forfexs engualment segon la quantitat que vols de la aprecio de la boca de la mayre entro que la metrona fassa so que vols.	And then open your hand with the instrument as you would with scissors, equally according to the quantity that you want of the width of the mouth of the wound until the speculum does what you want.
La forma de vertitge la qual diysero les antics:	The method of turning, which the ancients called:
Forma de impellent am le qual es empellit le fet:	Method of pushing with which the action is pushed forward:
Forma de amisidat2 am le qual es conterit le cap gran	Method of association with which the head is contained:
E es asemblat a forceps al qual so dentz en la extremitat, ayssi cum vezes, e alcunas veguadas es fayt lonc ayssi cum forceps segon aquesta forma, ayssi cum vezes, al qual so dentz ayssi cum dentz de ressegua am le qual es inscidit e conterit.	And it is similar to forceps, at the ends of which there are teeth, as you see. And sometimes it is made long like forceps according to this form, as you see, with teeth like those of a reed, with which it is incised and contained.
Forma de amesidat pauc:	Method of association for few:
Forma de unci havent una spina:	Form of a hook having a spine:
Forma de unci havent doas spinas:	Form of a hook having two spines:
Forma de forceps a la qual so dentz de cerra am le qual le cap del fet sia conterit:	Method of forceps with which the teeth close to contain the head of the fetus:
Forma de spatum havent dos extremitatz am le qual le cap es abscindit:	Form of a speculum having two ends with which the head is engaged:
Forma de dos espatums latz:	Form of two broad specula:
Totz aquels instrumentz so excersitatz, e quan mes so multiplicadas las specias de aquel e so preparadas deves le artifexs, quant es pus leugier a la sua opperacio e pus aut deves les homes per la sua quantitat.	All those instruments are exercised, and when more varieties of them are multiplied and prepared by the artisans, it is easier for their operation and better for people according to their needs.
E no obres de aquels instrumentz ja sia qua sia deves tu aparalhat, quar la necessitat de aquels no es excusabla.	You should prepare those instruments which are necessary, for the need of them cannot be avoided.
De extraccio de la segondina.	Of the extraction of the second [tooth].
Quan la segondina es retenguda deves le enfantament, lahoras cove que tu comandes a la malautae que retengua le sieu ale, e aprop fay aquela stornudar am condizi, e strenh la tua ma sobre la boca de lu e sobre las nars de lu, e si per aysso es defora eyssit, bo es.	When the afterbirth is retained after childbirth, you should instruct the patient to hold her breath, and then cause her to sneeze by certain means. Place your hand over the mouth and nose of the patient, and if this causes it to come out, that is good.
E sino, lahoras tu pren una ola e perfora en la cuberta un trauc e pausa en aquela erbas ubrent la boca de la mayre, ayssi cum calament e ruda e anet e camamilla e scicados arabic e cassia lignea e santaurea.	And if that does not work, take a cloth and pierce it with a hole, placing it over the mouth of the mother along with herbs such as wormwood, rue, chamomile, Arabian saffron, cinnamon, and sage.
Totas aquestas erbas o alcunas de lor sian submersas en aygua en la ola, e pausa aquela sobre le foc.	All these herbs or some of them should be immersed in water in the cloth, and place that over the fire.
E aprop pausa una canula de canaviera en la boca de la mayre, e tengua aquela entro que la evapor vengua a la concavitat de la mayre.	And then place a reed tube in the mouth of the mother, and hold it there until the vapor reaches the cavity of the mother.
E aprop fay aquela stornudar ayssi cum havem dit, e la segondina sira fora-getada am velocitat.	And then cause her to sneeze as we have said, and the afterbirth will be expelled quickly.
Mays si roman aprop aquesta curacio e no es eyssida, lahoras tu comanda a la matrona que submerge la sua ma sinistra en oli sizami o en micellage de altea, e aprop entrometa aquela en le conh e queresca am aquela la segondina, e cum aquela auras trobada, lahoras pren la e exten aquela pauc a pauc Mays si es annexsa en le preon de la mayre, lahoras entrometa la sua ma segon que havem recomtat, e quan aura trobat la segondina, extragua aquela petit a petit segon rectetut per so que la mayre no caja deves la atraccio vehement.	But if this treatment delays and it does not come out, then you command the midwife to immerse her left hand in sesame oil or masticate almonds, and then insert that into the womb and gently pull out the afterbirth with it. If it is attached to the placenta of the mother, then insert her right hand as we have recommended, and when she has found the afterbirth, gently extract it little by little so that the mother does not fall due to violent traction.
Abantz cove que sia permudada als costatz dreyt e sinestre am facilitat.	Take care that it is turned to the right and left with ease.
E aprop sia ajustat en la quantitat de atraccio, quar ela obedira e evasira de adhirencia.	And it should be adjusted in the amount of attraction, for it will obey and avoid adherence.
E si la boca de la mayre es coartada, nos ja havem recomtat la curacio am sturnutacio e am medicacio de la ola am erbas.	And if the mouth of the mother is obstructed, we have already recommended treatment through sneezing and medication of the wound with herbs.
Mays si no es fora-getada am totas las causas las quals havem recomtadas, lahoras guarda te que no fetigues sobre aquela en iteracio de abstracio, mays empero cove que aquo que es eyssit de lu a la boca de la mayre lies a la coyssa de la femna, e aprop cristeriza aquela am enguent e tetrafarmacon; quar aquel fara poyrir aquela aprop alcus dias e sira dissolvuda e sira fora-getada.	But if it is not expelled by all the causes we have recommended, then do not exhaust yourself in repeated attempts of abstraction. Instead, ensure that what has been ejected from the mouth of the mother lies close to the woman's body, and subsequently treat it with abortion and tetrapharmacon; for this will cause it to be purged after a few days and thus dissolved and expelled.
Mays quan se poyreys, es de lu elevada mala audor al cap, e al estomac, e aquo ledeys la malauta; e adonc cove que sian aministradas sub-fumiguacios e convenientz ad aquo.	But when it is purged, it rises to the head and to the stomach, causing illness; then it is necessary that sublimations and appropriate remedies be administered for this.
Mays alcus dels Antics ja so esproatz sub-fumigacio de nazitort e de figuas seccas.	But some of the Ancients already used sublimation of nitre and dried figs.
Forma de instrument am le qual la femna es sub-fumiguada deves la retentio de mestruas e de la segondina:	Form of the instrument with which a woman is subjected to sublimation due to the retention of menstruation and the second condition:
Sia fayta de veyre o de eram.	It should be made of wood or ivory.
E sia pausada la extremitat subtil en le conh e la extremitat ampla sobre le foc, e la sub-fumiguacio sia pausada sobre las brazas del foc.	And the fine end should be placed in the vagina and the wider end above the fire, and the sublimation should be placed on the embers of the fire.
E tengua aquela entro que sia consumida aquela sub-fumiguacio e itera·n autra.	And keep that instrument inside until the sublimation is consumed, then repeat with another.
De curacio del cul del enfant no-perforat.	Of the treatment of the child's uncircumcised penis.
Motz enfantz naysso e les culs de lu no so perforatz, les quals ya ciphac subtil e opilat.	Many children are born and their penises are not circumcised, which must then be carefully opened and covered.
Adonc cove a la matrona que perfore am le sieu dit aquel ciphac; e sino, perfora aquel am spatum agut, e guarda se que no toque le lacert.	Then it should be the midwife who pierces with her finger that foreskin; and if not, pierce it with a sharp scalpel, being careful not to cut the glans.
E aprop pause sobre aquel lana enfusa en vi e oli; e aprop cura aquel am enguent entro que sia senat.	And then apply a poultice made of lint soaked in wine and oil; and afterwards, treat it with a dressing until it is healed.
Mays si temes que sia opilat, lahoras pausa en le trauc una canula per motz dias, e osta la quan le enfant voldra degerir.	But if you fear that it is obstructed, then insert a cannula for several days, and remove it when the child needs to urinate.
E ja accideys oppilacio del cul per consolidacio de plagua o de apostema; adonc cove que aquela consolidacio sia inscidida, e aprop sia curada am aquo que avem dit de la curacio e del plom.	And if there is an obstruction of the penis due to the hardening of a wound or abscess; then it should be that this hardening be incised, and afterwards it should be treated as we have said regarding treatment and lead.
De curacio de las fistulas que endeveno dejos.	Of the treatment of fistulas that occur below.
Las fistulas que endeveno en la partida dejos pus bassa so nodacio e grossetut las quals endeveno prop del cul defora o en l’espazi de la una partida.	Fistulas that occur in the lower region close to the body or near the buttocks or in the area between them are usually hard and thick.
E es una fistula o motas.	And it is one fistula or multiple.
E cum aquela nodacio es antiquada e corr de la humiditat aygosa blanca o poyridura subtil, e alcunas veguadas so de aquestas fistulas alcunas penetrantz.	And as this hardness subsides and it discharges watery or slightly purulent white moisture, and sometimes these fistulas penetrate deeper.
E aquelas penetrantz so conogudas per aquo que es eyssit de aquelas per la egressio e per ventosetat; e alcunas vetz use le malaute de egressio, e fort leu es eyssit de aquelas verm.	And these penetrating ones are known by what is emitted from them through discharge and swelling; and sometimes the severity of the discharge indicates that they are very deep.
E so de aquelas fistulas alcunas veguadas en l’espazi penetrantz entro a la vesica, e entro al meat de la vergua; e so de aquelas penetrantz entro la junctura de la coyssa e entro al notz de la coeta.	Of those fistulas, some extend into the space penetrating into the bladder, and into the shaft of the penis; and some penetrate into the joint of the thigh and into the root of the bone.
E aquo en que es conoguda fistula penetrant entro al cul e no-penetrant, es que tu metas le tieu dit endic en le cul, e entrometas tenta subtil de eram o de ferr en la fistula quan no y es turtuositat.	And in the one where it is known as a penetrating fistula into the anus and a non-penetrating fistula, you should insert your finger into the anus, and insert a fine probe of hair or iron into the fistula when there is no tortuosity.
Mays si en aquela es turtuositat, lahoras entromet en aquela tenta subtil de plom o de pels de caval entro que tu sentas la tenta o le pel en le tieu dit.	But if there is tortuosity in that one, then insert the fine probe of lead or horsehair into it until you feel the probe or hair with your finger.
E si no sentas aquela de tot ni no procezeys del trauc alcuna causa de egestio ni verm ni ventositat, ayssi cum havem dit, lahoras sapias que es no-penetrant, e lahoras coyta te a la curacio.	And if you do not feel anything of that and there is no process from the tract of any cause of evacuation or worms or gas, as we have said, then you know it is non-penetrating, and then proceed with the treatment.
E quan la fistula es penetrant entro a la vesica o entro al meat de la vergua, lahoras la significacio de lu es eyssiment de urina de aquela e prohibicio de lu ad aysso que·l loc am medicina sia consolidat.	And when the fistula is penetrating into the bladder or into the shaft of the penis, then the significance of that is that urine will come from there, and it prohibits this so that the place may be consolidated by medicine.
Mays si es penetrant entro la junctura de la coyssa o entro al os e envencio de dolor en le circuit, lahoras senhal de lu es que la tenta perve entro aqui si en lu no es turtuositat entro al os, e envencio de dolor en le circuit de la partida; e que de lu yeys poyredura tostemps; e que no val en aquela medicacio, ni es consolidada am enguent.	But if it is penetrating into the joint of the thigh or into the bone and causes pain in the circumference, then the sign of that is that the probe goes through there if there is no tortuosity within the bone, and causes pain in the circumference of the affected area; and you will have a persistent discharge from there; and that does not respond to medication, nor is it consolidated without treatment.
E en totas aquelas fistulas penetrant no es curacio de tot, e la curacio de aquelas es trebalh e vanetat dels folyls metges sobre·l qual so fermatz.	And in all those penetrating fistulas, there is no complete cure, and the treatment for these is the labor and persistence of skilled physicians, upon which depends their success.
Mays en aquela que no es penetrant e no antiqua, sanacio am ferr es sperada segon que yeu a tu recomtare, e aquo que ja yeu e proat.	In that which is not penetrating and not ancient, healing by iron is hoped for as I will tell you, and this that I say is good.
E es que le malaute jagua entre las tuas mas sobre le sieu dos e eleva las cambas de lu entro sus, las coyssas sian enclinadas al ventre de lu, e aprop entromet tenta de plom, o de eram si es en la fistula turtuositat, entro que sapias le loc on perve la tenta.	And it is that the patient should lie between your thighs with their back upwards and lift the flanks up, so that the contents are inclined towards the abdomen, and then insert a probe of lead or iron if there is tortuosity in the fistula, until you know where the probe passes.
E si aquela sent le malaute entorn le cuol, lahora cove que tu entrometas le tieu dit endic en le cuol.	And if the pain is around the anus, then you should insert your finger into the anus at that time.
E si sentas en le tieu dit la tenta ja per si meteyssa descuberta penetrar, otra aquo que sentas entre le tieu dit e aquela siphac o carn, lahoras sapias certanament que aquela es penetrant; e adonc no trebalhes en aquela, quar no es en aquela sanacio, ayssi cum havem dit.	And if you feel with your finger that the probe can easily penetrate, or what you feel between your finger and that sinus or flesh, then you know certainly that it is penetrating; and then do not work on that one, for there is no healing in that one, as we have said.
Mays empero diyssero alcus que es sana en alcus homes tart.	But some might say that it heals in some men slowly.
E de la medicacio per la qual es sperat juvament en lu es que tu ignes cauteri subtil segon le ample de la fistula, ayssi cum es precedit, e intrometas aquel ignit en la fistula entro que pervengua entorn le cuol; e aprop itera aquel doas o tres vetz entro que sapias que ja son adhustas totas aquelas carns ajustadas fistuladas que so semblantz a cana de pluma de ausel.	And for the treatment by which healing is hoped for involves you igniting a cautery subtly according to the size of the fistula, as has been described, and inserting that heated instrument into the fistula until it goes around the anus; and then repeat this two or three times until you know that all those inflamed tissues surrounding the fistula are tightened, so that they resemble the quill of a bird.
E aprop cura aquela am calguas envolopadas en boder entro que en yescan totas aquelas carns que so adhustas, e aprop cura aquela am medicinas la carn engendrantz e consolidantz, e si es sanada, bo es; e sino, lahoras no es sana en degun temps per autra curacio.	And then treat that with bandages wrapped in boiled cloth until all those tightened tissues grow and consolidate, and then treat it with medicines that promote tissue growth and consolidation. If it heals, good; but if not, then it will not heal at any time by other treatment.
E si la tenta intra, e no penetra entro·l tieu dit le qual es en le cul, e entre aquel e la tenta que es velament spes de carn o de ciphac, e vezes la fistula en aquo que siec la superficia de la codena, lahoras secca la codena del comensament de la fistula, e tu ve seccan am la tenta, e sia en la fistula entro que la seccio pervengua al loc en le qual perve la extremitat de la tenta, e per la tenta es liberat e catz.	And if the probe enters and does not penetrate inside; you say which is in the anus, and between that and the probe there is a thin layer of flesh or tissue, and sometimes the fistula is on what appears as the surface of the buttocks. Now dry the area from the beginning of the fistula, and you see drying around the probe, and it should reach to the place where the tip of the probe reaches, and through the probe it is freed and cured.
E aprop mundifiqua aquelas carns fistuladas las quals so asembladas a canula de pena de ausel e no romangua de aquelas alcuna causa.	And then clean those fistulated tissues that resemble the hollow part of a bird's feather quill and do not tear any part of them for any reason.
Mays si flux de sanc vezes que vengua entre tu e la tua opperacio quan ensideysses aquelas carns, lahoras le milh que sia e del pus leugier instrument es cauterizar am foc o am medicina acuta, quar cauteri am foc ajusta bonas doas habitutz: so es adhustio de aquelas carns ajustadas, e abscizio del sanc exseccacio de las humiditatz.	But if blood flows when you are operating on those tissues, then the moment it happens during your procedure, immediately use a light instrument to cauterize with fire or with sharp medicine, because cauterizing with fire adjusts two good habits: one is the adjustment of those constricted tissues, and the other is the cessation of bleeding by removing excess moisture.
E aprop cura aquela am calguas envolopadas en boder o en caus trissat entro que·l loc geta brac, e aprop lahoras cura la plagua am enguentz carn dura engendran e consolidan.	And then treat that with bandages wrapped in boiled cloth or soft lint until the area gets better, and afterwards cure the wound with hard flesh-producing remedies that generate and consolidate tissue.
E so medicinas en las quals so stipticitat e exseccio; quan lahoras es restaurada ja es sanada e no temes iteracio.	And medicines that have astringent and drying properties; when they are restored, it is healed and you need not fear recurrence.
Mays si la fistula ja perve entro al preon del cul e es elonguada de lu superficia del cos, lahoras entromet le tieu dit en le cul e inquireys am aquel.	But if the fistula already penetrates inside the rectum and is long from the surface of the body, then insert your finger into the anus and examine it.
E donc si centes la tenta e entre tu e ela es velament de ciphac o de carn, e es propda a la penetracio, lahora no es operacio en lu sino segon via di fiducia e de speransa.	And so if you feel the probe and between it and your finger there is only a thin layer of tissue or flesh, and it is close to penetration, then at that moment there should be no operation but rather proceed with caution based on trust and hope.
