Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E donc aquela de aquestas fistulas que es segon aquesta manieyra es de las malautias de dificil sanacio, e no recep curacio, e occupacio am aquela es trebalh e ignorancia.	And therefore, among these fistulas that follow this manner, they are among the diseases difficult to heal, and do not respond to treatment, and dealing with them requires labor and ignorance.
E si es de las fistulas alcuna la profunditat de la qual no perve ad aquestz locs que e dit, e esperas e confizas en la curacio de lu, e vols pervenir a cognicio de lu, lahoras pren tenta de eram o de ferr, e si la fistula va segon rectetut, e perquireys aquela am lu.	And if any of the fistulas has a depth that cannot be reached by the places mentioned above and you hope for and trust in its cure and wish to gain knowledge of it, then take a probe of iron or steel, and if the fistula follows a straight path, investigate it with this.
Mays si la fistula es tortuissitat, lahoras investigua aquela am tenta de plom subtil, quar plom am la levitat del sieu cors es alleujat e curvat deves la tortuositat.	And if the fistula is tortuous, then investigate it with a probe of fine lead, for the lightness of lead's nature causes it to float and bend around the tortuosity.
E si la fistula es havent motz horrificis, no es a tu possible que signifiques sobre lu am tenta.	And if the fistula has openings that are horrifying, it is not within your power to signify upon them with a probe.
Adonc cristeriza le orrifici per sos orrificis, quar la humiditat per la qual clisterizas aquela va deves las autras orrificis e corr de lor.	Then irrigate the openings through those openings, for the moisture with which you irrigate that one will go to the other openings and flow from them.
E aprop inquier exquisitament, segon qual manieyra a tu es possible que conoguas si aqui has os o nervi, e es la conquavitat de la fistula longinqua o propdana, o es una fistula a la qual so motz orrificis e esta sobre aquo tot am la suma de la tua fortaleza, am la tua enterroguacio, am la qual enterroguas le malaute, e la invencio de la dolor deves la tua compressio am la ma sobre le loc, e semblantz de las significacios e de las causas accidentz al apostema.	And then inquire very carefully according to the method by which you can know whether here there is a bone or nerve, and whether the depth of the fistula is distant or near, or if it is a fistula with multiple openings that lies above all within your strength, within your examination, within which you examine the malady, and the cause of the pain lies beneath your compression upon the place, and similar signs and accidental causes related to an abscess.
E cum tu auras stat sobre totas aquelas causas am stacio veraya, lahoras ve a la curacio segon confidencia: e es que tu consideras lahoras si es fistula apparent propinqua o en loc sal, longinqua de junctura, o de nervi, o de arteria, o de vena, o de un dels locs les quals yeu a tu e ditz.	And when you have stood upon all those causes with true station, then proceed to the cure according to confidence: and that is that you now consider whether it is a fistula that is apparent nearby or in a salt place, distant from a joint, or of a nerve, or of an artery, or of a vein, or of one of the places which I have told you about.
Lahoras tu secca la fistula segon que denant es dit de la naracio de lu, e osta aquo que es en aquela filtracio e de carns corrumpudas, e aquo que es nascut en le orrifici de la carn, o de theil e de semblantz, e cura aquela entro que sia sanada.	Now you dry the fistula according to what was said before about its description, and remove what is in that filtration and of corrupted flesh, and what has grown in the opening of the flesh or of similar nature, and treat it until it is healed.
Mays si la fistula es de longinqua profunditat, e es segon rectetut, lahoras cove que inscidas aquela en le preon atant quant a tu sira possible, e aprop mondifica aquela de totas las suas carns corrompudas; e aprop administra calguas envolopadas en medicinas acutas, e intromet aquelas entro a la conquavitat de la fistula, la qual has conprenduda am ferr.	If the fistula is of great depth and runs straight, it is necessary to incise that as far inward as you are able, and then remove all corrupted flesh from it; and then apply bandages wrapped in sharp medicines, and insert them into the cavity of the fistula which you have probed with a probe.
E fay aquo am aquela alcunas veguadas entro que la medicina acuta corroda tot aquo que es romas en la conquavitat de la fistula de la corrupcio.	And do this several times so that the sharp medicine may dissolve all that is rotten in the cavity of the fistula from the corruption.
E aprop restaura aquela am enguentz les quals engendran carn sana entro que sia sanada.	And then treat it with applications that generate healthy flesh until it is healed.
Mays si no es sanada per aquo, lahoras tu cauteriza aquela segon que havem recomtat.	But if it does not heal with that, then you should cauterize it as we have recommended.
Mays si la causa de fistula es os e es deves tu certificat aquo, lahoras tu inquireys aquela e secca aquela segon que havem recomtat, si tu no prohibeys alcuna causa de vena o de nervi o de membre principal ayssi cum havem dit.	But if the cause of the fistula is bone and you must ascertain this, then you should probe it and dry it as we have recommended, unless you prohibit any cause involving a vein or nerve or principal limb as we have said.
Mays si le os es a tu descubert e es en lu alcuna corrupcio e negror, lahoras tu ratz aquel entro que la corrupcio sia hostada tota; e aprop cura aquel am aquo que lu encarne entro que sia sanat.	But if the bone is exposed to you and there is any corruption or blackness on it, then you should scrape that away until all the corruption is removed; and then treat it with substances that promote flesh growth until it is healed.
E si no es sana e gieta brac ayssi cum fazia, lahoras sapias que tu no est pervengut a la eradicacio tota de la corrupcio; e adonc tu descuebre sobre lu segondanament e exquisitament fay la razio de lu e la mundificacio de lu am la deriera fortalasa tieua, e aprop restaura aquel.	And if it does not heal and pus continues to flow as before, then you will know that you have not reached complete eradication of the corruption; and then you should uncover it again and carefully examine and clean it with the utmost care, and then treat it.
E donc si es sanat, bo es; e sino, lahoras sapias que aquela corrupcio es en la profunditat longinqua del cors, la qual no ha conseguida, e adonc a tu en aquel no es engen sino laysar aquela.	And if it heals, that is good; but if not, then you will know that the corruption is in the deep recesses of the body, which you have not reached, and thus in that case you should only dress the wound.
E si le os corromput es petit, o es a tu possible atirar aquel, lahora tu le atira am forceps subtils las quals conveno ad aquo.	And if the corrupted bone is small, it is possible for you to extract that, then you extract it with subtle forceps which are suitable for that.
E si so motz osses, lahoras exquisitament fay la extraccio de totz aquels, e de aquels no laysses denguna causa am la tua fortaleza.	And if there are many bones, then carefully perform the extraction of all of those, and do not leave any of them due to your strength.
Mays si a tu fa contrarietat alcuna causa de las humiditatz, e en lor inscizio no ha temor ni error, lahoras inscideys aquelas liaments o carns si so aqui, e deliura les osses.	But if any cause of the humidity opposes you, and in their incision there is neither fear nor error, then incise those ligaments or muscles as necessary, and release the bones.
Mays si a tu no es preparacio de ostar les osses de la tua hora, lahoras pausa sobre la plagua aquo que poyresca la plagua aquela, e layssa aquela entro que aquo es al enviro de aquels osses de carns e de liamentz, e guarda la plagua que no sia consolidada, e sia constrengida la seccio la qual tu has inscidida en la tua operacio.	But if it is not the right time for you to remove the bones at that moment, then apply what can alleviate the condition to the wound, and leave it as it is until such a time when there is flesh and ligaments around those bones, and protect the wound so that it does not become hardened, and ensure that the section which you have incised in your operation remains uninhibited.
Habantz, si temes, pausa sobre lu coto submers en sopre trissat am oli, o coto submers en anguent egipciac, o en alcu dels enguentz vertz, quar quan poyriran aquelas liaments, e les osses son de lor seperatz la ablacio, e de aquels atraccio es alleujada.	Having said that, if you are concerned, apply to the wound a cloth submerged in hot oil or a cloth submerged in Egyptian ointment, or one of the green ointments, because when those ligaments will heal, and the bones are separated from each other by ablation, and their adhesion is alleviated.
Mays si es un gran os ayssi cum le os de camba o de coyssa o semblantz ad aquels, e aquo que de lu es corromput es la facia de lu tant solament, lahoras ratz aquela am resio tant solament derriera entro que sia ostada aquela negror e corrupcio, e aprop restaura la plagua.	But if it is a large bone such as the bone of a camel or cow or similar, and what is corrupted of it is only its surface, then scrape that away with a rasp only until the corruption and blackness are removed, and then restore the wound.
Mays si aquo que de lu es corrumpyt es gran partida, e la corrupcio ja ha conseguida la medulla del os, lahoras es causa necessaria cerrar aquel e aquel tot inscidir entro al loc on es pervenguda la corrupcio, e lahoras cura aquel entro que sia consolidada.	But if what is corrupted of it is a large part, and the corruption has already reached the marrow of the bone, then it is necessary to close that area and completely excise it where the corruption has spread, and then treat it until it is consolidated.
E yeu recomti a tu aquo que endevenc ad un home en la sua coyssa per que pausez aquela a eyssempli e adjutori sobre la tua operacio.	Here is what is recommended to you concerning what happens when you attend to a person in their condition so that you may use it as an example and assistance for your operation.
Foc un home jove per etat entorn xxx ans, al qual accideys dolor en la sua cueyssa, e de las partidas dedintz mauguda es sobre la materia dedintz le cors entro que la materia es pervenguda a la cueyssa, e es materia de apostema am gran apostema, e no foc a lu causa extrinseca.	A young man around xxx years old came to me with pain in his abdomen. The discomfort is located internally within the body, and the material causing this has reached the abdominal area, forming a large abscess, and it does not appear to be due to an external cause.
E adonc foc extendut le temps am aquela per la error dels metges entro que l’apostema es hubert, e acorrero de lu materias motas, e la sua curacio foc aprop pausada entro que la camba foc fistulada, e faytz son en lu motz orrificis les quals totz getavan poyredura e las humiditatz del cos.	Then time was wasted due to the error of the physicians when the abscess became inflamed, and pus formed within it. The patient's treatment was delayed until an opening for a fistula had to be made, through which all the foul matter and moisture from the body were discharged.
E adonc le curec multitut de metges entorn dos ans, e no foc en aquels savia ma en la art, entro que yeu fu appelat.	Then many doctors attended to the patient for two years, and none of them had knowledge or skill in the art until I was called.
E vi la camba de lu e las materias que corrian de lu aquels orrificis per gran cors; e ja le cos de aquel home era tot stabozit e la color de lu era citrina.	I saw the opening that had formed and the matter flowing from those openings in great quantity; and already the patient's body was entirely weakened, and his complexion was yellow.
E adonc yeu intromesi la tenta ad un de aquels orrificis e pervenguec la tenta al os.	Then I inserted a probe into one of those openings and the probe reached the bone.
E aprop yeu e perscrutat tostz les orrificis e trobegui aquels pervenir a lor de totas partidas de la camba.	Then I promptly examined all the openings and found that they extended from all parts of the opening.
E adonc yeu me coytegui e inscidegui sobre un dels orrificis aquels entro que descrobegui una partida del os, e atrobegui aquel corromput, e ja era terros e corrumput e denigrat; e era ja corrumpuda una partida de la camba entro que havia penetrat entro a la mezola.	Then I decided to incise one of the openings and exposed part of the bone, finding it corrupted; it was already turning to dust and was blackened and decayed. Part of the abscess had penetrated into the marrow.
E adon yeu serregui aquo que a mi era discubert e preparat del os descubert.	And I used what was shown and prepared from the exposed bone.
E yeu cujegui que no fos en le os sino aquela corrupcio la qual abscidigui e serregui, e yeu ja havia derraziguada.	And I recognized that it was not in the bone but that corruption which I had already eradicated and treated.
E aprop pausegui la restauracio de la plagua am medicina consolidativas per lonc temps, e no es consolidada.	And then I paused the restoration of the wound with healing medicines for a long time, and it did not heal.
E aprop yeu iteregui e descubregui sobre le os segondament sobre le descubriment primier, e atrobegui continua corrupcio am le os.	And then I reopened and exposed the bone secondarily over the initial exposure, and found continuing corruption in the bone.
E serregui aquo que a mi apares de aquela corrupcio, e aprop yeu fo perforsat fayre la curacio de lu e restauracio, e no es restaurat.	And I treated what appeared from that corruption, and then I attempted to perform the cure and restoration, but it was not restored.
E adonc yeu descubri sobre lu autra veguada e no cessegui inscidir le os petit a petit particuladament e perforsa la restauracio de lu, e no es restaurat entro que inscidigui entorn un palm de lu, e aquel extraxi am la medula sua, e aprop restauregui aquel am medicinas, e es consolidat leugierament e sanat.	And then I discovered another way and did not stop excising the bone bit by bit specifically, and attempted to restore it, but it was not restored until I excised around one palm's width of it, along with its medulla, and then restored that part with medicines, and it healed quickly and became healthy.
E no es necessaria iteracio en la operacio de lu e seccio de lu sino per la disposicio de la freulesa de lu e per la paucitat de la tollerancia de lu e paor de lu de mort, quar a lu accidia en totas horas per superfluitat de evacuacio sincopi mala.	And it is not necessary to repeat the operation and cutting of it except for the condition of its inflammation and for its poor tolerance and fear of death, because it suffered at all times due to excess of syncope evacuation.
E donc sanat es per sanacio entiera, e nada es en loc de os carn dura; e es fayta bona la disposicio de lu en le sieu cors e retornec la vertut de lu; e es conversat en las suas disposicios e no fec a lu contrarietat en ambulacio ni nocument en denguna causa.	And thus it healed completely, and there is no flesh instead of the bone; and its condition in its body has improved, and its function has returned; and it has resumed its normal activities without any contrary effects during movement or injury.
Mays si es os eminent en loc del cors ja trauquat, lahoras cove que tu secces aquel segon aquesta manieyra: e es que tu prenguas liament e strenh aquel en la extremitat de aquel os eminent, e comanda ad alcu que extenda aquel en sus; e pausa aquel liament de lana pus gros del primier liament; e aprop lia aquel sobre la carn que es dejos le os, e exten la extramitat de lu per que atires la carn a las partidas dejos, e tu descuebras la carn sobre le loc le qual voles serrar per que la serra no leda la carn.	But if it is an elevated bone in a place where the body has already been treated, then you should proceed as follows: take a thread and tie it at the end of that prominent bone, and instruct someone to extend it; pause tying this thicker thread after the first one; then apply the thread over the flesh near the bone, and stretch the extremity so that you pull the flesh away from the sides, thus exposing the skin where you want to suture so that the stitches do not damage the flesh.
E pausa fust o taula dejos le os decentment, quar quan tu fas aquo no es prohibida la serra que no secce la carn corrumpuda.	Place a cloth or towel beneath the bone properly, for when you do this, it is not prohibited to saw through the corrupted flesh.
E cove que sia la serradura sobre le loc corrumput petit a petit, quar si es en la concavitat del os corrupcio e no appar en la sua apparicio al sentiment, e forssa a serratura de lu autra veguada.	You should saw over the slightly corrupted area bit by bit, because if the corruption is in the concavity of the bone and does not appear on its surface, then you must saw from the other side.
E si le os es corrumput e no-eminent, abantz es la una partida continuada am la autra, e la corrupcio es al mieg loc o en partida de lu, lahoras tu descuebre la carn de totas partz tota; e aprop pausa fust dejos, e aprop serra aquel de la primiera partida la on es la corrupcio entro que sia continuada la serratura del autra partida.	And if the bone is corrupted but not prominent, and one part continues with the other, and the corruption is in the middle or in a part of it, then you must expose the flesh from all sides; then place a cloth beneath, and saw off the first part where the corruption is until the sawing of the other part is continuous.
E sia la serradura segon le loc de la corrupcio un petit, segon que havem dit.	And let the sawing be according to the location of the corruption slightly, as we have said.
E si la corrupcio es en la junctura, inscideys aquela junctura corrumpuda, e serra le os la on es continuat del autra part.	And if the corruption is in the joint, incise that corrupted joint, and saw off the bone where it continues from the other side.
E si de la corrupcio es en la continuacio de doas juncturas, lahoras no es en lu razio sino engen.	And if the corruption is in the continuation of two joints, then it is not in proportion but originates elsewhere.
E si la corrupcio es en le pecte de la ma o del pe, es mot dificil; empero cove que tu inquieras la corrupcio en qual manieyra appareys a tu, e que abradas aquela, e mondes aquela segon quascuna disposicio la qual es a tu possibla, e am cascum engen sia rectificat a tu, quan no fa a tu contrarietat vena o nervi.	And if the corruption is in the palm of the hand or foot, it is difficult; however, you must investigate how the corruption appears to you, and expose that area, and clean it according to each possible disposition, and correct each origin as best you can, without coming into conflict with veins or nerves.
E sapias qual es inscididors e las serras a inscidir aquestz osses son motz segon le situament dels osses, e la preparacio de aquels, e la grosseza de aquels, e la subtilitat e la grandeza e la parvitat de aquels, e la duricia e la lor raritat; per que cove que tu prepares a tota specia de operacio estrument convenient ad aquela opperacio.	And you must know which incision tools and saws to use for these bones, as they vary according to the situation of the bones, their preparation, their thickness, their fineness and size, their hardness and rarity; therefore, it is necessary that you prepare appropriate instruments for each type of operation.
E sapias que aquela operacio significa a tu sobre la specia del strument del qual indigeysses; quan am tu es gran studi e lonc e conoyssensa de las manieyras de aquesta art, e testimoni de manieyras de malautias, quar lahoras ja tu las avias per tu meteys aquo que es convenient a lu dels sturmentz a tota malautia.	And know that this operation signifies to you according to the kind of instrument of which you need; when you are great in study and long and knowledge of the methods of this art, and witness of methods of diseases, now you have them yourself with what is suitable for the instruments for every disease.
E yeu so a tu formant en la fi de aquest capitol le nombre dels instrumentz les quals pausaras cum eyssimples am les quals proceziras a la tua prohibicio la qual experimentaras sobre las autras.	And I say to you forming at the end of this chapter the number of the instruments which you will place as simples among which you will proceed with your prohibition, which you will experiment upon the others.
Forma de serra:	Form of a saw:
Forma de autra serra:	Form of another saw:
Forma de autra serra:	Form of another saw:
Forma de autra serra gran:	Form of another large saw:
Forma de ray:	Form of a rasp:
Sia le cap de aquest ray segon la forma de cap de clau stellat, e les puntz de lu sian segon la forma dels puntz alstefegi.	Let the head of this rasp be in the form of the head of a star-shaped key, and the points of it be in the form of the points of a needle.
E no conveneys sino que am aquel sian confricadatz les caps de las juncturas quan so corrumpudas, o es la boca gran ampla.	And it is not suitable unless you rub the heads of the joints when they are corrupted, or if the mouth is large and wide.
Forma de razori major dels autres:	Form of a larger razor than the others:
Forma de razori menor:	Form of a smaller razor:
Forma de razori lat:	Form of a broad razor:
Forma de serra autra decentment fayta: sia fayt arc de lu pus sobira e la acuitat de lu de ferr, e le membre de lu de boys punhal descentment fayt.	Form of another well-made saw: let it be made with a sturdy bow and the sharpness of iron, and the handle of wood well-made.
Forma de lu:	Shape of the liver:
Forma de razori en la qual ha concavitat:	 Shape of the razor, which has a curvature:
Forma de razori autra subtil:	 Shape of another subtle razor:
Forma de autra razori de curvada extremitat:	 Shape of another razor with a curved tip:
Forma de rasori petit semblant a tenta:	 Shape of small razors resembling a tenta:
Forma de incisori am le qual so inscidit les osses:	 Shape of the cutter used to cut bones:
Forma de inscisori autra minor:	 Shape of another smaller cutter:
Forma de un autra inscissori; aquest semblant a ray, e la extremitat de lu es cum serra, e es exhibit en motz locs en la razio dels osses:	 Shape of another cutter; this resembles a rod, and its tip is like pincers, and it is exhibited in various places according to the ratio of the bones:
Forma de ray lo qual conveneys a rasio de aquel que es perforat dels osses:	 Shape of a rod that is appropriate in proportion to what is being pierced through the bones:
E la extremitat de lu es triangulada e de aguda extremitat.	 And its tip is triangular and sharp:
E es fayt de ferr de India , e semblantment cove que totas las causas que havem ditas de rasoris e de inscissoris e de serras.	 And it is made of Indian steel, and similarly, it is appropriate for all the purposes we have mentioned regarding razors, cutters, and saws.
De inscizio extremitatz e de la serratura dels osses.	For cutting edges and锯骨的切割：
Las extremitatz se poyresso o per causa intrinseca o per causa extrinseca, o cum tu auras medicat aquela corrupcio per curacio de aquelas medicinas e la curacio no comfereys, o vezes la corrupcio anar deves le membre la qual no percuteys denguna causa, lahoras cove que tu inscidas aquel membre entro aquo la hon acossec la corrupcio, per que le malaute evasesca per aquo de mort o de malicia que es major defeliment del membre.	The extremities may become diseased either from an intrinsic or extrinsic cause. If you treat that corruption with the cure of those medicines and the cure does not take effect, sometimes the corruption will leave the member which is not being affected by any cause; then it must be that you incise that member into where the corruption approaches, so that the patient may escape from that death or harm which is a greater evil than the loss of the limb.
E le senhal de aquel al qual accideys, es que·l membre es fayt negre entro que sia cujat que foc la ja comburit, o se poyreys aprop la negror entro que la poyredura aquela ane entro aquel membre que siec lu e que prengua tot le cors; e donc coyta te am inscizio de aquel.	And the sign of that which affects him is that the member becomes blackened as if it were burnt by fire, or it may approach the corruption such that the putrefaction enters into that member and spreads throughout his body. Therefore, you must proceed with incision at that point.
E semblantment si es causa de la corrupcio percussio de alcunas causas venenosas ayssi cum de scorpio mari o de vupera o de rutela e de semblantz.	And similarly, it is the cause of the corruption due to the bite or sting of certain venomous creatures such as a scorpion, viper, or Russell's viper and the like.
E si la corrupcio o la percussio es en la extremitat del dit, lahoras tu inscideys le dit e no dones spazi a la corrupcio per que ane entro a la ma.	And if the corruption or the bite is on the extremity of a finger, then you must incise the finger and not allow the corruption to spread into the hand.
E semblantment si accedeys a la ma, lahoras tu inscideys aquela de la razit del focil, e no dones spazi a la corrupcio entro que prengua en le focil del bras.	And similarly, if it affects the hand, then you must incise at the joint of the wrist and not allow the corruption to spread into the elbow joint of the arm.
E si envezeys aquel, lahoras inscideys le bras entro al coyde en la junctura.	And if it spreads further, then you must incise the arm at the shoulder joint in its junction.
E si passa otra la corrupcio e la vezes enviro le coyde, lahoras en aquel es la mort del malaute; e aministrar autra causa otra aquo en curacio es quantitat de vertut.	And if the corruption passes beyond that and reaches around the shoulder, then it is death for the patient; and to administer any other cause for this cure depends on the amount of efficacy.
E semblantment fay del pe quan corrupcio envezeys le dit del pe, lahoras tu inscideys aquel entro ad un dels nozes.	And so it seems with the foot when corruption invades the said foot, then you incise it into one of the nodes.
E si pren en la pente del pe, lahoras tu inscideys tot le pe.	And if it takes hold in the sole of the foot, then you incise the entire foot.
Mays si pueja entro al denol, lahoras tu inscideys la camba entro a la junctura del denol.	But if it penetrates to the bone, then you incise the swelling into the joint of the bone.
E si la corrupcio ja es pervenguda sobre le denol, lahoras en lu no es engen sino dimissio, e layssar le malaute a la mort.	And if the corruption has already reached the bone, then there is no remedy but dismissal, and leaving the patient to die.
E la manieyra de inscidir le membre o de serrar lu es que tu strenhas le liament en la partida pus dejos la qual voles inscidir, e strenh autre liament sobre le loc; e extenda le ministre un liament a las partidas dejos, e extenda le ministra autra liament en sus; e tu separa la carn la qual es entre dos liamentz ain spatum lat entro que sia descuberta tota la carn; e aprop sia inscidit o serrat.	And the method of incising the member or of tying it is that you bind a ligature below the part where you wish to incise, and bind another ligature above the site; and extend the assistant one ligature below, and have the assistant extend another ligature above; and you separate the flesh which is between two ligatures by about a span so that all the flesh is exposed; and then it is incised or tied.
E cove que sia pausat drap de li de totas partidas per so que no toque le loc sa, e que vengua al malaute lesio ajustada e apostema caut.	And it is necessary that a piece of cloth be placed around all parts so that it does not touch the affected area, and that the patient receive appropriate treatment for abscesses.
Mays si accideys flux de sanc quan obras, lahoras tu cauteriza le loc coytadament, o pausa sus lu alcunas polveras restrenhentz le sanc; e aprop retorna a la tua medicacio entro que sia complida.	But if blood flows when you are working, then you should cauterize the area immediately, or apply some powders to staunch the blood; and then return to your treatment until it is complete.
E aprop lia le membre plaguat am liament al u convenient, e cura aquel entro que sia sanat.	And then bind the affected member with bandages at the appropriate places, and care for it until it is healed.
E yeu recomti a tu aquo que endevenc a un home en le sieu pe, aquest meteys accident le qual yeu e a tu recomtat, le qual es quar accidic a lu negror en le sieu pe am adustio que era asemblada a combustio de foc.	And I recommend to you what happened to a man in his foot, the incident which I and you have recommended, which is that this accident turned black in his foot with discoloration similar to combustion by fire.
E aquela corrupcio accidic primierament en le sieu dit entro que tendec tot le pe.	From that corruption arising first in its place inside, it tends to affect all the body.
E adonc aquel home preparec per si meteys pus que vic la curacio anar al membre am la vehemencia de lu que atrobec de dolor e de adustrio de lu, e el inscidic aquel pe entro a la junctura, e foc sanat.	And then that person prepares himself by applying poultices more than ten days before the healing of the member is hindered by the vehemence of what causes intense pain and burning, and incision is made in that part at the joint, and the heat subsides.
Lonc temps accidic a lu aquela meteyssa corrupcio en le dit de la ma indic.	Long time ago this kind of corruption occurred in the finger of the hand according to that method.
E adonc venc a mi, e so me perforsat repercutir aquela superfluitat am aquo que pausegui sobre la ma de las medicinas, aprop la mundificacio del cos de lu; e no es repercussa la superfluitat e comensec anar al autra dit entro que comensec en la ma.	And then it comes to me, and so I perforate to expel that excess through what I apply on the hand with medicines, near the purification of the body from it; and the excess is not expelled and begins to go to another finger before going out of the hand.
E el apelec me a inscidir la ma de lu, e yeu no volgui far aquo sperant sobre la repercussio de aquela superfluitat, e mays que temegui deves la inscizio de la ma de lu mort, quar la vertut del malaute era sobre cazement.	And he asked me to incise the hand from it, but I did not want to do that, hoping for the expulsion of that excess, and rather feared that the incision of the hand might lead to death, because the power of the disease was very strong.
E pus que el se desperec de mi, es retornat en la sua terra e pervenguec a mi que aquel home preparec e inscidic la sua ma tota, e es sanat.	And after he departed from me, he returned to his homeland and it was reported to me that the man prepared himself and had his entire hand incised, and he recovered.
E no he adhuzida aquesta narracio sino per que sia adjutori sobre aquo que catz de aquesta malautia, e que sia significacio per la qual sia significada e segon la qual sia obrat.	And I have added this narrative only so that it may be assistance regarding the nature of this disease, and to indicate its significance according to which it is described and acted upon.
De cura sinuum et qualitate clisterizationis cum medicinis.	Regarding the treatment of the sinuses and the quality of enemas with medicines.
Quan accideys apostema en alcus membres carnozes e·l spazi de l’apostema es prolonguat entro que fa colleccio de sania, e aprop es romput e perforat, e es eyssida de lu la sania, e roman le loc vuoyt quays cum si era vayssel, e la codena que es desobre lu ayssi cum drap subtiliat, e no es pervengut a deriera corrupcio, e no inprimeys en le os o en nervi ni en liament, es apelat sinu, e no es nompnat fistula.	When an abscess occurs in some fleshy members and the space of the abscess is prolonged inside, forming a collection of pus, and then it breaks and is perforated, allowing the pus to drain out, leaving the area empty as if it were a vessel, and the skin above it remains thin like cloth, without reaching advanced corruption, and does not affect the bone or nerves or ligaments, it is called a sinus, and is not named fistula.
Mays empero si le spazi es prolonguat entro que la corrupcio enprema en alcun membre, lahoras es appelada fistula e no zukem.	However, if the space is prolonged within so that corruption takes hold in some member, it is then called a fistula and not a carbuncle.
E la cura de lu es que inscidas aquela codena tota ayssi cum es revolvut, e majorment quan es subtiliada e es fayta cum drap, e comfizas que no adhereys al loc per la sua corrupcio.	And the treatment for this is to incise that wound entirely as it revolves, and especially when it has become thin like cloth, and ensure that it does not adhere to the place because of its corruption.
Mays si tu speras que la codena adheresca e que aquela corrupcio no aja conseguit per deriera consecucio, e en la codena ha spassitut de cara, lahoras tu cura aquel am clisteri.	However, if you hope that the wound will adhere and that the corruption has not yet reached its final stage, and there is pus present in the wound, then your treatment should include enemas.
E es que consideras al sinu, e lahoras si es gran, e·l brac que yeys es de fetent odor, lahoras clisteriza aquel am medicament egipciac le qual es de oli e vi agre e ziniar recebent partidas enguals, e sian ajustadas en un vayssel, e sian coytas sobre le foc entro que’l medicament se fassa rog e pervengua a specitut de mel.	And you must consider the sinus, and if it is large, and the arm that you are treating has a foul odor, then administer an enema with Egyptian medicine consisting of oil, vinegar, and raisins in equal parts, mixed together until the medicine becomes thick like honey.
E aprop tu pren de lu aquo que es necessari e dissolveys lu am aygua e mel; e clisteriza am aquel le sinu, e strenh le orrifici de lu, e layssa la medicina en lu per la quantitat de doas horas.	And then take what is necessary and dissolve it in water and honey; administer the mixture as an enema to the sinus, plug the opening of the wound, and leave the medicine inside for the duration of two hours.
E aprop extratz aquela am sprecio; e fay aquo per tantz dias entro que sia mundificat le sinu e sia remauguda la pudor.	And then remove that medicine after its use; do this for several days until the sinus is cleansed and the odor is eliminated.
E alcunas veguadas es clisterizat am aygua de cendre, quan no es a tu prezent aquest medicament; e es que tu prenguas la cendra de vitz, e met sobre lu aygua; e aprop cola aquela e clisteriza aquel am ela entro que te confizes que·l sinu lahoras es ostat.	And sometimes an enema is given with ash water when you do not have this medicine available; take the ashes of wheat, put them in water; then strain it and administer the enema with it until you are confident that the sinus is cleaned.
E si le malaute no ha tollerancia sobre le medicament egipciac ni l’aygua de la cendre, lahoras clisteriza aquel am aygua e mel e quays sia mesclat ziniar trissat, e clisteriza aquel am vi e mel mesclat, quar de proprietat de mel es que mondifique e lave, e le vi fa adherir le sinu, e majorment quan en le vi ha superfluitat de stipticitat e de siccitat.	And if the patient cannot tolerate the Egyptian medicine or ash water, then administer an enema with honey and water mixed with raisins three times; also give an enema with vinegar and honey mixed, as honey has cleansing properties and vinegar helps the sinus to adhere, especially when the vinegar is rich in astringency and dryness.
E cum tu fas aquo alcunas veguadas e te comfizes que·l sinu ja es remaugut, lahoras clisteriza aquel am aquo que fa naysser la carn en lu.	And when you have washed certain areas and convince yourself that the sinus is already cleaned out, then wash it with water that helps new flesh to grow.
E es que prenguas de enguent dyafinicon e dissolveys aquel am oli rozat e vi stiptic; o que clisterizas aquel am alcunas medicinas e enguentz autres que hajan las proprietatz les quals ja he yeu scritz en le tractat dels enguents.	And it is that you take a decoction of myrtle and dissolve it in rose oil and vinegar; or wash it with certain medicines and other decoctions which have the properties already written about in the chapter on decoctions.
E si le orrifici del sinu es streyt en le qual no es recebuda la canula del clisteri, lahoras tu le amplifique aquel am ferr petit a petit, e pausa en lu calgua envolopada en enguent egipciac o en enguent basilicon entro que sia amplificat.	And if the opening of the sinus is narrow and does not admit the nozzle of the syringe, then gradually enlarge it with a small instrument, and place cotton soaked in Egyptian decoction or basilicon decoction inside until it is enlarged.
E semblantment si le orrifici es ample, lahoras tu agregua las labias de lu am sutura e layssa de lu quantitat en la qual intre le clisteri ses addicio.	And similarly, if the opening is too wide, then sew together the edges with stitches and leave them in such a way that they do not interfere with the insertion of the syringe.
E si le orrifici de lu del qual corr le brac es elevat a las partidas desus, lahoras secca aquel en le pus bas loc que es en lu per que le brac corra entro dejos, quar quan le brac es coartat en la preondeza de sinu la carn esser en lu engendrada.	And if the opening from which the pus flows is raised to the upper parts, then dry it in the lower part where the pus can flow downward, for when the arm is constricted at the depth of the sinus, flesh will be generated there.
E si no es a tu possible seccar le sinu entro al enviro del os pus bas segon que voles, lahoras te perforssa que prepares le membre am preparacio per la qual corr de lu le brac leugierament segon que es a tu apparelhat e que no sia en lu retengut alcuna causa del brac.	And if it is not possible to dry the sinus near the lower bone as you wish, then make an opening so that the limb can be prepared in such a way that the pus flows freely according to your arrangement and without any hindrance to the arm.
