Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Del instrument, sec se la forma de lu:	Of the instrument, this is its form:
La una partida de lu torta aguda, e l’autra partida no-acuta, e la extremitat subtil, e no sia am la subtilitat de spatum, abantz sia obtusa un pauc.	One part of it is sharp, and the other part is blunt, and the tip is fine, but not as fine as a spatula; rather, it should be slightly rounded.
E donc cum la plagua es amplificada e yeys fora le budel, lahoras cove que la sua reduccio sia segon la forma de lu natural, en le sieu loc propri, si es possible sobre aquo, quar milhor es.	And thus when the inflammation is increased and pus has formed outside the bowel, it is now necessary that its reduction be according to the form of nature, in its proper place, if possible in this way, for better is it.
Mays quan la disrupcio es ampla, e es en la partida pu bassa del ventre, lahoras cove que tu fassas jazer le malaute sobre le sieu dos, e pausa las suas cambas pus autas que·l sieu cap; e si es en la partida pus desus del ventre, lahoras tu pause le cap de lu e·l pietz pus autz que las partidas dejos.	But when the disruption is wide and it is in the lower part of the abdomen, then you should make the patient lie on their back, and place their legs further apart than their head; and if it is in the upper part of the abdomen, then you should place their head and feet further apart than the sides.
E semblantment si la disrupcio es en una de las doas partz del ventre, lahoras pausa la tua entencio e la tua consideracio tostemps en aysso per que la partida en la qual es la plagua sia pus auta que l’autra.	And similarly, if the disruption is in one of the two sides of the abdomen, then you should focus your attention and consideration entirely on this so that the part where the inflammation is may be further apart from the other side.
E ayssi cove que tu aministres aquo en las plaguas grans e en las plaguas migieras.	And so you should administer this for both large inflammations and moderate ones.
E en las plaguas petitas, pausa aquo que es a tu preparat, e aprop fay que·l ministre sia entre las tuas mas pyatados, le qual tengua la disrupcio tota am la sua ma e ajusta las labias de lu, e aprop descuebre de aquela ad aquel que siec la sutura alcuna causa aprop autra.	And for small inflammations, prepare what is necessary, and then have the one most skilled among your assistants perform it, who should hold the disruption entirely with their hand and adjust the lips of it, and then proceed to suture it at some distance from each other.
E aquesta es la manieyra de sutura comuna: una que prenguas la agula, o comte de agula segon la cantitat de la amplitut de la plagua; e aprop layssa de la extremitat de la disrupcio del dit anular, e strenh la agula una, otre que tu no metas fiel en las doas extremitatz de la codena, am doas extremitatz del ciphac que es dejos la codena de las partidas dedintz, entro que fassas aquela penetrar de aquela partida; e tu ja has agreguadas doas extremitatz de la codena e doas extremitatz del ciphac, e so faytas quatre ordes.	And this is the common method of suturing: when you take the needle, or a piece equivalent to one in length according to the quantity of the width of the inflammation; and then lay it from the end of the ring finger, and pull the needle taut so that you do not place pins at both ends of the thread, but between both ends of the suture that is inside the wound, until you make this penetrate into that part; and when you have joined both ends of the thread and both ends of the suture, it makes four knots.
E aprop strenh am fiel doble en le circuit de la agula, e alcunas veguadas de doas partz ensemps, e aprop agregua las doas labias e la plagua per agreguacio decent; e aprop layssa la grossitut del dit e fiqua una autra agulha en aquela, e aprop lia aquela am fiel ayssi cum fiest am la primieyra agulha; e no cesses far aquo si es necessitat am las agulhas entro que ajas complida tota la contriccio de la plagua.	About the length of a finger, make two circuits around the needle, and several twists on both sides, then bring together the two edges and the wound by appropriate joining; then leave the thickness of a finger and put another needle there, and tie that with as much care as you did for the first needle; and do not stop doing this if necessary with the needles until you have completed the entire contraction of the wound.
E sian las agulhas migieras entre groceza e subtilitat, quar las agulhas subtils mot leugierament insciden la carn; e las grossas so de dificil intrament en la codena, e donc per aquo cove que sian migieras en subtilitat e grosseza.	And the needles should be medium between coarseness and subtlety, for fine needles penetrate the flesh too quickly; and thick ones are difficult to insert into the tissue, so it is best that they be medium in both subtlety and thickness.
E no cove que la agulha sia ficada en doas extremitatz de la codena propdana mot, per so que la carn no sia inscidida leugierament e que la plagua se huebra devant la sua consolidacio.	And it is not advisable to place the needle at both ends of the wound directly, so that the flesh is not penetrated too quickly and the wound does not separate before it has consolidated.
E no sian prolonguadas de sutura per que la plagua no sia prohibida de consolidacio.	And do not extend the stitches too far so that the wound is not prevented from consolidating.
E aprop inscideys las extremitatz de las agulhas per so que no ledescan le malaute deves le sieu dormier; e pausaras sobre la sutura pulvils expanduts de tota partida, les quals tenguan las extremitatz de las agulhas; e layssa aquelas entro que sapias que la plagua ja es consolidada.	And then cut the ends of the needles so that they do not protrude and cause discomfort to the patient; and place cotton pads over the stitches, which will cover the ends of the needles; and leave them in place until you know that the wound has consolidated.
E aquestas specias de sutura am agulhas en cal manieyra es pus convenient en las plaguas petitas, quar habasta en la sutura de lor una agulha o doas o entorn aquelas.	And this type of suture with needles is most convenient for small wounds, as you can use one needle or two or around them for the stitching.
Mays la segonda sutura es cominal: e es que tu aministres am sutura las quatre extremitatz, de la codena e doas extremitatz del ciphac, en una veguada, am agulha en la qual sia fiel envolopat engual en subtilitat e grosseza.	But the second type of suture is common: it involves managing four points in one go for the stitching—both ends of the wound and two points on either side—using a needle that is appropriately balanced in subtlety and thickness.
E aprop quan am la agulha auras penetrat aquestas quatre extremitatz, reduzeys la agulha de aquela meteyssa partida de la qual comensest, per so que le fiel retrayt caja de la pus subirana partida a la plagua, per so que la sutura sia segon sutura de drap am la qual les draps so strengutz.	When you have penetrated these four extremities with the needle, retract the needle from that part where you began, so that the suture retreats to the most superior part of the wound, so that the seam is like a cloth seam along which the pieces of cloth are tightly joined.
E pausa entre quascuna sutura la quantitat del gros del dit mendre.	And pause between each suture by the amount of the thickness of the smallest finger.
E aquesta sutura sabo les homes.	And this suture is known to be for humans.
E am tal sutura yeu cozegui la plagua la qual era accidida a un home en le sieu ventre le qual era stat plaguat am un cotel, e era la disrrumpcio de la plagua major de un palm, e era eyssit dels budels entorn dos palms del budel del mieg loc e era la disrupcio en le mieg del membre; e adonc yeu reduzegui aquel depus que le budel havia stat foro la plagua per xxiiii horas.	And in such a suture, I sewed the wound that was inflicted on a man's abdomen with a knife, and the disruption of the wound was larger than one palm, and it was stretched from the bowels around two palms from the bowel of the middle part and the disruption was in the middle of the limb; then I reduced it after the bowel had protruded from the wound for twenty-four hours.
E la plagua fo consolidada en le spazi de xv dias o entorn, e curegui aquel e es sanat; e aprop aquo visquec per motz ans, e es conversat en las suas disposicios.	And the wound was healed within the space of fifteen days or thereabouts, and I treated him and he recovered; and soon after that he spoke in a weak voice, and returned to his usual condition.
E les autres metges havian jutgat que no fora sanat; e per miracle foc, quar yeu no curegui aquel am enguent, quar era en loc en le qual enguent no era atrobat ni deguna medicina, mays pausegui sobre la plagua coto viel dos veguadas lo dia e ablucio assiduo am aygua de mel entro que foc sanat.	And other doctors had judged that he would not be healed; but by a miracle of fire, for I did not treat him with any medicine, as it was in a place where no medical treatment was available, I placed the wound over hot coals twice a day and washed it continuously with honey water until it healed.
Mays yeu diyre dos specias de sutura proprias segon narracio de Paraula.	But I will describe two kinds of suture according to the narration of the Text.
E es que tu comenses am sutura de la codena, e entrometas agulha de la partida deforo a la partida dedintz.	And it is that you begin the suture from the edge, and insert the needle from the outer part to the inner part.
E donc cum la agulha penetra en la codena e en aquel meteys lacertz segon rectetut e en longetut de tot le cos, e layssa la extremita del ciphac en le qual has entromesa la agulha; e fay penetrar en la autra extremitat la agulha de la partida dedintz a la partida deforo en l’autra extremitat del mihat.	And thus when the needle penetrates into the bone and in that place make small incisions according to straightness and length of the entire body, and leave the end of the suture with which you have inserted the needle; and cause the needle to penetrate at the other end from the inside part to the outside part at the other end of the wound.
E don cum tu auras fayta aquela penetrar, lahoras tu fay aquela penetrar autra veguada en aquela meteyssa extremitat del mihat de la partida deforo a la partida dedintz; e leyssa la extramitat del ciphac que es en aquest latz, e fay penetrar la agulha en l’autra extremitat de la partida dedintz a la partida deforo.	And then when you have made that penetration, now make another penetration in that same end of the wound from the outside part to the inside part; and leave the end of the suture which is in this place, and cause the needle to penetrate at the other end from the inside part to the outside part.
E fay penetrar am aquela la tua penetracio am la qual fas aquela penetrar en le ciphac en la extremitat del mirat la qual es en la partida de lu entro que tot aquel penetre.	And cause the penetration to be made in such a way that when you make that penetration into the suture at the end of the wound, it is in the part inside so that all of it penetrates.
E aprop comensa de aquest meteys costat e cus aquel am la extremitat que es del ciphac en l’autra latz, e extratz la agulha de la codena la qual penetrec, e aprop redutz aquela en aquela codena e cos la extremitat del ciphac que es en l’autra costat am aquesta extramitat del mirat; e extratz aquela de la codena la qual es de part de lu.	And then begin from this side and take it to the other side at the end where the suture is, and extract the needle from the bone into which it penetrates, and then return it to that bone and attach the end of the suture which is on the other side to this end of the wound; and remove it from the bone which is on this side.
E fay aquo una veguada e autra, e fay aquo una veguada aprop autre veguada entro que tu cozes tot aquo que es deforo segon aquel eysemple.	And do this one time and then another, and do it one time after another until you sew up everything that is outside according to that example.
E la suma de aquesta manieyra de sutura es que tu cozes am sutura de pellicies am la qual cozo las pels, enayssi que tu cozes le ciphac una veguada de la part de la extremitat de la codena, e que leysses aquela autra veguada entro que la ajas complida.	And the purpose of this method of suturing is that you sew with a suture thread as if sewing skins together; thus, you sew the suture one time from the end of the bone, and leave it for another time until you have completed it.
Mays la segonda specia de sutura propria la qual dieys eyssament Gualia , e aquest es de sermo de lu e per lu recomtat, es que tu cozas aquela segon semilitut am la qual alcus medicantz cozo aquela, enayssi que agreguan tota partida a la sua compar partida a lu convenient per natura; e aplican la extremitat de autre de lu e la extremitat del mirat al autra extremitat de lu, e aquo es fayt segon que yeu a tu recomti.	Here is the translation:
Cove que tu fiques la agulha en la extremitat del mirat a tu propdana de la partida deforo, e fassas aquela penetrar a la partida dedintz en aquel sol, e leysses dos extremitatz del ciphac; e aprop revolveys la agulha e fay aquela penetrar de foro a la dedintz en dos extremitatz del ciphac.	Place the needle at one end of the suture close to you, and make it penetrate inside the body at that point, leaving both ends of the thread free; then turn the needle and have it exit from the inside to the outside through both ends of the suture.
E aprop revolveys aquelas cascunas, e fay penetrar quascunas de la partida dededintz entro a la partida deforo en dos extremitatz del mirat autras que so en le latz contrari.	Then turn each of them around and make each penetrate from the inner part to the outer part through both ends of another suture that is on the opposite side.
E aquesta manieyra de sutura es milhor de la sutura comuna leugiera, e es sutura de la qual precedic rememoracio.	And this method of suture is better than the common quick suture, and it is the suture about which I have previously spoken.
Aquest es le sermo de Gualia	This is the speech of Gualia
E mays le diyssero alcus, sutura del ventre es rectificada am dos agulhas, so es que tu entrometas en aquestas a quascunas un fiel, e comensa am intromiccio de agulha de aquo que es deves tu, e fay aquela penetrar entro al autra latz segon sutura de aquels les quals cozo les cuers engualment.	And if someone were to say that the suture of the abdomen is corrected with two needles, it is because you insert a thread into each needle and begin by threading one as needed, and make it penetrate through the opposite side according to the method used for suturing bodies equally.
E sapias que quan disrupcio es en le mieg loc del ventre, lahoras la sutura de lu es pus difficil que dels autres locs del ventre.	And you should know that when the rupture is in the middle of the abdomen, the suture of it is more difficult than for other parts of the abdomen.
Mays le juguament de medicacio de plagua es jutgament de las autras plaguas.	But the judgment in the treatment of wounds is the same as for other wounds.
La qual causa es quar quan tu consieguas la plagua recent am le sieu sanc denant que l’ayre altera aquela, e reduses le budel e cozes aquela e aptas aquela decentment, lahoras pausa sobre aquela polvera encarnativa.	Which cause is why when you manage to treat the fresh wound with its blood before the air alters it, and reduce the swelling and sew it properly, then apply powder over it.
E si le ayre ja ha alterada la plagua, lahoras pausa sobre aquela alcus enguentz les quals so a tu presens entro que fassan peyra dura e cajan les fiels, e sian consolidatz ciphac e mirat; e aprop cura aquela ayssi cum es la curacio de las autras plaguas entro que sia sanat.	And if the air has already altered the wound, then apply some ingredients that are present before you to make it form a hard crust and dry the threads; and afterwards treat it as you would any other wounds until it is healed.
Mays si a tu no so presens las medicinas, lahoras pausa sobre aquela tantost, pus que comensa a getar brac, coto viel, e permuta aquel dos veguadas le dia, ayssi cum a tu e ensenhat, entro que sia sanat, quar tu no indigeysses de autra medicacio en motas disposicios quan las plaguas so simplas.	If the medicines are not at hand, then wait for a short time, because it begins to form pus, and change that twice a day as you have been taught, until it is healed, so that you do not need other medication in many conditions when the wounds are simple.
Mays si tu temes que la plagua comunique en lesio als membres principals, lahoras cove que tu submergas lana leon en oli de trempada qualiditat, o en oli rozat, e pausa aquela en le circuit dels locs que so entre les angonas e dejos las aysselas.	If you fear that the wound may affect the main limbs, then cover it with linen soaked in high-quality oil or rose oil, and place this over the area between the joints, applying it to them.
E si sent dolor o putrefaccio en les sieus budels, quar motas veguadas aquo s’endeve, lahoras cristeriza aquel am vi stiptic negre tebe, e majorment si la poyredura es pervenguda en le budel e es fayta exitura penetrant entro la conquavitat de lu.	And if there is pain or putrefaction in the body cavities, and this often happens, then use styptic black thyme powder, and especially if the putrefaction has reached the cavity and an incision needs to be made into the depth of it.
E sapias que aquela que es del budel gros es de pus leugiera sanacio que aquela que es en les budels subtils.	And know that putrefaction in the larger cavities heals more slowly than that in the smaller cavities.
E es de dificil sanacio quar le budel le qual es apelat “gegunu” no recep sanacio de plagua que caja en lu de tot; e aquo es per la gran multitut de venas que so en lu e per la magnitut de lu que so en aquelas, e per subtilitat del cos de aquel, e per propinquitat de aquel a natura de nervis.	And it is difficult to heal when the cavity called “gugun” does not easily recover from wounds that occur within; this is due to the great number of veins present in it, its large size, the fineness of its tissue, and its proximity to nerve tissue.
Mays si aquo que procezeys de la plagua es la tela, e conseguas aquela recent, redutz aquela segon la tua rectetut am la qual reduzes les budels engualment.	But if what proceeds from the wound is tissue, and you obtain this fresh, reduce it according to your skill in the same way as you would reduce cavities.
Mays si es passat a lu spazi e ja es feyt vert o negre, lahoras que tu strenguas aquela am fiel sobre le loc que es denigrat de lu, per so que vengua fluxs de sanc, quar en la tela so venas e arterias.	But if it has passed into the space and has already turned green or black, then when you apply something firm over the area that is discolored, to promote the flow of blood, because in the tissue there are veins and arteries.
E aprop inscideys aquo que es otra aquel liament, e pausa dos extremitatz del fiel pendentz de la partida dejos de la plagua foro lu, per que sobre tu sia alleujada la atraccio de lu deves le cazement de la tela e emissio del brac de la plagua.	Here is the translation:
Rememoracio de las plaguas quan accideysso en le budel.	Remembrance of the diseases that occur in the bowel.
Quan accideys disrupcio en le budel e es petita, lahoras es possibla que sia resteurada en alcus homes, per aysso quar yeu vi aquel le qual era stat plaguat en le sieu ventre am percussio de lansa et era la plagua de la part dreyta del stomac, e la plagua era antiquada e fayta fistula, e eyssic de lu gestio e ventositat.	When disruption occurs in the bowel and it is small, it is possible to repair it in some people, because I saw one who had been injured in his belly by a spear thrust, and the injury was on the right side of the stomach, and the wound was old and had formed a fistula, and there was discharge and gas.
Adonc yeu pansegui la curacio de lu ja sia que no era confizat en la sanacio de lu, mays cessegui subtiliar aquel entro que foc sanat e le loc es consolidat.	Then I treated the wound even though I was not confident in its healing, but I carefully managed that part which would heal and where the tissue was solidified.
E yeu pus que vi le loc ja consolidat, timegui sobre le malaute que endevengues sobre lu accident de mal en le sieu ventre; e no endevenc alcu per aquo mal accident e romas en las suas milhos disposicios mangant e bevent, e aprop entrec en banh e es exercitat en sos ditz.	And when I saw the place already consolidated, I warned about the harm that could arise from this bad event; and no one suffered any harm from this accident by changing their food and drink habits accordingly, and soon they were bathing and exercising as advised.
E ja diysero alcus experimentados que quan endeve plagua en le budel, e es petita, lahoras cove que sia liada segon aquesta manieyra: e es que tu prenguas fromiguas de grans caps; e aprop ajusta las doas labias de la plagua e pausa una fromigua de aquelas que aja la boca uberta sobre las doas labias de la plagua; donc quan pren sobre aquelas e strenh la sua boca, abscindeys le cap de lu, quar adhereys e no es dissolvut.	And some experienced people say that when a small wound occurs in the bowel, it should be treated in this manner: take large-headed ants; then bring the two edges of the wound together and place one of those ants with its mouth open over the two edges of the wound; thus when the ant bites onto them and clings, cut off its head because it adheres and does not dissolve.
E aprop pausa autra formigua prop la primieyra, e no cesses aquo a far am formiguas una aprop autra segon la quantitat de tota la plagua.	And then place another ant next to the first one, and do not stop doing this with ants placed one after another according to the quantity of the entire wound.
E aprop reduzeys aquela e cos la plagua; e romanguan aquels caps annexces en le budel entro que·l budel sia sanat; e no accideys al malaute degun nocument.	And then reduce that and close the wound; and let those heads remain in the bowel until the bowel is healed; and do no harm to the patient.
E ja es possible que·l budel sia liat am fiel subtil lo qual es fayt del budel de bestia annexs am lu, pus que es mes en agulha; e es que tu prenguas la extremitat de aquestz fiels de budel, e sia mot descarnat, e aprop lia la extremitat de lu am fiel de li, envolopat, e aprop entromet aquel fiel en agulhas e cos am aquel le budel, e areduzeys aquel en la disrupcio.	It is possible that the bowel be tied with a fine thread made from the bowels of an animal because it is finer than a needle; and you should take the end of this thread of bowel, let it be bare, and join the end to it, enveloped, and insert that thread through needles and sew it to that part of the bowel, and reduce it to the disruption.
E aquesta manieyra de sutura am formiguas no es sino segon via de fiducia e d’esperansa.	And this method of stitching with ants is nothing but a second way of trust and hope.
Mays si la plagua es gran e ampla, majorment si es en un dels budels subtils, quar lahoras no es engen sino subtiliacio, e no es sanacio de lu de tot.	But if the wound is large and wide, especially if it is in one of the fine bowels, for then there is only inflammation, and not healing of it entirely.
De curacio de zuchem e fistula.	On the treatment of abscesses and fistulas.
Sapias que tota plagua e apostema quan se envilheseys e se Antiqua, e es fayt ulcus, e no es consolidat e geta braç tot temps e no es abscindit, lahoras, en qualque membre sia, universalment es nompnada fistula e nos la apelam aquela azukem.	Know that every wound and abscess when it matures and becomes old, and forms an ulcer, and is not consolidated and continues to discharge for a long time without being excised, whether in any limb, is universally called a fistula, and we refer to it as that abscess.
E fistula segon veritat es nodacio feutrada, dura, blanqua am la qual no es dolor e a la qual es conquavitat ayssi cum es conquavitat de pena de ausel; e per aysso nompnat aquela alcus rizatz, id est pena.	And a fistula truly is a felted node, hard, white, at which there is no pain and to which there is adherence as there is adherence of bird's nest; and for this reason it is called that rough swelling, that is, sore.
E es en alcus homes humida, la qual geta brac; e fort leu la humiditat es abscidida en alcunas horas.	And it is in some people a moist swelling, which discharges continuously; and the moisture is excised within a few hours.
E alcunas veguadas aquesta humiditat es mota, e es pauca, e es grossa, e es subtil.	And at times this moisture is pus, and it is little, and it is thick, and it is thin.
E yeu ja he denant dit en la divisio, lahoras cum yeu diyssi las plaguas, que tot ulcus que no es sanat ni no es en lu nuda carn, no es aquo sino per una de ix causas: de las quals la una es o per pauquesa de sanc en le cos; o per malicia de lu; o quar entre lu e las labias es carn dura prohibent nativitat de carn; o quar es de mota legesa; o quar aquel ulcus en si meteys es poyrit e la materia que es a lu tramesa es de mala qualitat; o quar la medicina es enconvenient en la curacio de lu; o quan corrupcio catz en la regio, e es pestilencia; o per proprietat de regio ayssi cum endeve a Saragossa , en la qual es fayta difficil degestio de las malautias, e es tardada en aquela sanacio de apostema per natura; o quar en lu es os un, o motz osses.	This has been said in the division when discussing wounds, that every ulcer which is not healed nor exists on bare flesh, is due to one of these causes: either because there is little healing power in the body; or because it is harmful itself; or because between it and the skin there is tough tissue preventing new flesh from growing; or because it is made of coarse matter; or because that ulcer inherently contains pus and the material sent to it is of poor quality; or because the treatment applied is unsuitable for healing it; or when corruption sets in the region, causing pestilence; or due to the nature of the location as in Saragossa where illnesses are difficult to digest and recovery from abscesses is delayed naturally; or because there is bone within it, one or several.
Ja e mostrat totas aquelas causas, e·ls senhals de aquelas e la curacio de lor am medicinas en la divisio.	And I have shown all those causes, the signs of them, and their cure with medicines in the division.
E cove assi que yeu fassa a tu saber la curacio de fistula la qual es fayta per via de operacio am ma.	And it is appropriate that I inform you about the treatment of fistulas, which is performed through surgery with my methods.
E sapias que fistula accideys en totz les membres del cos; quar de aquelas son fistulas que perveno a las venas grantz e arterias, o als nervis, o al ciphac, o al budel, o a la vesica, o ad alcuna de las costas, o ad alcu dels spondils del dos, o ad alcuna de las juncturas compostas per composicio ayssi quo de la ma e del pe; e de aquelas so que dan a lu propinquitat del membre principal e de semblantz.	And you should know that fistulas can occur in all the members of the body; among them are those that extend to large veins and arteries, or nerves, or the spine, or the intestines, or the bladder, or any of the ribs, or some of the vertebrae of the back, or any of the complex joints such as those of the hand and foot; and there are also those that affect the vicinity of major limbs and similar areas.
E donc aquela de aquestas fistulas que es segon aquesta manieyra es de las malautias de dificil sanacio, e no recep curacio, e occupacio am aquela es trebalh e ignorancia.	And therefore, among these fistulas that follow this manner, they are among the illnesses difficult to heal, and do not easily receive a cure, and dealing with them requires effort and ignorance.
E si es de las fistulas alcuna la profunditat de la qual no perve ad aquestz locs que e dit, e esperas e confizas en la curacio de lu, e vols pervenir a cognicio de lu, lahoras pren tenta de eram o de ferr, e si la fistula va segon rectetut, e perquireys aquela am lu.	And if any of the fistulas has a depth which does not reach to the places mentioned above and you hope and trust in its cure, and wish to gain knowledge of it, then take a probe of iron or of steel, and if the fistula goes according to straightness, explore it with that.
Mays si la fistula es tortuissitat, lahoras investigua aquela am tenta de plom subtil, quar plom am la levitat del sieu cors es alleujat e curvat deves la tortuositat.	And if the fistula is tortuous, then investigate it with a probe of thin lead, for the lightness of its body causes it to be easily guided and curved around the tortuosity.
E si la fistula es havent motz horrificis, no es a tu possible que signifiques sobre lu am tenta.	And if the fistula is having movements of horror, it is not possible for you to signify upon it with a probe.
Adonc cristeriza le orrifici per sos orrificis, quar la humiditat per la qual clisterizas aquela va deves las autras orrificis e corr de lor.	Then anoint the openings through its openings, for the moisture with which you anoint it will go to the other openings and spread throughout them.
E aprop inquier exquisitament, segon qual manieyra a tu es possible que conoguas si aqui has os o nervi, e es la conquavitat de la fistula longinqua o propdana, o es una fistula a la qual so motz orrificis e esta sobre aquo tot am la suma de la tua fortaleza, am la tua enterroguacio, am la qual enterroguas le malaute, e la invencio de la dolor deves la tua compressio am la ma sobre le loc, e semblantz de las significacios e de las causas accidentz al apostema.	And then inquire very carefully according to the method by which you can know if here there is bone or nerve, and whether the depth of the fistula is distant or near, or if it is a fistula with all its openings and lies over everything within your power, within your inquiry, within which you inquire about the malady, and the cause of the pain lies under your compression on the place, and similar signs and accidental causes to the abscess.
E cum tu auras stat sobre totas aquelas causas am stacio veraya, lahoras ve a la curacio segon confidencia: e es que tu consideras lahoras si es fistula apparent propinqua o en loc sal, longinqua de junctura, o de nervi, o de arteria, o de vena, o de un dels locs les quals yeu a tu e ditz.	And when you have stood upon all those causes with true judgment, then proceed to the cure according to confidence: and that is that you consider now whether it is a fistula apparent near or in a salt place, distant from joint, or nerve, or artery, or vein, or one of the places which I have told you.
Lahoras tu secca la fistula segon que denant es dit de la naracio de lu, e osta aquo que es en aquela filtracio e de carns corrumpudas, e aquo que es nascut en le orrifici de la carn, o de theil e de semblantz, e cura aquela entro que sia sanada.	Now you dry the fistula according to what was said before about its narration, and remove what is in that filtration and of corrupted flesh, and what has grown in the opening of the flesh or tissue and similar parts, and treat it until it is healed.
Mays si la fistula es de longinqua profunditat, e es segon rectetut, lahoras cove que inscidas aquela en le preon atant quant a tu sira possible, e aprop mondifica aquela de totas las suas carns corrompudas; e aprop administra calguas envolopadas en medicinas acutas, e intromet aquelas entro a la conquavitat de la fistula, la qual has conprenduda am ferr.	If the fistula is of great depth and follows a straight course, it becomes necessary to incise it as far inward as possible, and then remove all corrupted flesh; afterwards apply poultices wrapped in sharp medicines, and insert them into the cavity of the fistula which you have opened with iron.
E fay aquo am aquela alcunas veguadas entro que la medicina acuta corroda tot aquo que es romas en la conquavitat de la fistula de la corrupcio.	And do this several times until the sharp medicine has dissolved everything that remains in the cavity of the fistula from the corruption.
E aprop restaura aquela am enguentz les quals engendran carn sana entro que sia sanada.	And then restore it with applications that produce healthy flesh until it is healed.
Mays si no es sanada per aquo, lahoras tu cauteriza aquela segon que havem recomtat.	But if it does not heal with this treatment, then you should cauterize it as we have recommended.
Mays si la causa de fistula es os e es deves tu certificat aquo, lahoras tu inquireys aquela e secca aquela segon que havem recomtat, si tu no prohibeys alcuna causa de vena o de nervi o de membre principal ayssi cum havem dit.	But if the cause of the fistula is bone and you need to determine this, then you should investigate it and dry it out as we have recommended, unless there is any prohibition against treating a major vessel, nerve, or primary limb as we have stated.
Mays si le os es a tu descubert e es en lu alcuna corrupcio e negror, lahoras tu ratz aquel entro que la corrupcio sia hostada tota; e aprop cura aquel am aquo que lu encarne entro que sia sanat.	But if the bone is exposed and there is corruption or blackening in it, then you should scrape that until all the corruption is removed; and afterwards treat it with substances that promote flesh growth until it heals.
E si no es sana e gieta brac ayssi cum fazia, lahoras sapias que tu no est pervengut a la eradicacio tota de la corrupcio; e adonc tu descuebre sobre lu segondanament e exquisitament fay la razio de lu e la mundificacio de lu am la deriera fortalasa tieua, e aprop restaura aquel.	And if it does not heal and pus continues to form as before, then you will know that you have not completely eradicated the corruption; and at that point you uncover it again and carefully examine and clean it with your strongest remedy, and afterwards restore it.
E donc si es sanat, bo es; e sino, lahoras sapias que aquela corrupcio es en la profunditat longinqua del cors, la qual no ha conseguida, e adonc a tu en aquel no es engen sino laysar aquela.	And if it heals, that is good; but if not, then you will know that the corruption is deep within the body and has not been reached, and at that point there is nothing left for you to do except to lay open that area.
E si le os corromput es petit, o es a tu possible atirar aquel, lahora tu le atira am forceps subtils las quals conveno ad aquo.	And if the corrupted bone is small, you can remove it; then you pull it out with fine forceps, which are suitable for that.
E si so motz osses, lahoras exquisitament fay la extraccio de totz aquels, e de aquels no laysses denguna causa am la tua fortaleza.	And if there are many bones, then carefully perform the extraction of all of them, and do not leave any behind for any reason due to your strength.
Mays si a tu fa contrarietat alcuna causa de las humiditatz, e en lor inscizio no ha temor ni error, lahoras inscideys aquelas liaments o carns si so aqui, e deliura les osses.	But if any cause of moisture opposes you, and in their incision there is neither fear nor hesitation, then incise those tissues or flesh as necessary, and release the bones.
Mays si a tu no es preparacio de ostar les osses de la tua hora, lahoras pausa sobre la plagua aquo que poyresca la plagua aquela, e layssa aquela entro que aquo es al enviro de aquels osses de carns e de liamentz, e guarda la plagua que no sia consolidada, e sia constrengida la seccio la qual tu has inscidida en la tua operacio.	But if it is not the right time for you to remove the bones immediately, then apply what can alleviate the condition over the wound, and leave it as it is until such a time when there is flesh and tissue around those bones, and protect the wound so that it does not become hardened, and ensure that the section you incised during your operation remains open.
Habantz, si temes, pausa sobre lu coto submers en sopre trissat am oli, o coto submers en anguent egipciac, o en alcu dels enguentz vertz, quar quan poyriran aquelas liaments, e les osses son de lor seperatz la ablacio, e de aquels atraccio es alleujada.	Having said that, if you are concerned, apply a cloth submerged in hot water with oil, or a cloth soaked in Egyptian ointment, or in one of the green ointments, because when these tissues will have become loose, and the bones are separated from them, and those adherences are loosened.
Mays si es un gran os ayssi cum le os de camba o de coyssa o semblantz ad aquels, e aquo que de lu es corromput es la facia de lu tant solament, lahoras ratz aquela am resio tant solament derriera entro que sia ostada aquela negror e corrupcio, e aprop restaura la plagua.	But if it is a large bone such as the bone of a camel or cow or similar, and what is corrupted of it is only its surface, then scrape that away with a rasp only until the corruption and blackness are removed, and then repair the wound.
Mays si aquo que de lu es corrumpyt es gran partida, e la corrupcio ja ha conseguida la medulla del os, lahoras es causa necessaria cerrar aquel e aquel tot inscidir entro al loc on es pervenguda la corrupcio, e lahoras cura aquel entro que sia consolidada.	But if what is corrupted of it is a large part, and the corruption has already reached the marrow of the bone, then it is necessary to close that and thoroughly incise within the place where the corruption has spread, and then treat it until it is consolidated.
E yeu recomti a tu aquo que endevenc ad un home en la sua coyssa per que pausez aquela a eyssempli e adjutori sobre la tua operacio.	Here is what is recommended to you regarding what happens when you encounter a patient in their condition so that you may use this as an example and assistance for your operation.
Foc un home jove per etat entorn xxx ans, al qual accideys dolor en la sua cueyssa, e de las partidas dedintz mauguda es sobre la materia dedintz le cors entro que la materia es pervenguda a la cueyssa, e es materia de apostema am gran apostema, e no foc a lu causa extrinseca.	A young man around xxx years old, who suffers pain in his abdomen, and of the parts inside there is an injury concerning the matter inside the body which has reached the abdomen, and this matter is of an abscess becoming very large, and it does not have an external cause.
