Praefatio.	Preface.
Deinde cura illud: et si uis cauteriza illud secundum quod praecessit in capitulo suo.	Then care for that: and if you wish, cauterize it according to what was described in its own chapter.
Ex athelil autem siccis unus est eminentia parua, aspera, filtrata, rotunda supra superficiem corporis.	From Athelil siccis, there is a small prominent swelling, rough, filtered, round above the surface of the body.
Et multotiens accidunt in manibus puerorum.	And it often occurs in the hands of children.
Et curatio eius est, ut extendas athelil, et incidas ipsum: aut stringas ipsum cum filo de serico: aut cum pilo, donec cadat.	And the care for it is to spread the Athelil, and cut into it: or tie it with silk thread: or with hair, until it falls.
Et si uis, cauteriza ipsum secundum quod praemissum est cum igne, aut cum medicina acuta: et iam eradicantur athelil inuersi, et non inuersi cum instrumento quod ego dicam.	And if you wish, cauterize it according to what has been said with fire, or with sharp medicine: and now the inverted and not inverted athelia are eradicated with the instrument which I shall say.
Formica autem est etiam eminentia parua filtrata, grossa, super superficiem corporis, uadens in profundum ualde: et quando inuenit eam frigus, sentitur in ea simile mordicationi formicae, et fit in corpore toto: et plurimum eius fit in manibus.	Formica however is also a small elevation filtered, coarse, rising on the surface of the body, going very deep: and when it finds it, cold is felt in it similar to a bite of a flea, and it happens throughout the body: and most of it happens in the hands.
Et curatio eius est, ut accipias cannulam ex penna anseris, aut penna uulturis forti: et pone illam cannulam super Formicam, donec contineat circulus cannulae ex partibus eius.	And the treatment for it is that you take a quill from a swan's feather or from an eagle's strong feather: and place that quill over the formica, until a ring of the parts of the formica is contained within the quill.
Deinde reuolue manum tuam cum cannula, donec seces quod est in circumitu Formicae: et ponas eam in profundo carnis, et eradices Formicam ex radice eius.	Then turn your hand with the quill until you separate what is around the formica: and place it deep in the flesh, and eradicate the formica from its root.
Et si uis, fac illud cum cannula aeris, aut ferri, secundum hanc formam.	And if you wish, do this with an air quill or a iron quill, according to this form.
Sit superius cannulae ad sublimitatem trahens surdum inuolutum, ut alleuietur super digitum apprehensio eius et ipsius reuolutio.	Place the quill at its upper part, drawing out the deaf person tightly, so as to alleviate the grasp on the digit and its turning.
Et si uis cauteriza Formicam secundum quod praemissum est in cauterizatione Athelil in capitulo de cauterio.	And if you wish, cauterize the formica according to what has been said in the cauterization of athelia in the chapter on cauterization.
¶ De formis Instrumentorum quae administrantur ad Clisteria in aegritudinibus Ani, et solutionis uentris, et colicae.	¶ Concerning the Forms of Instruments Used for Enemas in Diseases of the Anus, and for Bowel Clearance and Colic.
Caput LXXXIII.	Chapter LXXXIII.
Quandoque Clistere fit ex argento, aut ex aurichalco, aut ex aere fuso, aut malleato.	Sometimes a clyster is made from silver, or from brass, or from fused copper, or hammered copper.
Et quandoque fit ex istis Instrumentis paruum, et magnum, secundum illos in quibus administrantur.	And sometimes it is made from these instruments of small and large size according to those in which they are administered.
Illud ergo quod administratur in curatione puerorum paruorum, sit paruum: et quorum ani sunt debiles, aut dolorosi, sic et clisteria eorum.	That which is administered in the cure of young children shall be small: and of those whose age are weak or painful, so also their clysters.
Clistere magnum.	A large clyster.
Cistere paruum.	A small clyster.
Canna eius, id est, caput superius in quo ligatur uter, sit amplum secundum hunc modum: et sit ei distinctio ut ligetur uter sicut uides, et extremitas eius inferior quae intromittitur in anum, sit surda, id est, non aperta, lenis, ualde, trahens ad subtilitatem: et in uno laterum eius sint duo foramina, et in latere altero foramen unum.	Its cannula, that is, the upper part into which the uterus is tied, should be wide according to this measure. And there should be a distinction so that the uterus is tied as you see, and the lower extremity which is inserted into the anus, should be deaf, that is, not open, soft, very fine, drawing towards subtlety: and on one side thereof are two orifices, and on the other side one orifice.
Et sit amplitudo foraminis secundum grossitudinem radiorum, et grossius parum, et sit uter in quo ponuntur medicinae ex uesica animalis: aut ex charta ouis, quae sit secundum formam asofrati paruae: cuius radix sit palmus unus.	And the width of the orifice should be according to the thickness of the rays, and a little thicker, and the uterus in which medications are placed from an animal bladder: or from egg parchment, which should be shaped like a small asafetida: whose root is one palm.
Et perforetur foraminibus multis sicut reuoluitur, et sit spacium quod est inter omne foramen grossitudo digiti.	And it should be perforated with many orifices as it is rolled out, and the space between each orifice should be the width of a finger.
Deinde intromitte in illa foramina filum forte ex filo crudo, quod sit ex decem filis, aut circiter ea, et aggrega cum eo utrem sicut asofrati.	Then insert a strong thread made from raw thread, which consists of ten strands or approximately that number, and attach it to the uterus as with a small asafetida.
Cum ergo ponitur in eo uter, stringatur in capite clisteris inter duo distinguentia constrictione forti.	When therefore the uterus is placed therein, it is tied at the head of the clyster between two distinguishing constrictions with a strong string.
Deinde clisteriza cum eo.	Then the enema should be used with it.
Et haec est forma circuli utris hic depicta, et foraminum.	And this is the form of the circle here depicted, and of the holes.
Qualitas autem clisterizandi cum eo, est: ut impleas utrem, aut uesicam ex medicina, quae sit calefacta secundum quantitatem tolerantiae infirmi: et caue ne sit calida ualde, aut frigida ualde.	The quality of the enema to be used with it is as follows: fill the bladder or reservoir with medicine which has been heated according to the tolerance of the patient, and take care that it is neither very hot nor very cold.
Deinde resupinetur infirmus super dorsum suum, et eleuet crura sua ad superiora: et pone sub eo inthaan, id est, corium super quod iacent homines, aut linteamen.	Then the patient is turned face downward on his back, and raises his legs toward the upper part: and place under him a cushion, that is, a skin or cloth on which people lie.
Deinde inunge extremitatem Clisteris cum oleo, aut cum albugine oui, aut cum mucillagine foenugraeci, aut similium.	Then anoint the end of the enema with oil, or with a paste of colocynth, or with fennel mucilage, or similar substances.
Deinde intromitte ipsum in anum cum facilitate.	Then insert it into the anus with ease.
Deinde accipiat minister utrem cum duabus manibus suis simul, et exprimat ipsum cum uehementia, donec euacuet totum quod est in Clisteri in intestinum.	Then the attendant should take the bladder with both hands and express it forcefully until all the contents of the enema are evacuated into the intestine.
Deinde extrahe Clistere, et eleuet infirmus crura sua ad parietem.	Then remove the enema, and the patient raise his legs against the wall.
Quod si medicina cogit eum ad exitum, tunc teneat quantum potest.	If the medicine induces evacuation, then the patient should retain it for as long as possible.
Et si dormit cum ea nocte tota, est magis ultimum in iuuamento.	And if he sleeps with it all night, it is more beneficial for recovery.
Si autem clisterizas eum in aegritudinibus solutionis uentris, et festinat exitus eius: tunc itera clistere, donec sanetur.	If the enema causes rapid evacuation in conditions of intestinal distension, then repeat the enema until he is cured.
Quod si in ano sunt hemorroides, aut apostemata laedentia, tunc sit clistere subtile ualde, lene, ex clisteribus quibus clisterizantur pueri.	If there are hemorrhoids or painful abscesses in the anus, then use a very thin, gentle enema with the same preparations used for enemas given to children.
Et haec sit forma clisteris subtilis super quod sit stricta cutis.	And this be the form of a thin enema for which the skin is drawn.
¶ De curatione Vulnerum capitis sine fractura ossis.	¶ Concerning the Treatment of Head Injuries without Fracture of the Bone.
Caput LXXXIIII.	Caput LXXXIIII.
Iam dixi in diuisione de curatione uulnerum quod conueniebat libro, et ego dicam hic curationem eorum cum manu, et cum medicinis secundum complementum.	I have already spoken about the division of the treatment of wounds in the book, and I will now speak about the treatment using both hands and medicines according to need.
Dico ergo, quod uulnera diuersificantur secundum illud quo fiunt uulnera, et secundum locum super quem cadit uulnus.	I say that wounds are differentiated according to the manner in which they are inflicted, and according to the place upon which the wound falls.
Res ergo quibus fiunt uulnera multotiens, sunt sicut iactus lapidis: aut incisio ensis, aut cultelli: aut percussio cum lancea, aut ligno, aut sagitta: et similibus illis ex rebus multis.	Therefore, the things by which wounds are inflicted are often like the throwing of a stone, or a cut with a sword or knife, or a strike with a lance, or a stick, or an arrow, and similar to these from many objects.
Vulnera autem quae fiunt secundum loca corporis sunt, sicut uulnus quod cadit super caput, aut collum, aut pectus, aut uentrem, aut epar: et similia ex eis membris.	Wounds that are inflicted according to the parts of the body are, for example, a wound that falls upon the head, or the neck, or the chest, or the belly, or the arm, and similar ones from other limbs.
Et ego sum narrans curationes quorundam uulnerum, ut ponam eam ratiocinationem et regulam super reliqua uulnera.	And I am now recounting the treatments for certain wounds, so as to set forth that reasoning and rule for other wounds.
Et ego incipiam a uulneribus capitis simplicibus: quoniam rememoratio compositorum ueniet in principio capituli tertii.	And I will begin with simple wounds of the head: for the recall will come to the beginning of the third chapter.
Dico ergo.	I say therefore.
Quando accidit in capite uulnus simplex, et non est fractura ossis: considera tunc, si est ex iactu lapidis, aut ei similibus, et iam fregit cutem tantum: et est uulnus magnum, et times super infirmum euentum apostematis calidi: tunc propera, et phlebotoma cephalicam statim: et non tardes illud: et extrahe ei ex sanguine secundum quantitatem uirtutis eius: si non fuerit prohibens aliquid a phlebotomia, praecipue si fuerit sanguis qui egreditur ex uulnere paucus.	When a simple wound occurs on the head and there is no fracture of the bone, consider then if it is from the throwing of a stone or something similar, and has only broken the skin: and it is a large wound, and fear a severe outcome of a hot abscess. Then hasten, and perform a cephalic phlebotomy immediately: and do not delay that: and draw off the blood from him according to the quantity of his strength: if nothing forbids phlebotomy, especially if the blood that comes out of the wound is scanty.
Et sit phlebotomia ex contrario partis uulneratae.	And let phlebotomy be from the opposite part of the wounded area.
Et caueat infirmus sibi a repletione, et uino, et cibis grossis.	And let the sick beware of overindulgence, and of wine, and of heavy foods.
Si autem minutionem prohibet aliquid, tunc minoretur ex cibo, et non appropinquet carnibus, neque uinis.	If, however, something prohibits diminution, then it should be diminished from food, and let it not approach flesh, nor wine.
Et pone super uulnus si accidit ei apostema calidum, cotum infusum in oleo rosato solo, aut cum uino in quo est stipticitas.	And apply to the wound if it happens to him an inflammatory abscess, a cloth soaked in rose oil alone, or with wine in which there is astringency.
Si autem securus fueris ab apostemate calido, tunc pone super uulnus, si est recens cum sanguine suo, et non mutauit ipsum aer, puluerem quem ego narrabo post paululum: et si iam mutauit ipsum aer, tunc pone super ipsum quaedam unguenta, donec sanetur.	If, however, you are free from the inflammatory abscess, then apply to the wound if it is recent with its own blood, and has not been changed by air, the powder which I will describe in a moment: and if it has already been changed by air, then apply to it certain ointments until it heals.
Si autem uulnus est magnum, aut est ex incisione ensis, et similium: et non aggregantur labia eius per puluillos, tunc aggrega ipsa cum sutura, secundum quod ego narrabo in uulneribus uentris de sutura eorum.	If, however, the wound is large, or is from a surgical incision with similar wounds, and the lips thereof do not come together through granulations, then bring them together with sutures, according to what I will describe in wounds of the abdomen concerning their suturing.
Si autem uulnus iam detectum est ab osse, et pendet, et non est retentio eius, nisi in suspensorio paruo: tunc incide ipsum.	If, however, the wound has already exposed the bone and hangs down, and there is no retention of it except by a small suspensory ligament, then cut it.
Deinde cura uulnus cum medicinis, et restaura in eo carnem duram loco cutis, et praecipe infirmo, ut alatur cibis in quibus est grossitudo, sicut sunt capita, et triticum coctum, donec sit ut puls: et eis similia.	Then treat the wound with medications, and restore in it hard flesh instead of skin, and instruct the sick to eat foods that are heavy, such as heads and cooked wheat, until he is well: and similar things.
Quod si inuenis in cute putrefactionem, et non adhaeret ossi: tunc incide putrefactum totum, et proiice ipsum: deinde cura illud.	If you find putrefaction in the skin and it does not adhere to the bone, then cut away the entire putrefied part and discard it. Then treat that area.
Si autem in his uulneribus est arteria, aut uena ex qua fluit sanguis: et non abscinditur per medicinas, tunc inquire super arteriam.	If, however, there is an artery or vein from which blood flows in these wounds: and it cannot be severed by medicines, then inquire about the artery.
Si ergo inuenis eam non sectam, tunc seca eam cum Spatumili, aut liga eam.	If therefore you find it not ligated, then ligate it with Spatumili, or cut it.
Quod si necessitas prouocat quando non confert illud quod diximus, tunc cauteriza eam, donec abscindatur sanguis.	If necessity prompts it when it does not provide what we have said, then cauterize it until the blood is severed.
Si autem uulnera ista sunt parua, simplicia, tunc res eorum est facilis, leuis: ita ut puluerizes super ea hunc puluerem: quoniam consolidat ea antequam mutet ea aer.	If, however, these wounds are small and simple, then their treatment is easy and light: so that you may dust them with this powder, for it will consolidate them before the air changes them.
¶ Modus Pulueris incarnatiui.	¶ The Method of the Powder of Incarnated Blood.
Recipe olibani partem unam, et sanguinis draconis partes duas, et calcis non extinctae partes tres: teratur totum multum, et cribelletur: et impleatur ex eo uulnus, et constringatur constrictione bona, donec adhaereat super ipsum bene, et coaguletur cum sanguine.	Recipe of libanum one part, and of dragon's blood two parts, and of unextinguished lime three parts: all be well ground together and sifted. Fill the wound with it, and bind tightly until it adheres well and coagulates with the blood.
Deinde stringe ipsum desuper cum puluillis, et dimitte ipsum, neque soluas ipsum dum permanet, ita quod non apostemetur.	Then bind it with cloths, and leave it alone until it heals, so that it does not become inflamed.
Nam non eradicatur ab eo medicina, donec sanatur.	For medicine does not remove it until it is healed.
Et quandoque facit illud calx sola, quando non sunt tibi in praesenti olibanum, et sanguis draconis etiam facit eandem operationem in multis ex uulneribus magnis, quando conuenit ut ponatur super ea et stringantur, et sunt uulnera recentia cum sanguine suo, quae non alterauit aer.	And at times it does this with lime alone, when you do not have libanum or dragon's blood. Even so, it performs the same operation on many large wounds when it is合适的情况下使用石灰单独处理伤口，当没有龙涎香或乳香时。这些新鲜的带血伤口，在空气中未改变之前放置并包扎上石灰，也能起到同样的作用。
Quod si iam alterauit ea aer quadam alteratione, praecipue quando est in tempore aestatis, tunc non est in positione huius pulueris intentio: cura ergo ipsum cum eo quod diximus, ita ut ponas super ea quaedam unguenta digestiua: aut ponas super ea pultes ex farina hordei, factas cum aqua et melle, donec emittant pus.	If he has already changed them by some alteration of air, especially when it is in the summer season, then there is not the intention of the position of this powder: therefore take care to place it with what we said, so that you put something digestible unguents upon it: or place upon it porridge made from barley flour, prepared with water and honey, until pus exudes.
Deinde cura ea reliqua curatione, donec sanentur.	Then care for the rest of the treatment until they are cured.
Si uero accidat cum uulnere fractura in osse, et est parua, tunc extrahe illud cum Gesti: et ego iam dicam curationem fracturarum capitis in eo quod futurum est.	If indeed a fracture of the bone occurs with the wound, and it is small, then remove it with Gesti, and I will now say the treatment for fractures of the head when that comes.
¶ De uulneribus Colli.	¶ Of Wounds of the Neck.
Caput LXXXV.	Chapter LXXXV.
SI Autem uulnus accidat in Collo, tunc non est inter ipsum differentia in medicatione, et inter uulnus capitis quando est simplex.	If a wound occurs in the neck, then there is no difference in the treatment, and it is the same as a wound of the head when simple.
Si autem iam incisus est neruus Colli, aut arteria: tunc si est neruus, non est in eo ingenium, nisi ut deuitetur curatio eius cum eo quod facit stipticitatem uehementem, sicut ziniar, et zegi, et eis similia.	If the nerve of the neck or the artery has already been cut: then if it is a nerve, there is no art in it, unless to direct the treatment of it with what causes strong vasoconstriction, like zinc oxide and zegi, and similar substances.
Quoniam nocent neruis, et contrahunt eos.	Since the nerves are harmful and contract them.
Et non ponas super uulnus aliquid frigidum omnino: quoniam substantia neruorum est frigida, et continuatio eius est cum cerebro, quod est sublimius membrorum: et sit illud quo curatur ex medicinis lene, sicut calx lota cum aqua dulci aliquotiens infusa cum oleo, aut cum oleo rosato, et tuthia, quando abluitur etiam cum aqua dulci: et reliqui lapides minerales, secundum hunc modum, et unguenta humida.	And do not place anything completely cold over the wound: for the substance of the nerves is cold, and their continuity is with the brain, which is the most noble of bodily parts. Let it be what is used in treatment with mild medicines, such as chalk mixed with sweet water several times infused with olive oil or rose oil, and tuthia, when washed also with sweet water: and other wet ointments and mineral stones according to this mode, and moist unguents.
Si autem uulnus est magnum, tunc administra suturam: aut coarta labia eius cum puluillis.	If the wound is great, then administer suturing: or approximate the edges thereof with stitches.
Deinde cura ipsum, donec sanetur.	Then care for it until it is healed.
Si uero uulneri est profunditas, aut accidit in eo sinus in inferiori parte eius, in quo iam aggregatur pus, tunc perfora ipsum in magis depresso loco in eo.	If the wound is deep, or a sinus occurs in the lower part thereof, in which pus has already aggregated, then puncture it in a more depressed place therein.
Quod si iam incisa est in uulnere arteria, et consecutus est sanguinem eius fluxus: tunc separa, uel seca eam, et liga ipsam: aut cauteriza eam, si prouocat necessitas ad illud.	If the artery has already been incised in the wound and there is a flow of blood: then separate it, or dry it, and ligate it; or cauterize it if necessity demands that.
Si autem iam incidit spondiles gutturis, aut totum, et saluatae sunt alhaudegi: tunc aggrega labia cutis cum sutura super cannam gutturis, et non tangas guttur, imo aequa ipsum, et reduc ipsum super figuram naturalem.	If the spine of the throat or the entire throat has already been incised and the vocal cords are saved: then approximate the skin edges with suturing over the throat cane, and do not touch the throat, but level it, and restore it to its natural shape.
Deinde stringe ipsum strictura decenti, et dimitte ipsum diebus aliquot.	Then suture it with an appropriate tension, and remove it after a few days.
Deinde cura ipsum cum unguentis in quibus est stipticitas et exiccatio, donec sanetur.	Then care for it with ointments that have styptic and drying properties until it is healed.
Si autem uulnus iam fecit impressionem in osse, tunc perquire ipsum: tunc si in ipso sunt fragmenta ossis, extrahe ea omnia, aut quae potes ex eis: et quod non praeparatur, dimitte illud, donec putrescat uulnus, et separetur et alleuietur egressio eius.	If the wound has already made an impression in the bone, then probe it: then if there are any fragments of bone in it, remove all that you can, or what is ready for removal: and leave that which is not prepared until the wound putresces and is separated and facilitated by its egress.
Quod si uulnus fuerit recens, tunc pulueriza super ipsum puluerem quem narraui.	If the wound is recent, then dust it with the powder I have described.
Si autem uidetur in uulnere os, et fit Fistula: tunc cura ipsam cum eo cuius rememoratio uenit in capitulo suo.	If bone is found in the wound and a fistula occurs, then care for it along with what is mentioned in the chapter concerning it.
¶ De uulnere in Spatulis.	On Wound Treatment in the Ankle.
Caput LXXXVI.	Chapter 86.
SI Est percussio lanceae, aut cultelli: et uides eius profunditatem, tunc considera.	If it is a blow from a spear or knife, and you see its depth, then consider.
Si ergo ex uulnere egreditur uentositas, quando anhelat ex eo infirmus, tunc scias, quia uulnus est mortale.	If therefore from the wound there issues wind, when the sick man breathes hard because of it, then know that the wound is mortal.
Quod si non fuerit ei profunditas, et est recens cum sanguine suo: tunc non ponas in eo a prima hora puluerem, neque stringas ipsum, ut non retineatur sanguis in profunditate eius, et reuertatur ad cor, et interficiat infirmum: sed pone in ipso unguentum attractiuum, et solue ipsum in die bis.	If it has no depth, and is recent with its blood: then do not put powder on it from the first hour, nor compress it, that blood does not remain in its depth and return to the heart and kill the sick man; but apply attractive ointment to it, and loosen it twice a day.
Si uero unguentum non est tibi praesens, tunc pone in orificio uulneris cotum uetustum, ut sugat illud quod egreditur de eo ex humiditatibus: et fac ut dormiat infirmus super uulnus, ut currat quod aggregatur in eo.	If indeed ointment is not present for you, then apply old honey to the wound, so that it draws out what issues from it due to moisture. And make sure the sick man sleeps with his limb over the wound, so that what gathers there may flow away.
Si uero iam praeterierint uulneri tres dies, aut plures, et non accidit infirmo spasmus, neque tremor cordis malus, neque strictura in anhelitu, et uides reliquas dispositiones eius bonas: tunc scias, quia uulnus est saluum.	If indeed three days or more have passed since the wound, and no spasm, nor bad heart tremor, nor constriction in breathing occur, and you see all other conditions good: then know that the wound is healing.
Cura ergo ipsum et cum liciniis, et reliqua curatione, donec sanetur.	Care for it and with linseed, and other treatments, until it heals.
Si uero excusatur sanatio eius, et iam aperitur semper, tunc scias, quia iam factum est Fistula.	If indeed the healing is delayed and it opens up always, then know that a fistula has formed.
Cura ergo ipsam ex capitulo suo.	Care for it according to its chapter.
Et si uulnus est ex incisione ensis, aut cultelli, et est simplex in superficie pectoris, aut dorsi: tunc cura ipsum cum eo quod praecessit ex sutura, si est magnum: aut cum puluere, si est paruum.	And if the wound is from a sword or knife incision, and is simple on the surface of the chest or back: then care for it with what preceded it in suturing, if it is large; or with powder, if it is small.
Si autem iam fecit impressionem in osse, et incidit ex eo frusta: tunc inquire uulnus, et propera ad extrahendum illa frusta, si sunt separata.	If he has already made an incision in the bone and fragments result from it: then examine the wound, and hasten to extract those fragments if they are separate.
Si uero non sunt separata, tunc dimitte ea, donec putrefiat uulnus, alleuiatur enim extractio eorum.	If they are not separate, then leave them alone until the wound putrifies, for the extraction of them is harmful.
Reliquorum autem uulnerum accidentium in reliquis membris iudicium in curatione, est iudicium eius quod diximus.	Judgment concerning the accidents of wounds in other parts in the cure is the judgment which we have said.
¶ De uulneribus Ventris, et exitu intestini, et exitura eorum.	On wounds of the腹壁，和肠的排出，以及它们的处理。
Caput LXXXVII.	Chapter 87.
Disruptio quae accidit uentri, est magna, et media, et parua.	The disruption that occurs in the belly is great, medium, and small.
Ex magna igitur quandoque egreditur intestinum, aut numerus intestinorum.	From a great disruption, intestine or the number of intestines sometimes protrude.
Quare fit intromissio eorum, et eorum sutura uehementior et difficilior.	Why this occurs is that the insertion of them is greater and their suturing more urgent and more difficult.
Et disruptio parua etiam fit difficilis ex modo alio.	And even a small disruption can become difficult from another manner.
Sequitur ergo, ut sit reductio eorum difficilior, si non properas in intromissione sua ad locum suum statim: quoniam inflatur, aperitur, et ingrossatur: quare fit difficilis introitus eius.	Therefore, the reduction of them is more difficult if you do not hasten in their insertion to their place immediately, for they inflate, open up, and become congested; hence their entry becomes more difficult.
Propter hoc ergo fit melior disruptionum disruptio media: quoniam cum ea non fit difficilis reductio intestini, sicut fit dissicilis in his duabus speciebus.	Therefore, the disruption that is medium becomes better: for while reduction of the intestine is not difficult in this case, it is more difficult in the two species mentioned.
Scias, quod sutura uenris est secundum quatuor modos.	Know that the suturing of the vein is according to four modes.
Duae suturae communes conueniunt in sutura uentris, et in sutura reliquorum uulnerum corporis: et duae suturae aliae proprie communicant reliquis uulneribus.	Two common stitches suit for suturing of the腹壁, and for suturing other wounds of the body: and two other stitches properly communicate with other wounds.
Verumtamen sunt magis propriae cum sutura uentris: et ego narro tibi unamquamque cum expositione, et declaratione.	However, they are more proper for the suture of the腹壁: and I will tell you each with an explanation and declaration.
Dico ergo, quia quando uulnus est paruum, et egreditur ex eo aliquid ex intestino, et fit difficile reducere ipsum: tunc illud est propter unum duorum modorum.	I say, when a wound is small and something from the intestine emerges from it, making it difficult to reduce it: then it is for one of two reasons.
Aut propter paruitatem disruptionis, sicut diximus: Aut quoniam in intestino est inflatio propter frigus aeris.	Either because of the magnitude of the rupture, as we have said: or because of inflation in the intestine due to cold air.
Quando ergo illud est ita, tunc oportet ut calefacias ipsum, ita ut submergas spongiam, aut pannum humidum in aqua tepida sola.	When therefore it is so, then you should warm it, such that you immerse a sponge or damp cloth in warm water.
Aut decoquas in aqua squinantum, et cyperum, et spicam, et embroces cum ea intestinum, donec resoluatur inflatio.	Or boil it in water with saffron, calamus, and pepper, and foment the intestine with it until the inflation resolves.
Quandoque facit illud uinum in quo est stipticitas: et est melius quam aqua sola in resolutione inflationis.	Sometimes it makes sense to use wine in which saffron has been added: and it is better than water alone in resolving inflation.
Cum ergo uides inflationem iam resolui, tunc humecta intestinum cum aqua in qua decocta est altea, aut malua.	When therefore you see the inflammation already resolved, then moisten the intestine with water in which althea or mallow has been decocted.
Nam per illud alleuiatur introitus eius cum re parua.	For through this, the entrance of the wound is alleviated with small substances.
Si autem excusatur reditus eius post hanc curationem, tunc finde in disruptione parum, cum instrumento quo secantur hemorrhoides.	If, however, the return is obstructed after this cure, then incise the rupture slightly with the instrument used for cutting hemorrhoids.
Et curatio prima est melior quando praeparatur, quam sectio: et non fit coactio ad secandum post necessitatem et defectum instrumenti.	And the first treatment is better when prepared than cutting: and there is no forced necessity to cut after the need and deficiency of the instrument.
Sit pars eius una quae est torta, acuta, et pars eius altera non acuta, et extremitas subtilis non sit cum subtilitate Spatumilis, imo sit obtusior parumper: et est illa quae similatur caiada, sicut uides.	Let one part of it be twisted and acute, and the other part not acute, and let the extremity not be with subtlety like Spatumilis, but somewhat more obtuse: and that is that which is similar to a caidaya, as you see.
Cum ergo amplificatur uulnus, et ingreditur intestinum, tunc oportet, ut sit reductio eius secundum formam suam naturalem in loco suo sibi proprio, si possibile est super illud: quoniam est melius.	When therefore the wound is enlarged and enters the intestine, then it must be reduced according to its natural form in its proper place if possible: for this is better.
Quando uero disruptio est ampla in inferiori parte uentris: tunc oportet ut facias iacere infirmum super dorsum suum, et pone crura sua altiora capite suo.	When however the disruption is wide in the lower part of the belly: then it must be made to lie on its back, and elevate its legs toward its head.
Et si est in superiore parte uentris, tunc pone caput eius, et pectus ipsius altiora quam eius inferiora.	And if it is in the upper part of the belly, then elevate its head and its chest above its lower parts.
Et similiter si est disruptio in una duarum partium uentris, tunc pone intentionem tuam, et tuam considerationem semper in hoc, ut pars in qua est uulnus sit altior parte altera.	And similarly, if the disruption is in one of the two parts of the belly, then direct your intent and consideration always to this, that the part where the wound is should be above the other part.
Et ita oportet, ut admimistres illud in uulneribus magnis, et in uulneribus mediis.	And thus it must be applied in great wounds, and in medium-sized wounds.
In uulneribus autem paruis, pone illud secundum quod praeparatur tibi.	In small wounds, place it according to how it is prepared for you.
Deinde fac ut sit praesens inter manus tuas minister pius, qui teneat disruptionem totam manu sua: et aggrega labia eius.	Then make sure that a pious minister is present with his hand holding the entire disruption, and bring the edges together.
Deinde detege ex ea ei qui sequitur suturam aliquid post aliquid: et iste est modus suturae communis unius.	Then detect something after something for the one who follows to suture: and this is the common method of suturing.
Et est, ut accipias acum, aut numerum acuum secundum quantitatem amplitudinis uulneris.	And you should take a needle, or a number of needles according to the width of the wound.
Deinde dimitte ab extremitate disruptionis quantitatem digiti anularis, id est, medici: et fige acum unam praeter quod intromittas in eam filum in duabus extremitatibuis cutis, cum duabus extremitatibus sifac quod est sub cute ab interioribus, donec facias eam penetrare ab alia parte, et tu iam aggregasti duas extremitates cutis, et duas extremitates sifac: et fiunt quatuor ordines.	Then release from the extremity of the disruption the quantity of the ring finger, that is, the doctor: and fix with a needle one through which you introduce thread in both extremities of skin, with both extremities being those that are under the skin from within, until you make it penetrate from another part, and you now have aggregated two extremities of skin, and two extremities of sinew: and there are four orders.
Deinde stringe cum filo duplo in circumitu acus aliquotiens a duabus partibus simul, quousque sint aggregata duo labia uulneris aggregatione decenti.	Then tie with double thread around the needle several times from both parts simultaneously, until the two wound edges are properly aggregated.
Deinde dimitte grossitudinem digiti etiam, et fige in eis acum aliam: postea reta eam cum filo, sicut fecisti cum acu prima.	Then release the thickness of the finger as well, and fix another needle in them: afterwards, tie it with thread, as you did with the first needle.
Non ergo cesses facere illud cum eo quo indiges ex acubus, donec compleas constrictionem uulneris totius.	Therefore, do not cease to do this with the needle where you need to, until you complete the constriction of the wound entirely.
Et sint acus mediae inter grossitudinem et subtilitatem: quoniam acus subtiles ualde uelociter incidunt carnem: et grossae sunt difficilis introitus in cutem: propter illud oportet ut sint mediae in subtilitate, et grossitudine.	And let the needles be of medium thickness between thickness and subtlety: for thin needles quickly pierce the flesh, while thick ones are difficult to introduce into the skin. Therefore, they should be of medium thickness in both subtlety and thickness.
Et non oportet, ut figatur acus in duabus extremitatibus cutis propinquae multum: ut non incidatur caro uelociter, et aperiatur uulnus ante consolidationem sui, et non elongentur etiam cum sutura, ut non prohibeatur uulnus a consolidatione.	And it is not necessary to fix the needle in the adjacent skin extremities too closely: so that the flesh is not quickly pierced, and the wound does not open before its consolidation, and do not extend even during suturing, so that the wound is not hindered by consolidation.
Deinde incide extremitatem acuum, ut non laedant infirmum apud somnum suum: et pone eis puluillos ex pannis ab omni parte, qui teneant extremitates acuum: et dimitte eos, donec scias quod uulnus iam consolidatum est.	Then cut the extremities of the needles, so that they do not harm the weak person during their sleep: and place small pads of cloth from all sides on them, which hold the extremities of the needles: and release them until you know that the wound has already consolidated.
Et haec quidem species suturae cum acubus taliter est conuenientior in uulneribus paruis.	And this very kind of stitching with needles is more suitable for small wounds.
Quoniam sufficit in sutura eorum acus una, aut duae, aut circiter eas.	Since one or two needles suffice for stitching them.
Sutura autem secunda communis est, ut aggreges cum sutura extremitates quatuor: extremitates, duas cutis, et extremitates duas sifac in uice una, cum acu in qua sit filum inuolutum aequale in subtilitate, et grossitudine.	The second kind of stitching is common, as you aggregate with the stitch the extremities of four: extremities, two of skin, and two of flesh, in succession one by one, using a needle on which there is a thread wrapped equally in thickness and size.
